timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.2006722 ,Left ,-3 ,+2 ,+4 ,+13 ,+2 ,-36 ,-1 ,-1
1.2007031 ,Left ,-2 ,+1 ,+1 ,-8 ,-19 ,-57 ,-28 ,-9
1.2012329 ,Left ,0  ,-2 ,-1 ,-2 ,+18 ,+58 ,+18 ,+5
1.2013166 ,Left ,0  ,0  ,-2 ,+3 ,-4 ,-18 ,-15 ,0 
1.2230108 ,Left ,+1 ,0  ,0  ,-9 ,-16 ,-7 ,+11 ,+3
1.223066 ,Left ,-1 ,0  ,+1 ,+9 ,+22 ,+6 ,+7 ,+2
1.2237836 ,Left ,-2 ,-1 ,0  ,-6 ,-27 ,-4 ,+17 ,-1
1.2238507 ,Left ,-6 ,-5 ,-9 ,-23 ,+5 ,+4 ,-13 ,-3
1.2461757 ,Left ,-2 ,-2 ,+1 ,+4 ,-2 ,+14 ,-54 ,-14
1.2461838 ,Left ,+3 ,0  ,-1 ,+5 ,+9 ,-13 ,+14 ,+5
1.2469273 ,Left ,+1 ,+1 ,+1 ,+3 ,-22 ,-102 ,-34 ,-5
1.2469382 ,Left ,-4 ,-4 ,-7 ,-11 ,-2 ,+68 ,-4 ,-7
1.2605466 ,Left ,+5 ,+3 ,+5 ,+5 ,-13 ,+7 ,+16 ,+6
1.2605574 ,Left ,-11 ,-7 ,-9 ,-9 ,-8 ,-60 ,-64 ,-22
1.2612895 ,Left ,-1 ,-3 ,+1 ,+1 ,+24 ,+17 ,+17 ,+2
1.2612996 ,Left ,0  ,+1 ,+6 ,+10 ,-8 ,-62 ,+1 ,+1
1.2829992 ,Left ,0  ,-2 ,-1 ,-6 ,+17 ,+52 ,+22 ,+4
1.2830735 ,Left ,+5 ,+4 ,+2 ,+3 ,-18 ,-16 ,-12 ,+1
1.2839587 ,Left ,+3 ,-2 ,-3 ,-3 ,+10 ,-2 ,+13 ,+8
1.284044 ,Left ,-4 ,-4 ,-6 ,-6 ,-23 ,+19 ,-14 ,-11
1.3064082 ,Left ,-3 ,+1 ,+5 ,+11 ,+30 ,+1 ,+17 ,+2
1.3064251 ,Left ,+1 ,+1 ,+2 ,0  ,+13 ,-8 ,-13 ,+9
1.3071225 ,Left ,-6 ,-4 ,-5 ,-10 ,-32 ,-40 ,-16 ,-13
1.3071398 ,Left ,+4 ,+4 ,+4 ,+13 ,+29 ,+44 ,+20 ,+8
1.3205508 ,Left ,-2 ,-4 ,-10 ,-17 ,-9 ,+9 ,-8 ,-8
1.3206147 ,Left ,0  ,-1 ,-1 ,-7 ,-24 ,-4 ,+28 ,+10
1.3213007 ,Left ,-1 ,-3 ,+3 ,+6 ,+18 ,-25 ,-23 ,-5
1.3215034 ,Left ,+1 ,+3 ,+1 ,+9 ,+8 ,-30 ,-28 ,+5
1.3429931 ,Left ,-3 ,-3 ,-2 ,-4 ,-16 ,+10 ,+36 ,-1
1.343004 ,Left ,-5 ,-1 ,-1 ,0  ,+11 ,-12 ,-12 ,-13
1.343811 ,Left ,-1 ,-1 ,0  ,0  ,+9 ,-2 ,-8 ,0 
1.3438243 ,Left ,-1 ,-2 ,+1 ,-2 ,+26 ,+30 ,+21 ,-2
1.3662383 ,Left ,+1 ,-2 ,-3 ,-2 ,-53 ,-19 ,-24 ,0 
1.3663106 ,Left ,-2 ,+2 ,+6 ,+13 ,+11 ,+28 ,-4 ,-5
1.3669603 ,Left ,+2 ,+1 ,+3 ,+10 ,+10 ,+6 ,+13 ,+15
1.3670471 ,Left ,-3 ,-3 ,-2 ,-2 ,+8 ,-6 ,+37 ,-9
1.379761 ,Left ,-4 ,-5 ,-8 ,-9 ,-9 ,-50 ,-60 ,-8
1.3797718 ,Left ,-5 ,-5 ,-10 ,-15 ,-45 ,-6 ,-9 ,-1
1.3880265 ,Left ,0  ,+1 ,+1 ,+6 ,+43 ,+28 ,+20 ,-1
1.3880765 ,Left ,+2 ,+1 ,0  ,+3 ,-4 ,+17 ,+9 ,+7
1.4029946 ,Left ,+2 ,0  ,+2 ,+6 ,+8 ,-38 ,+11 ,+10
1.4030406 ,Left ,+1 ,-1 ,-3 ,-6 ,-24 ,-29 ,+3 ,-2
1.4037001 ,Left ,-4 ,0  ,0  ,+8 ,+6 ,+23 ,-2 ,-18
1.4037143 ,Left ,0  ,-1 ,-1 ,-8 ,-6 ,-19 ,-22 ,-6
1.4262807 ,Left ,+1 ,0  ,-1 ,+5 ,+7 ,+23 ,-6 ,+5
1.4262915 ,Left ,+1 ,+2 ,+10 ,+9 ,+25 ,+44 ,+40 ,+13
1.4269286 ,Left ,-1 ,-3 ,-5 ,-8 ,-14 ,0  ,-18 ,-1
1.426994 ,Left ,-3 ,-2 ,0  ,-6 ,-21 ,-47 ,-23 ,-3
1.439789 ,Left ,-3 ,-2 ,-4 ,-4 ,+6 ,+45 ,-2 ,-5
1.4398394 ,Left ,-2 ,-2 ,-4 ,-4 ,+26 ,+66 ,+5 ,-8
1.4480472 ,Left ,-2 ,-1 ,-3 ,-6 ,-15 ,+8 ,-7 ,-6
1.4480579 ,Left ,+1 ,+1 ,+2 ,+4 ,-7 ,+18 ,+35 ,+5
1.4629462 ,Left ,-2 ,0  ,0  ,-3 ,+15 ,+40 ,-27 ,-5
1.4629538 ,Left ,+3 ,-2 ,-6 ,+2 ,+16 ,+20 ,+14 ,+4
1.4637576 ,Left ,-2 ,-2 ,-8 ,-10 ,-35 ,-32 ,-19 ,-7
1.4637702 ,Left ,+4 ,+3 ,+4 ,+5 ,+5 ,-7 ,+27 ,+13
1.4862768 ,Left ,-1 ,-1 ,-1 ,-4 ,-9 ,-59 ,-29 ,-6
1.4862875 ,Left ,-2 ,-2 ,-2 ,0  ,+5 ,-13 ,0  ,-6
1.4869301 ,Left ,+5 ,+2 ,+6 ,-2 ,+12 ,+35 ,+51 ,+19
1.487039 ,Left ,-4 ,-3 ,-3 ,-1 ,-12 ,-12 ,-3 ,-5
1.4999069 ,Left ,-1 ,-2 ,-1 ,-4 ,+2 ,+23 ,+30 ,-2
1.4999278 ,Left ,-2 ,-3 ,-6 ,-8 ,-4 ,-16 ,-11 ,-11
1.5081004 ,Left ,+3 ,+3 ,-1 ,+5 ,+34 ,+9 ,+4 ,+10
1.5082754 ,Left ,-5 ,-9 ,-8 ,-11 ,-25 ,-3 ,-19 ,0 
1.5243511 ,Left ,-2 ,0  ,+8 ,+9 ,-3 ,-14 ,+20 ,+2
1.5243602 ,Left ,-3 ,-3 ,-6 ,-8 ,-9 ,+22 ,+27 ,+4
