timestamp,event,key,correct
0.7497492 ,keyPressed ,p  ,1 
0.8202632 ,keyReleased ,P  ,1 
0.9562019 ,keyPressed ,a  ,1 
1.0517564 ,keyReleased ,A  ,1 
1.3242533 ,keyPressed ,s  ,1 
1.3959934 ,keyReleased ,S  ,1 
1.4918389 ,keyPressed ,s  ,1 
1.5721431 ,keyReleased ,S  ,1 
1.915778 ,keyPressed ,w  ,1 
1.9957859 ,keyReleased ,W  ,1 
2.3892955 ,keyPressed ,o  ,1 
2.4519795 ,keyReleased ,O  ,1 
2.5241166 ,keyPressed ,r  ,1 
2.5955613 ,keyReleased ,R  ,1 
2.7237711 ,keyPressed ,d  ,1 
2.7807746 ,keyReleased ,D  ,1 
2.9723857 ,keyPressed ,return ,1 
3.028229 ,keyReleased ,Return ,1 
3.2846375 ,keyPressed ,p  ,1 
3.3248569 ,keyReleased ,P  ,1 
3.444433 ,keyPressed ,a  ,1 
3.5245074 ,keyReleased ,A  ,1 
3.6833545 ,keyPressed ,s  ,1 
3.7475999 ,keyReleased ,S  ,1 
3.8604604 ,keyPressed ,s  ,1 
3.9237469 ,keyReleased ,S  ,1 
4.0677413 ,keyPressed ,w  ,1 
4.1242695 ,keyReleased ,W  ,1 
4.2994438 ,keyPressed ,o  ,1 
4.3560781 ,keyReleased ,O  ,1 
4.5875904 ,keyPressed ,r  ,1 
4.659517 ,keyReleased ,R  ,1 
4.7880192 ,keyPressed ,d  ,1 
4.8523608 ,keyReleased ,D  ,1 
5.0675323 ,keyPressed ,return ,1 
5.1316778 ,keyReleased ,Return ,1 
5.4604908 ,keyPressed ,p  ,1 
5.5162585 ,keyReleased ,P  ,1 
5.6365798 ,keyPressed ,a  ,1 
5.7246825 ,keyReleased ,A  ,1 
5.9001448 ,keyPressed ,s  ,1 
5.9798341 ,keyReleased ,S  ,1 
6.0920761 ,keyPressed ,s  ,1 
6.1636854 ,keyReleased ,S  ,1 
6.604868 ,keyPressed ,w  ,1 
6.6768506 ,keyReleased ,W  ,1 
6.8213227 ,keyPressed ,o  ,1 
6.8684649 ,keyReleased ,O  ,1 
6.9803857 ,keyPressed ,r  ,1 
7.0517472 ,keyReleased ,R  ,1 
7.2043187 ,keyPressed ,d  ,1 
7.2595291 ,keyReleased ,D  ,1 
7.4758339 ,keyPressed ,return ,1 
7.5476089 ,keyReleased ,Return ,1 
7.8364144 ,keyPressed ,p  ,1 
7.8919382 ,keyReleased ,P  ,1 
8.0198091 ,keyPressed ,a  ,1 
8.1082434 ,keyReleased ,A  ,1 
8.2760891 ,keyPressed ,s  ,1 
8.3484487 ,keyReleased ,S  ,1 
8.4600735 ,keyPressed ,s  ,1 
8.5237365 ,keyReleased ,S  ,1 
8.6515101 ,keyPressed ,w  ,1 
8.7158504 ,keyReleased ,W  ,1 
8.868083 ,keyPressed ,o  ,1 
8.9172094 ,keyReleased ,O  ,1 
9.0205943 ,keyPressed ,r  ,1 
9.084251 ,keyReleased ,R  ,1 
9.3010856 ,keyPressed ,d  ,1 
9.3641562 ,keyReleased ,D  ,1 
9.740432 ,keyPressed ,return ,1 
