timestamp,event,key,correct
0.9469882 ,keyPressed ,p  ,1 
1.0347385 ,keyReleased ,P  ,1 
1.0904554 ,keyPressed ,a  ,1 
1.1866891 ,keyReleased ,A  ,1 
1.2830758 ,keyPressed ,s  ,1 
1.3701996 ,keyReleased ,S  ,1 
1.4823922 ,keyPressed ,s  ,1 
1.5782532 ,keyReleased ,S  ,1 
1.7063315 ,keyPressed ,w  ,1 
1.8506391 ,keyReleased ,W  ,1 
1.9548382 ,keyPressed ,o  ,1 
2.0272081 ,keyReleased ,O  ,1 
2.1704319 ,keyPressed ,r  ,1 
2.2907115 ,keyReleased ,R  ,1 
2.4103285 ,keyPressed ,d  ,1 
2.538345 ,keyReleased ,D  ,1 
2.7145515 ,keyPressed ,return ,1 
2.7947551 ,keyReleased ,Return ,1 
3.0502557 ,keyPressed ,p  ,1 
3.1310445 ,keyReleased ,P  ,1 
3.1859603 ,keyPressed ,a  ,1 
3.2902034 ,keyReleased ,A  ,1 
3.3704848 ,keyPressed ,s  ,1 
3.4749982 ,keyReleased ,S  ,1 
3.5628225 ,keyPressed ,s  ,1 
3.6666744 ,keyReleased ,S  ,1 
3.8035848 ,keyPressed ,w  ,1 
3.922441 ,keyReleased ,W  ,1 
4.098405 ,keyPressed ,o  ,1 
4.1705484 ,keyReleased ,O  ,1 
4.4029925 ,keyPressed ,r  ,1 
4.5148405 ,keyReleased ,R  ,1 
4.642676 ,keyPressed ,d  ,1 
4.7704457 ,keyReleased ,D  ,1 
4.9542488 ,keyPressed ,return ,1 
5.0260971 ,keyReleased ,Return ,1 
5.2907527 ,keyPressed ,p  ,1 
5.3705086 ,keyReleased ,P  ,1 
5.4911132 ,keyPressed ,a  ,1 
5.5704301 ,keyReleased ,A  ,1 
5.9549961 ,keyPressed ,s  ,1 
6.0590393 ,keyReleased ,S  ,1 
6.1553095 ,keyPressed ,s  ,1 
6.2589279 ,keyReleased ,S  ,1 
6.3783364 ,keyPressed ,w  ,1 
6.5149945 ,keyReleased ,W  ,1 
6.6661007 ,keyPressed ,o  ,1 
6.738175 ,keyReleased ,O  ,1 
6.8907144 ,keyPressed ,r  ,1 
7.01226 ,keyReleased ,R  ,1 
7.1227089 ,keyPressed ,d  ,1 
7.2511586 ,keyReleased ,D  ,1 
7.4181013 ,keyPressed ,return ,1 
7.4907964 ,keyReleased ,Return ,1 
7.7701788 ,keyPressed ,p  ,1 
7.8501888 ,keyReleased ,P  ,1 
7.9314642 ,keyPressed ,a  ,1 
8.0264482 ,keyReleased ,A  ,1 
8.1308502 ,keyPressed ,s  ,1 
8.2428761 ,keyReleased ,S  ,1 
8.3462461 ,keyPressed ,s  ,1 
8.4433828 ,keyReleased ,S  ,1 
8.5707899 ,keyPressed ,w  ,1 
8.6982883 ,keyReleased ,W  ,1 
9.5302462 ,keyPressed ,o  ,1 
9.5943312 ,keyReleased ,O  ,1 
9.7544125 ,keyPressed ,r  ,1 
9.8588118 ,keyReleased ,R  ,1 
