timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
3.4042939 ,Left ,-3 ,-4 ,-1 ,+4 ,-6 ,-13 ,-1 ,-2
3.4043379 ,Left ,-1 ,-1 ,+2 ,-2 ,-7 ,-2 ,-2 ,-2
3.4193879 ,Left ,-2 ,0  ,+3 ,+5 ,+7 ,+2 ,+1 ,-1
3.4193965 ,Left ,-1 ,-1 ,-3 ,+2 ,-4 ,-1 ,-2 ,-3
3.4342528 ,Left ,-3 ,-3 ,-2 ,-10 ,-2 ,0  ,-2 ,-3
3.434261 ,Left ,-1 ,-2 ,-2 ,-2 ,-3 ,0  ,+1 ,0 
3.4418822 ,Left ,+2 ,+1 ,-2 ,0  ,0  ,+2 ,-2 ,0 
3.4419441 ,Left ,-3 ,-1 ,-1 ,+1 ,-1 ,-2 ,-1 ,0 
3.45698 ,Left ,0  ,0  ,-4 ,-4 ,-2 ,-1 ,-1 ,-1
3.4569895 ,Left ,0  ,-1 ,+3 ,+4 ,-1 ,+7 ,0  ,-1
3.4643482 ,Left ,-4 ,0  ,+2 ,0  ,+3 ,-4 ,-1 ,-2
3.4643545 ,Left ,+2 ,+3 ,+3 ,+1 ,-1 ,0  ,-1 ,0 
3.4794301 ,Left ,0  ,-2 ,-1 ,+1 ,+2 ,-2 ,+1 ,+3
3.4794686 ,Left ,-2 ,-2 ,-5 ,-20 ,-8 ,+1 ,-2 ,-3
3.4942322 ,Left ,-2 ,-1 ,+1 ,+5 ,+8 ,-7 ,+2 ,+4
3.4942427 ,Left ,+1 ,-2 ,0  ,-3 ,-7 ,0  ,0  ,-1
3.5026695 ,Left ,0  ,-2 ,-1 ,-1 ,-5 ,-1 ,-1 ,-3
3.5026792 ,Left ,-3 ,-7 ,-6 ,-1 ,-1 ,-6 ,+1 ,0 
3.5175143 ,Left ,-4 ,-2 ,+1 ,-1 ,-9 ,-5 ,+2 ,-3
3.5175272 ,Left ,-2 ,+1 ,0  ,+2 ,+4 ,+3 ,-1 ,+2
3.5243684 ,Left ,-1 ,-1 ,-4 ,-5 ,+1 ,+5 ,-2 ,-1
3.5244375 ,Left ,0  ,+1 ,+3 ,0  ,+2 ,-8 ,0  ,-2
3.5393754 ,Left ,-2 ,-2 ,0  ,0  ,+1 ,+2 ,-3 ,-3
3.539385 ,Left ,0  ,-3 ,-1 ,0  ,-7 ,-3 ,-6 ,-3
3.5542383 ,Left ,-2 ,-2 ,+1 ,+3 ,-6 ,-7 ,-2 ,0 
3.5542456 ,Left ,0  ,0  ,-3 ,+2 ,+16 ,+7 ,-2 ,-2
3.5617847 ,Left ,-1 ,0  ,+2 ,-1 ,-9 ,-6 ,-3 ,0 
3.5618304 ,Left ,+2 ,+1 ,+1 ,+5 ,-5 ,-7 ,0  ,-2
3.5767551 ,Left ,+1 ,-3 ,-7 ,-14 ,+2 ,-5 ,-2 ,-1
3.5768 ,Left ,-2 ,0  ,+2 ,0  ,+2 ,+1 ,+1 ,+1
3.5843975 ,Left ,-2 ,-3 ,+1 ,+1 ,+1 ,-3 ,-1 ,-3
3.5844065 ,Left ,-1 ,-1 ,0  ,+1 ,+8 ,-3 ,-1 ,-2
