timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
3.4083519 ,Right ,-5 ,+4 ,-5 ,+1 ,-1 ,-1 ,0  ,0 
3.4083886 ,Right ,+1 ,-10 ,-8 ,+1 ,-1 ,0  ,0  ,+1
3.4097895 ,Right ,-6 ,-10 ,-1 ,-9 ,-3 ,0  ,-1 ,-2
3.4098283 ,Right ,+1 ,+11 ,+8 ,+2 ,-4 ,-3 ,-2 ,-3
3.4306315 ,Right ,-1 ,-4 ,+9 ,-2 ,-2 ,-2 ,-2 ,0 
3.4306809 ,Right ,+3 ,+4 ,0  ,+1 ,0  ,-2 ,-2 ,0 
3.4322135 ,Right ,-2 ,-4 ,-5 ,+5 ,+2 ,0  ,+1 ,+1
3.4322903 ,Right ,-1 ,-5 ,0  ,+1 ,-3 ,-2 ,-2 ,-1
3.4530648 ,Right ,+1 ,-2 ,-6 ,-12 ,-3 ,0  ,0  ,-3
3.4531109 ,Right ,-4 ,-4 ,+8 ,+3 ,0  ,+1 ,-1 ,-5
3.4547764 ,Right ,+4 ,-8 ,+10 ,+13 ,+5 ,+2 ,+1 ,0 
3.4548094 ,Right ,-2 ,+16 ,-7 ,-6 ,-2 ,-3 ,-1 ,+3
3.4681411 ,Right ,+2 ,+4 ,+13 ,+3 ,-1 ,+1 ,-1 ,-1
3.468215 ,Right ,-3 ,-8 ,-15 ,-11 ,-4 ,-4 ,-1 ,0 
3.4696812 ,Right ,-1 ,-4 ,-3 ,-2 ,-5 ,-3 ,-2 ,-1
3.4697697 ,Right ,0  ,-14 ,-9 ,+1 ,-4 ,-3 ,0  ,+1
3.4907066 ,Right ,+2 ,-2 ,+11 ,+6 ,+5 ,-1 ,+1 ,-1
3.4907166 ,Right ,0  ,+13 ,-5 ,-11 ,-1 ,0  ,-2 ,-3
3.4923849 ,Right ,-5 ,-23 ,-6 ,+1 ,0  ,-2 ,-2 ,-3
3.4923955 ,Right ,+1 ,+25 ,+26 ,+14 ,+6 ,+3 ,+1 ,+1
3.5132256 ,Right ,-3 ,+4 ,+1 ,-3 ,-2 ,-1 ,-2 ,-3
3.5132406 ,Right ,-3 ,-14 ,-11 ,0  ,-2 ,-1 ,-3 ,-2
3.5147479 ,Right ,+6 ,+13 ,+3 ,0  ,+3 ,0  ,+1 ,-5
3.51483 ,Right ,-2 ,+16 ,+9 ,0  ,-7 ,-4 ,-3 ,-3
3.5275585 ,Right ,0  ,-16 ,-4 ,0  ,+5 ,+1 ,-2 ,-1
3.5276169 ,Right ,-3 ,+14 ,+8 ,+10 ,0  ,0  ,-2 ,-1
3.5343782 ,Right ,0  ,-17 ,-19 ,-7 ,-2 ,-2 ,0  ,+2
