timestamp,event,key,correct
0.0558161 ,keyReleased ,P  ,1 
0.1333882 ,keyPressed ,a  ,0 
0.2163051 ,keyReleased ,A  ,0 
0.3371915 ,keyPressed ,s  ,0 
0.4089866 ,keyReleased ,S  ,0 
1.3045096 ,keyPressed ,s  ,0 
1.3843831 ,keyReleased ,S  ,0 
1.4969636 ,keyPressed ,s  ,0 
1.5445443 ,keyReleased ,S  ,0 
2.2165497 ,keyPressed ,w  ,0 
2.320399 ,keyReleased ,W  ,0 
2.3685106 ,keyPressed ,p  ,0 
2.4564081 ,keyReleased ,P  ,0 
2.5200602 ,keyPressed ,r  ,0 
2.5767754 ,keyReleased ,R  ,0 
2.8642251 ,keyPressed ,return ,0 
2.9608992 ,keyReleased ,Return ,1 
3.2566571 ,keyPressed ,p  ,1 
3.3523957 ,keyReleased ,P  ,1 
3.3681604 ,keyPressed ,a  ,1 
3.4886235 ,keyReleased ,A  ,1 
3.552597 ,keyPressed ,s  ,1 
3.6173966 ,keyReleased ,S  ,1 
3.7132518 ,keyPressed ,s  ,1 
3.80106 ,keyReleased ,S  ,1 
3.9534338 ,keyPressed ,w  ,1 
4.0402339 ,keyReleased ,W  ,1 
4.0976817 ,keyPressed ,o  ,1 
4.1920747 ,keyReleased ,O  ,1 
4.2245071 ,keyPressed ,r  ,1 
4.2971982 ,keyReleased ,R  ,1 
4.402059 ,keyPressed ,d  ,1 
4.5041638 ,keyReleased ,D  ,1 
4.6243478 ,keyPressed ,return ,1 
4.7293736 ,keyReleased ,Return ,1 
4.9293483 ,keyPressed ,p  ,1 
5.0408193 ,keyReleased ,P  ,1 
5.0803218 ,keyPressed ,a  ,1 
5.200375 ,keyReleased ,A  ,1 
5.2240301 ,keyPressed ,s  ,1 
5.2960477 ,keyReleased ,S  ,1 
5.3843448 ,keyPressed ,s  ,1 
5.4485721 ,keyReleased ,S  ,1 
5.5709033 ,keyPressed ,w  ,1 
5.6490223 ,keyReleased ,W  ,1 
5.712956 ,keyPressed ,o  ,1 
5.8084395 ,keyReleased ,O  ,1 
5.8405997 ,keyPressed ,r  ,1 
5.9364648 ,keyReleased ,R  ,1 
6.0246503 ,keyPressed ,d  ,1 
6.1122889 ,keyReleased ,D  ,1 
6.1925748 ,keyPressed ,return ,1 
6.2974864 ,keyReleased ,Return ,1 
6.5045242 ,keyPressed ,p  ,1 
6.60022 ,keyReleased ,P  ,1 
6.6562437 ,keyPressed ,a  ,1 
6.7765872 ,keyReleased ,A  ,1 
6.8007155 ,keyPressed ,s  ,1 
6.8173288 ,keyReleased ,S  ,1 
6.9200584 ,keyPressed ,s  ,1 
6.9845089 ,keyReleased ,S  ,1 
7.0883589 ,keyPressed ,s  ,0 
7.1529436 ,keyReleased ,S  ,0 
7.5063239 ,keyPressed ,o  ,0 
7.600612 ,keyReleased ,O  ,0 
8.2088957 ,keyPressed ,w  ,0 
8.2805786 ,keyReleased ,W  ,0 
8.488838 ,keyPressed ,return ,0 
8.6164545 ,keyReleased ,Return ,1 
8.9688118 ,keyPressed ,p  ,1 
9.0647958 ,keyReleased ,P  ,1 
9.1053309 ,keyPressed ,a  ,1 
9.1852048 ,keyReleased ,A  ,1 
9.1853727 ,keyPressed ,s  ,1 
9.2486279 ,keyReleased ,S  ,1 
9.3364269 ,keyPressed ,s  ,1 
9.417041 ,keyReleased ,S  ,1 
9.5446636 ,keyPressed ,w  ,1 
9.6404548 ,keyReleased ,W  ,1 
9.6566487 ,keyPressed ,o  ,1 
9.7604447 ,keyReleased ,O  ,1 
9.7764684 ,keyPressed ,r  ,1 
9.857066 ,keyReleased ,R  ,1 
9.9368044 ,keyPressed ,d  ,1 
10.040434 ,keyReleased ,D  ,1 
10.0964047 ,keyPressed ,return ,1 
10.2013608 ,keyReleased ,Return ,1 
10.4406176 ,keyPressed ,p  ,1 
10.5443935 ,keyReleased ,P  ,1 
10.5919828 ,keyPressed ,a  ,1 
10.7049984 ,keyReleased ,A  ,1 
10.705224 ,keyPressed ,s  ,1 
10.785081 ,keyReleased ,S  ,1 
10.8799611 ,keyPressed ,s  ,1 
10.936232 ,keyReleased ,S  ,1 
11.0645506 ,keyPressed ,w  ,1 
11.1442993 ,keyReleased ,W  ,1 
11.2488013 ,keyPressed ,o  ,1 
11.3443797 ,keyReleased ,O  ,1 
11.3938873 ,keyPressed ,r  ,1 
11.4722824 ,keyReleased ,R  ,1 
11.569199 ,keyPressed ,d  ,1 
11.6561524 ,keyReleased ,D  ,1 
11.7121278 ,keyPressed ,return ,1 
11.8166226 ,keyReleased ,Return ,1 
12.1287265 ,keyPressed ,p  ,1 
12.2323188 ,keyReleased ,P  ,1 
12.2644612 ,keyPressed ,a  ,1 
12.3844791 ,keyReleased ,A  ,1 
12.4184988 ,keyPressed ,s  ,1 
12.504027 ,keyReleased ,S  ,1 
12.5921209 ,keyPressed ,s  ,1 
12.6645968 ,keyReleased ,S  ,1 
12.7847128 ,keyPressed ,w  ,1 
12.8719368 ,keyReleased ,W  ,1 
12.9370094 ,keyPressed ,o  ,1 
13.0323903 ,keyReleased ,O  ,1 
13.0801965 ,keyPressed ,r  ,1 
13.1602764 ,keyReleased ,R  ,1 
13.2480291 ,keyPressed ,d  ,1 
13.3441873 ,keyReleased ,D  ,1 
13.4244376 ,keyPressed ,return ,1 
13.5287218 ,keyReleased ,Return ,1 
13.9122265 ,keyPressed ,p  ,1 
14.0089915 ,keyReleased ,P  ,1 
14.0485462 ,keyPressed ,a  ,1 
14.1777627 ,keyReleased ,A  ,1 
14.1778797 ,keyPressed ,s  ,1 
14.2570159 ,keyReleased ,S  ,1 
14.37705 ,keyPressed ,s  ,1 
14.4251236 ,keyReleased ,S  ,1 
14.5686092 ,keyPressed ,w  ,1 
14.6406084 ,keyReleased ,W  ,1 
14.6965716 ,keyPressed ,o  ,1 
14.7930293 ,keyReleased ,O  ,1 
14.8248859 ,keyPressed ,r  ,1 
14.8964997 ,keyReleased ,R  ,1 
15.3366779 ,keyPressed ,d  ,1 
15.4245021 ,keyReleased ,D  ,1 
15.4728894 ,keyPressed ,return ,1 
15.6008987 ,keyReleased ,Return ,1 
15.9121095 ,keyPressed ,p  ,1 
16.0085218 ,keyReleased ,P  ,1 
16.0484767 ,keyPressed ,a  ,1 
16.1364909 ,keyReleased ,A  ,1 
16.208398 ,keyPressed ,s  ,1 
16.2883016 ,keyReleased ,S  ,1 
16.3840721 ,keyPressed ,s  ,1 
16.4564617 ,keyReleased ,S  ,1 
16.5936117 ,keyPressed ,w  ,1 
16.6642864 ,keyReleased ,W  ,1 
16.7685641 ,keyPressed ,o  ,1 
16.8645316 ,keyReleased ,O  ,1 
16.9442621 ,keyPressed ,r  ,1 
17.0479293 ,keyReleased ,R  ,1 
17.176451 ,keyPressed ,d  ,1 
17.2562148 ,keyReleased ,D  ,1 
17.2972567 ,keyPressed ,return ,1 
17.392813 ,keyReleased ,Return ,1 
17.6406229 ,keyPressed ,p  ,1 
17.7284812 ,keyReleased ,P  ,1 
17.7767297 ,keyPressed ,a  ,1 
17.8800223 ,keyReleased ,A  ,1 
17.9762308 ,keyPressed ,s  ,1 
18.0491936 ,keyReleased ,S  ,1 
18.1449494 ,keyPressed ,s  ,1 
18.216086 ,keyReleased ,S  ,1 
18.368112 ,keyPressed ,w  ,1 
18.3843615 ,keyReleased ,W  ,1 
19.0643408 ,keyPressed ,o  ,1 
19.144441 ,keyReleased ,O  ,1 
19.2082892 ,keyPressed ,e  ,0 
19.3044911 ,keyReleased ,E  ,0 
19.4252548 ,keyPressed ,d  ,0 
19.5202359 ,keyReleased ,D  ,0 
19.7519626 ,keyPressed ,return ,0 
19.8724888 ,keyReleased ,Return ,1 
20.4163038 ,keyPressed ,p  ,1 
20.5042977 ,keyReleased ,P  ,1 
20.5444818 ,keyPressed ,a  ,1 
20.6327133 ,keyPressed ,s  ,1 
20.6563786 ,keyReleased ,A  ,1 
20.6961919 ,keyReleased ,S  ,1 
20.7918489 ,keyPressed ,s  ,1 
20.8654801 ,keyReleased ,S  ,1 
20.9918195 ,keyPressed ,w  ,1 
21.0809437 ,keyReleased ,W  ,1 
21.1200257 ,keyPressed ,o  ,1 
21.2165215 ,keyReleased ,O  ,1 
21.2510188 ,keyPressed ,r  ,1 
21.3285232 ,keyReleased ,R  ,1 
21.4334741 ,keyPressed ,d  ,1 
21.5122496 ,keyReleased ,D  ,1 
21.5603139 ,keyPressed ,return ,1 
21.6642315 ,keyReleased ,Return ,1 
21.9126376 ,keyPressed ,p  ,1 
22.0005369 ,keyReleased ,P  ,1 
22.0560736 ,keyPressed ,a  ,1 
22.1446125 ,keyReleased ,A  ,1 
22.1849529 ,keyPressed ,s  ,1 
22.2562614 ,keyReleased ,S  ,1 
22.3924776 ,keyPressed ,s  ,1 
22.464905 ,keyReleased ,S  ,1 
22.5844349 ,keyPressed ,w  ,1 
22.6644862 ,keyReleased ,W  ,1 
22.7439383 ,keyPressed ,o  ,1 
22.8164112 ,keyReleased ,O  ,1 
23.1762017 ,keyPressed ,r  ,1 
23.232478 ,keyReleased ,R  ,1 
23.3369171 ,keyPressed ,d  ,1 
23.4163838 ,keyReleased ,D  ,1 
23.5046265 ,keyPressed ,return ,1 
23.615827 ,keyReleased ,Return ,1 
23.9924854 ,keyPressed ,p  ,1 
24.0806398 ,keyReleased ,P  ,1 
24.4963656 ,keyPressed ,a  ,1 
24.5921333 ,keyReleased ,A  ,1 
24.6724897 ,keyPressed ,s  ,1 
24.7538156 ,keyReleased ,S  ,1 
24.8403554 ,keyPressed ,s  ,1 
24.8964846 ,keyReleased ,S  ,1 
25.1127488 ,keyPressed ,w  ,1 
25.184805 ,keyReleased ,W  ,1 
25.5762605 ,keyPressed ,o  ,1 
25.6804875 ,keyReleased ,O  ,1 
25.7282127 ,keyPressed ,r  ,1 
25.808859 ,keyReleased ,R  ,1 
25.9121747 ,keyPressed ,d  ,1 
25.98498 ,keyReleased ,D  ,1 
26.0644418 ,keyPressed ,return ,1 
26.1687608 ,keyReleased ,Return ,1 
26.4645195 ,keyPressed ,p  ,1 
26.5444121 ,keyReleased ,P  ,1 
26.5845742 ,keyPressed ,a  ,1 
26.6643918 ,keyReleased ,A  ,1 
26.7283725 ,keyPressed ,s  ,1 
26.8008619 ,keyReleased ,S  ,1 
26.8802962 ,keyPressed ,s  ,1 
26.9534989 ,keyReleased ,S  ,1 
27.0801314 ,keyPressed ,w  ,1 
27.1365508 ,keyReleased ,W  ,1 
27.3760334 ,keyPressed ,o  ,1 
27.4798928 ,keyReleased ,O  ,1 
27.6253635 ,keyPressed ,r  ,1 
27.6962657 ,keyReleased ,R  ,1 
27.8087894 ,keyPressed ,d  ,1 
27.8737305 ,keyReleased ,D  ,1 
28.0084756 ,keyPressed ,return ,1 
28.0964968 ,keyReleased ,Return ,1 
28.3126008 ,keyPressed ,p  ,1 
28.4168276 ,keyReleased ,P  ,1 
28.4644007 ,keyPressed ,a  ,1 
28.5534001 ,keyReleased ,A  ,1 
28.6084412 ,keyPressed ,s  ,1 
28.6739069 ,keyReleased ,S  ,1 
28.7687365 ,keyPressed ,s  ,1 
28.8415863 ,keyReleased ,S  ,1 
29.4963817 ,keyPressed ,w  ,1 
29.5776192 ,keyReleased ,W  ,1 
30.2244899 ,keyPressed ,o  ,1 
30.3210157 ,keyReleased ,O  ,1 
30.6404612 ,keyPressed ,r  ,1 
30.72864 ,keyReleased ,R  ,1 
30.8325733 ,keyPressed ,d  ,1 
30.936394 ,keyReleased ,D  ,1 
30.9684823 ,keyPressed ,return ,1 
31.0722833 ,keyReleased ,Return ,1 
31.2890707 ,keyPressed ,p  ,1 
31.3766749 ,keyReleased ,P  ,1 
31.4325962 ,keyPressed ,a  ,1 
31.5119139 ,keyPressed ,s  ,1 
31.5360386 ,keyReleased ,A  ,1 
31.5689406 ,keyReleased ,S  ,1 
31.6640757 ,keyPressed ,s  ,1 
31.7363149 ,keyReleased ,S  ,1 
31.8883545 ,keyPressed ,w  ,1 
31.9845587 ,keyReleased ,W  ,1 
32.0480541 ,keyPressed ,o  ,1 
32.1526525 ,keyReleased ,O  ,1 
32.2162135 ,keyPressed ,r  ,1 
32.3045243 ,keyReleased ,R  ,1 
32.6005022 ,keyPressed ,d  ,1 
32.6884281 ,keyReleased ,D  ,1 
32.7843249 ,keyPressed ,return ,1 
32.8800491 ,keyReleased ,Return ,1 
33.1766088 ,keyPressed ,p  ,1 
33.2879621 ,keyReleased ,P  ,1 
33.3361456 ,keyPressed ,a  ,1 
33.4320812 ,keyReleased ,A  ,1 
33.4882443 ,keyPressed ,s  ,1 
33.5682933 ,keyReleased ,S  ,1 
33.6725501 ,keyPressed ,w  ,0 
33.7440267 ,keyReleased ,W  ,0 
33.9442374 ,keyPressed ,s  ,0 
34.0561502 ,keyReleased ,S  ,0 
34.240534 ,keyPressed ,w  ,0 
34.3440655 ,keyReleased ,W  ,0 
34.4724902 ,keyPressed ,o  ,0 
34.5684006 ,keyReleased ,O  ,0 
34.5685108 ,keyPressed ,r  ,0 
34.6322898 ,keyReleased ,R  ,0 
34.7446261 ,keyPressed ,d  ,0 
34.8322383 ,keyReleased ,D  ,0 
34.8487269 ,keyPressed ,return ,0 
34.911964 ,keyReleased ,Return ,1 
35.1919935 ,keyPressed ,p  ,1 
35.2803862 ,keyReleased ,P  ,1 
35.3613938 ,keyPressed ,a  ,1 
35.4808472 ,keyPressed ,s  ,1 
35.5052393 ,keyReleased ,A  ,1 
35.5054755 ,keyReleased ,S  ,1 
35.6405955 ,keyPressed ,s  ,1 
35.7133331 ,keyReleased ,S  ,1 
36.3845606 ,keyPressed ,w  ,1 
36.4561107 ,keyReleased ,W  ,1 
36.8799792 ,keyPressed ,o  ,1 
36.9925217 ,keyReleased ,O  ,1 
37.1683252 ,keyPressed ,r  ,1 
37.2500157 ,keyReleased ,R  ,1 
37.3439948 ,keyPressed ,d  ,1 
37.4409694 ,keyReleased ,D  ,1 
37.4882503 ,keyPressed ,return ,1 
37.5918902 ,keyReleased ,Return ,1 
37.9375205 ,keyPressed ,p  ,1 
38.0403073 ,keyReleased ,P  ,1 
38.0967627 ,keyPressed ,a  ,1 
38.2006644 ,keyReleased ,A  ,1 
38.2565893 ,keyPressed ,s  ,1 
38.3370219 ,keyReleased ,S  ,1 
38.4085572 ,keyPressed ,s  ,1 
38.4884145 ,keyReleased ,S  ,1 
38.6086339 ,keyPressed ,w  ,1 
38.7053163 ,keyReleased ,W  ,1 
38.7362358 ,keyPressed ,o  ,1 
38.8085729 ,keyReleased ,O  ,1 
38.8966195 ,keyPressed ,r  ,1 
38.9607455 ,keyReleased ,R  ,1 
39.0563734 ,keyPressed ,d  ,1 
39.1440809 ,keyReleased ,D  ,1 
39.1845956 ,keyPressed ,return ,1 
39.2883587 ,keyReleased ,Return ,1 
39.5843891 ,keyPressed ,p  ,1 
39.6723014 ,keyReleased ,P  ,1 
39.688436 ,keyPressed ,a  ,1 
39.7444787 ,keyReleased ,A  ,1 
39.8493688 ,keyPressed ,s  ,1 
39.9204058 ,keyReleased ,S  ,1 
40.0159624 ,keyPressed ,s  ,1 
40.0963204 ,keyReleased ,S  ,1 
40.2168194 ,keyPressed ,w  ,1 
40.3126069 ,keyReleased ,W  ,1 
40.3685064 ,keyPressed ,o  ,1 
40.4563746 ,keyReleased ,O  ,1 
40.5841183 ,keyPressed ,r  ,1 
40.6486145 ,keyReleased ,R  ,1 
40.7536491 ,keyPressed ,d  ,1 
40.8481945 ,keyReleased ,D  ,1 
40.8809132 ,keyPressed ,return ,1 
40.9688242 ,keyReleased ,Return ,1 
41.1760747 ,keyPressed ,p  ,1 
41.2646263 ,keyReleased ,P  ,1 
41.3443103 ,keyPressed ,a  ,1 
41.4575629 ,keyReleased ,A  ,1 
41.5374143 ,keyPressed ,s  ,1 
41.6080787 ,keyReleased ,S  ,1 
41.6961909 ,keyPressed ,s  ,1 
