timestamp,event,roll,pitch,yaw
0.0019863 ,Left ,49.3705330007709 ,51.2394725868582 ,85.6273523890832
0.0241772 ,Left ,49.3597194371763 ,51.1715059454235 ,85.614414031469
0.039019 ,Left ,49.3019600404574 ,51.1152483115314 ,85.5953297207246
0.0616916 ,Left ,49.2719655707386 ,51.0637354483369 ,85.57158351001
0.0840998 ,Left ,49.2670281566034 ,51.0135388642087 ,85.541841540529
0.0990883 ,Left ,49.2700540428043 ,50.977966266957 ,85.5090147352568
0.1216375 ,Left ,49.2609618772542 ,50.9537218961659 ,85.4728044533534
0.136783 ,Left ,49.2407511671128 ,50.9348601516404 ,85.440910499624
0.1591248 ,Left ,49.2128909190283 ,50.9186520098887 ,85.4111337812716
0.1823003 ,Left ,49.160629400826 ,50.9032973581996 ,85.3779301828131
0.1993624 ,Left ,49.1160930363038 ,50.8895031672586 ,85.3427964254389
0.2191959 ,Left ,49.0949317270796 ,50.8761953715044 ,85.3002264679508
0.2416086 ,Left ,49.0788792840194 ,50.8653844120996 ,85.2556401737592
0.2640317 ,Left ,49.0488517940301 ,50.8605132340161 ,85.2077329625884
0.2790373 ,Left ,49.0118612590255 ,50.8476144237476 ,85.1566754800816
0.3017457 ,Left ,48.9766424673981 ,50.8354792138425 ,85.1057408452401
0.317897 ,Left ,48.9510170281465 ,50.8258938166957 ,85.0548919379794
0.3390381 ,Left ,48.9230118861406 ,50.8216481962703 ,85.0104386260636
0.3616406 ,Left ,48.8950323539911 ,50.8263607007902 ,84.9758402234962
0.3764896 ,Left ,48.9135065565865 ,50.8264889396793 ,84.9498831281686
0.3997213 ,Left ,48.957366658229 ,50.8200322968964 ,84.9273095879476
0.4216194 ,Left ,48.9960202919688 ,50.8154324503153 ,84.9080672758909
0.4441431 ,Left ,49.0236388169964 ,50.8119304858463 ,84.8984778859134
0.4592111 ,Left ,49.0495813545113 ,50.8120343782374 ,84.8931812751108
0.481548 ,Left ,49.082497287007 ,50.8201687260188 ,84.8921634007171
0.5042731 ,Left ,49.1234656116602 ,50.8259230266156 ,84.8965534793497
0.5207364 ,Left ,49.1558038251209 ,50.8273923129313 ,84.9065839848227
0.5417958 ,Left ,49.1811901532173 ,50.8295804630973 ,84.9143097811744
0.5639872 ,Left ,49.1901922083021 ,50.8299043885484 ,84.9239913917329
0.580798 ,Left ,49.190416882674 ,50.834559311341 ,84.9359046635669
0.601714 ,Left ,49.1987420720269 ,50.828019617457 ,84.9499372599216
