timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0152414 ,Left ,0  ,+1 ,+2 ,+1 ,-6 ,-8 ,-3 ,-2
0.0152607 ,Left ,-2 ,-1 ,-2 ,-5 ,+2 ,+10 ,+3 ,+2
0.0304074 ,Left ,-1 ,-1 ,+1 ,+5 ,+5 ,+4 ,+1 ,0 
0.0304104 ,Left ,-1 ,-2 ,-2 ,-1 ,-9 ,-10 ,-5 ,-3
0.0453909 ,Left ,-3 ,-3 ,-4 ,-5 ,+1 ,0  ,+3 ,0 
0.0453939 ,Left ,-5 ,-5 ,-9 ,-4 ,-15 ,-11 ,-5 ,-3
0.052914 ,Left ,+3 ,+7 ,+7 ,0  ,-2 ,-5 ,-3 ,+2
0.0529191 ,Left ,0  ,0  ,+2 ,+5 ,+6 ,+6 ,+2 ,-1
0.0679212 ,Left ,0  ,-1 ,-3 ,-6 ,-15 ,-14 ,-4 ,-1
0.0679239 ,Left ,0  ,-1 ,-4 ,0  ,+7 ,+2 ,0  ,0 
0.0753352 ,Left ,-4 ,-5 ,-8 ,-5 ,-4 ,-1 ,-1 ,0 
0.0754152 ,Left ,-3 ,0  ,-1 ,+2 ,-4 ,+2 ,-1 ,0 
0.0903517 ,Left ,-1 ,-3 ,-4 ,-6 ,-3 ,-2 ,+1 ,0 
0.0903556 ,Left ,0  ,+2 ,+2 ,0  ,+2 ,+1 ,-3 ,-4
0.1053771 ,Left ,-4 ,-2 ,-3 ,+1 ,+3 ,+5 ,+1 ,-1
0.1054465 ,Left ,-3 ,-5 ,-3 ,-4 ,-1 ,+1 ,0  ,-1
0.1129176 ,Left ,-3 ,-2 ,-2 ,-3 ,-1 ,-10 ,-5 ,-4
0.1129577 ,Left ,-2 ,-5 ,-3 ,+1 ,-4 ,-4 ,-1 ,+1
0.12828 ,Left ,-1 ,+2 ,+3 ,+2 ,-8 ,-7 ,-2 ,0 
0.1283844 ,Left ,+2 ,+2 ,-1 ,-3 ,-5 ,-15 ,-1 ,+1
0.135631 ,Left ,-1 ,0  ,+2 ,+2 ,+2 ,+8 ,0  ,-2
0.135644 ,Left ,-3 ,-4 ,-4 ,-4 ,-8 ,-7 ,-4 ,-3
0.1505974 ,Left ,-1 ,-2 ,-1 ,-4 ,+5 ,+1 ,-1 ,+1
0.1506021 ,Left ,0  ,-1 ,+1 ,+6 ,+6 ,+10 ,+4 ,-2
0.1653286 ,Left ,0  ,-2 ,-8 ,-18 ,+4 ,+2 ,-3 ,-2
0.1653316 ,Left ,-1 ,0  ,+1 ,0  ,+2 ,+2 ,-1 ,-1
0.1730853 ,Left ,-2 ,0  ,-2 ,-2 ,-2 ,+2 ,-1 ,-2
0.1730909 ,Left ,+1 ,+3 ,+6 ,+7 ,+10 ,+3 ,-1 ,+1
0.1879981 ,Left ,0  ,+2 ,+2 ,+3 ,-2 ,-2 ,-3 ,0 
0.188001 ,Left ,-2 ,-5 ,-3 ,-2 ,+6 ,+11 ,+2 ,0 
0.1954354 ,Left ,-5 ,-6 ,-6 ,-4 ,-3 ,-23 ,-7 ,-3
0.1954405 ,Left ,+1 ,+1 ,+1 ,-2 ,0  ,-1 ,0  ,+1
0.2104885 ,Left ,-4 ,-6 ,-5 ,-6 ,-18 ,-5 ,-2 ,-2
0.2104919 ,Left ,-2 ,-2 ,-1 ,-6 ,-9 ,-5 ,0  ,0 
0.2254231 ,Left ,-1 ,-3 ,0  ,+2 ,-3 ,-4 ,-3 ,-1
0.2254265 ,Left ,-1 ,+1 ,+1 ,-3 ,+1 ,+2 ,-1 ,0 
0.2330224 ,Left ,-3 ,-5 ,-6 ,-9 ,+2 ,+9 ,+3 ,-2
0.233029 ,Left ,+1 ,+1 ,+3 ,+7 ,0  ,+4 ,+5 ,+3
0.2481126 ,Left ,-5 ,-5 ,-5 ,-6 ,-12 ,-13 ,-13 ,-7
0.2481178 ,Left ,0  ,0  ,+1 ,+8 ,+5 ,-8 ,-1 ,-2
0.2555813 ,Left ,+1 ,-2 ,-6 ,-14 ,-4 ,+3 ,0  ,-1
0.2555878 ,Left ,-3 ,-4 ,-7 ,-9 ,+1 ,-8 ,-5 ,-4
0.2706856 ,Left ,+1 ,+3 ,+1 ,+6 ,+7 ,0  ,-2 ,-2
0.2708213 ,Left ,-2 ,+1 ,-2 ,-5 ,-3 ,+1 ,-4 ,-2
0.2856335 ,Left ,-4 ,-9 ,-8 ,-2 ,-11 ,-9 ,-1 ,0 
0.2856401 ,Left ,+1 ,+5 ,+1 ,-8 ,-10 ,-3 ,-1 ,-2
0.2928911 ,Left ,0  ,0  ,+3 ,+13 ,+17 ,+8 ,+5 ,+2
0.2928959 ,Left ,0  ,-4 ,-4 ,-6 ,+5 ,+3 ,-1 ,0 
0.3078837 ,Left ,-1 ,+1 ,+2 ,+7 ,+7 ,-4 ,-4 ,-3
0.3078867 ,Left ,0  ,-1 ,0  ,+4 ,+12 ,+15 ,+3 ,-1
0.3154798 ,Left ,-2 ,-3 ,-3 ,-16 ,-19 ,-17 ,-4 ,-3
0.3155267 ,Left ,-3 ,-3 ,-2 ,+7 ,+8 ,+1 ,-3 ,-2
0.3304467 ,Left ,-1 ,-1 ,-5 ,-14 ,-6 ,-2 ,+5 ,+3
0.3304497 ,Left ,-1 ,-3 ,-3 ,-4 ,-16 ,-11 ,-8 ,-6
0.3455114 ,Left ,-1 ,+4 ,+7 ,+13 ,+14 ,-4 ,-2 ,-1
0.3455154 ,Left ,-3 ,-3 ,-7 ,-22 ,-18 ,-11 ,-7 ,-5
0.3530545 ,Left ,+2 ,+2 ,+5 ,+21 ,+19 ,+10 ,+6 ,+6
0.3530577 ,Left ,-3 ,-2 ,-1 ,-3 ,-5 ,-1 ,-2 ,-3
0.3679166 ,Left ,-1 ,-3 ,-3 ,+1 ,-1 ,+3 ,-1 ,-2
0.3679195 ,Left ,0  ,0  ,0  ,+1 ,+8 ,-3 ,0  ,+1
0.3754187 ,Left ,-1 ,-4 ,-3 ,-3 ,-13 ,-10 ,-6 ,-4
0.3754222 ,Left ,+2 ,+5 ,+6 ,+7 ,+6 ,+1 ,+2 ,0 
0.3905674 ,Left ,-1 ,-3 ,-1 ,+8 ,+13 ,+4 ,+1 ,+5
0.3905719 ,Left ,0  ,-2 ,-3 ,-33 ,-66 ,-25 ,-8 ,-9
