timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0802989 ,Left ,0  ,-2 ,-2 ,+7 ,+10 ,0  ,-4 ,-4
0.0803333 ,Left ,-1 ,0  ,-2 ,-7 ,-2 ,-1 ,+3 ,-1
0.0809941 ,Left ,-2 ,-2 ,-6 ,-6 ,-10 ,-4 ,+2 ,-2
0.0810279 ,Left ,-1 ,0  ,-1 ,+3 ,+14 ,+1 ,-3 ,-1
0.1026321 ,Left ,+1 ,0  ,+5 ,+10 ,-4 ,-1 ,+3 ,+2
0.1026361 ,Left ,-2 ,-3 ,-10 ,-50 ,-14 ,-5 ,-7 ,-3
0.1107119 ,Left ,-2 ,-3 ,-2 ,+1 ,+5 ,-1 ,+3 ,-1
0.110715 ,Left ,+1 ,+1 ,0  ,+25 ,-7 ,-4 ,-1 ,+2
0.11721 ,Left ,-3 ,0  ,-6 ,-28 ,+21 ,+2 ,-1 ,-2
0.1172136 ,Left ,-1 ,-1 ,+1 ,+21 ,-27 ,-5 ,-3 ,-1
0.12536 ,Left ,-2 ,-4 ,+1 ,+8 ,+5 ,0  ,+3 ,+2
0.1253632 ,Left ,-3 ,-1 ,-1 ,-19 ,-4 ,+1 ,-2 ,-3
0.1403144 ,Left ,-1 ,-1 ,-5 ,-33 ,-5 ,-6 ,-5 ,-2
0.1403171 ,Left ,-1 ,-2 ,-5 ,+13 ,-2 ,-1 ,-2 ,-1
0.1410549 ,Left ,+3 ,+4 ,+5 ,+8 ,+6 ,+4 ,+6 ,+2
0.1410899 ,Left ,-1 ,+1 ,-3 ,+11 ,-4 ,-7 ,-5 ,-2
0.1635618 ,Left ,-1 ,-3 ,+3 ,+9 ,-2 ,0  ,-1 ,-1
0.1635656 ,Left ,-1 ,-3 ,-1 ,-16 ,+7 ,+2 ,0  ,-2
0.1643714 ,Left ,-4 ,-5 ,-5 ,-4 ,-9 ,-1 ,+1 ,-2
0.1643748 ,Left ,-2 ,-2 ,+9 ,+21 ,+17 ,+3 ,-2 ,0 
0.1774249 ,Left ,-4 ,-3 ,-9 ,-16 ,-20 ,-4 ,-3 ,-3
0.1774385 ,Left ,-1 ,-2 ,0  ,-18 ,+4 ,-3 ,-1 ,0 
0.1856102 ,Left ,+3 ,+3 ,+5 ,+8 ,+4 ,+2 ,+3 ,+2
0.185614 ,Left ,-1 ,-3 ,-4 ,-7 ,-7 ,-4 ,-2 ,-2
0.2004712 ,Left ,+1 ,+1 ,+3 ,+18 ,+15 ,0  ,0  ,0 
0.2004742 ,Left ,-4 ,-5 ,-4 ,-5 ,-23 ,-1 ,-3 ,-2
0.2010905 ,Left ,-3 ,-4 ,-7 ,-18 ,-1 ,-2 ,-3 ,-3
0.2010935 ,Left ,+6 ,+6 ,+6 ,+25 ,+4 ,+1 ,0  ,+1
0.223546 ,Left ,-2 ,-1 ,-3 ,-30 ,-14 ,-1 ,-4 ,-1
0.223549 ,Left ,-1 ,0  ,-1 ,+36 ,+16 ,+2 ,+1 ,+1
0.2243247 ,Left ,-1 ,+1 ,0  ,-9 ,+6 ,-1 ,0  ,-2
0.2243275 ,Left ,-4 ,-4 ,-5 ,-7 ,-18 ,0  ,-1 ,-3
0.2372268 ,Left ,-1 ,-2 ,+3 ,+15 ,+4 ,0  ,-1 ,-1
0.2372303 ,Left ,-3 ,-3 ,-2 ,-3 ,-7 ,-6 ,-3 ,-3
0.2453589 ,Left ,-3 ,0  ,-4 ,-17 ,-10 ,-2 ,0  ,0 
0.2453854 ,Left ,-1 ,0  ,+5 ,-2 ,+3 ,+1 ,-2 ,+1
0.2605892 ,Left ,0  ,0  ,-1 ,-26 ,+8 ,+1 ,-1 ,0 
0.2605924 ,Left ,0  ,+1 ,+1 ,+4 ,+7 ,+5 ,+1 ,+3
