timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0176353 ,Right ,+1 ,-5 ,-8 ,+1 ,0  ,-1 ,-2 ,-1
0.0176384 ,Right ,-3 ,+5 ,+5 ,0  ,-1 ,-1 ,-1 ,+1
0.025364 ,Right ,0  ,+6 ,-26 ,-7 ,-4 ,-3 ,-2 ,-1
0.0253674 ,Right ,-2 ,+2 ,-6 ,-4 ,-3 ,0  ,0  ,0 
0.0401911 ,Right ,-1 ,-3 ,+3 ,-1 ,-3 ,-2 ,-1 ,-3
0.0401939 ,Right ,-1 ,-3 ,+2 ,-1 ,-5 ,0  ,-3 ,-1
0.0476331 ,Right ,-2 ,+2 ,+6 ,+7 ,+6 ,0  ,-1 ,+1
0.0476363 ,Right ,0  ,+2 ,-24 ,-1 ,+2 ,-1 ,+1 ,+1
0.0627429 ,Right ,0  ,0  ,+14 ,-2 ,-3 ,0  ,-1 ,-1
0.0627456 ,Right ,-1 ,-6 ,-6 ,-6 ,-3 ,-2 ,-1 ,-1
0.0776294 ,Right ,-2 ,0  ,+4 ,+14 ,0  ,-2 ,+1 ,0 
0.0776321 ,Right ,-2 ,-10 ,+10 ,-14 ,+1 ,-1 ,-1 ,-1
0.0925463 ,Right ,-1 ,+12 ,-4 ,-2 ,-2 ,-2 ,0  ,0 
0.0925491 ,Right ,-1 ,+11 ,-2 ,-1 ,+1 ,+3 ,+1 ,-1
0.1001733 ,Right ,-3 ,-7 ,-7 ,+1 ,+2 ,-2 ,-1 ,-1
0.100177 ,Right ,-1 ,0  ,+1 ,+3 ,-1 ,-1 ,-2 ,+1
0.1152589 ,Right ,-1 ,-11 ,-20 ,-4 ,-1 ,-2 ,-3 ,-3
0.1152618 ,Right ,0  ,0  ,+8 ,+1 ,-2 ,-3 ,-1 ,-1
0.1308382 ,Right ,-4 ,-28 ,-1 ,-1 ,-2 ,-2 ,-1 ,0 
0.1308511 ,Right ,-1 ,-3 ,+3 ,-4 ,-5 ,-4 ,-1 ,0 
0.1381315 ,Right ,-1 ,-1 ,0  ,-3 ,0  ,+1 ,-1 ,0 
0.138144 ,Right ,+2 ,-1 ,-8 ,+4 ,+2 ,-1 ,+1 ,0 
0.1533004 ,Right ,-1 ,0  ,-2 ,-6 ,-7 ,-1 ,-2 ,-3
0.1533131 ,Right ,0  ,-5 ,0  ,-2 ,0  ,0  ,-3 ,-2
0.1679459 ,Right ,-1 ,0  ,+3 ,+5 ,+5 ,+3 ,+3 ,0 
0.1679584 ,Right ,0  ,+5 ,-2 ,-4 ,-3 ,-1 ,-1 ,0 
0.1830025 ,Right ,-3 ,-1 ,+18 ,+6 ,-4 ,-4 ,-1 ,-1
0.1830119 ,Right ,-1 ,-9 ,+1 ,-7 ,0  ,-2 ,0  ,-1
0.1978523 ,Right ,-1 ,+2 ,-1 ,+7 ,+11 ,+4 ,+1 ,-2
0.1978607 ,Right ,0  ,-2 ,-3 ,-4 ,-2 ,-2 ,-1 ,0 
0.2054946 ,Right ,+1 ,+5 ,+11 ,+5 ,-8 ,-5 ,0  ,0 
0.2055026 ,Right ,-3 ,-16 ,+10 ,-7 ,+6 ,+5 ,-3 ,-2
0.2207381 ,Right ,+5 ,+12 ,-3 ,+14 ,+1 ,-3 ,+1 ,+2
0.2207475 ,Right ,-8 ,-19 ,-42 ,-9 ,+1 ,-3 ,-3 ,-4
0.2353976 ,Right ,-4 ,+3 ,+100 ,-5 ,-5 ,-1 ,-3 ,-3
0.2354061 ,Right ,+2 ,-5 ,-31 ,-9 ,-1 ,+3 ,-3 ,-1
0.2504042 ,Right ,0  ,-12 ,-96 ,-10 ,+4 ,+4 ,0  ,+1
0.2504099 ,Right ,+2 ,+3 ,-2 ,+8 ,-4 ,-3 ,0  ,-1
0.257849 ,Right ,-2 ,+9 ,+40 ,+8 ,+4 ,-1 ,-1 ,+1
0.2578554 ,Right ,-1 ,-4 ,-22 ,-11 ,-6 ,+15 ,-4 ,0 
0.2729589 ,Right ,-6 ,-10 ,-24 ,-1 ,0  ,-18 ,-7 ,-1
0.2729651 ,Right ,-4 ,+1 ,+45 ,+4 ,0  ,0  ,0  ,+1
0.2805478 ,Right ,+5 ,+7 ,-12 ,-3 ,+1 ,-2 ,+5 ,0 
0.2805536 ,Right ,0  ,+3 ,+10 ,+9 ,+6 ,+6 ,-26 ,+2
0.2955539 ,Right ,+3 ,+12 ,+15 ,+2 ,-6 ,-7 ,+44 ,-2
0.2955597 ,Right ,-4 ,-7 ,-26 ,-5 ,-3 ,+1 ,+1 ,-1
0.3103605 ,Right ,-2 ,+3 ,+12 ,-11 ,-5 ,-2 ,-25 ,-1
0.310366 ,Right ,+1 ,+7 ,+7 ,+6 ,+1 ,-3 ,+5 ,-2
0.3177262 ,Right ,-1 ,-6 ,-15 ,-2 ,-2 ,+1 ,+2 ,-3
0.3177318 ,Right ,-2 ,-5 ,+1 ,0  ,-1 ,-6 ,+1 ,-3
0.3334115 ,Right ,+2 ,+5 ,-3 ,+4 ,-2 ,+1 ,-6 ,0 
0.3334237 ,Right ,-1 ,+6 ,+32 ,+6 ,-2 ,+1 ,-1 ,0 
0.3408736 ,Right ,-1 ,-5 ,-22 ,-13 ,-8 ,-3 ,-11 ,-1
0.3408865 ,Right ,-4 ,-6 ,+3 ,+1 ,-6 ,-10 ,+3 ,-2
0.3559934 ,Right ,+2 ,+3 ,-2 ,-2 ,+15 ,+10 ,+1 ,-1
0.3561096 ,Right ,+2 ,+5 ,+20 ,+6 ,-1 ,+1 ,-6 ,-2
0.3631403 ,Right ,-6 ,-13 ,-7 ,-7 ,-23 ,-11 ,-7 ,-5
0.3634881 ,Right ,+1 ,+3 ,-9 ,-1 ,+29 ,+5 ,+5 ,-1
0.3707731 ,Right ,-1 ,0  ,-9 ,-6 ,-15 ,-5 ,-4 ,-1
0.3707823 ,Right ,-1 ,-9 ,-1 ,+7 ,0  ,-2 ,-4 ,0 
0.3778709 ,Right ,+2 ,+15 ,+17 ,-7 ,+6 ,0  ,0  ,0 
0.3778795 ,Right ,-2 ,-12 ,+14 ,+2 ,-16 ,-9 ,+4 ,-1
0.392934 ,Right ,-3 ,0  ,+16 ,-6 ,+3 ,+1 ,-7 ,-3
0.3930162 ,Right ,+1 ,-1 ,-73 ,-14 ,0  ,+1 ,+2 ,-1
0.4003963 ,Right ,-3 ,+2 ,+34 ,+4 ,-8 ,-5 ,-3 ,-3
0.4004648 ,Right ,-1 ,-1 ,+7 ,+9 ,-1 ,-2 ,0  ,-2
0.4151532 ,Right ,-1 ,-5 ,-15 ,+1 ,+4 ,+1 ,-1 ,+1
0.4151559 ,Right ,+1 ,+6 ,+9 ,+5 ,-2 ,-1 ,+1 ,+2
0.4226503 ,Right ,-3 ,-9 ,-10 ,-13 ,0  ,-1 ,-1 ,-3
0.4226535 ,Right ,+2 ,0  ,-12 ,-4 ,-1 ,-1 ,+4 ,+1
0.4304271 ,Right ,+1 ,-5 ,-2 ,-1 ,-7 ,0  ,-5 ,-2
0.4304305 ,Right ,-4 ,+8 ,+3 ,+6 ,+6 ,+2 ,0  ,0 
0.4376645 ,Right ,-2 ,-2 ,-19 ,-5 ,-1 ,-1 ,0  ,0 
0.4376675 ,Right ,-1 ,+5 ,+20 ,+2 ,+1 ,-2 ,+1 ,-3
0.4526219 ,Right ,-1 ,+6 ,+9 ,0  ,-4 ,-1 ,0  ,-1
0.4526247 ,Right ,-2 ,-9 ,-34 ,-12 ,-1 ,-1 ,-4 ,-2
0.4602798 ,Right ,+1 ,-1 ,+19 ,+2 ,+5 ,+3 ,+1 ,-1
0.4602846 ,Right ,-2 ,+4 ,+16 ,-1 ,-10 ,-7 ,+1 ,-1
0.4752857 ,Right ,-1 ,-4 ,+19 ,-1 ,-1 ,-3 ,-3 ,-1
0.4752904 ,Right ,0  ,0  ,+11 ,+3 ,+1 ,+1 ,0  ,-1
0.4902661 ,Right ,-4 ,-12 ,-1 ,-3 ,-2 ,-2 ,-2 ,-1
0.4902691 ,Right ,0  ,+4 ,+48 ,-2 ,-5 ,-4 ,0  ,-1
0.4976438 ,Right ,+1 ,-3 ,-24 ,0  ,+4 ,+6 ,-1 ,-1
0.4976467 ,Right ,-3 ,-9 ,-12 ,+2 ,-1 ,-2 ,0  ,0 
0.5126347 ,Right ,-2 ,-5 ,-4 ,-9 ,-2 ,-2 ,0  ,-2
0.5126381 ,Right ,-2 ,+5 ,+15 ,-2 ,-3 ,+9 ,-12 ,+1
0.5202139 ,Right ,-1 ,-7 ,-13 ,-5 ,+1 ,-10 ,+4 ,-1
0.5202173 ,Right ,+1 ,+4 ,+18 ,+3 ,-2 ,-7 ,0  ,-2
0.5351161 ,Right ,0  ,-2 ,-36 ,-2 ,-1 ,-3 ,-4 ,-2
0.5351207 ,Right ,+1 ,-1 ,-6 ,-1 ,+1 ,+8 ,+3 ,0 
0.543128 ,Right ,-4 ,+3 ,+25 ,+4 ,+3 ,+2 ,-15 ,0 
0.5432249 ,Right ,-1 ,-11 ,-35 ,-5 ,-1 ,+6 ,+23 ,-1
0.5506657 ,Right ,+4 ,+14 ,-1 ,+1 ,-4 ,-6 ,-32 ,-5
0.5506788 ,Right ,+5 ,-12 ,+1 ,-5 ,-8 ,-17 ,-6 ,+19
0.5576784 ,Right ,-6 ,-19 ,-30 ,-1 ,+1 ,+7 ,+5 ,-22
0.5576816 ,Right ,+5 ,+8 ,+7 ,-3 ,-2 ,+2 ,+10 ,-4
0.5728663 ,Right ,-15 ,-17 ,-6 ,-4 ,+1 ,-2 ,0  ,+35
0.5728695 ,Right ,+5 ,+17 ,+26 ,-9 ,-7 ,-4 ,-68 ,+4
0.5802274 ,Right ,+1 ,-10 ,-13 ,+4 ,+3 ,-4 ,+62 ,-5
0.5802307 ,Right ,-10 ,-5 ,-4 ,-3 ,-2 ,-27 ,+2 ,-4
0.5953616 ,Right ,+3 ,0  ,-3 ,+5 ,+3 ,+4 ,+22 ,-21
0.5953646 ,Right ,+2 ,+14 ,+10 ,+6 ,+1 ,-6 ,-25 ,-13
0.6103647 ,Right ,-1 ,+3 ,+17 ,+5 ,0  ,+9 ,-5 ,+9
0.6103681 ,Right ,-6 ,-9 ,-17 ,-5 ,-4 ,-15 ,+26 ,-4
0.6176673 ,Right ,-1 ,+10 ,+14 ,0  ,-3 ,+4 ,-15 ,-6
0.6176704 ,Right ,+4 ,+8 ,+9 ,+17 ,-16 ,-5 ,-8 ,+1
0.6327401 ,Right ,+2 ,+10 ,+10 ,-16 ,+8 ,+9 ,-22 ,-7
0.632743 ,Right ,-2 ,-20 ,-16 ,+9 ,+12 ,+10 ,+23 ,-7
0.6402374 ,Right ,+4 ,-4 ,-38 ,-8 ,-4 ,0  ,-3 ,+10
0.6402406 ,Right ,-4 ,-10 ,-24 ,+6 ,0  ,+4 ,-15 ,-4
0.6553934 ,Right ,+1 ,+5 ,+38 ,-15 ,+1 ,-5 ,+15 ,-5
0.6553969 ,Right ,-5 ,-10 ,-30 ,-8 ,+4 ,+2 ,+19 ,-9
0.6626439 ,Right ,+3 ,+13 ,+57 ,+9 ,+10 ,+6 ,-2 ,+12
0.6626474 ,Right ,+9 ,+16 ,-78 ,+7 ,+14 ,+1 ,+5 ,+14
0.6704666 ,Right ,-17 ,-38 ,+71 ,-50 ,-33 ,-15 ,-4 ,-21
0.6704712 ,Right ,+4 ,-13 ,-19 ,-9 ,+7 ,+4 ,+16 ,+4
0.6774178 ,Right ,-1 ,+15 ,+1 ,+33 ,-9 ,-2 ,-19 ,+2
0.677439 ,Right ,+4 ,-4 ,-14 ,-27 ,+16 ,+7 ,+6 ,+1
0.6927575 ,Right ,-1 ,-5 ,-22 ,+13 ,-11 ,-4 ,+3 ,-1
0.6927615 ,Right ,-3 ,+12 ,+16 ,+4 ,-3 ,-1 ,-7 ,+1
0.7002442 ,Right ,-4 ,-18 ,-5 ,-16 ,-20 ,-10 ,-6 ,-4
0.7002484 ,Right ,-2 ,-7 ,+49 ,+12 ,-4 ,-3 ,-3 ,0 
0.7154411 ,Right ,+4 ,-1 ,-73 ,+5 ,+9 ,+2 ,+7 ,+6
0.7154463 ,Right ,-2 ,+5 ,+38 ,+5 ,+1 ,+9 ,0  ,-2
0.7227125 ,Right ,+4 ,+21 ,-43 ,-2 ,+8 ,+1 ,-1 ,+1
0.7227173 ,Right ,-7 ,-16 ,+7 ,+3 ,-3 ,0  ,-5 ,-4
0.7302607 ,Right ,+1 ,+2 ,+4 ,+15 ,+9 ,+2 ,-2 ,-1
0.7302656 ,Right ,-3 ,+5 ,-6 ,+5 ,-3 ,-3 ,+5 ,-2
0.7379003 ,Right ,+3 ,+2 ,+5 ,-8 ,-1 ,-4 ,0  ,+6
0.7379062 ,Right ,-3 ,-2 ,+7 ,-17 ,0  ,-3 ,-5 ,0 
0.7529966 ,Right ,+2 ,+7 ,-8 ,+15 ,-9 ,-3 ,0  ,0 
0.7530027 ,Right ,-1 ,-6 ,-8 ,-9 ,-3 ,0  ,+2 ,-3
0.7600494 ,Right ,-4 ,-6 ,+4 ,-11 ,-1 ,-1 ,-5 ,0 
0.760052 ,Right ,-3 ,-3 ,-3 ,-8 ,-9 ,-5 ,0  ,-2
