timestamp,event,key,correct
2.18142 ,keyPressed ,p  ,1 
2.2688635 ,keyReleased ,P  ,1 
2.292729 ,keyPressed ,a  ,1 
2.3958807 ,keyReleased ,A  ,1 
2.5160806 ,keyPressed ,s  ,1 
2.6281291 ,keyReleased ,S  ,1 
2.7160845 ,keyPressed ,s  ,1 
2.7961738 ,keyReleased ,S  ,1 
2.9572102 ,keyPressed ,w  ,1 
3.0368607 ,keyReleased ,W  ,1 
3.1496769 ,keyPressed ,o  ,1 
3.2358858 ,keyReleased ,O  ,1 
3.2922771 ,keyPressed ,r  ,1 
3.3724575 ,keyReleased ,R  ,1 
3.475727 ,keyPressed ,d  ,1 
3.5485323 ,keyReleased ,D  ,1 
3.603988 ,keyPressed ,return ,1 
3.724503 ,keyReleased ,Return ,1 
3.8519149 ,keyPressed ,p  ,1 
3.9320468 ,keyReleased ,P  ,1 
3.9885256 ,keyPressed ,a  ,1 
4.0758614 ,keyReleased ,A  ,1 
4.1240521 ,keyPressed ,s  ,1 
4.2204776 ,keyReleased ,S  ,1 
4.3238498 ,keyPressed ,s  ,1 
4.388037 ,keyReleased ,S  ,1 
4.7639537 ,keyPressed ,w  ,1 
4.8523784 ,keyReleased ,W  ,1 
5.0845488 ,keyPressed ,o  ,1 
5.1256538 ,keyReleased ,O  ,1 
5.6684042 ,keyPressed ,r  ,1 
5.7563975 ,keyReleased ,R  ,1 
5.8764359 ,keyPressed ,d  ,1 
5.9480915 ,keyReleased ,D  ,1 
6.0438874 ,keyPressed ,return ,1 
6.1730597 ,keyReleased ,Return ,1 
6.3248338 ,keyPressed ,p  ,1 
6.3958638 ,keyReleased ,P  ,1 
6.4598447 ,keyPressed ,a  ,1 
6.5410753 ,keyReleased ,A  ,1 
6.6281699 ,keyPressed ,s  ,1 
6.700185 ,keyReleased ,S  ,1 
6.7723229 ,keyPressed ,s  ,1 
6.8437713 ,keyReleased ,S  ,1 
6.9647071 ,keyPressed ,w  ,1 
7.0443759 ,keyReleased ,W  ,1 
7.6280668 ,keyPressed ,o  ,1 
7.7000424 ,keyReleased ,O  ,1 
7.7718809 ,keyPressed ,r  ,1 
7.8363214 ,keyReleased ,R  ,1 
7.9481207 ,keyPressed ,d  ,1 
8.0120802 ,keyReleased ,D  ,1 
8.0767819 ,keyPressed ,return ,1 
8.1803103 ,keyReleased ,Return ,1 
8.3247404 ,keyPressed ,p  ,1 
8.3886325 ,keyReleased ,P  ,1 
8.4367958 ,keyPressed ,a  ,1 
8.5244291 ,keyReleased ,A  ,1 
8.6135793 ,keyPressed ,s  ,1 
8.6840372 ,keyReleased ,S  ,1 
8.7561208 ,keyPressed ,s  ,1 
8.8290455 ,keyReleased ,S  ,1 
8.9564242 ,keyPressed ,w  ,1 
9.0446801 ,keyReleased ,W  ,1 
9.4037821 ,keyPressed ,o  ,1 
9.484273 ,keyReleased ,O  ,1 
9.5245644 ,keyPressed ,r  ,1 
9.6043659 ,keyReleased ,R  ,1 
9.7088819 ,keyPressed ,d  ,1 
9.772195 ,keyReleased ,D  ,1 
9.8362848 ,keyPressed ,return ,1 
9.9403627 ,keyReleased ,Return ,1 
10.0602776 ,keyPressed ,p  ,1 
10.1324555 ,keyReleased ,P  ,1 
10.1803228 ,keyPressed ,a  ,1 
10.260592 ,keyReleased ,A  ,1 
10.3484324 ,keyPressed ,s  ,1 
10.4207417 ,keyReleased ,S  ,1 
10.5003146 ,keyPressed ,s  ,1 
10.564069 ,keyReleased ,S  ,1 
10.7167941 ,keyPressed ,w  ,1 
10.8140892 ,keyReleased ,W  ,1 
11.2288717 ,keyPressed ,o  ,1 
11.3079818 ,keyReleased ,O  ,1 
11.3401031 ,keyPressed ,r  ,1 
11.4125961 ,keyReleased ,R  ,1 
11.5164271 ,keyPressed ,d  ,1 
11.5960726 ,keyReleased ,D  ,1 
11.6605136 ,keyPressed ,return ,1 
11.7655522 ,keyReleased ,Return ,1 
11.9089495 ,keyPressed ,p  ,1 
11.9717056 ,keyReleased ,P  ,1 
12.0199402 ,keyPressed ,a  ,1 
12.1160523 ,keyReleased ,A  ,1 
12.1966914 ,keyPressed ,s  ,1 
12.2680053 ,keyReleased ,S  ,1 
12.3413735 ,keyPressed ,s  ,1 
12.4203318 ,keyReleased ,S  ,1 
12.5477236 ,keyPressed ,w  ,1 
12.6363929 ,keyReleased ,W  ,1 
12.9959703 ,keyPressed ,o  ,1 
13.0840152 ,keyReleased ,O  ,1 
13.1159545 ,keyPressed ,r  ,1 
13.1962903 ,keyReleased ,R  ,1 
13.2921114 ,keyPressed ,d  ,1 
13.3647817 ,keyReleased ,D  ,1 
13.4290973 ,keyPressed ,return ,1 
13.5240559 ,keyReleased ,Return ,1 
13.6445815 ,keyPressed ,p  ,1 
13.7177752 ,keyReleased ,P  ,1 
13.7638594 ,keyPressed ,a  ,1 
13.8523794 ,keyReleased ,A  ,1 
13.9487042 ,keyPressed ,s  ,1 
14.0056069 ,keyReleased ,S  ,1 
14.0681075 ,keyPressed ,s  ,1 
14.140257 ,keyReleased ,S  ,1 
14.2926375 ,keyPressed ,w  ,1 
14.3724832 ,keyReleased ,W  ,1 
14.7882439 ,keyPressed ,o  ,1 
14.8846347 ,keyReleased ,O  ,1 
14.9084166 ,keyPressed ,r  ,1 
14.9883518 ,keyReleased ,R  ,1 
15.0920052 ,keyPressed ,d  ,1 
15.1729795 ,keyReleased ,D  ,1 
15.244915 ,keyPressed ,return ,1 
15.3322015 ,keyReleased ,Return ,1 
15.4683629 ,keyPressed ,p  ,1 
15.5400363 ,keyReleased ,P  ,1 
15.5880688 ,keyPressed ,a  ,1 
15.6762899 ,keyReleased ,A  ,1 
15.7649052 ,keyPressed ,s  ,1 
15.8449112 ,keyReleased ,S  ,1 
15.9321304 ,keyPressed ,s  ,1 
15.9962544 ,keyReleased ,S  ,1 
16.1491541 ,keyPressed ,w  ,1 
16.2279238 ,keyReleased ,W  ,1 
16.4439277 ,keyPressed ,o  ,1 
16.5162444 ,keyReleased ,O  ,1 
16.5724839 ,keyPressed ,r  ,1 
16.6601008 ,keyReleased ,R  ,1 
16.9879246 ,keyPressed ,return ,0 
