timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0230907 ,Left ,-8 ,-10 ,-14 ,-4 ,+3 ,+19 ,-3 ,-2
0.0231273 ,Left ,+3 ,+11 ,+9 ,+3 ,-6 ,-16 ,-1 ,+3
0.0238207 ,Left ,-21 ,-13 ,-3 ,0  ,+3 ,0  ,+1 ,-2
0.023843 ,Left ,+11 ,+6 ,-5 ,+1 ,-2 ,+2 ,0  ,-1
0.0378262 ,Left ,+33 ,+6 ,+17 ,+1 ,0  ,+1 ,-9 ,0 
0.0378295 ,Left ,0  ,-5 ,-2 ,+1 ,+5 ,-1 ,-2 ,-1
0.0386027 ,Left ,-8 ,-4 ,-2 ,-3 ,-2 ,-4 ,-5 ,-1
0.0386057 ,Left ,-1 ,-2 ,-1 ,-1 ,-2 ,+3 ,0  ,0 
0.0601643 ,Left ,-17 ,-9 ,-7 ,-4 ,-3 ,-5 ,+3 ,-2
0.060167 ,Left ,+5 ,+4 ,+3 ,-2 ,-2 ,+8 ,-4 ,-2
0.0609204 ,Left ,+6 ,+2 ,+1 ,0  ,-2 ,-8 ,-1 ,-2
0.0609229 ,Left ,-8 ,-6 ,-7 ,0  ,-1 ,0  ,-3 ,-2
0.0836171 ,Left ,-1 ,0  ,-2 ,-3 ,-3 ,+2 ,+3 ,-3
0.0836213 ,Left ,-14 ,-3 ,-5 ,+2 ,-8 ,-1 ,0  ,-5
0.0841098 ,Left ,-3 ,+5 ,+4 ,+2 ,+5 ,+1 ,0  ,+2
0.0841125 ,Left ,+8 ,0  ,-3 ,-6 ,-8 ,-6 ,-3 ,0 
0.0978755 ,Left ,-6 ,-2 ,0  ,+1 ,+4 ,-9 ,+2 ,+1
0.0978796 ,Left ,-7 ,-4 ,+4 ,0  ,-4 ,+11 ,+1 ,+4
0.098632 ,Left ,+31 ,-8 ,-11 ,-3 ,-4 ,-11 ,-2 ,-7
0.0986361 ,Left ,-18 ,+2 ,+4 ,+2 ,+5 ,+12 ,+1 ,-1
0.1199913 ,Left ,+4 ,+8 ,0  ,-13 ,-11 ,0  ,-1 ,0 
0.119994 ,Left ,+9 ,0  ,+8 ,+4 ,+7 ,+7 ,-3 ,-1
0.1207798 ,Left ,-13 ,-6 ,-8 ,-6 ,-14 ,-3 ,0  ,-2
0.1208001 ,Left ,-4 ,-8 ,-6 ,0  ,+2 ,-3 ,-1 ,-3
0.1433107 ,Left ,0  ,-2 ,-5 ,+2 ,-3 ,-4 ,+2 ,-4
0.1433138 ,Left ,-1 ,+1 ,+3 ,-5 ,+1 ,-5 ,-2 ,-2
0.1443079 ,Left ,-5 ,+7 ,+2 ,+3 ,+3 ,+2 ,-1 ,-3
