timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0118281 ,Right ,-2 ,+1 ,-3 ,-6 ,+6 ,+3 ,-6 ,0 
0.0118613 ,Right ,+4 ,-2 ,+1 ,-5 ,-3 ,-2 ,-2 ,+1
0.0194371 ,Right ,-5 ,-1 ,-1 ,+1 ,+3 ,0  ,-1 ,0 
0.019462 ,Right ,0  ,-3 ,0  ,+4 ,-5 ,-6 ,-6 ,-1
0.0346012 ,Right ,+1 ,+1 ,0  ,-3 ,-4 ,-2 ,-3 ,0 
0.0346043 ,Right ,-4 ,-10 ,+3 ,+10 ,-8 ,0  ,+3 ,-4
0.0421725 ,Right ,+7 ,+5 ,-9 ,-5 ,0  ,-3 ,-4 ,0 
0.0421755 ,Right ,-20 ,-9 ,+3 ,-5 ,+5 ,+3 ,0  ,-3
0.0570397 ,Right ,+4 ,+4 ,+13 ,+6 ,-2 ,-3 ,-3 ,+3
0.057043 ,Right ,0  ,-3 ,-22 ,-7 ,+1 ,-5 ,-6 ,+1
0.0645018 ,Right ,-8 ,-3 ,+10 ,-7 ,+9 ,+5 ,-7 ,-5
0.0645046 ,Right ,+8 ,+5 ,+8 ,+4 ,-8 ,0  ,-4 ,-2
0.0719033 ,Right ,-4 ,-2 ,-8 ,+4 ,-4 ,-1 ,+5 ,+3
0.0719063 ,Right ,-1 ,0  ,-5 ,-9 ,+3 ,+7 ,0  ,-1
0.0793547 ,Right ,+1 ,+1 ,-1 ,+10 ,-1 ,-5 ,-3 ,-2
0.0793575 ,Right ,-2 ,+2 ,+2 ,-11 ,+3 ,0  ,-2 ,-3
0.0946006 ,Right ,+1 ,+2 ,+8 ,0  ,-1 ,-7 ,-5 ,-1
0.0946044 ,Right ,0  ,-2 ,+7 ,+7 ,-5 ,-3 ,0  ,0 
0.1020968 ,Right ,-4 ,-2 ,-9 ,-6 ,-8 ,-5 ,+4 ,0 
0.1021013 ,Right ,+2 ,-1 ,-7 ,+7 ,+3 ,-2 ,-2 ,0 
0.1170288 ,Right ,+2 ,+2 ,-4 ,-9 ,+2 ,0  ,-4 ,0 
0.1170319 ,Right ,-3 ,+2 ,+8 ,0  ,+2 ,+10 ,+1 ,0 
0.1244583 ,Right ,-3 ,0  ,+7 ,+5 ,+2 ,+1 ,+4 ,+1
0.1244612 ,Right ,-1 ,-6 ,-23 ,-8 ,-11 ,-4 ,-4 ,-2
0.1320194 ,Right ,+2 ,-11 ,-1 ,-5 ,-2 ,-4 ,-1 ,-3
0.1320266 ,Right ,-2 ,+6 ,+2 ,+4 ,-7 ,-7 ,-2 ,0 
0.1394319 ,Right ,-1 ,-1 ,+3 ,-7 ,+2 ,+4 ,-4 ,+1
0.1394348 ,Right ,-1 ,-5 ,-14 ,+6 ,-1 ,-2 ,+3 ,+1
0.1545573 ,Right ,-3 ,-5 ,+1 ,+2 ,-1 ,0  ,0  ,-5
0.1545613 ,Right ,-1 ,-3 ,-7 ,-5 ,-5 ,-6 ,-3 ,-2
0.1619677 ,Right ,+6 ,0  ,+3 ,+3 ,-7 ,0  ,-2 ,-1
0.1619723 ,Right ,-2 ,-1 ,+3 ,+8 ,+1 ,0  ,-2 ,-2
0.1774335 ,Right ,+3 ,-7 ,-11 ,-19 ,+8 ,+4 ,-1 ,-1
0.1774416 ,Right ,-1 ,+5 ,+10 ,+3 ,-3 ,-8 ,-3 ,+1
0.1847707 ,Right ,-6 ,+1 ,-12 ,-1 ,-5 ,-6 ,+5 ,+1
0.1849525 ,Right ,+8 ,+3 ,+7 ,+5 ,+3 ,-1 ,+4 ,+1
0.1923021 ,Right ,-3 ,+3 ,0  ,+4 ,-7 ,-6 ,-1 ,-3
0.1923123 ,Right ,0  ,0  ,+7 ,+1 ,-2 ,-1 ,+1 ,-1
0.1997763 ,Right ,+2 ,-1 ,+3 ,-14 ,+2 ,-4 ,0  ,0 
0.1998589 ,Right ,-1 ,-2 ,-15 ,+3 ,0  ,-2 ,0  ,-1
0.2145943 ,Right ,0  ,-3 ,+8 ,-7 ,-4 ,-9 ,-3 ,-1
0.2146883 ,Right ,-1 ,0  ,-5 ,-1 ,-1 ,+2 ,+2 ,+1
0.2220387 ,Right ,-7 ,-2 ,-4 ,+2 ,-6 ,-4 ,0  ,0 
0.2220442 ,Right ,0  ,+4 ,+13 ,+7 ,0  ,-3 ,-4 ,+2
0.2371003 ,Right ,-1 ,+1 ,-9 ,+8 ,-2 ,+6 ,+3 ,-2
