timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0308255 ,Right ,+2 ,+26 ,+5 ,-2 ,-5 ,-4 ,-3 ,0 
0.0308309 ,Right ,-1 ,-29 ,-13 ,+1 ,-1 ,+3 ,0  ,-1
0.0323752 ,Right ,-13 ,+2 ,+5 ,+5 ,+2 ,+3 ,+1 ,-4
0.0323968 ,Right ,-2 ,-7 ,+3 ,+6 ,+1 ,0  ,+1 ,0 
0.046028 ,Right ,-4 ,-9 ,-8 ,-5 ,-6 ,-6 ,-3 ,-3
0.0460309 ,Right ,+10 ,+17 ,+11 ,-4 ,+1 ,-1 ,-1 ,0 
0.0474546 ,Right ,-9 ,0  ,-8 ,-7 ,+1 ,0  ,-1 ,-4
0.0474571 ,Right ,-5 ,-50 ,-18 ,-8 ,-8 ,+1 ,-1 ,-1
0.0685726 ,Right ,-1 ,+26 ,+4 ,+5 ,+10 ,+6 ,0  ,-2
0.0685752 ,Right ,+5 ,+7 ,0  ,+1 ,+2 ,+1 ,-1 ,-1
0.069947 ,Right ,-6 ,-11 ,-4 ,-1 ,-8 ,-3 ,-1 ,0 
0.0699497 ,Right ,+3 ,+9 ,+5 ,-2 ,-1 ,+3 ,-1 ,0 
0.0908762 ,Right ,-3 ,-6 ,-1 ,-1 ,+3 ,0  ,+1 ,-2
0.0908791 ,Right ,-6 ,-10 ,-7 ,-3 ,-5 ,-8 ,-3 ,-3
0.0925111 ,Right ,+7 ,+2 ,-2 ,+1 ,+1 ,+1 ,0  ,-1
0.092514 ,Right ,-1 ,+17 ,+8 ,-5 ,-7 ,-5 ,-2 ,-1
0.105297 ,Right ,0  ,-10 ,-5 ,+4 ,0  ,+2 ,-1 ,+1
0.1053001 ,Right ,-10 ,+16 ,+9 ,+2 ,+3 ,+5 ,-1 ,-1
0.1119913 ,Right ,+8 ,+15 ,+5 ,-1 ,-6 ,-10 ,-4 ,0 
0.111995 ,Right ,-6 ,+4 ,+1 ,+4 ,-1 ,-1 ,-2 ,-1
0.1286412 ,Right ,-1 ,-1 ,-3 ,-4 ,-1 ,-2 ,+1 ,0 
0.1286445 ,Right ,-2 ,+6 ,-5 ,-1 ,+1 ,+4 ,+1 ,-1
0.1300341 ,Right ,+9 ,+1 ,+1 ,+1 ,+2 ,-7 ,-3 ,+2
0.1300367 ,Right ,-1 ,+4 ,-2 ,-4 ,-1 ,+2 ,0  ,0 
0.1508534 ,Right ,0  ,-19 ,0  ,+7 ,-4 ,-4 ,-4 ,-4
0.150856 ,Right ,-4 ,+1 ,-8 ,-13 ,+1 ,-2 ,0  ,+1
0.1524482 ,Right ,0  ,+2 ,0  ,+1 ,+1 ,+1 ,-1 ,-4
0.1524701 ,Right ,+9 ,+2 ,-1 ,0  ,+4 ,+1 ,-2 ,0 
0.1648159 ,Right ,-12 ,-1 ,-2 ,+1 ,+2 ,+8 ,+2 ,-2
0.1648197 ,Right ,0  ,-4 ,0  ,+6 ,-1 ,-3 ,-2 ,-1
0.1736903 ,Right ,-2 ,-11 ,-3 ,-2 ,-2 ,+4 ,0  ,-2
0.1736946 ,Right ,-4 ,+14 ,+10 ,-4 ,-7 ,-7 ,-1 ,-4
0.1889357 ,Right ,+4 ,+2 ,-11 ,-5 ,-4 ,-6 ,-1 ,0 
0.1889421 ,Right ,+1 ,+3 ,+8 ,+4 ,-1 ,0  ,+12 ,+5
0.190261 ,Right ,-5 ,-7 ,-4 ,-3 ,+2 ,+4 ,0  ,+6
0.1903603 ,Right ,-2 ,+2 ,-5 ,-4 ,-4 ,-5 ,-18 ,-27
0.2110925 ,Right ,+3 ,+6 ,+6 ,+1 ,+4 ,+6 ,0  ,+2
0.2111487 ,Right ,-2 ,-4 ,+5 ,-5 ,-5 ,-2 ,-9 ,-12
0.2126469 ,Right ,-5 ,-22 ,-29 ,-2 ,+4 ,+2 ,+7 ,+4
0.212653 ,Right ,-3 ,+2 ,+3 ,+1 ,-1 ,+2 ,+7 ,+7
0.224967 ,Right ,+5 ,+13 ,+16 ,-1 ,-5 ,-2 ,0  ,+2
0.2249738 ,Right ,+1 ,-8 ,-9 ,+6 ,-4 ,0  ,+2 ,+4
0.2338077 ,Right ,-3 ,+10 ,+15 ,+2 ,-2 ,-3 ,-3 ,-2
0.2338143 ,Right ,0  ,-8 ,-17 ,0  ,+2 ,+1 ,+1 ,+3
0.2486752 ,Right ,-4 ,-5 ,-13 ,-12 ,-5 ,-5 ,0  ,-3
0.2486817 ,Right ,0  ,-1 ,+7 ,+4 ,+2 ,-5 ,+2 ,+2
0.2501452 ,Right ,+12 ,+7 ,+9 ,+7 ,+6 ,+3 ,-1 ,-1
0.2501514 ,Right ,-10 ,+1 ,0  ,-1 ,+3 ,-3 ,-1 ,-1
0.2713146 ,Right ,-22 ,+5 ,+13 ,+2 ,-6 ,-12 ,-3 ,-7
