timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.017071 ,Left ,0  ,+1 ,+1 ,+2 ,-5 ,-3 ,-1 ,0 
0.0170754 ,Left ,-2 ,-2 ,-3 ,-5 ,+4 ,-2 ,0  ,-1
0.0244125 ,Left ,-1 ,-1 ,-3 ,-9 ,+1 ,+1 ,-1 ,0 
0.0244677 ,Left ,-2 ,-4 ,-2 ,+14 ,+8 ,+1 ,-1 ,-1
0.0396598 ,Left ,-2 ,-2 ,-1 ,-12 ,-9 ,-1 ,-1 ,0 
0.0396627 ,Left ,-1 ,-5 ,-5 ,-13 ,-16 ,-3 ,-1 ,+1
0.0471566 ,Left ,0  ,0  ,0  ,-3 ,-2 ,0  ,0  ,+1
0.0471596 ,Left ,+1 ,+1 ,-3 ,+10 ,+9 ,0  ,0  ,0 
0.0621875 ,Left ,-1 ,-5 ,-9 ,+1 ,+18 ,+2 ,+1 ,-2
0.0621909 ,Left ,-2 ,-2 ,+10 ,-3 ,-44 ,-5 ,-3 ,-3
0.0772106 ,Left ,+1 ,0  ,0  ,+11 ,+10 ,+2 ,-2 ,0 
0.0772135 ,Left ,+1 ,+1 ,+3 ,-8 ,-7 ,-5 ,0  ,0 
0.0847345 ,Left ,-3 ,-3 ,-1 ,0  ,+4 ,0  ,-2 ,0 
0.084738 ,Left ,-2 ,-1 ,-5 ,+6 ,+13 ,0  ,+1 ,-1
0.0998885 ,Left ,-3 ,-1 ,-7 ,-26 ,-25 ,-3 ,0  ,-2
0.0998926 ,Left ,-2 ,-1 ,+2 ,+16 ,+10 ,0  ,-3 ,-1
0.1073186 ,Left ,-1 ,-1 ,+8 ,+2 ,-3 ,-4 ,-1 ,-2
0.1073232 ,Left ,+1 ,+2 ,+3 ,-3 ,0  ,0  ,-2 ,-1
0.1222276 ,Left ,-2 ,+2 ,+3 ,+8 ,+8 ,-3 ,-2 ,-4
0.1222334 ,Left ,-4 ,-6 ,-8 ,-8 ,+1 ,-4 ,-1 ,-3
0.1371317 ,Left ,-2 ,-4 ,-3 ,-13 ,-17 ,-2 ,-1 ,-3
0.1371368 ,Left ,+6 ,+10 ,+16 ,+22 ,-3 ,0  ,+1 ,+2
0.1446734 ,Left ,-2 ,-1 ,-4 ,+10 ,-1 ,0  ,-2 ,-2
0.1446787 ,Left ,-1 ,-4 ,-3 ,-15 ,-23 ,-2 ,0  ,-1
0.1597075 ,Left ,0  ,0  ,-3 ,+21 ,+31 ,+3 ,0  ,0 
0.1598162 ,Left ,-2 ,-4 ,-6 ,-13 ,-10 ,-3 ,-1 ,-1
0.167263 ,Left ,-2 ,+1 ,+1 ,-2 ,-11 ,-1 ,-1 ,-1
0.1672688 ,Left ,-1 ,-1 ,-2 ,+3 ,+13 ,+1 ,-2 ,-3
0.1822524 ,Left ,+2 ,+4 ,+4 ,+11 ,+4 ,-1 ,0  ,0 
0.1822583 ,Left ,-1 ,-2 ,-5 ,-13 ,+6 ,-1 ,-1 ,+1
0.1971805 ,Left ,-2 ,-3 ,-9 ,-2 ,0  ,+1 ,+1 ,0 
0.1971835 ,Left ,-3 ,-3 ,+4 ,+24 ,+21 ,-1 ,-1 ,-2
0.2047734 ,Left ,-1 ,+2 ,0  ,-12 ,-16 ,-1 ,0  ,0 
0.2047767 ,Left ,-1 ,-3 ,-7 ,-3 ,-6 ,-3 ,-1 ,-2
0.2202537 ,Left ,0  ,+3 ,+4 ,-5 ,-8 ,-3 ,-1 ,0 
0.2202668 ,Left ,-1 ,-1 ,-4 ,0  ,+22 ,+3 ,0  ,-1
0.2276752 ,Left ,-4 ,-5 ,-5 ,-15 ,-21 ,-6 ,-2 ,-1
0.2276876 ,Left ,-1 ,0  ,+7 ,+20 ,+11 ,0  ,-1 ,-1
0.2426652 ,Left ,+1 ,0  ,-1 ,0  ,0  ,-1 ,-2 ,0 
0.2426856 ,Left ,-1 ,0  ,+2 ,-8 ,-8 ,-1 ,0  ,0 
0.2575707 ,Left ,-3 ,-2 ,-1 ,+18 ,+7 ,-1 ,0  ,-1
0.2575829 ,Left ,-1 ,+2 ,-2 ,0  ,+8 ,-2 ,+1 ,-3
0.2651899 ,Left ,+1 ,-2 ,-1 ,-8 ,-5 ,+1 ,-1 ,0 
0.2652025 ,Left ,0  ,0  ,-3 ,-4 ,+5 ,0  ,-1 ,-2
0.2801101 ,Left ,+1 ,-1 ,0  ,-1 ,-11 ,+1 ,-1 ,-2
0.2801187 ,Left ,-5 ,-5 ,-8 ,-2 ,+3 ,+1 ,-2 ,-2
0.2877101 ,Left ,+1 ,0  ,+5 ,+17 ,+19 ,0  ,0  ,+2
0.2877188 ,Left ,+1 ,-1 ,-1 ,-24 ,-28 ,-5 ,-3 ,-1
0.3023484 ,Left ,-1 ,-1 ,-2 ,-8 ,-7 ,-3 ,-2 ,0 
0.3023583 ,Left ,-3 ,-2 ,-2 ,+9 ,+6 ,0  ,-1 ,-1
0.3171338 ,Left ,-4 ,-1 ,0  ,-3 ,0  ,-1 ,-2 ,-2
0.3171383 ,Left ,0  ,+2 ,-1 ,-15 ,-17 ,-3 ,-1 ,-1
0.324604 ,Left ,+3 ,0  ,-3 ,-6 ,+4 ,+1 ,+1 ,-2
0.3246075 ,Left ,-2 ,-1 ,+4 ,+20 ,+19 ,+1 ,-1 ,-1
0.3395305 ,Left ,-2 ,-1 ,-11 ,-6 ,-18 ,-1 ,-1 ,0 
0.3395337 ,Left ,-2 ,0  ,+16 ,+1 ,+7 ,+2 ,0  ,+1
0.3470837 ,Left ,0  ,-1 ,+3 ,-6 ,-11 ,+1 ,0  ,0 
0.3470872 ,Left ,-3 ,+2 ,-3 ,-1 ,+8 ,-2 ,-2 ,-3
0.3620672 ,Left ,-4 ,-7 ,-10 ,-2 ,0  ,-2 ,-2 ,-4
0.3620709 ,Left ,+3 ,+6 ,+9 ,+4 ,-3 ,-2 ,+2 ,+1
0.3770653 ,Left ,+1 ,+3 ,+6 ,+19 ,+23 ,+4 ,0  ,+1
0.3770685 ,Left ,0  ,+2 ,-4 ,-16 ,-20 ,-2 ,-1 ,-2
0.3847595 ,Left ,-5 ,-5 ,-1 ,+15 ,+1 ,-3 ,-3 ,-2
0.3847633 ,Left ,-4 ,-9 ,-11 ,-13 ,-4 ,-1 ,-1 ,-2
0.4070149 ,Left ,-2 ,-4 ,+1 ,-8 ,-12 ,-3 ,0  ,0 
0.4070179 ,Left ,+1 ,0  ,0  ,+12 ,+14 ,0  ,-2 ,-1
0.4147216 ,Left ,-2 ,-1 ,-2 ,-20 ,-5 ,-2 ,-1 ,-2
0.4147247 ,Left ,-1 ,+4 ,+5 ,+7 ,0  ,-1 ,0  ,+1
0.429708 ,Left ,+2 ,+3 ,+5 ,-8 ,-2 ,-2 ,-2 ,-1
0.4297112 ,Left ,0  ,-4 ,-5 ,+16 ,+12 ,+3 ,-1 ,-1
0.4446603 ,Left ,-13 ,-5 ,-8 ,-47 ,-48 ,-4 ,-4 ,-5
0.4446643 ,Left ,+18 ,-3 ,-5 ,+5 ,+11 ,-3 ,-2 ,+4
0.459674 ,Left ,0  ,+1 ,+1 ,+6 ,+25 ,+1 ,+1 ,-10
0.459679 ,Left ,-5 ,-2 ,-3 ,-18 ,-23 ,-3 ,-4 ,+10
0.4750446 ,Left ,+3 ,-2 ,+4 ,+43 ,+38 ,+9 ,+2 ,+10
0.4752327 ,Left ,-12 ,-1 ,0  ,-14 ,-23 ,-11 ,-4 ,-7
0.4900651 ,Left ,-5 ,-4 ,-5 ,-10 ,+5 ,+15 ,+3 ,-1
0.4900777 ,Left ,+3 ,0  ,+3 ,+20 ,+2 ,-25 ,-11 ,+3
0.4977422 ,Left ,-5 ,0  ,-4 ,-19 ,-7 ,+3 ,-1 ,-8
0.4978855 ,Left ,+1 ,-1 ,-2 ,-9 ,+11 ,+1 ,0  ,+4
0.5050801 ,Left ,-24 ,-4 ,-6 ,-12 ,-21 ,-10 ,-3 ,-12
0.5050898 ,Left ,-20 ,-12 ,-6 ,+28 ,+19 ,+4 ,-2 ,-21
0.519987 ,Left ,+55 ,+10 ,+3 ,-24 ,-28 ,-8 ,-2 ,+9
0.5200034 ,Left ,+3 ,+2 ,+4 ,-13 ,+14 ,+6 ,+11 ,+21
0.5273648 ,Left ,+28 ,+1 ,0  ,-7 ,-11 ,-9 ,+5 ,+37
0.5273719 ,Left ,-8 ,-10 ,-8 ,+2 ,+5 ,+9 ,+4 ,-3
0.5423068 ,Left ,-29 ,-7 ,+2 ,+25 ,+2 ,-8 ,-3 ,-12
0.5423129 ,Left ,+2 ,+9 ,+2 ,-3 ,+9 ,+5 ,-4 ,-15
0.5496257 ,Left ,-6 ,0  ,-5 ,+22 ,+16 ,+6 ,-4 ,-6
0.5496287 ,Left ,-6 ,0  ,+1 ,-52 ,-29 ,-3 ,+2 ,-10
0.564691 ,Left ,+2 ,+5 ,+18 ,+17 ,+7 ,+2 ,+3 ,-4
0.564694 ,Left ,+7 ,-2 ,+1 ,+4 ,-6 ,+1 ,-1 ,+6
0.5796454 ,Left ,-5 ,-1 ,-11 ,-16 ,+2 ,-4 ,-3 ,-1
0.5796485 ,Left ,-2 ,+1 ,0  ,+12 ,+8 ,-1 ,-3 ,+3
0.5877262 ,Left ,+8 ,+5 ,-1 ,0  ,+4 ,+2 ,0  ,-1
0.5877403 ,Left ,+10 ,+9 ,+7 ,-8 ,-10 ,0  ,-1 ,+3
0.6022435 ,Left ,-9 ,-2 ,+1 ,-4 ,-19 ,-2 ,-3 ,+3
0.6022465 ,Left ,-2 ,+2 ,+7 ,-10 ,+4 ,0  ,+1 ,-2
0.6098704 ,Left ,+4 ,+6 ,+13 ,+30 ,+11 ,+2 ,+3 ,-1
0.6098734 ,Left ,+1 ,-1 ,-1 ,-63 ,-15 ,-10 ,-1 ,+1
0.6245684 ,Left ,0  ,-7 ,-10 ,+6 ,+10 ,-2 ,-5 ,-2
0.6245715 ,Left ,+2 ,+4 ,+3 ,-17 ,-1 ,+1 ,+1 ,+5
0.6395963 ,Left ,-4 ,0  ,-1 ,-27 ,-11 ,-2 ,+1 ,-1
0.6395992 ,Left ,-3 ,-6 ,-3 ,+25 ,+8 ,-5 ,-2 ,-6
0.6470974 ,Left ,-1 ,+1 ,+1 ,-21 ,-12 ,-1 ,-1 ,-2
0.6471005 ,Left ,-26 ,-1 ,-7 ,+25 ,+3 ,-1 ,-2 ,-10
0.6619974 ,Left ,0  ,+2 ,+2 ,-7 ,-7 ,-7 ,-2 ,+4
0.6620006 ,Left ,+58 ,+3 ,-4 ,+17 ,+15 ,+6 ,+5 ,+11
0.6694553 ,Left ,-40 ,-8 ,-4 ,-29 ,-27 ,-3 ,-4 ,-12
0.6694584 ,Left ,+12 ,-1 ,-3 ,+18 ,+2 ,+9 ,-3 ,-83
0.6844825 ,Left ,+28 ,-2 ,-5 ,+23 ,+8 ,-3 ,-5 ,+58
0.6844856 ,Left ,-16 ,-1 ,-2 ,+14 ,+12 ,+25 ,+2 ,-9
0.6995992 ,Left ,-33 ,-6 ,-1 ,-21 ,-30 ,-7 ,0  ,-30
0.6996024 ,Left ,-9 ,-3 ,-2 ,+16 ,+27 ,+11 ,-11 ,-14
0.707023 ,Left ,-2 ,-4 ,-8 ,-58 ,-49 ,+26 ,-8 ,-14
0.707026 ,Left ,-12 ,-4 ,+1 ,+64 ,+44 ,-1 ,+3 ,+8
0.7294659 ,Left ,+6 ,+2 ,-3 ,-30 ,-20 ,+5 ,-4 ,-15
0.7294689 ,Left ,-10 ,-5 ,-7 ,-12 ,-12 ,-10 ,+9 ,+20
0.7369802 ,Left ,-2 ,0  ,+1 ,-11 ,-1 ,+1 ,+4 ,-22
0.7369834 ,Left ,+19 ,+6 ,+6 ,+4 ,-6 ,-27 ,+1 ,+28
0.7520379 ,Left ,+20 ,-1 ,0  ,+13 ,+60 ,+3 ,+4 ,-10
0.7520407 ,Left ,-8 ,-6 ,-8 ,-13 ,-9 ,-4 ,+8 ,+20
0.7670253 ,Left ,-1 ,+3 ,+6 ,+14 ,-14 ,-5 ,+4 ,-5
0.7670286 ,Left ,-14 ,-3 ,-6 ,-33 ,+1 ,+6 ,-8 ,-18
0.7745381 ,Left ,+4 ,+3 ,+2 ,+29 ,+19 ,+5 ,+4 ,+21
0.7745413 ,Left ,+2 ,-6 ,-4 ,0  ,+2 ,-12 ,-8 ,-5
0.7895859 ,Left ,-11 ,-17 ,-8 ,+39 ,-17 ,-33 ,-19 ,-19
0.7895893 ,Left ,+1 ,-5 ,-10 ,0  ,+11 ,+20 ,+7 ,+3
0.8047003 ,Left ,-4 ,+1 ,+11 ,-30 ,-1 ,-6 ,-1 ,-7
0.8047035 ,Left ,0  ,-10 ,-8 ,+77 ,+11 ,-1 ,-10 ,+8
0.8195132 ,Left ,-1 ,-2 ,+4 ,+41 ,+28 ,+5 ,+2 ,-1
0.8195162 ,Left ,+1 ,-2 ,-11 ,-31 ,-8 ,-8 ,0  ,+6
0.8270167 ,Left ,-5 ,-2 ,-9 ,-38 ,-10 ,0  ,+1 ,-7
0.82702 ,Left ,+4 ,-2 ,+5 ,-6 ,-29 ,-11 ,-3 ,+10
0.8420377 ,Left ,-9 ,-9 ,-8 ,+56 ,+16 ,+3 ,-2 ,-5
0.8420411 ,Left ,-1 ,0  ,-5 ,-52 ,+10 ,-2 ,-3 ,-5
0.8495989 ,Left ,-1 ,-1 ,-4 ,-20 ,-35 ,-4 ,+1 ,-2
0.8496018 ,Left ,+6 ,+7 ,+4 ,-8 ,+2 ,-9 ,-3 ,+3
0.8645109 ,Left ,-1 ,-4 ,-12 ,-2 ,+11 ,+16 ,+5 ,0 
0.8645331 ,Left ,+2 ,+8 ,+4 ,-14 ,-14 ,-4 ,-2 ,+5
