timestamp,event,roll,pitch,yaw
3.051096 ,Left ,45.0251318022197 ,49.1584954564869 ,67.3714205608405
3.0731991 ,Left ,45.0660104856002 ,48.9633983053546 ,67.6467677361771
3.0882239 ,Left ,45.0868041343989 ,48.7645984568974 ,67.9079588931157
3.1257489 ,Left ,45.0350799641953 ,48.5551263485414 ,68.4663521599744
3.1407046 ,Left ,45.1034247402136 ,48.4986081366096 ,68.7483460082308
3.1634985 ,Left ,45.1549751052672 ,48.4389877720249 ,68.9522976993809
3.1859256 ,Left ,45.2239623714396 ,48.4055315558536 ,69.0640905548553
3.2008705 ,Left ,45.4292070667438 ,48.3696105279534 ,69.1106245478638
3.223411 ,Left ,45.6943308525582 ,48.3022399484213 ,69.1189544046856
3.246181 ,Left ,45.907744752125 ,48.1959543619185 ,69.1012014572759
3.2608336 ,Left ,45.994258288314 ,48.1022150061401 ,69.0544631892476
3.2834343 ,Left ,45.9939029512172 ,48.0357777644887 ,69.0045640915721
3.3058743 ,Left ,45.8998931360331 ,47.9712418651169 ,68.9278086953986
3.3209002 ,Left ,45.7483273594874 ,47.9140807586323 ,68.8340019991567
3.3507903 ,Left ,45.6270921986078 ,47.8588963156555 ,68.7547773012619
3.3734658 ,Left ,45.565745726675 ,47.8152575404273 ,68.6900919851294
3.3883075 ,Left ,45.533992858922 ,47.7709821546636 ,68.6308556448312
3.4033102 ,Left ,45.5288640137001 ,47.7288951277819 ,68.5762074243482
3.4260361 ,Left ,45.4987650512278 ,47.6892165067595 ,68.5279348167431
3.4407588 ,Left ,45.4489077688541 ,47.6559592320212 ,68.483963962141
3.4637938 ,Left ,45.4018146203884 ,47.6320188163532 ,68.4615805189522
3.4859074 ,Left ,45.3575807396797 ,47.6127158095981 ,68.4539907861137
3.5009477 ,Left ,45.3062991937769 ,47.5914500092742 ,68.4527839203839
3.5232161 ,Left ,45.260689113306 ,47.5685508393279 ,68.4537954920745
3.5458631 ,Left ,45.2297231775967 ,47.5549675837262 ,68.4451809129952
3.5609392 ,Left ,45.2161975494325 ,47.5421828681038 ,68.448145400505
3.5831461 ,Left ,45.2142146901056 ,47.5299867043509 ,68.4530762838283
3.6057167 ,Left ,45.2103893597093 ,47.5169333336274 ,68.4658874177503
3.6207972 ,Left ,45.1880118406701 ,47.5028698271876 ,68.4865584643852
3.6432905 ,Left ,45.1487931102089 ,47.4855979221126 ,68.5111626165917
3.6659414 ,Left ,45.1380872432507 ,47.460160377958 ,68.5415694795335
3.6809713 ,Left ,45.159740617088 ,47.4292560367037 ,68.5677110049711
3.7032056 ,Left ,45.1795333775284 ,47.3896342282138 ,68.5837531387732
3.7256826 ,Left ,45.219009546241 ,47.3379517006149 ,68.5896981962465
3.7409439 ,Left ,45.2985395300718 ,47.2902254043679 ,68.5824817044455
3.7633593 ,Left ,45.3270409015638 ,47.2543337560807 ,68.5776694348862
3.7858572 ,Left ,45.2599932329943 ,47.2407662525719 ,68.5996546118238
3.8009355 ,Left ,45.2047897852418 ,47.2457803612557 ,68.5995061004858
3.8233272 ,Left ,45.1966137242252 ,47.2655687857379 ,68.5758106274569
3.8462368 ,Left ,45.2397955489464 ,47.276413389376 ,68.5584671898982
3.8608494 ,Left ,45.2746050868533 ,47.2800061127963 ,68.5350316104001
3.8836028 ,Left ,45.2209338680833 ,47.2733298121488 ,68.4970015067474
3.9058803 ,Left ,45.1910084787395 ,47.2393328253887 ,68.4861748372816
3.9206725 ,Left ,45.2218744711334 ,47.2051735331951 ,68.4875208024032
3.9432426 ,Left ,45.2207148291988 ,47.1838305986299 ,68.4804780701746
3.9658744 ,Left ,45.0996166599706 ,47.1977044049389 ,68.4768632648027
3.9883824 ,Left ,45.0162077657661 ,47.222527400576 ,68.4735203801916
4.0033712 ,Left ,45.0561379324104 ,47.2160066809263 ,68.4742257832539
4.0258552 ,Left ,45.0992243055909 ,47.1981534108841 ,68.4558828422436
4.0481507 ,Left ,45.0887440079314 ,47.1806561658651 ,68.4497735780024
4.0643616 ,Left ,45.0385091538212 ,47.1907226022317 ,68.4667186851237
4.0858205 ,Left ,45.001362316932 ,47.2147579453459 ,68.4871521803547
4.1083251 ,Left ,44.9771891484711 ,47.2406225136024 ,68.4957242752205
4.1230774 ,Left ,44.957476024003 ,47.2791166091097 ,68.512183612193
4.1457152 ,Left ,44.962748991922 ,47.3030109859673 ,68.5434175069901
4.1682588 ,Left ,44.9795753139793 ,47.3100539687718 ,68.5785827807534
4.1833561 ,Left ,45.0040855439486 ,47.3121361096911 ,68.6183446290639
4.2058856 ,Left ,45.0251323123057 ,47.3246510740225 ,68.6632631692671
4.2283262 ,Left ,45.0392854303255 ,47.3365562171132 ,68.730999838612
4.2434062 ,Left ,45.0997190125876 ,47.3497713544118 ,68.7828023586222
4.2659441 ,Left ,45.1458666837228 ,47.3497743604842 ,68.8260723259669
4.2885441 ,Left ,45.191841316311 ,47.349283888444 ,68.8438983144896
4.3035262 ,Left ,45.2304183768156 ,47.3628288344511 ,68.8503350688189
4.3257858 ,Left ,45.2598350829435 ,47.3891279753191 ,68.8511690413119
4.3483241 ,Left ,45.2885409588154 ,47.4212524660277 ,68.8397241839226
4.3634323 ,Left ,45.3081171017021 ,47.4535228696775 ,68.8132714454476
4.3858057 ,Left ,45.3240890604353 ,47.4884280507117 ,68.7634012343484
4.4083015 ,Left ,45.3665504034811 ,47.5194300853365 ,68.7075214032697
4.4231185 ,Left ,45.4171398045874 ,47.5164152499315 ,68.6475026249681
4.4459295 ,Left ,45.4445645097702 ,47.4940938308749 ,68.5794427464632
4.4684032 ,Left ,45.4352540727234 ,47.4689173830992 ,68.522642921675
4.4834071 ,Left ,45.4286395456292 ,47.4480976583077 ,68.4810105334661
4.5058276 ,Left ,45.3983250287518 ,47.4311187245433 ,68.4427874312094
