timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0185124 ,Right ,+1 ,+3 ,+5 ,+4 ,+2 ,0  ,-1 ,-2
0.0185458 ,Right ,-1 ,0  ,0  ,-4 ,-6 ,0  ,0  ,+1
0.0335415 ,Right ,-1 ,-5 ,-6 ,+5 ,+4 ,-1 ,0  ,-1
0.0335443 ,Right ,-1 ,-1 ,-9 ,-5 ,+1 ,+3 ,0  ,+1
0.0414375 ,Right ,-3 ,-1 ,+2 ,+3 ,-3 ,-4 ,-2 ,-1
0.0414404 ,Right ,-1 ,+2 ,+6 ,+2 ,-1 ,-2 ,-2 ,0 
0.0561276 ,Right ,0  ,+1 ,-4 ,-10 ,-1 ,+1 ,+1 ,-1
0.0561306 ,Right ,+1 ,-2 ,-1 ,-3 ,-3 ,-1 ,-1 ,0 
0.0636452 ,Right ,-1 ,-1 ,-2 ,-2 ,-4 ,-2 ,-1 ,-3
0.0636482 ,Right ,-1 ,-1 ,-2 ,-2 ,0  ,-1 ,-1 ,+1
0.0788597 ,Right ,-1 ,0  ,+7 ,+1 ,-2 ,0  ,+1 ,+1
0.0788632 ,Right ,-1 ,-4 ,-10 ,-1 ,+1 ,-1 ,-1 ,-1
0.0863022 ,Right ,+1 ,0  ,-1 ,+1 ,-2 ,-1 ,-2 ,-1
0.0863055 ,Right ,-1 ,+2 ,+3 ,-1 ,-1 ,-1 ,-1 ,-2
0.0935955 ,Right ,-1 ,-1 ,-2 ,-4 ,-5 ,-2 ,-2 ,-2
0.0935984 ,Right ,0  ,-3 ,-5 ,-3 ,-4 ,0  ,-1 ,0 
0.1087118 ,Right ,+1 ,+1 ,0  ,-2 ,+2 ,+2 ,+1 ,+2
0.1087152 ,Right ,-1 ,+3 ,+6 ,+3 ,+2 ,+3 ,0  ,0 
0.1161743 ,Right ,-2 ,-4 ,-8 ,0  ,+1 ,-1 ,-1 ,-1
0.1161777 ,Right ,0  ,-3 ,-4 ,-1 ,-1 ,-3 ,-2 ,0 
0.1312426 ,Right ,-1 ,-2 ,0  ,-9 ,-7 ,-3 ,-3 ,-3
0.1312462 ,Right ,0  ,-1 ,+5 ,+9 ,+1 ,0  ,-1 ,0 
0.1387143 ,Right ,-2 ,+1 ,-8 ,-4 ,-5 ,-2 ,+1 ,0 
0.1387174 ,Right ,-2 ,-1 ,+6 ,-2 ,+6 ,+3 ,-1 ,-1
0.1463047 ,Right ,-2 ,0  ,-5 ,-3 ,-2 ,-4 ,0  ,0 
0.1463084 ,Right ,-2 ,-1 ,0  ,0  ,0  ,-1 ,-2 ,-2
0.1536491 ,Right ,-1 ,-2 ,-2 ,-5 ,+1 ,0  ,-1 ,-1
0.1536523 ,Right ,0  ,-3 ,-5 ,-3 ,-5 ,-1 ,-1 ,-3
0.1687117 ,Right ,0  ,0  ,0  ,+1 ,-3 ,0  ,0  ,-1
0.1687183 ,Right ,+1 ,+1 ,+5 ,-2 ,-2 ,-2 ,-3 ,-1
0.1763189 ,Right ,-1 ,-2 ,-4 ,+3 ,+1 ,-1 ,-1 ,-2
0.1763235 ,Right ,-3 ,+1 ,-1 ,0  ,+1 ,-2 ,0  ,-1
0.1914937 ,Right ,-1 ,+1 ,0  ,0  ,-3 ,0  ,-1 ,0 
0.1914988 ,Right ,+1 ,0  ,-2 ,-2 ,-3 ,-3 ,-1 ,0 
0.1987839 ,Right ,0  ,+2 ,+3 ,-2 ,+2 ,0  ,0  ,-1
0.1987887 ,Right ,-3 ,-4 ,-9 ,-5 ,-5 ,-3 ,-1 ,-3
0.2064633 ,Right ,-2 ,-2 ,+2 ,+4 ,+2 ,-1 ,-1 ,0 
0.2064692 ,Right ,-1 ,-1 ,-4 ,+1 ,-2 ,0  ,0  ,-2
0.2140328 ,Right ,-1 ,-3 ,+3 ,-1 ,-1 ,-1 ,-2 ,-2
0.2140401 ,Right ,+1 ,+4 ,+2 ,+4 ,-1 ,-2 ,0  ,-1
0.2290724 ,Right ,+2 ,0  ,0  ,-1 ,-3 ,0  ,-1 ,-1
0.2290795 ,Right ,-3 ,-3 ,-8 ,-6 ,0  ,-1 ,0  ,-2
0.2363106 ,Right ,-1 ,+1 ,-4 ,-4 ,-2 ,0  ,-2 ,+1
0.2363168 ,Right ,-1 ,+1 ,+5 ,0  ,+1 ,0  ,0  ,-1
0.2513681 ,Right ,0  ,-1 ,0  ,+1 ,+2 ,+1 ,0  ,0 
0.2513727 ,Right ,-1 ,-1 ,+2 ,-3 ,-1 ,-1 ,-3 ,+1
0.2586705 ,Right ,0  ,0  ,+1 ,+2 ,-1 ,0  ,-1 ,0 
0.2586753 ,Right ,-2 ,0  ,0  ,+1 ,+1 ,+1 ,0  ,-1
0.2663892 ,Right ,-3 ,0  ,+1 ,-2 ,-1 ,-2 ,-2 ,-3
0.2663938 ,Right ,0  ,-1 ,+1 ,+2 ,-3 ,0  ,0  ,0 
