timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0093529 ,Right ,+4 ,+11 ,-4 ,+12 ,+9 ,+5 ,+2 ,+2
0.0094271 ,Right ,-1 ,-2 ,+12 ,-2 ,+5 ,+3 ,+2 ,-2
0.0321799 ,Right ,+2 ,+9 ,+17 ,0  ,-3 ,0  ,0  ,0 
0.0321836 ,Right ,-1 ,-9 ,-23 ,-7 ,-7 ,-5 ,-3 ,0 
0.0327171 ,Right ,+2 ,-6 ,-14 ,+1 ,+4 ,0  ,+3 ,-1
0.0327198 ,Right ,+1 ,+10 ,+22 ,+3 ,-8 ,-3 ,-2 ,0 
0.0462646 ,Right ,-4 ,-9 ,-20 ,-10 ,-1 ,-1 ,0  ,-2
0.0462674 ,Right ,0  ,+1 ,+10 ,+7 ,+5 ,+3 ,+1 ,0 
0.0470268 ,Right ,-6 ,+3 ,+10 ,-7 ,-4 ,-4 ,-4 ,-1
0.0470295 ,Right ,-1 ,-14 ,-13 ,0  ,+1 ,+2 ,0  ,-4
0.0686892 ,Right ,0  ,-2 ,+3 ,+3 ,-3 ,-3 ,-1 ,+1
0.068692 ,Right ,0  ,-6 ,+9 ,-8 ,-5 ,-3 ,-1 ,-1
0.0694478 ,Right ,-1 ,+11 ,+2 ,0  ,-5 ,-2 ,-2 ,0 
0.0694506 ,Right ,0  ,-12 ,-30 ,-4 ,+2 ,0  ,0  ,+1
0.0922192 ,Right ,-3 ,-8 ,+2 ,-1 ,+2 ,+1 ,0  ,-1
0.0922239 ,Right ,-2 ,-2 ,+4 ,+2 ,0  ,-1 ,-1 ,-2
0.0929661 ,Right ,+6 ,+7 ,+15 ,-1 ,-4 ,-2 ,0  ,-1
0.0929709 ,Right ,-5 ,-13 ,-44 ,-10 ,-4 ,-2 ,-1 ,-1
0.1063234 ,Right ,+2 ,+6 ,+5 ,-4 ,-2 ,0  ,-1 ,-1
0.1063289 ,Right ,-1 ,+2 ,-19 ,+3 ,0  ,-3 ,-2 ,0 
0.1071137 ,Right ,0  ,-7 ,-2 ,+4 ,+5 ,+2 ,0  ,+1
0.1071189 ,Right ,-2 ,+10 ,+21 ,+3 ,-1 ,-1 ,0  ,+2
0.1288365 ,Right ,-1 ,-4 ,+6 ,+6 ,+3 ,0  ,0  ,-1
0.1288413 ,Right ,+3 ,-1 ,-11 ,-9 ,-5 ,-1 ,0  ,+1
0.1296981 ,Right ,-5 ,+13 ,0  ,0  ,+1 ,-2 ,0  ,+2
0.1297026 ,Right ,+1 ,-3 ,-3 ,+1 ,+5 ,+2 ,0  ,-3
0.1520546 ,Right ,+1 ,+1 ,+10 ,-1 ,-7 ,-4 ,-1 ,-1
0.1520597 ,Right ,-2 ,-2 ,+9 ,+6 ,+4 ,-1 ,-3 ,-2
0.1530144 ,Right ,+6 ,-1 ,+6 ,+2 ,0  ,+3 ,+4 ,+3
0.1530198 ,Right ,-5 ,0  ,-3 ,-4 ,-5 ,-2 ,-2 ,-4
0.1663478 ,Right ,0  ,+6 ,-26 ,-10 ,-5 ,-3 ,-4 ,-3
0.1663532 ,Right ,+4 ,+4 ,+13 ,+1 ,-1 ,-2 ,-2 ,-1
0.1671152 ,Right ,-2 ,-12 ,-11 ,+3 ,+2 ,+2 ,+2 ,-2
0.1672113 ,Right ,-6 ,-7 ,+3 ,-7 ,-6 ,-3 ,-4 ,-1
0.1886808 ,Right ,-1 ,-5 ,-4 ,+8 ,+2 ,-2 ,-2 ,-1
0.1886834 ,Right ,-8 ,-10 ,+5 ,-1 ,+2 ,+1 ,0  ,-1
0.1895493 ,Right ,-1 ,+18 ,-21 ,-5 ,-3 ,-1 ,-4 ,-2
0.1895518 ,Right ,+2 ,-4 ,+11 ,-2 ,0  ,-1 ,+1 ,+1
0.2126518 ,Right ,-4 ,-8 ,-7 ,-3 ,+1 ,0  ,+1 ,+3
0.2126561 ,Right ,+7 ,+7 ,+14 ,+7 ,+3 ,-2 ,-4 ,-3
