timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.018891 ,Left ,-2 ,-2 ,-2 ,+5 ,-1 ,-9 ,-2 ,-1
0.0188941 ,Left ,-1 ,+1 ,-2 ,-4 ,-9 ,-3 ,+1 ,0 
0.0262101 ,Left ,0  ,+1 ,+3 ,+6 ,+7 ,-1 ,0  ,+1
0.026241 ,Left ,-3 ,-2 ,-3 ,-6 ,-7 ,-4 ,0  ,+1
0.0414915 ,Left ,0  ,-1 ,-3 ,-6 ,-4 ,-1 ,0  ,0 
0.0414948 ,Left ,0  ,+1 ,-1 ,-3 ,-2 ,-2 ,-2 ,0 
0.0562499 ,Left ,0  ,+3 ,-1 ,+2 ,+9 ,-2 ,+1 ,-1
0.0562529 ,Left ,-3 ,-1 ,-4 ,-4 ,-12 ,-7 ,-5 ,-2
0.064372 ,Left ,-3 ,0  ,0  ,+2 ,-1 ,+2 ,0  ,+1
0.0646474 ,Left ,0  ,-3 ,-6 ,-3 ,0  ,-1 ,-2 ,0 
0.0795883 ,Left ,-1 ,+3 ,+7 ,+6 ,+4 ,-4 ,-1 ,0 
0.079603 ,Left ,+4 ,+6 ,+8 ,+1 ,+6 ,+4 ,+2 ,+2
0.0868255 ,Left ,0  ,-5 ,-2 ,-6 ,-13 ,-4 ,-2 ,-2
0.0868378 ,Left ,0  ,-4 ,-2 ,+2 ,0  ,+3 ,+1 ,-2
0.1019624 ,Left ,+4 ,+4 ,+8 ,+3 ,+1 ,-1 ,-2 ,0 
0.1021823 ,Left ,0  ,-2 ,-3 ,+1 ,+3 ,-1 ,-1 ,-1
0.1165907 ,Left ,+1 ,0  ,-3 ,-6 ,-5 ,-2 ,-1 ,-2
0.1165994 ,Left ,-2 ,-5 ,-4 ,-2 ,-6 ,+3 ,-1 ,0 
0.124082 ,Left ,-2 ,-3 ,-4 ,-2 ,+4 ,-7 ,-3 ,-2
0.1240888 ,Left ,+1 ,+1 ,+2 ,+5 ,+1 ,-2 ,+1 ,0 
0.1390035 ,Left ,0  ,-1 ,-1 ,-2 ,+1 ,+8 ,+4 ,0 
0.1390069 ,Left ,-3 ,-3 ,-3 ,-4 ,0  ,+3 ,-1 ,-2
0.1464433 ,Left ,+1 ,0  ,0  ,-1 ,-5 ,+3 ,-2 ,0 
0.1464463 ,Left ,0  ,+2 ,+3 ,+7 ,+5 ,-1 ,-3 ,-2
0.161507 ,Left ,+3 ,+1 ,-1 ,+3 ,-1 ,0  ,-1 ,-1
0.1615102 ,Left ,-11 ,-4 ,-3 ,-4 ,-1 ,+1 ,+2 ,+1
0.1765032 ,Left ,-2 ,+1 ,0  ,0  ,-1 ,-2 ,-2 ,0 
0.1765065 ,Left ,-2 ,-3 ,-2 ,+2 ,-2 ,-2 ,-2 ,-2
0.1837953 ,Left ,-2 ,-1 ,-2 ,-4 ,+1 ,0  ,-2 ,0 
0.1837982 ,Left ,+4 ,+1 ,-1 ,-1 ,-1 ,+1 ,-2 ,-1
0.198824 ,Left ,0  ,-2 ,-2 ,-2 ,-1 ,0  ,-2 ,0 
0.1988269 ,Left ,-1 ,+2 ,+3 ,-2 ,-1 ,-3 ,0  ,0 
0.2139323 ,Left ,-2 ,0  ,-3 ,-1 ,-3 ,-1 ,-2 ,0 
0.2139355 ,Left ,+1 ,-1 ,+2 ,-1 ,+1 ,+4 ,0  ,0 
