timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0160228 ,Right ,-1 ,-22 ,-8 ,-5 ,-3 ,-2 ,+2 ,0 
0.0160258 ,Right ,0  ,+8 ,+10 ,+2 ,0  ,0  ,0  ,+2
0.0167159 ,Right ,-3 ,-11 ,+6 ,-4 ,0  ,0  ,+1 ,-4
0.0167544 ,Right ,-2 ,+6 ,+14 ,+4 ,-2 ,-1 ,-2 ,-4
0.0303887 ,Right ,-1 ,-9 ,-19 ,-12 ,-5 ,-4 ,0  ,+2
0.0303917 ,Right ,-4 ,-3 ,-11 ,-1 ,0  ,-2 ,-2 ,-3
0.0387224 ,Right ,-1 ,+3 ,-10 ,-5 ,-2 ,-2 ,-1 ,-3
0.038726 ,Right ,+1 ,+3 ,+5 ,+4 ,0  ,-2 ,-2 ,+2
0.0537042 ,Right ,-2 ,+3 ,+17 ,+2 ,-2 ,+1 ,-2 ,-4
0.0537073 ,Right ,-3 ,-5 ,-18 ,-5 ,-2 ,-4 ,-3 ,-2
0.0545171 ,Right ,+1 ,+11 ,+20 ,+4 ,-2 ,+1 ,0  ,0 
0.0545204 ,Right ,-6 ,-12 ,-31 ,-8 ,-2 ,0  ,-1 ,-4
0.0761018 ,Right ,-1 ,-6 ,+13 ,+7 ,0  ,-2 ,0  ,-1
0.0761049 ,Right ,0  ,+5 ,+13 ,-1 ,0  ,+1 ,0  ,+2
0.0768439 ,Right ,-1 ,-1 ,-19 ,-4 ,-1 ,-1 ,-1 ,+3
0.076942 ,Right ,+2 ,-5 ,0  ,+3 ,-1 ,-2 ,0  ,-2
0.0906373 ,Right ,-1 ,-3 ,-4 ,-6 ,-1 ,0  ,0  ,-2
0.0907302 ,Right ,+3 ,+1 ,+5 ,+3 ,0  ,0  ,+1 ,+5
0.1061907 ,Right ,0  ,+10 ,+11 ,0  ,-2 ,+2 ,0  ,0 
0.106195 ,Right ,0  ,-11 ,-7 ,-7 ,-4 ,-5 ,-4 ,0 
0.1136049 ,Right ,-3 ,-4 ,-7 ,0  ,-2 ,-2 ,-3 ,-9
0.1136087 ,Right ,+3 ,+5 ,+7 ,+2 ,-2 ,0  ,+2 ,-1
0.1144005 ,Right ,-2 ,+42 ,-2 ,+2 ,-1 ,+1 ,+3 ,+5
0.1144042 ,Right ,+4 ,-39 ,-9 ,-1 ,+1 ,0  ,-1 ,-3
0.1362213 ,Right ,+4 ,+13 ,-6 ,-10 ,-4 ,-5 ,-5 ,+3
0.1362253 ,Right ,+1 ,+13 ,+10 ,+1 ,-2 ,+1 ,-1 ,-3
0.137084 ,Right ,-4 ,-45 ,-30 ,-5 ,0  ,-2 ,-3 ,-2
0.1370886 ,Right ,+7 ,+12 ,+12 ,-2 ,-3 ,0  ,+1 ,0 
0.1506681 ,Right ,-4 ,-5 ,-9 ,-4 ,0  ,-2 ,-3 ,0 
0.1506721 ,Right ,0  ,-1 ,+19 ,+5 ,0  ,-3 ,0  ,0 
0.1585794 ,Right ,+1 ,+6 ,+8 ,+1 ,+1 ,0  ,0  ,-4
0.1585824 ,Right ,-3 ,+2 ,-15 ,-5 ,-1 ,0  ,0  ,+4
0.1736479 ,Right ,-2 ,-14 ,+7 ,+1 ,-2 ,-1 ,+1 ,-2
0.1736509 ,Right ,-2 ,0  ,-18 ,-4 ,-2 ,-3 ,-4 ,-4
0.1744494 ,Right ,0  ,-2 ,+4 ,-5 ,-2 ,-1 ,-4 ,0 
0.1745306 ,Right ,-4 ,+4 ,-5 ,+4 ,0  ,0  ,+1 ,-6
0.1962552 ,Right ,-2 ,+5 ,+14 ,+1 ,0  ,-3 ,-1 ,+2
0.1962712 ,Right ,0  ,-11 ,-3 ,0  ,-1 ,-2 ,-2 ,-12
0.1969185 ,Right ,-1 ,0  ,+2 ,-14 ,-3 ,-1 ,-1 ,-5
0.1969211 ,Right ,-1 ,-11 ,-8 ,-3 ,-1 ,-1 ,+1 ,+3
0.2103771 ,Right ,-4 ,+12 ,-11 ,-2 ,0  ,-1 ,-1 ,+1
0.2103799 ,Right ,0  ,+9 ,-6 ,-2 ,-2 ,+1 ,+4 ,+4
0.2187989 ,Right ,+2 ,-9 ,+10 ,+3 ,-1 ,-3 ,-4 ,+3
0.2188025 ,Right ,-8 ,+4 ,+3 ,+1 ,0  ,-1 ,-2 ,-13
0.2337358 ,Right ,+4 ,-7 ,+20 ,+8 ,0  ,-1 ,+1 ,0 
0.2337409 ,Right ,-7 ,+31 ,-4 ,-3 ,0  ,0  ,0  ,+1
0.2346041 ,Right ,-2 ,-11 ,-36 ,-2 ,-1 ,0  ,+3 ,+2
0.2346091 ,Right ,-3 ,-15 ,+15 ,-7 ,-1 ,-2 ,0  ,+3
0.2562751 ,Right ,-1 ,+4 ,+29 ,+9 ,+2 ,0  ,-2 ,-2
0.2562807 ,Right ,0  ,-8 ,-30 ,-9 ,-4 ,0  ,+2 ,0 
0.2572215 ,Right ,+3 ,0  ,-3 ,0  ,-1 ,-2 ,-3 ,-3
0.2572275 ,Right ,-2 ,+12 ,+14 ,+4 ,+1 ,0  ,-1 ,+1
0.2705826 ,Right ,-5 ,-10 ,-36 ,-8 ,0  ,-1 ,-2 ,-1
0.2705882 ,Right ,-5 ,-17 ,+14 ,+1 ,-2 ,0  ,+2 ,+1
0.278719 ,Right ,-2 ,+4 ,+20 ,-4 ,0  ,-2 ,-4 ,-2
0.2787245 ,Right ,+6 ,+28 ,+4 ,+6 ,+1 ,0  ,+1 ,-1
0.2939711 ,Right ,+2 ,-4 ,-21 ,-4 ,-2 ,+2 ,-3 ,-2
0.2939772 ,Right ,-1 ,0  ,+31 ,+6 ,+1 ,-3 ,-3 ,+1
0.2946573 ,Right ,+5 ,+9 ,-23 ,+9 ,+2 ,+1 ,+2 ,-1
0.294663 ,Right ,-1 ,-27 ,-9 ,-6 ,-3 ,-4 ,-3 ,+1
0.3164323 ,Right ,-3 ,-1 ,-33 ,+1 ,-1 ,0  ,+2 ,-1
0.3164381 ,Right ,-5 ,-38 ,+34 ,+7 ,-1 ,-1 ,-2 ,-3
0.3170505 ,Right ,+1 ,0  ,+7 ,-9 ,-2 ,-3 ,-2 ,-3
0.317056 ,Right ,0  ,-14 ,-41 ,-10 ,-1 ,+1 ,-1 ,+1
0.3393605 ,Right ,-3 ,-1 ,+13 ,-2 ,-4 ,-3 ,0  ,-5
0.3393635 ,Right ,-6 ,-14 ,+8 ,+2 ,-2 ,-3 ,-3 ,-4
0.3399634 ,Right ,-15 ,-43 ,+19 ,+9 ,+3 ,+1 ,0  ,-2
0.339966 ,Right ,-2 ,+4 ,+47 ,+15 ,+3 ,+3 ,0  ,-1
0.3536634 ,Right ,+1 ,-4 ,-73 ,-23 ,-1 ,-2 ,-2 ,-3
0.3536666 ,Right ,-1 ,+11 ,+31 ,+7 ,-3 ,-1 ,-2 ,-2
0.3543691 ,Right ,+2 ,-1 ,-17 ,-7 ,-2 ,0  ,0  ,0 
