timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0204311 ,Left ,-2 ,-1 ,+2 ,+4 ,+7 ,+25 ,+8 ,-1
0.0204918 ,Left ,+1 ,-4 ,-7 ,-10 ,-8 ,-13 ,+2 ,+1
0.0356645 ,Left ,-2 ,-2 ,-3 ,-2 ,-4 ,+4 ,-3 ,-1
0.0356675 ,Left ,+1 ,-1 ,-3 ,-3 ,-12 ,-10 ,-2 ,+2
0.0505033 ,Left ,-3 ,-2 ,-2 ,-3 ,+8 ,+8 ,+2 ,-2
0.0505061 ,Left ,-1 ,-3 ,-3 ,-2 ,-1 ,-5 ,-1 ,-1
0.0579856 ,Left ,-1 ,0  ,0  ,+1 ,-1 ,-1 ,-4 ,-3
0.0579894 ,Left ,-2 ,-1 ,0  ,0  ,-2 ,+1 ,0  ,-1
0.0730069 ,Left ,-2 ,-4 ,-3 ,-5 ,-2 ,-3 ,-3 ,-1
0.0730103 ,Left ,+1 ,+2 ,0  ,-1 ,+1 ,0  ,+1 ,-1
0.080479 ,Left ,+2 ,-1 ,-1 ,-4 ,-15 ,-5 ,-2 ,+2
0.0804816 ,Left ,0  ,-2 ,-1 ,+1 ,+12 ,+2 ,-4 ,-5
0.0955801 ,Left ,-1 ,0  ,-1 ,-3 ,-7 ,-28 ,-7 ,-2
0.0955835 ,Left ,-4 ,-1 ,+3 ,+5 ,+3 ,-5 ,+1 ,0 
0.1104472 ,Left ,-2 ,-3 ,-4 ,-2 ,-16 ,+1 ,-1 ,+1
0.1104512 ,Left ,-2 ,+2 ,+3 ,0  ,+5 ,+32 ,+2 ,+1
0.1180114 ,Left ,-1 ,0  ,+2 ,-3 ,+3 ,+4 ,+1 ,-1
0.1180154 ,Left ,+1 ,-2 ,-3 ,-4 ,+7 ,+14 ,-1 ,-2
0.1332001 ,Left ,+2 ,0  ,-1 ,+5 ,+8 ,-5 ,-4 ,-1
0.1332053 ,Left ,-4 ,-2 ,-1 ,-3 ,-4 ,+13 ,+5 ,0 
0.1407372 ,Left ,-1 ,-2 ,-1 ,+3 ,-2 ,-13 ,-7 ,-3
0.1407413 ,Left ,-2 ,0  ,0  ,-3 ,-9 ,-8 ,+2 ,-2
0.1554359 ,Left ,-2 ,0  ,0  ,+2 ,+8 ,+6 ,+1 ,0 
0.1554389 ,Left ,0  ,-2 ,-5 ,-5 ,-9 ,-3 ,+1 ,+1
0.1704529 ,Left ,-1 ,0  ,0  ,+3 ,+4 ,-2 ,-1 ,-1
0.1704564 ,Left ,+1 ,-1 ,-1 ,+4 ,-3 ,-15 ,-1 ,-1
0.1781374 ,Left ,-5 ,+1 ,-1 ,-12 ,-7 ,-2 ,-4 ,-2
0.1781405 ,Left ,+1 ,-2 ,-1 ,+1 ,-4 ,-9 ,-2 ,-2
0.1929982 ,Left ,0  ,-3 ,-2 ,-1 ,-1 ,-7 ,-3 ,-3
0.1930012 ,Left ,0  ,-3 ,-3 ,-1 ,+3 ,+2 ,-3 ,+1
0.2004166 ,Left ,-2 ,0  ,-2 ,+3 ,-2 ,-7 ,+1 ,0 
0.2004193 ,Left ,-1 ,+1 ,0  ,-1 ,+3 ,+28 ,+3 ,+1
0.2156452 ,Left ,+2 ,0  ,-1 ,-1 ,+2 ,+22 ,+1 ,+1
0.2156488 ,Left ,-3 ,-2 ,+1 ,+3 ,-6 ,-35 ,-4 ,-4
0.2231381 ,Left ,0  ,-1 ,0  ,-4 ,+7 ,+18 ,+2 ,+3
0.2231422 ,Left ,-2 ,-1 ,-2 ,-7 ,-14 ,-4 ,+3 ,-4
0.2380584 ,Left ,-1 ,-2 ,-1 ,+5 ,+4 ,+23 ,+5 ,0 
0.2380642 ,Left ,-2 ,0  ,-2 ,+1 ,+2 ,-33 ,-5 ,+2
0.2532931 ,Left ,-2 ,-2 ,-2 ,+1 ,-1 ,0  ,-2 ,-2
0.2532993 ,Left ,-2 ,+1 ,+1 ,-6 ,-7 ,-6 ,+2 ,-2
0.260734 ,Left ,-2 ,-2 ,-6 ,-4 ,-4 ,-28 ,-6 ,-1
0.2607411 ,Left ,0  ,+1 ,+1 ,+5 ,+7 ,+7 ,+2 ,+1
0.2756361 ,Left ,0  ,-3 ,-2 ,+1 ,+3 ,+3 ,-3 ,-1
0.2757372 ,Left ,-2 ,-2 ,-4 ,-11 ,-8 ,+9 ,0  ,0 
0.2829335 ,Left ,-2 ,-1 ,-1 ,-1 ,-5 ,-7 ,-2 ,-2
0.2829388 ,Left ,0  ,+1 ,-3 ,+1 ,+6 ,+7 ,0  ,-2
0.2981372 ,Left ,+2 ,-1 ,+1 ,-4 ,-2 ,-3 ,0  ,0 
0.2981432 ,Left ,-3 ,-3 ,-3 ,-3 ,-14 ,-5 ,-6 ,-2
0.3132122 ,Left ,-1 ,+1 ,0  ,-4 ,-6 ,-10 ,0  ,0 
0.3132181 ,Left ,+1 ,-2 ,-6 ,-9 ,-2 ,-18 ,+1 ,-2
0.3208549 ,Left ,-1 ,+2 ,+2 ,+6 ,+2 ,+9 ,+7 ,-1
