timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0287014 ,Right ,-1 ,-1 ,-5 ,-2 ,-2 ,-1 ,-2 ,0 
0.0287049 ,Right ,-1 ,-1 ,-5 ,-2 ,-2 ,-1 ,-2 ,0 
0.0287074 ,Right ,+2 ,+2 ,+7 ,-2 ,+3 ,+3 ,+1 ,+1
0.0287089 ,Right ,+2 ,+2 ,+7 ,-2 ,+3 ,+3 ,+1 ,+1
0.030285 ,Right ,0  ,-3 ,-24 ,-16 ,-7 ,-5 ,-2 ,-1
0.0302869 ,Right ,0  ,-3 ,-24 ,-16 ,-7 ,-5 ,-2 ,-1
0.0303693 ,Right ,0  ,+2 ,+8 ,-6 ,-3 ,-2 ,+2 ,0 
0.0303712 ,Right ,0  ,+2 ,+8 ,-6 ,-3 ,-2 ,+2 ,0 
0.0424628 ,Right ,-2 ,-2 ,+7 ,+6 ,+1 ,+1 ,0  ,0 
0.0424651 ,Right ,-2 ,-2 ,+7 ,+6 ,+1 ,+1 ,0  ,0 
0.0424674 ,Right ,0  ,0  ,-1 ,+2 ,-2 ,0  ,-2 ,-2
0.042469 ,Right ,0  ,0  ,-1 ,+2 ,-2 ,0  ,-2 ,-2
0.0514878 ,Right ,-1 ,-1 ,-3 ,-1 ,+2 ,-1 ,-1 ,-2
0.0514901 ,Right ,-1 ,-1 ,-3 ,-1 ,+2 ,-1 ,-1 ,-2
0.0514928 ,Right ,+1 ,+2 ,-4 ,+2 ,-2 ,-1 ,-1 ,+1
0.0514944 ,Right ,+1 ,+2 ,-4 ,+2 ,-2 ,-1 ,-1 ,+1
0.0669176 ,Right ,-2 ,-4 ,+18 ,+8 ,0  ,-1 ,0  ,-1
0.0669201 ,Right ,-2 ,-4 ,+18 ,+8 ,0  ,-1 ,0  ,-1
0.0669226 ,Right ,-1 ,0  ,-13 ,-3 ,-2 ,-4 ,-1 ,-1
0.0669241 ,Right ,-1 ,0  ,-13 ,-3 ,-2 ,-4 ,-1 ,-1
0.0684686 ,Right ,-3 ,+1 ,+1 ,+1 ,-1 ,-1 ,+1 ,0 
0.0684708 ,Right ,-3 ,+1 ,+1 ,+1 ,-1 ,-1 ,+1 ,0 
0.0684734 ,Right ,-4 ,-5 ,-15 ,0  ,-3 ,-3 ,-3 ,-1
0.0684749 ,Right ,-4 ,-5 ,-15 ,0  ,-3 ,-3 ,-3 ,-1
0.0887513 ,Right ,0  ,+2 ,+3 ,-5 ,0  ,-2 ,-1 ,-1
0.0887539 ,Right ,0  ,+2 ,+3 ,-5 ,0  ,-2 ,-1 ,-1
0.0887569 ,Right ,-2 ,0  ,+1 ,-3 ,-3 ,-3 ,-2 ,-1
0.0887587 ,Right ,-2 ,0  ,+1 ,-3 ,-3 ,-3 ,-2 ,-1
0.0904382 ,Right ,0  ,-1 ,-13 ,-13 ,+2 ,+3 ,+2 ,-1
0.0904406 ,Right ,0  ,-1 ,-13 ,-13 ,+2 ,+3 ,+2 ,-1
0.0904434 ,Right ,-3 ,-4 ,+11 ,+12 ,+5 ,+1 ,-1 ,-2
0.0904452 ,Right ,-3 ,-4 ,+11 ,+12 ,+5 ,+1 ,-1 ,-2
0.1027269 ,Right ,-3 ,-6 ,-9 ,-5 ,-9 ,-4 ,-4 ,-1
0.1027304 ,Right ,-3 ,-6 ,-9 ,-5 ,-9 ,-4 ,-4 ,-1
0.1027412 ,Right ,+2 ,+4 ,+8 ,-1 ,-1 ,+3 ,+1 ,-1
