timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0209262 ,Left ,-1 ,-2 ,-2 ,-1 ,+1 ,-1 ,0  ,-4
0.0210169 ,Left ,-2 ,+1 ,+1 ,-2 ,-1 ,-1 ,-6 ,+2
0.028263 ,Left ,-2 ,-1 ,-1 ,+1 ,-1 ,0  ,-3 ,0 
0.0282832 ,Left ,+2 ,+1 ,-1 ,-3 ,-1 ,+1 ,+6 ,-3
0.0441009 ,Left ,-2 ,-2 ,-1 ,-1 ,+2 ,+2 ,+2 ,+3
0.0441042 ,Left ,-1 ,-1 ,-1 ,-2 ,-1 ,-2 ,-6 ,-3
0.0661541 ,Left ,-1 ,0  ,0  ,0  ,-2 ,0  ,0  ,+1
0.066157 ,Left ,-1 ,-3 ,-1 ,0  ,-1 ,0  ,+2 ,+2
0.0736187 ,Left ,+1 ,-1 ,-1 ,+1 ,0  ,-1 ,0  ,+1
0.0736216 ,Left ,-2 ,+1 ,-1 ,-1 ,0  ,-2 ,-5 ,-7
0.088762 ,Left ,-1 ,-2 ,-3 ,-2 ,-1 ,-2 ,0  ,+5
0.0887657 ,Left ,-1 ,-3 ,-2 ,-2 ,-2 ,-4 ,+1 ,-2
0.0960246 ,Left ,-2 ,0  ,-3 ,0  ,-3 ,0  ,-4 ,-5
0.0960288 ,Left ,0  ,-1 ,0  ,+2 ,+1 ,+1 ,-11 ,+1
0.1037477 ,Left ,-1 ,-3 ,+1 ,-1 ,-1 ,0  ,+6 ,+4
0.1037508 ,Left ,-1 ,-3 ,0  ,-1 ,-2 ,-1 ,-2 ,-1
0.1185144 ,Left ,-1 ,-3 ,-1 ,-1 ,-1 ,-1 ,-4 ,0 
0.118517 ,Left ,-1 ,0  ,-2 ,-3 ,0  ,-1 ,-3 ,+1
0.1260089 ,Left ,-3 ,-1 ,-1 ,-1 ,-1 ,0  ,0  ,-1
0.1260117 ,Left ,-3 ,+1 ,-2 ,-2 ,-3 ,-1 ,+1 ,-2
0.1410929 ,Left ,+2 ,-1 ,0  ,+1 ,-2 ,0  ,-2 ,0 
0.1410969 ,Left ,-1 ,-1 ,0  ,0  ,-1 ,-3 ,+2 ,-2
0.1487708 ,Left ,0  ,0  ,0  ,-1 ,0  ,-1 ,-5 ,-4
0.1487757 ,Left ,-1 ,-3 ,-2 ,-2 ,0  ,0  ,+1 ,+9
0.1639145 ,Left ,-1 ,-2 ,-2 ,-1 ,-1 ,0  ,-1 ,-5
0.1639212 ,Left ,-1 ,-1 ,-1 ,0  ,-3 ,-1 ,-2 ,-2
0.1789003 ,Left ,-2 ,-1 ,-1 ,-2 ,0  ,-2 ,+6 ,-1
0.1789033 ,Left ,-2 ,0  ,0  ,-1 ,-1 ,-1 ,-6 ,0 
0.1860737 ,Left ,-2 ,-2 ,0  ,-1 ,-1 ,-2 ,-2 ,+1
0.1860767 ,Left ,0  ,-1 ,-1 ,-1 ,-2 ,0  ,0  ,-5
0.2012248 ,Left ,-2 ,-2 ,-1 ,-3 ,-1 ,-1 ,0  ,+2
0.2012278 ,Left ,-2 ,-1 ,-2 ,+1 ,0  ,-2 ,0  ,-7
0.2087118 ,Left ,-1 ,-1 ,0  ,0  ,-1 ,0  ,0  ,+1
0.2087147 ,Left ,-2 ,0  ,-1 ,0  ,0  ,0  ,-5 ,-5
0.2236396 ,Left ,-1 ,0  ,-1 ,-3 ,-1 ,-2 ,-1 ,0 
0.2236433 ,Left ,+2 ,0  ,+1 ,-1 ,-1 ,-2 ,-3 ,0 
