timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0538738 ,Right ,-3 ,-6 ,+6 ,+4 ,-1 ,+2 ,+1 ,-2
0.0538813 ,Right ,-3 ,-9 ,-7 ,-11 ,-3 ,-2 ,-1 ,-3
0.0697723 ,Right ,0  ,+12 ,-1 ,+9 ,+3 ,0  ,-3 ,-3
0.0697751 ,Right ,-1 ,-4 ,-9 ,-2 ,-2 ,-1 ,0  ,-2
0.0714108 ,Right ,0  ,+3 ,+10 ,+3 ,+2 ,+1 ,+2 ,+2
0.0714791 ,Right ,-1 ,-13 ,-21 ,-4 ,-5 ,0  ,0  ,0 
0.0936775 ,Right ,-7 ,-21 ,-12 ,-12 ,-7 ,-3 ,-1 ,-3
0.0936943 ,Right ,0  ,+15 ,+18 ,+1 ,-2 ,-4 ,-1 ,-2
0.0948392 ,Right ,-1 ,-16 ,-26 ,-2 ,+2 ,+1 ,+2 ,-1
0.0948529 ,Right ,-1 ,+10 ,+13 ,+2 ,+1 ,-3 ,-1 ,-2
0.1072197 ,Right ,-1 ,0  ,-2 ,+2 ,+2 ,+2 ,+1 ,0 
0.1072329 ,Right ,-2 ,-3 ,+2 ,-1 ,-2 ,-2 ,-1 ,0 
0.1138023 ,Right ,0  ,+4 ,+6 ,-4 ,-4 ,-5 ,0  ,0 
0.1138089 ,Right ,-1 ,+4 ,+1 ,+3 ,+3 ,+5 ,0  ,-1
0.1303027 ,Right ,0  ,+1 ,-17 ,-4 ,-2 ,-3 ,-2 ,-2
0.1303094 ,Right ,+1 ,+7 ,+7 ,+2 ,-1 ,-2 ,-1 ,0 
0.1316948 ,Right ,-1 ,0  ,+13 ,-5 ,-3 ,-2 ,-3 ,+1
0.1317054 ,Right ,-2 ,-6 ,-16 ,+2 ,-1 ,-1 ,-1 ,-3
0.1602893 ,Right ,-2 ,-2 ,+5 ,+3 ,+8 ,+3 ,+2 ,+1
0.1602959 ,Right ,-2 ,-5 ,-1 ,+1 ,0  ,-1 ,0  ,-2
0.1616406 ,Right ,-1 ,+2 ,-5 ,-1 ,-4 ,-4 ,-2 ,-1
0.1616471 ,Right ,-3 ,+6 ,+11 ,+1 ,-5 ,-4 ,-5 ,-3
0.1670904 ,Right ,0  ,-7 ,-7 ,-7 ,-1 ,0  ,0  ,0 
0.1670972 ,Right ,+4 ,+3 ,-3 ,+1 ,+1 ,-1 ,0  ,-1
0.1739748 ,Right ,-1 ,-2 ,-16 ,-4 ,-1 ,+1 ,+2 ,0 
0.1739813 ,Right ,+2 ,+5 ,+18 ,+2 ,-2 ,-3 ,-1 ,0 
0.1901511 ,Right ,-1 ,+1 ,-1 ,-3 ,-6 ,-3 ,-3 ,+1
0.1901577 ,Right ,-1 ,-5 ,+1 ,+1 ,-3 ,-3 ,-2 ,-1
0.1916758 ,Right ,-2 ,-1 ,0  ,-4 ,+3 ,+3 ,+1 ,0 
0.1916825 ,Right ,0  ,+2 ,+1 ,+2 ,0  ,0  ,0  ,0 
0.2126151 ,Right ,-1 ,-1 ,+10 ,-1 ,-4 ,-2 ,-1 ,-2
0.2126181 ,Right ,-2 ,-5 ,-7 ,-5 ,-3 ,+1 ,-1 ,-1
0.2140685 ,Right ,-1 ,-2 ,+1 ,-2 ,-2 ,+1 ,-2 ,-1
0.2140721 ,Right ,-2 ,-1 ,-7 ,-1 ,+2 ,+1 ,0  ,-1
0.2270009 ,Right ,-3 ,+1 ,+1 ,-7 ,-4 ,-2 ,-2 ,-2
0.227004 ,Right ,+2 ,-1 ,0  ,-1 ,-3 ,-3 ,-1 ,+2
0.233649 ,Right ,-1 ,0  ,-1 ,+4 ,+2 ,0  ,-2 ,-4
0.2336523 ,Right ,-1 ,-2 ,-2 ,+2 ,+5 ,+4 ,+1 ,0 
0.249991 ,Right ,+1 ,+3 ,-4 ,-1 ,-2 ,-2 ,-1 ,-2
0.2499944 ,Right ,-3 ,+5 ,+13 ,-1 ,-4 ,-4 ,-2 ,-1
0.251545 ,Right ,-2 ,-3 ,-15 ,+1 ,+4 ,+2 ,+1 ,-1
0.251548 ,Right ,+16 ,0  ,+1 ,+3 ,+2 ,+1 ,+4 ,+6
0.2726687 ,Right ,+1 ,+5 ,0  ,-1 ,-4 ,-6 ,-2 ,-2
0.2726727 ,Right ,-37 ,-4 ,-7 ,-5 ,-3 ,-1 ,-5 ,-13
0.2742644 ,Right ,-2 ,-6 ,-2 ,-3 ,-8 ,-9 ,-7 ,-3
0.2742685 ,Right ,-5 ,+1 ,+2 ,-5 ,-4 ,-2 ,-7 ,-3
0.286867 ,Right ,+23 ,+4 ,+5 ,+3 ,+2 ,+5 ,+8 ,+3
0.2868711 ,Right ,-3 ,+1 ,-2 ,0  ,+1 ,+3 ,-2 ,+4
0.2937178 ,Right ,-8 ,-2 ,+6 ,-2 ,0  ,-2 ,-1 ,-5
0.2937223 ,Right ,-3 ,-3 ,-1 ,0  ,+3 ,-1 ,-1 ,-3
0.3100517 ,Right ,-2 ,-3 ,-2 ,-2 ,-1 ,-3 ,-1 ,0 
0.3100547 ,Right ,+12 ,-1 ,+1 ,+3 ,+3 ,+1 ,0  ,+1
0.3115675 ,Right ,+3 ,+3 ,+11 ,+1 ,0  ,+1 ,+1 ,+2
0.3116444 ,Right ,-4 ,-3 ,-7 ,-1 ,-1 ,-1 ,-2 ,+1
0.3326958 ,Right ,-3 ,+1 ,-3 ,-4 ,-6 ,0  ,-3 ,0 
0.3326991 ,Right ,+3 ,-3 ,-7 ,-2 ,0  ,+1 ,+2 ,-2
0.3340873 ,Right ,-2 ,-3 ,-15 ,-1 ,0  ,-2 ,0  ,0 
0.3340906 ,Right ,-2 ,+1 ,+8 ,-2 ,-2 ,+1 ,-2 ,-2
0.3469282 ,Right ,-6 ,-5 ,0  ,+3 ,+5 ,+1 ,-2 ,-3
0.3469339 ,Right ,+3 ,+1 ,-4 ,-2 ,-2 ,0  ,-1 ,-1
0.3535623 ,Right ,-2 ,-16 ,-7 ,-2 ,+1 ,-3 ,-1 ,-1
0.3535658 ,Right ,+1 ,+12 ,+1 ,-1 ,-5 ,-4 ,-3 ,-1
