timestamp,event,key,correct
0.3146113 ,keyPressed ,p  ,1 
0.4422141 ,keyReleased ,P  ,1 
0.4971996 ,keyPressed ,a  ,1 
0.6187014 ,keyReleased ,A  ,1 
0.7468716 ,keyPressed ,s  ,1 
0.8252651 ,keyReleased ,S  ,1 
0.8894893 ,keyPressed ,s  ,1 
0.9941536 ,keyReleased ,S  ,1 
1.4097291 ,keyPressed ,w  ,1 
1.5375067 ,keyReleased ,W  ,1 
1.6412748 ,keyPressed ,o  ,1 
1.7617192 ,keyReleased ,O  ,1 
1.7777408 ,keyPressed ,r  ,1 
1.8662795 ,keyReleased ,R  ,1 
1.9617046 ,keyPressed ,d  ,1 
2.0415526 ,keyReleased ,D  ,1 
2.3538963 ,keyPressed ,return ,1 
2.5068932 ,keyReleased ,Return ,1 
2.761622 ,keyPressed ,p  ,1 
2.9617686 ,keyReleased ,P  ,1 
3.0574195 ,keyPressed ,a  ,1 
3.2019964 ,keyReleased ,A  ,1 
3.3215567 ,keyPressed ,s  ,1 
3.4256223 ,keyReleased ,S  ,1 
3.5134549 ,keyPressed ,s  ,1 
3.6178611 ,keyReleased ,S  ,1 
4.2337035 ,keyPressed ,w  ,1 
4.3538534 ,keyReleased ,W  ,1 
4.4577625 ,keyPressed ,o  ,1 
4.5613449 ,keyReleased ,O  ,1 
4.625523 ,keyPressed ,r  ,1 
4.7292642 ,keyReleased ,R  ,1 
4.8252336 ,keyPressed ,d  ,1 
4.9225631 ,keyReleased ,D  ,1 
5.0180902 ,keyPressed ,return ,1 
5.1534066 ,keyReleased ,Return ,1 
5.4110514 ,keyPressed ,p  ,1 
5.56965 ,keyReleased ,P  ,1 
5.6185705 ,keyPressed ,a  ,1 
5.7139528 ,keyReleased ,A  ,1 
5.8749569 ,keyPressed ,s  ,1 
5.971068 ,keyReleased ,S  ,1 
6.0588688 ,keyPressed ,s  ,1 
6.1473925 ,keyReleased ,S  ,1 
6.3939685 ,keyPressed ,w  ,1 
6.5222182 ,keyReleased ,W  ,1 
6.6030242 ,keyPressed ,o  ,1 
6.6978334 ,keyReleased ,O  ,1 
6.7222229 ,keyPressed ,r  ,1 
6.8099523 ,keyReleased ,R  ,1 
6.9063323 ,keyPressed ,d  ,1 
6.9937434 ,keyReleased ,D  ,1 
7.0496765 ,keyPressed ,return ,1 
7.1858765 ,keyReleased ,Return ,1 
7.4573268 ,keyPressed ,p  ,1 
7.5538316 ,keyReleased ,P  ,1 
7.6832044 ,keyPressed ,a  ,1 
7.7850685 ,keyReleased ,A  ,1 
7.9943592 ,keyPressed ,s  ,1 
8.0816196 ,keyReleased ,S  ,1 
8.1788683 ,keyPressed ,s  ,1 
8.2660215 ,keyReleased ,S  ,1 
8.4177074 ,keyPressed ,w  ,1 
8.506356 ,keyReleased ,W  ,1 
8.5542605 ,keyPressed ,o  ,1 
8.6498245 ,keyReleased ,O  ,1 
8.6975467 ,keyPressed ,r  ,1 
8.7858349 ,keyReleased ,R  ,1 
8.9055904 ,keyPressed ,d  ,1 
8.9930077 ,keyReleased ,D  ,1 
9.0578133 ,keyPressed ,return ,1 
9.1784237 ,keyReleased ,Return ,1 
9.5859801 ,keyPressed ,p  ,1 
9.7217865 ,keyPressed ,a  ,1 
9.7306224 ,keyReleased ,P  ,1 
9.8338359 ,keyReleased ,A  ,1 
9.9296813 ,keyPressed ,s  ,1 
10.0109234 ,keyReleased ,S  ,1 
10.082457 ,keyPressed ,s  ,1 
10.1695833 ,keyReleased ,S  ,1 
10.2740154 ,keyPressed ,w  ,1 
10.40236 ,keyReleased ,W  ,1 
10.4267182 ,keyPressed ,o  ,1 
10.5154352 ,keyReleased ,O  ,1 
10.5157394 ,keyPressed ,r  ,1 
10.6264023 ,keyReleased ,R  ,1 
10.7068643 ,keyPressed ,d  ,1 
10.7852651 ,keyReleased ,D  ,1 
10.8096116 ,keyPressed ,return ,1 
10.9299441 ,keyReleased ,Return ,1 
11.1458609 ,keyPressed ,p  ,1 
11.2591828 ,keyReleased ,P  ,1 
11.3300763 ,keyPressed ,a  ,1 
11.4336604 ,keyReleased ,A  ,1 
11.5223421 ,keyPressed ,s  ,1 
11.6020549 ,keyReleased ,S  ,1 
11.7701496 ,keyPressed ,s  ,1 
11.8495958 ,keyReleased ,S  ,1 
12.0176672 ,keyPressed ,w  ,1 
12.1151198 ,keyReleased ,W  ,1 
12.1791165 ,keyPressed ,o  ,1 
12.2745708 ,keyReleased ,O  ,1 
12.3136765 ,keyPressed ,r  ,1 
12.4099844 ,keyReleased ,R  ,1 
12.5136944 ,keyPressed ,d  ,1 
12.6413497 ,keyReleased ,D  ,1 
12.6815115 ,keyPressed ,return ,1 
12.8020883 ,keyReleased ,Return ,1 
13.0664019 ,keyPressed ,p  ,1 
13.1464983 ,keyReleased ,P  ,1 
13.8098969 ,keyPressed ,a  ,1 
13.9144837 ,keyReleased ,A  ,1 
14.4334377 ,keyPressed ,s  ,1 
14.5615406 ,keyReleased ,S  ,1 
14.7130631 ,keyPressed ,s  ,1 
14.8179101 ,keyReleased ,S  ,1 
15.8576051 ,keyPressed ,w  ,1 
15.9619491 ,keyReleased ,W  ,1 
15.9856617 ,keyPressed ,o  ,1 
16.0983171 ,keyReleased ,O  ,1 
16.1852025 ,keyPressed ,r  ,1 
16.3374752 ,keyReleased ,R  ,1 
16.4896069 ,keyPressed ,d  ,1 
16.601662 ,keyReleased ,D  ,1 
16.6822768 ,keyPressed ,return ,1 
16.8335633 ,keyReleased ,Return ,1 
17.1214604 ,keyPressed ,p  ,1 
17.2495483 ,keyReleased ,P  ,1 
17.2809552 ,keyPressed ,a  ,1 
17.3941003 ,keyReleased ,A  ,1 
17.5149778 ,keyPressed ,s  ,1 
17.6180926 ,keyReleased ,S  ,1 
17.7301716 ,keyPressed ,s  ,1 
17.8415185 ,keyReleased ,S  ,1 
17.9941822 ,keyPressed ,w  ,1 
18.0893532 ,keyReleased ,W  ,1 
