timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0577212 ,Left ,-1 ,-1 ,-2 ,-2 ,-1 ,-3 ,-1 ,-3
0.0577829 ,Left ,-2 ,+1 ,-1 ,-2 ,+2 ,-2 ,-1 ,0 
0.0665185 ,Left ,+1 ,-1 ,-2 ,-1 ,0  ,-1 ,-1 ,0 
0.0665213 ,Left ,+1 ,-2 ,-1 ,-1 ,+1 ,-1 ,0  ,-1
0.0816391 ,Left ,-2 ,-1 ,+2 ,+1 ,-3 ,+1 ,-1 ,-3
0.0816431 ,Left ,-1 ,-3 ,-1 ,0  ,-2 ,-2 ,0  ,0 
0.0833795 ,Left ,-3 ,-1 ,-1 ,-2 ,-1 ,0  ,-1 ,-1
0.0833824 ,Left ,-3 ,0  ,0  ,-2 ,+1 ,-2 ,0  ,-1
0.1042217 ,Left ,-2 ,-1 ,-2 ,0  ,-2 ,0  ,-1 ,-1
0.1042253 ,Left ,-1 ,+1 ,-2 ,-1 ,+1 ,-1 ,-2 ,+1
0.1057315 ,Left ,-1 ,-3 ,-1 ,0  ,+1 ,+1 ,+1 ,-1
0.1057343 ,Left ,0  ,0  ,-2 ,-1 ,-2 ,0  ,-1 ,-1
0.1270706 ,Left ,-3 ,0  ,-1 ,-2 ,-1 ,0  ,0  ,-3
0.1270734 ,Left ,-2 ,0  ,-3 ,-1 ,-1 ,+3 ,-1 ,+1
0.1284896 ,Left ,-1 ,+1 ,-2 ,-1 ,-3 ,0  ,-1 ,-1
0.1284921 ,Left ,0  ,-3 ,-2 ,+5 ,-1 ,0  ,-1 ,-2
0.1415266 ,Left ,-1 ,+1 ,+2 ,-5 ,+1 ,-3 ,0  ,-2
0.1416206 ,Left ,0  ,-1 ,-1 ,-2 ,-1 ,-2 ,-1 ,-2
0.1431337 ,Left ,-1 ,0  ,0  ,-2 ,-2 ,-3 ,-3 ,0 
0.1431362 ,Left ,-3 ,-1 ,0  ,-1 ,-1 ,-1 ,-1 ,0 
0.1642463 ,Left ,+1 ,-1 ,0  ,+2 ,-2 ,-1 ,0  ,+1
0.16425 ,Left ,-1 ,0  ,-1 ,0  ,+2 ,-2 ,+1 ,-3
0.1656531 ,Left ,-1 ,-1 ,-1 ,0  ,+1 ,-1 ,-2 ,-2
0.1656565 ,Left ,-3 ,0  ,+2 ,-1 ,-2 ,-3 ,-3 ,-1
0.1868103 ,Left ,+1 ,-1 ,-2 ,-2 ,-1 ,-1 ,-2 ,-1
0.1868602 ,Left ,-1 ,-3 ,0  ,-1 ,-2 ,-1 ,-1 ,-1
0.1881602 ,Left ,-1 ,-1 ,-2 ,0  ,-3 ,+1 ,0  ,-1
0.1881636 ,Left ,-1 ,-2 ,-2 ,-1 ,-1 ,0  ,0  ,0 
0.2011523 ,Left ,-3 ,-1 ,-1 ,0  ,+2 ,-5 ,0  ,0 
0.2011558 ,Left ,0  ,0  ,-1 ,-2 ,-1 ,-1 ,0  ,-3
0.2077151 ,Left ,+2 ,0  ,0  ,-1 ,+2 ,0  ,-1 ,-1
0.2077184 ,Left ,+1 ,0  ,-2 ,-1 ,-2 ,0  ,-1 ,-1
0.2242067 ,Left ,-1 ,-2 ,-1 ,-1 ,0  ,-3 ,-2 ,0 
0.2242153 ,Left ,-4 ,-3 ,-2 ,0  ,0  ,-2 ,-2 ,0 
0.2255946 ,Left ,-2 ,-2 ,-1 ,-4 ,-1 ,-2 ,-1 ,-2
0.2255978 ,Left ,0  ,+1 ,-1 ,-1 ,+1 ,0  ,0  ,+1
0.246582 ,Left ,-1 ,-1 ,-5 ,+1 ,0  ,-1 ,-1 ,-2
0.2465856 ,Left ,0  ,0  ,-3 ,-1 ,-2 ,-2 ,-2 ,+1
0.2481445 ,Left ,-2 ,-1 ,0  ,-1 ,-3 ,-1 ,+1 ,0 
0.2481477 ,Left ,-1 ,-2 ,0  ,-2 ,0  ,-1 ,-1 ,-1
0.2609316 ,Left ,0  ,-1 ,-1 ,-4 ,+3 ,-2 ,0  ,+1
0.2609352 ,Left ,0  ,-1 ,0  ,+3 ,+1 ,-1 ,-2 ,-1
0.2754572 ,Left ,-2 ,-1 ,0  ,-2 ,-2 ,-3 ,-1 ,0 
0.2754608 ,Left ,+2 ,+1 ,-2 ,-2 ,-2 ,0  ,0  ,-4
0.2916567 ,Left ,-2 ,0  ,-2 ,0  ,-1 ,-1 ,-1 ,0 
0.2916607 ,Left ,-1 ,-3 ,0  ,-1 ,-2 ,+1 ,-1 ,0 
0.2933225 ,Left ,+1 ,-1 ,0  ,0  ,+2 ,-3 ,-2 ,-1
0.2933266 ,Left ,-2 ,-1 ,-1 ,-2 ,-1 ,0  ,-3 ,0 
0.3066183 ,Left ,-2 ,-1 ,-1 ,-1 ,-3 ,+1 ,+2 ,0 
0.3066223 ,Left ,0  ,+1 ,-2 ,0  ,+2 ,+1 ,+1 ,0 
0.3082689 ,Left ,-3 ,-1 ,-3 ,-3 ,-2 ,0  ,-1 ,-3
0.3082728 ,Left ,-1 ,-2 ,-1 ,0  ,0  ,-1 ,0  ,-2
0.3208606 ,Left ,0  ,-2 ,-1 ,0  ,+1 ,-3 ,-2 ,-3
0.3208632 ,Left ,0  ,0  ,0  ,-1 ,0  ,-1 ,-1 ,-1
0.3277481 ,Left ,0  ,0  ,-2 ,0  ,+1 ,-3 ,-1 ,-1
0.3277531 ,Left ,-2 ,+1 ,-1 ,-2 ,0  ,+1 ,-1 ,0 
0.3440965 ,Left ,-1 ,-2 ,+1 ,-1 ,-5 ,+1 ,-1 ,-2
0.3440996 ,Left ,0  ,-3 ,0  ,+1 ,-1 ,+1 ,-2 ,0 
0.3456154 ,Left ,0  ,-1 ,-3 ,-2 ,-1 ,-1 ,-2 ,-2
0.3456179 ,Left ,-1 ,-1 ,-2 ,0  ,0  ,-5 ,-1 ,-1
0.3665856 ,Left ,-1 ,-1 ,-1 ,0  ,-2 ,0  ,0  ,0 
0.3665891 ,Left ,0  ,-1 ,-1 ,-3 ,-1 ,-1 ,0  ,0 
0.368444 ,Left ,-1 ,-2 ,-1 ,-1 ,+1 ,-1 ,0  ,+1
0.3684479 ,Left ,-2 ,-1 ,-1 ,0  ,-1 ,0  ,0  ,-1
0.3809504 ,Left ,+1 ,+1 ,+1 ,-1 ,0  ,-1 ,0  ,-1
0.3809541 ,Left ,0  ,-2 ,0  ,-2 ,-2 ,-2 ,-1 ,-3
0.3877441 ,Left ,-1 ,-1 ,-1 ,0  ,-1 ,0  ,-2 ,0 
0.3877469 ,Left ,0  ,-1 ,0  ,-1 ,-3 ,+4 ,-1 ,-1
0.4042939 ,Left ,+1 ,-1 ,-2 ,-1 ,-1 ,-2 ,+1 ,-2
0.4042973 ,Left ,-3 ,-1 ,-3 ,-1 ,-1 ,0  ,-2 ,-2
0.4056294 ,Left ,-2 ,+1 ,+1 ,0  ,-1 ,-1 ,-1 ,-2
0.4056325 ,Left ,-2 ,0  ,-1 ,-1 ,-1 ,-3 ,-1 ,-3
0.4268216 ,Left ,-2 ,-1 ,0  ,-1 ,+1 ,0  ,-2 ,0 
0.4268251 ,Left ,-2 ,-2 ,-2 ,-1 ,0  ,-1 ,-1 ,0 
0.4281467 ,Left ,-1 ,-2 ,0  ,0  ,-1 ,0  ,0  ,-2
0.4281498 ,Left ,0  ,-1 ,-1 ,+2 ,-2 ,-1 ,-2 ,-1
0.4408489 ,Left ,-1 ,-2 ,-3 ,-2 ,-1 ,-2 ,-1 ,-1
0.4408516 ,Left ,0  ,0  ,-2 ,-5 ,+1 ,-1 ,0  ,-1
0.4478612 ,Left ,-2 ,-3 ,-1 ,-2 ,-2 ,-1 ,0  ,-1
0.4478642 ,Left ,+2 ,-3 ,-1 ,-4 ,-1 ,-1 ,-2 ,-1
0.4642411 ,Left ,-1 ,-2 ,-1 ,-1 ,-4 ,0  ,-2 ,-1
0.4642447 ,Left ,-2 ,0  ,0  ,+2 ,-1 ,+1 ,0  ,-1
0.4658765 ,Left ,-3 ,-3 ,-1 ,+1 ,-2 ,0  ,0  ,0 
0.4658801 ,Left ,-1 ,0  ,0  ,0  ,-1 ,0  ,0  ,0 
0.4867164 ,Left ,-3 ,-4 ,-2 ,-2 ,-1 ,+1 ,-2 ,-2
0.4867221 ,Left ,0  ,-6 ,-5 ,-1 ,-1 ,-1 ,-5 ,-4
0.4882162 ,Left ,+2 ,+11 ,+4 ,+1 ,-4 ,-1 ,0  ,-1
0.4882215 ,Left ,0  ,+2 ,+6 ,+2 ,-3 ,-2 ,0  ,+1
0.5002839 ,Left ,0  ,+1 ,-1 ,+3 ,+2 ,-2 ,-1 ,-1
0.5002868 ,Left ,-2 ,-2 ,0  ,0  ,-3 ,-1 ,-2 ,-1
0.5091319 ,Left ,-2 ,-4 ,-5 ,-2 ,-3 ,0  ,-2 ,0 
0.5091348 ,Left ,-1 ,0  ,-7 ,-2 ,-2 ,-1 ,+1 ,-1
0.52423 ,Left ,+2 ,+2 ,+4 ,-1 ,-2 ,-2 ,0  ,+1
0.5242343 ,Left ,-2 ,-3 ,-2 ,0  ,-2 ,-1 ,-1 ,-1
0.5257186 ,Left ,-2 ,-11 ,-11 ,-3 ,+2 ,-3 ,0  ,-3
0.5257248 ,Left ,-1 ,+9 ,+3 ,-1 ,0  ,-1 ,-2 ,0 
0.5468305 ,Left ,-3 ,0  ,+3 ,-1 ,-4 ,+1 ,-1 ,-3
0.5468419 ,Left ,-2 ,-2 ,-3 ,-2 ,+1 ,-4 ,0  ,+1
0.5485877 ,Left ,-1 ,-2 ,-13 ,-2 ,-3 ,-2 ,-3 ,-1
0.5485945 ,Left ,-3 ,-9 ,+3 ,-1 ,-3 ,+1 ,+1 ,0 
0.5609373 ,Left ,0  ,+6 ,+9 ,+8 ,-2 ,+1 ,+6 ,+3
0.5609465 ,Left ,0  ,+6 ,+17 ,+1 ,+3 ,-2 ,-17 ,-10
0.5694094 ,Left ,-1 ,+1 ,-3 ,-1 ,+1 ,0  ,+3 ,-15
0.5694176 ,Left ,-2 ,-8 ,-15 ,-4 ,+2 ,-5 ,-7 ,+1
0.5842919 ,Left ,-1 ,-2 ,-5 ,-5 ,-5 ,+1 ,+3 ,-2
0.5842955 ,Left ,-2 ,-2 ,-3 ,0  ,-4 ,-1 ,+7 ,-1
0.5857332 ,Left ,0  ,-2 ,+3 ,0  ,+1 ,0  ,-2 ,+2
0.5857361 ,Left ,-1 ,-3 ,-3 ,-2 ,-4 ,-2 ,-1 ,-2
0.6064678 ,Left ,-2 ,-1 ,+3 ,-2 ,+3 ,-1 ,-4 ,+1
0.6064707 ,Left ,-2 ,+1 ,-6 ,0  ,0  ,+2 ,-1 ,+3
0.6082041 ,Left ,+2 ,+1 ,+2 ,-2 ,-2 ,+1 ,+1 ,+2
0.6082076 ,Left ,+1 ,0  ,+1 ,-1 ,-3 ,0  ,-1 ,+1
0.620504 ,Left ,-2 ,-3 ,-4 ,0  ,0  ,+1 ,+1 ,+2
0.6205079 ,Left ,-2 ,-1 ,-6 ,-1 ,-2 ,-2 ,0  ,-2
0.629188 ,Left ,-1 ,0  ,+1 ,0  ,-1 ,0  ,-3 ,0 
0.6291907 ,Left ,-1 ,-2 ,+2 ,+1 ,-2 ,-2 ,-1 ,-3
0.6441276 ,Left ,-1 ,-2 ,-4 ,0  ,+2 ,-1 ,-3 ,-2
0.6441316 ,Left ,-2 ,0  ,-3 ,-3 ,0  ,0  ,+1 ,-3
0.645759 ,Left ,0  ,-2 ,+5 ,-1 ,+1 ,-2 ,-2 ,+2
0.6457628 ,Left ,-1 ,0  ,0  ,-1 ,+1 ,+1 ,+2 ,-2
0.6665202 ,Left ,+1 ,-3 ,-5 ,-4 ,+1 ,-5 ,-15 ,-5
0.6665228 ,Left ,0  ,+1 ,-1 ,0  ,+1 ,-1 ,+11 ,+2
0.6683496 ,Left ,-3 ,+2 ,+1 ,0  ,+2 ,-1 ,-8 ,0 
0.6683525 ,Left ,+1 ,-2 ,-2 ,-2 ,+2 ,0  ,0  ,0 
0.6801838 ,Left ,-2 ,0  ,-6 ,0  ,-2 ,-1 ,+1 ,-1
0.6801867 ,Left ,+2 ,0  ,0  ,-2 ,-3 ,-1 ,+1 ,+1
0.6891384 ,Left ,-2 ,-2 ,0  ,-1 ,-2 ,-1 ,-3 ,0 
0.6892134 ,Left ,-3 ,-2 ,-1 ,0  ,-3 ,-3 ,+8 ,-3
0.7040562 ,Left ,0  ,-1 ,-1 ,-2 ,+3 ,-1 ,-1 ,-1
0.7040604 ,Left ,0  ,-1 ,-2 ,-2 ,+2 ,-3 ,-2 ,+1
0.7056025 ,Left ,0  ,-1 ,-1 ,-2 ,+2 ,-2 ,+1 ,-8
0.7056058 ,Left ,0  ,0  ,0  ,0  ,-1 ,0  ,-7 ,+1
0.7267434 ,Left ,-1 ,-1 ,0  ,0  ,0  ,0  ,+1 ,+6
0.726749 ,Left ,-1 ,-2 ,-2 ,-1 ,+1 ,+1 ,0  ,-4
0.7282744 ,Left ,+1 ,-1 ,0  ,-1 ,0  ,+1 ,+1 ,+4
0.7282806 ,Left ,-1 ,-1 ,+1 ,0  ,-3 ,-2 ,-2 ,-3
0.7404179 ,Left ,-1 ,-2 ,-2 ,-4 ,-2 ,-2 ,+2 ,-2
0.7404247 ,Left ,-3 ,-1 ,-1 ,0  ,0  ,0  ,-1 ,+1
0.7493978 ,Left ,-3 ,+1 ,0  ,0  ,0  ,0  ,+4 ,0 
0.749401 ,Left ,0  ,-2 ,-2 ,-2 ,0  ,0  ,-2 ,+1
0.7640983 ,Left ,-2 ,-1 ,-1 ,+2 ,-1 ,+1 ,-1 ,-1
0.7641098 ,Left ,0  ,-1 ,-1 ,0  ,-1 ,-1 ,-3 ,0 
0.7658552 ,Left ,-2 ,-2 ,+1 ,-1 ,-1 ,-2 ,0  ,0 
0.7658586 ,Left ,-3 ,+2 ,-2 ,+1 ,+3 ,-2 ,-1 ,-2
0.7869243 ,Left ,-1 ,-1 ,-3 ,-3 ,-1 ,0  ,0  ,-3
0.7869295 ,Left ,0  ,-1 ,-1 ,-2 ,+1 ,-3 ,0  ,-1
0.7885339 ,Left ,+2 ,-1 ,0  ,+1 ,-1 ,-1 ,-1 ,0 
