timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.9967413 ,Left ,-3 ,-2 ,-3 ,-1 ,+21 ,+58 ,+28 ,-1
1.9968049 ,Left ,-1 ,-3 ,-1 ,+3 ,-1 ,-15 ,-13 ,-4
1.9975725 ,Left ,-2 ,-1 ,-1 ,-7 ,-13 ,-2 ,+18 ,-2
1.9976349 ,Left ,+4 ,-2 ,-3 ,+4 ,+17 ,+20 ,-8 ,+4
2.0192409 ,Left ,-1 ,-2 ,-1 ,-5 ,-39 ,-38 ,+19 ,+2
2.0192518 ,Left ,-2 ,0  ,+1 ,+2 ,+6 ,-67 ,-24 ,-4
2.0200029 ,Left ,+1 ,+1 ,-1 ,-2 ,+7 ,-28 ,-1 ,0 
2.0200137 ,Left ,-1 ,0  ,-1 ,-2 ,+5 ,+41 ,-11 ,-4
2.033552 ,Left ,-2 ,-1 ,+1 ,+4 ,+7 ,+17 ,+3 ,-2
2.0336171 ,Left ,+2 ,0  ,+1 ,+1 ,-2 ,+28 ,-15 ,-2
2.0418645 ,Left ,-1 ,-2 ,-2 ,0  ,+2 ,-74 ,+1 ,+2
2.0420183 ,Left ,-1 ,0  ,0  ,+2 ,0  ,+10 ,+7 ,-1
2.0566984 ,Left ,+1 ,-2 ,0  ,+4 ,+27 ,+37 ,+10 ,-3
2.0567092 ,Left ,-3 ,-3 ,-2 ,-3 ,-29 ,-54 ,+4 ,-1
2.0575597 ,Left ,-1 ,0  ,0  ,0  ,+7 ,+1 ,-58 ,-5
2.0576328 ,Left ,-1 ,-3 ,-2 ,-7 ,-6 ,+19 ,-7 ,-1
2.0793577 ,Left ,+2 ,-1 ,+1 ,+3 ,+8 ,+52 ,+16 ,+8
2.0793735 ,Left ,-1 ,-1 ,-2 ,-1 ,+8 ,-5 ,+13 ,-1
2.0800614 ,Left ,0  ,-1 ,+4 ,+8 ,0  ,-7 ,+37 ,+1
2.0801289 ,Left ,-2 ,0  ,+1 ,-3 ,-4 ,+12 ,-11 ,-2
2.1024304 ,Left ,-1 ,-1 ,-4 ,-1 ,+9 ,-10 ,-18 ,0 
2.1024412 ,Left ,+2 ,0  ,+3 ,+5 ,-15 ,+7 ,-5 ,+3
2.1032135 ,Left ,-5 ,-3 ,-5 ,-6 ,+11 ,+82 ,-5 ,0 
2.1032243 ,Left ,-4 ,0  ,-1 ,-3 ,-31 ,-99 ,-21 ,-15
2.1167935 ,Left ,-1 ,+1 ,+2 ,0  ,+24 ,+24 ,+21 ,+1
2.1168485 ,Left ,-1 ,-1 ,-4 ,+1 ,-6 ,-23 ,-24 ,-4
2.1174911 ,Left ,-2 ,-3 ,-6 ,-3 ,-1 ,-11 ,-12 ,-3
2.1175477 ,Left ,-1 ,-1 ,+3 ,+4 ,+8 ,+32 ,+12 ,+1
2.1392429 ,Left ,+3 ,+1 ,+2 ,+3 ,-7 ,-3 ,+23 ,+5
2.1392536 ,Left ,-3 ,-6 ,-6 ,-9 ,+12 ,+6 ,-30 ,-10
2.140023 ,Left ,-4 ,-3 ,-3 ,-9 ,-16 ,-7 ,-21 ,-18
2.1400337 ,Left ,+2 ,0  ,+1 ,+2 ,+17 ,+15 ,+9 ,+6
2.1698889 ,Left ,-2 ,-3 ,-3 ,-4 ,-6 ,-10 ,+13 ,+2
2.1699638 ,Left ,+1 ,-1 ,-4 ,-8 ,-20 ,-12 ,-44 ,-7
2.170693 ,Left ,+2 ,+1 ,+5 ,+13 ,-2 ,+4 ,+26 ,+12
2.1707036 ,Left ,-2 ,-1 ,-5 ,-3 ,+4 ,-4 ,-2 ,+5
2.1769593 ,Left ,-1 ,-2 ,-6 ,-5 ,-5 ,0  ,-44 ,-15
2.1769692 ,Left ,+2 ,+1 ,+2 ,-2 ,+12 ,+34 ,+65 ,+11
2.1775318 ,Left ,+1 ,-2 ,0  ,-4 ,-5 ,+2 ,-7 ,+2
2.1775883 ,Left ,-2 ,-2 ,-6 ,-8 ,-13 ,-28 ,+6 ,-6
2.1992067 ,Left ,+1 ,+3 ,+8 ,+18 ,+37 ,+43 ,-10 ,+9
2.1992932 ,Left ,-2 ,-1 ,0  ,+2 ,-1 ,+18 ,+33 ,+2
2.1999209 ,Left ,-2 ,-1 ,-3 ,-7 ,-11 ,-29 ,-31 ,-10
2.2000014 ,Left ,+3 ,0  ,+3 ,+13 ,+29 ,+23 ,+18 ,+10
2.2224691 ,Left ,-2 ,-3 ,-6 ,-13 ,-20 ,-24 ,-25 ,-10
2.2224805 ,Left ,-3 ,+1 ,+3 ,+10 ,+11 ,-2 ,-19 ,-5
2.2232539 ,Left ,-1 ,+1 ,+5 ,0  ,-8 ,+4 ,+25 ,+4
2.2232645 ,Left ,-1 ,-2 ,-3 ,-10 ,-9 ,-14 ,-14 ,-4
2.2367485 ,Left ,-3 ,-2 ,-4 ,-5 ,-7 ,-23 ,-11 ,-3
2.2367598 ,Left ,+3 ,+2 ,+4 ,+8 ,+37 ,+49 ,+19 ,+5
2.2375733 ,Left ,+2 ,+1 ,-4 ,-5 ,-36 ,-15 ,-24 ,-2
2.237584 ,Left ,-6 ,-4 ,-8 ,-18 ,-15 ,-3 ,-1 ,-13
2.259307 ,Left ,-1 ,-1 ,+2 ,+8 ,-4 ,-10 ,+11 ,+3
2.2594087 ,Left ,-1 ,+1 ,-1 ,+1 ,+3 ,+17 ,+10 ,-3
2.2602302 ,Left ,+1 ,-1 ,-1 ,-1 ,+1 ,+3 ,+8 ,+1
2.2602439 ,Left ,+1 ,-1 ,+1 ,-1 ,-10 ,-16 ,-10 ,+1
2.2824458 ,Left ,0  ,-1 ,-2 ,-10 ,-19 ,-3 ,+8 ,-1
2.2825106 ,Left ,-6 ,-3 ,-4 ,-3 ,-4 ,-17 ,-41 ,-2
2.283222 ,Left ,-1 ,-2 ,-3 ,+8 ,+33 ,+33 ,+24 ,0 
2.2832393 ,Left ,-1 ,-3 ,-4 ,+1 ,-17 ,-15 ,-18 ,-4
2.2966978 ,Left ,-4 ,-3 ,+1 ,+3 ,-4 ,-18 ,-11 ,-5
2.2968077 ,Left ,+3 ,0  ,0  ,-4 ,0  ,-3 ,+10 ,+8
