timestamp,event,key,correct
0.6746645 ,keyPressed ,p  ,1 
0.7445732 ,keyReleased ,P  ,1 
0.9212591 ,keyPressed ,a  ,1 
1.0236598 ,keyReleased ,A  ,1 
1.1843949 ,keyPressed ,s  ,1 
1.247558 ,keyReleased ,S  ,1 
1.3293377 ,keyPressed ,s  ,1 
1.3999234 ,keyReleased ,S  ,1 
1.7455999 ,keyPressed ,w  ,1 
1.8480292 ,keyReleased ,W  ,1 
2.3121484 ,keyPressed ,o  ,1 
2.3600835 ,keyReleased ,O  ,1 
2.6002154 ,keyPressed ,r  ,1 
2.6724271 ,keyReleased ,R  ,1 
2.9519731 ,keyPressed ,d  ,1 
3.0083148 ,keyReleased ,D  ,1 
3.9598475 ,keyPressed ,return ,1 
4.0155767 ,keyReleased ,Return ,1 
4.3996444 ,keyPressed ,p  ,1 
4.4476633 ,keyReleased ,P  ,1 
4.6239048 ,keyPressed ,a  ,1 
4.712412 ,keyReleased ,A  ,1 
5.2718443 ,keyPressed ,s  ,1 
5.3279517 ,keyReleased ,S  ,1 
5.4337074 ,keyPressed ,s  ,1 
5.4882344 ,keyReleased ,S  ,1 
5.7436027 ,keyPressed ,w  ,1 
5.832359 ,keyReleased ,W  ,1 
6.0720297 ,keyPressed ,o  ,1 
6.1198604 ,keyReleased ,O  ,1 
6.7612657 ,keyPressed ,r  ,1 
6.8325488 ,keyReleased ,R  ,1 
7.2877856 ,keyPressed ,d  ,1 
7.3445448 ,keyReleased ,D  ,1 
7.8641386 ,keyPressed ,return ,1 
7.9275208 ,keyReleased ,Return ,1 
8.5601022 ,keyPressed ,ú  ,0 
8.6003139 ,keyReleased ,OemOpenBrackets ,0 
10.5999994 ,keyPressed ,return ,0 
10.6642218 ,keyReleased ,Return ,1 
11.0397012 ,keyPressed ,p  ,1 
11.0972078 ,keyReleased ,P  ,1 
11.1926068 ,keyPressed ,a  ,1 
11.2718944 ,keyReleased ,A  ,1 
11.8000606 ,keyPressed ,s  ,1 
11.8560999 ,keyReleased ,S  ,1 
11.9444542 ,keyPressed ,s  ,1 
12.0164678 ,keyReleased ,S  ,1 
12.3357154 ,keyPressed ,w  ,1 
12.4155344 ,keyReleased ,W  ,1 
12.6565582 ,keyPressed ,o  ,1 
12.7116342 ,keyReleased ,O  ,1 
13.0811897 ,keyPressed ,r  ,1 
13.1524923 ,keyReleased ,R  ,1 
13.3768073 ,keyPressed ,d  ,1 
13.4483943 ,keyReleased ,D  ,1 
13.9122633 ,keyPressed ,return ,1 
13.9765271 ,keyReleased ,Return ,1 
14.497036 ,keyPressed ,p  ,1 
14.5528766 ,keyReleased ,P  ,1 
14.6405223 ,keyPressed ,a  ,1 
14.727833 ,keyReleased ,A  ,1 
15.281087 ,keyPressed ,s  ,1 
15.3443126 ,keyReleased ,S  ,1 
15.4481227 ,keyPressed ,s  ,1 
15.5194069 ,keyReleased ,S  ,1 
15.7293112 ,keyPressed ,w  ,1 
15.8168378 ,keyReleased ,W  ,1 
16.1042201 ,keyPressed ,o  ,1 
16.152925 ,keyReleased ,O  ,1 
16.4879137 ,keyPressed ,r  ,1 
16.5604544 ,keyReleased ,R  ,1 
16.7765061 ,keyPressed ,d  ,1 
16.8558759 ,keyReleased ,D  ,1 
17.1517749 ,keyPressed ,return ,1 
17.2158361 ,keyReleased ,Return ,1 
17.7209674 ,keyPressed ,p  ,1 
17.8003328 ,keyReleased ,P  ,1 
17.8480432 ,keyPressed ,a  ,1 
17.9368424 ,keyReleased ,A  ,1 
18.3274378 ,keyPressed ,s  ,1 
18.3925468 ,keyReleased ,S  ,1 
18.4723889 ,keyPressed ,s  ,1 
18.5521589 ,keyReleased ,S  ,1 
18.9676637 ,keyPressed ,w  ,1 
