timestamp,event,roll,pitch,yaw
1.2075027 ,Left ,43.324676186067 ,53.5333788384979 ,86.91347880357
1.229997 ,Left ,43.0351086878067 ,53.7718540641503 ,86.8046391388517
1.2478446 ,Left ,42.8039003541546 ,53.9076201666779 ,86.7384008895863
1.2673885 ,Left ,42.6644072340015 ,54.012312551675 ,86.6922848141988
1.2899827 ,Left ,42.549311287889 ,54.0597940575685 ,86.6185633779908
1.3077787 ,Left ,42.4340595212731 ,54.0355160988834 ,86.5810020198493
1.3273996 ,Left ,42.3007616926462 ,53.9551691509663 ,86.5848151836501
1.3499824 ,Left ,42.2142517145026 ,53.8688977454221 ,86.5607732193767
1.3679068 ,Left ,42.1656303649531 ,53.783109774385 ,86.4589012753994
1.3888342 ,Left ,42.1211484121027 ,53.6737342476805 ,86.3899862250864
1.409945 ,Left ,42.0388453802765 ,53.5557747054816 ,86.3069605166363
1.4279005 ,Left ,41.9182001768251 ,53.4506773310427 ,86.2079694148878
1.4489112 ,Left ,41.8997788529856 ,53.3644851476178 ,86.116564065169
1.4699452 ,Left ,41.8775447289493 ,53.261177971357 ,86.0387299292112
1.4878206 ,Left ,41.8080466393861 ,53.1692316903817 ,85.9776340250074
1.5091979 ,Left ,41.7205144659006 ,53.1060324163054 ,85.9419078596189
1.5300268 ,Left ,41.6738585040454 ,53.0529105155347 ,85.9002378446717
1.5478993 ,Left ,41.7107327573849 ,52.998487296913 ,85.885573721556
1.5687917 ,Left ,41.7182644633632 ,52.9439533247298 ,85.9094246321831
1.5899767 ,Left ,41.6964628193255 ,52.9021640531802 ,85.9483937821193
1.6078681 ,Left ,41.6768119650306 ,52.8712849862042 ,85.9710106143781
1.6289575 ,Left ,41.6661438119463 ,52.8444792542575 ,85.9835627231093
1.650142 ,Left ,41.676987606181 ,52.8085325305095 ,86.0024016357697
1.667824 ,Left ,41.6664967426451 ,52.792525286075 ,86.0221003307395
1.6906123 ,Left ,41.6567163546084 ,52.7817621354111 ,86.0337539188541
1.7100054 ,Left ,41.6642998226275 ,52.7678400679085 ,86.036822461615
1.7280408 ,Left ,41.663404173385 ,52.7562859448306 ,86.0275290515913
1.7505349 ,Left ,41.6416581480795 ,52.7369348024633 ,86.0155101963852
1.7701495 ,Left ,41.6908750038824 ,52.7256253894585 ,86.0560304400206
1.7877838 ,Left ,41.6904793945479 ,52.7299956428159 ,86.0856693517882
1.8104006 ,Left ,41.6245046322401 ,52.7470261533569 ,86.0730933875265
1.8299673 ,Left ,41.5625646051588 ,52.7788073380184 ,86.0288781366955
1.8478447 ,Left ,41.5209962262279 ,52.8220522863637 ,85.9654196898028
1.8703539 ,Left ,41.5218113130419 ,52.8691025904349 ,85.8840544522878
1.8899423 ,Left ,41.4722815961643 ,52.943024902641 ,85.8118830951412
1.907883 ,Left ,41.3940576771208 ,52.9978539038914 ,85.7528197604718
1.9303922 ,Left ,41.2874973430057 ,53.0373303810596 ,85.6746024094755
1.9499267 ,Left ,41.162443398996 ,53.0627286124633 ,85.5935065706094
1.9678178 ,Left ,41.1119669077039 ,53.0811846227401 ,85.5210635219834
1.9903095 ,Left ,41.1544769005219 ,53.0941983696712 ,85.4640057074126
2.0099683 ,Left ,41.1723083389681 ,53.1223331109913 ,85.4219926254654
2.0280723 ,Left ,41.1376476701924 ,53.1485322998308 ,85.3983996893965
2.051691 ,Left ,41.0602307672111 ,53.1556088470607 ,85.3887466519336
2.0706704 ,Left ,40.9582547239571 ,53.1731858190021 ,85.3659019561915
2.0870118 ,Left ,40.9202032273127 ,53.1891775943303 ,85.344895835188
2.1095787 ,Left ,40.9487731747321 ,53.1867109104185 ,85.3267773245773
2.1306173 ,Left ,40.9573569066873 ,53.1849148513196 ,85.2935085898464
2.1470489 ,Left ,40.9221955372147 ,53.1998746768064 ,85.2816797295134
2.1692688 ,Left ,40.8771172406238 ,53.2281629055087 ,85.2773995871427
2.190688 ,Left ,40.8684588902093 ,53.2554332963593 ,85.2735350962682
2.2071107 ,Left ,40.8966455202471 ,53.2720025155893 ,85.2582807691297
2.2295472 ,Left ,40.8802857181733 ,53.3083298694231 ,85.2685172908412
2.2517351 ,Left ,40.8369509587284 ,53.3530536156038 ,85.2614526894314
2.2669301 ,Left ,40.8014766894491 ,53.3983981880301 ,85.2322590406218
2.289518 ,Left ,40.8896779154804 ,53.411757204033 ,85.2003401519347
2.3106487 ,Left ,40.9956320406216 ,53.4033279625899 ,85.1761431053172
2.3270552 ,Left ,41.0077822414544 ,53.397539988755 ,85.1760211638533
