timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0243216 ,Right ,+1 ,+9 ,+13 ,+7 ,0  ,-2 ,0  ,0 
0.0243246 ,Right ,-1 ,-7 ,0  ,0  ,+2 ,-1 ,-3 ,0 
0.0253106 ,Right ,+1 ,-4 ,0  ,+3 ,-11 ,-6 ,-2 ,-2
0.0253139 ,Right ,+3 ,-6 ,-20 ,-4 ,+3 ,+1 ,-2 ,-1
0.0388341 ,Right ,-6 ,-7 ,+10 ,-6 ,-3 ,0  ,+1 ,-4
0.0388518 ,Right ,-3 ,0  ,-10 ,+4 ,0  ,+5 ,0  ,0 
0.0394741 ,Right ,+1 ,+4 ,+14 ,+14 ,+12 ,+5 ,0  ,+1
0.0394765 ,Right ,+1 ,-4 ,+1 ,+10 ,-1 ,-3 ,-1 ,+2
0.061449 ,Right ,-2 ,-6 ,-28 ,-31 ,-20 ,-10 ,-5 ,-1
0.0614523 ,Right ,-2 ,-1 ,+8 ,-3 ,-3 ,-3 ,-2 ,-3
0.0620029 ,Right ,-2 ,-4 ,-6 ,0  ,-1 ,+1 ,-1 ,-4
0.0620059 ,Right ,+1 ,-1 ,+2 ,+2 ,-4 ,-2 ,-2 ,0 
0.0843679 ,Right ,-2 ,-2 ,-17 ,-9 ,+1 ,+1 ,-4 ,-1
0.084371 ,Right ,+1 ,+8 ,+21 ,+13 ,-4 ,-5 ,-2 ,-1
0.0850784 ,Right ,-3 ,-6 ,-25 ,-23 ,-23 ,-3 ,-1 ,-3
0.0850812 ,Right ,-3 ,-4 ,+9 ,+4 ,+22 ,+1 ,-2 ,-1
0.0987423 ,Right ,0  ,-11 ,-17 ,0  ,-4 ,+7 ,+2 ,0 
0.098746 ,Right ,+3 ,+5 ,+6 ,0  ,0  ,-6 ,-1 ,-1
0.0996158 ,Right ,-6 ,-13 ,+18 ,-7 ,+2 ,+3 ,-3 ,0 
0.0996191 ,Right ,0  ,+23 ,+9 ,+3 ,-5 ,-3 ,0  ,+1
0.1212195 ,Right ,-1 ,-8 ,-2 ,0  ,-2 ,-4 ,-3 ,-2
0.1212229 ,Right ,-1 ,+5 ,+1 ,-15 ,-12 ,-2 ,-4 ,-3
0.1221442 ,Right ,+4 ,+4 ,+6 ,+28 ,+26 ,+5 ,+2 ,+1
0.1221477 ,Right ,-8 ,-14 ,+9 ,-4 ,-8 ,-1 ,0  ,-3
0.1445297 ,Right ,+2 ,+6 ,-10 ,+3 ,+8 ,-1 ,+1 ,+1
0.1445341 ,Right ,-3 ,-6 ,-4 ,-12 ,-8 ,-3 ,-6 ,-2
0.1453255 ,Right ,+2 ,+11 ,+27 ,+15 ,0  ,-4 ,-1 ,0 
0.1453295 ,Right ,-3 ,-1 ,-18 ,-19 ,+1 ,-2 ,-2 ,-2
0.1588815 ,Right ,0  ,0  ,+11 ,+10 ,-3 ,-3 ,-3 ,-2
