timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0312245 ,Left ,-4 ,0  ,+3 ,+3 ,-5 ,+4 ,-5 ,+1
0.0312278 ,Left ,-3 ,-1 ,0  ,+7 ,-4 ,-3 ,+5 ,-2
0.046362 ,Left ,+2 ,-2 ,-1 ,-10 ,-5 ,+2 ,-3 ,0 
0.0463672 ,Left ,-1 ,-4 ,-5 ,-4 ,+12 ,-1 ,-8 ,-4
0.0538702 ,Left ,0  ,-1 ,0  ,-4 ,-7 ,-1 ,0  ,0 
0.0538731 ,Left ,0  ,-1 ,+1 ,+3 ,-14 ,+6 ,+12 ,+1
0.0688591 ,Left ,-4 ,-1 ,+2 ,+8 ,+30 ,+2 ,-5 ,0 
0.0688619 ,Left ,0  ,+1 ,0  ,-6 ,-32 ,-13 ,-4 ,-4
0.0763339 ,Left ,-2 ,-4 ,-3 ,-3 ,-27 ,-7 ,-4 ,-3
0.0763367 ,Left ,-3 ,+2 ,-2 ,+14 ,+12 ,-2 ,-1 ,-3
0.0912463 ,Left ,-3 ,-1 ,+2 ,+8 ,-2 ,-1 ,-2 ,-2
0.091249 ,Left ,-2 ,-5 ,-4 ,-6 ,+14 ,+1 ,0  ,-2
0.1063934 ,Left ,-1 ,-6 ,-3 ,+8 ,+11 ,-2 ,0  ,0 
0.1063963 ,Left ,-5 ,-3 ,0  ,+3 ,+16 ,+4 ,-1 ,-1
0.1138425 ,Left ,+1 ,0  ,-3 ,-4 ,-17 ,-4 ,-3 ,+1
0.1138459 ,Left ,+1 ,-3 ,-3 ,-9 ,-8 ,-1 ,-4 ,+1
0.1288748 ,Left ,0  ,0  ,0  ,+6 ,-1 ,0  ,0  ,-3
0.1288789 ,Left ,-1 ,-7 ,-5 ,-4 ,-5 ,-9 ,-4 ,-3
0.1366141 ,Left ,-2 ,0  ,+2 ,+23 ,+46 ,+9 ,0  ,+2
0.1366186 ,Left ,-2 ,-3 ,-3 ,-31 ,-30 ,-5 ,-1 ,0 
0.1514401 ,Left ,0  ,0  ,+3 ,+5 ,+14 ,+2 ,-1 ,-5
0.1514433 ,Left ,0  ,-1 ,-3 ,-1 ,-13 ,-1 ,-4 ,-4
0.1665276 ,Left ,+1 ,0  ,-2 ,0  ,0  ,+1 ,-1 ,+1
0.1665311 ,Left ,-2 ,-3 ,0  ,-6 ,-6 ,+2 ,+1 ,0 
0.1736754 ,Left ,-5 ,+1 ,+3 ,+2 ,+1 ,-7 ,0  ,0 
0.173678 ,Left ,0  ,-5 ,-2 ,+5 ,+17 ,0  ,-1 ,-1
0.1889478 ,Left ,-1 ,0  ,-2 ,-7 ,-22 ,-1 ,0  ,0 
0.1889514 ,Left ,-3 ,-3 ,+3 ,+1 ,+27 ,+9 ,+3 ,-3
0.1963201 ,Left ,+2 ,-1 ,-2 ,-5 ,-20 ,-9 ,-5 ,-3
0.1963238 ,Left ,-4 ,-4 ,-5 ,-7 ,-9 ,-11 ,-3 ,-2
0.2114792 ,Left ,-4 ,-1 ,-2 ,-11 ,-7 ,+3 ,-1 ,-2
0.2114841 ,Left ,+2 ,+1 ,-1 ,+6 ,+7 ,+1 ,+2 ,0 
0.2264201 ,Left ,-1 ,+1 ,+3 ,+2 ,-28 ,-9 ,-2 ,0 
0.2264255 ,Left ,0  ,-4 ,-3 ,-15 ,+7 ,-1 ,+1 ,+3
0.2337628 ,Left ,0  ,-4 ,-6 ,-8 ,-10 ,+2 ,-3 ,+3
0.2337653 ,Left ,-4 ,-5 ,+3 ,+6 ,-3 ,+3 ,-2 ,0 
0.2489286 ,Left ,-1 ,+8 ,+9 ,+10 ,+6 ,0  ,0  ,-1
0.2489314 ,Left ,+1 ,-1 ,0  ,+8 ,+6 ,+4 ,0  ,-1
0.2563695 ,Left ,-2 ,-3 ,+2 ,-5 ,+11 ,-1 ,-1 ,-1
0.2563723 ,Left ,0  ,+2 ,-1 ,+2 ,-16 ,-4 ,-6 ,-2
0.2713575 ,Left ,+3 ,-2 ,-4 ,-4 ,-8 ,+2 ,+2 ,-1
0.2713607 ,Left ,+3 ,+6 ,+2 ,+13 ,+12 ,+1 ,+2 ,-2
0.2864215 ,Left ,-4 ,-3 ,-5 ,-24 ,-23 ,-7 ,+1 ,-1
0.2864259 ,Left ,0  ,-6 ,-9 ,-5 ,+15 ,+10 ,-3 ,-5
0.2940733 ,Left ,-2 ,-3 ,+4 ,-2 ,-40 ,-12 ,-3 ,0 
0.2940786 ,Left ,-4 ,+2 ,-4 ,-3 ,+10 ,+2 ,0  ,-2
0.3090032 ,Left ,+3 ,-3 ,+1 ,+1 ,+11 ,0  ,0  ,+3
0.3090092 ,Left ,-5 ,-1 ,-5 ,-4 ,-2 ,-1 ,-4 ,-2
0.3167281 ,Left ,-1 ,-2 ,-4 ,+1 ,-24 ,-35 ,-9 ,-5
0.3167342 ,Left ,-2 ,-3 ,-1 ,-9 ,+1 ,+20 ,+3 ,0 
0.3321128 ,Left ,0  ,+4 ,+5 ,+17 ,+35 ,+10 ,-3 ,0 
0.3321464 ,Left ,0  ,-4 ,-2 ,-15 ,-11 ,-14 ,+3 ,+3
0.346954 ,Left ,-5 ,-8 ,-2 ,+5 ,+8 ,-5 ,-7 ,-4
0.3469665 ,Left ,0  ,+3 ,-3 ,-4 ,-18 ,-5 ,0  ,-2
0.3545721 ,Left ,-1 ,-1 ,-4 ,-8 ,-2 ,+8 ,+2 ,-4
