timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0184451 ,Left ,-1 ,+1 ,+1 ,-5 ,+8 ,-3 ,0  ,+4
0.0184761 ,Left ,-2 ,-7 ,-13 ,-10 ,-6 ,-2 ,-1 ,+1
0.0261238 ,Left ,-2 ,+1 ,+3 ,-9 ,-1 ,+3 ,+2 ,0 
0.0261265 ,Left ,-10 ,-3 ,+1 ,-6 ,-6 ,-6 ,-4 ,-11
0.0411413 ,Left ,+6 ,+2 ,+1 ,-6 ,-17 ,+2 ,-3 ,-5
0.0411442 ,Left ,+4 ,-2 ,-3 ,+11 ,+14 ,-2 ,-2 ,0 
0.0635038 ,Left ,-5 ,+2 ,-3 ,+1 ,+3 ,-3 ,-1 ,-6
0.063507 ,Left ,+17 ,-2 ,-10 ,-5 ,-5 ,-1 ,-1 ,0 
0.0715453 ,Left ,-9 ,+3 ,-1 ,-6 ,-10 ,0  ,-1 ,-2
0.0715574 ,Left ,+6 ,+3 ,+8 ,+1 ,-6 ,-4 ,0  ,+6
0.0865556 ,Left ,-14 ,-4 ,-1 ,+3 ,+4 ,-1 ,-3 ,-16
0.0865681 ,Left ,+2 ,+3 ,-11 ,-17 ,-14 ,-1 ,-1 ,0 
0.094139 ,Left ,+1 ,-3 ,-5 ,+5 ,+18 ,+1 ,-3 ,-4
0.0941517 ,Left ,-8 ,+5 ,+3 ,+18 ,+10 ,+3 ,+1 ,-2
0.1093494 ,Left ,0  ,+3 ,+18 ,+28 ,0  ,+4 ,+3 ,+7
0.1093636 ,Left ,-7 ,-5 ,-12 ,-8 ,-6 ,+1 ,+3 ,+7
0.1241929 ,Left ,-19 ,-13 ,+5 ,+3 ,-5 ,-6 ,-2 ,-12
0.1242057 ,Left ,+5 ,+7 ,-2 ,-3 ,-1 ,+1 ,-3 ,+7
0.1390323 ,Left ,-3 ,-4 ,+4 ,+14 ,-4 ,-3 ,-1 ,+3
0.1390443 ,Left ,+17 ,+7 ,+7 ,+4 ,-2 ,-2 ,-3 ,+2
0.1466257 ,Left ,-7 ,+1 ,0  ,-6 ,-12 ,-5 ,-2 ,-8
0.1466349 ,Left ,-6 ,-2 ,-1 ,-12 ,-8 ,-1 ,0  ,-5
0.161151 ,Left ,-9 ,+6 ,-2 ,-2 ,-6 ,+1 ,+1 ,+4
0.161157 ,Left ,+11 ,+2 ,+3 ,-9 ,-9 ,-8 ,0  ,-6
0.1761565 ,Left ,-4 ,-3 ,-2 ,-13 ,-11 ,-4 ,+1 ,+5
0.1761607 ,Left ,-4 ,-4 ,-7 ,-9 ,-17 ,-1 ,-4 ,-9
0.1836269 ,Left ,+2 ,-1 ,-5 ,+20 ,+24 ,-1 ,+2 ,+5
0.1836313 ,Left ,+8 ,-1 ,-3 ,-30 ,-6 ,+3 ,+3 ,+10
0.1990351 ,Left ,-1 ,+2 ,+6 ,+21 ,+27 ,+4 ,-2 ,0 
0.1990472 ,Left ,-7 ,-9 ,-5 ,-2 ,-6 ,-5 ,+4 ,+3
0.2067404 ,Left ,+14 ,+7 ,0  ,0  ,+5 ,0  ,-4 ,-1
0.2067527 ,Left ,-16 ,-8 ,-2 ,+3 ,0  ,-2 ,0  ,-2
0.2215812 ,Left ,0  ,-7 ,-10 ,-26 ,-14 ,-5 ,-2 ,-1
0.2215933 ,Left ,-10 ,-12 ,-10 ,+11 ,+36 ,+5 ,-2 ,-7
0.2366809 ,Left ,-17 ,+3 ,-3 ,-20 ,-21 ,-7 ,-2 ,-9
0.2370757 ,Left ,-2 ,+6 ,+12 ,+6 ,-5 ,+1 ,0  ,+6
0.2440516 ,Left ,-4 ,-6 ,-10 ,+4 ,+9 ,0  ,-3 ,-1
0.2440636 ,Left ,-6 ,-6 ,+3 ,-5 ,-15 ,0  ,-1 ,-6
0.2591499 ,Left ,+8 ,+5 ,-4 ,-7 ,-3 ,+4 ,+4 ,+10
0.2591587 ,Left ,-14 ,-6 ,+2 ,+8 ,-15 ,-6 ,-5 ,-4
0.2664338 ,Left ,+13 ,+1 ,-4 ,-5 ,+8 ,-2 ,-3 ,-1
0.266443 ,Left ,+1 ,-9 ,-8 ,-8 ,-11 ,-2 ,-1 ,-2
0.2814215 ,Left ,-1 ,-6 ,+3 ,+12 ,+10 ,+1 ,+3 ,-1
0.2814305 ,Left ,+7 ,+5 ,+1 ,+19 ,+8 ,+2 ,-5 ,+4
0.296667 ,Left ,-6 ,-10 ,-15 ,-34 ,-21 ,-9 ,-3 ,-8
0.2966761 ,Left ,-9 ,-11 ,-7 ,+8 ,+12 ,+3 ,-1 ,-4
0.3040321 ,Left ,-7 ,-1 ,+3 ,-1 ,-11 ,-4 ,+1 ,+7
0.3040412 ,Left ,+10 ,+3 ,-9 ,+3 ,-7 ,-2 ,+2 ,+9
0.318765 ,Left ,+4 ,+5 ,+11 ,0  ,-2 ,+2 ,-2 ,+3
0.3187738 ,Left ,+10 ,-2 ,+1 ,+2 ,-4 ,-2 ,0  ,+1
0.3263127 ,Left ,-3 ,+1 ,-1 ,-5 ,+3 ,-4 ,-4 ,-2
0.3264528 ,Left ,-7 ,-6 ,-10 ,-11 ,+3 ,-3 ,-2 ,-3
0.3412941 ,Left ,+2 ,0  ,-9 ,+16 ,+21 ,+4 ,+1 ,-4
0.3412992 ,Left ,+1 ,+4 ,+8 ,-12 ,-1 ,-3 ,-3 ,-5
0.3561925 ,Left ,0  ,-1 ,0  ,+15 ,+1 ,+3 ,+2 ,+6
0.3561967 ,Left ,-6 ,-4 ,-9 ,-18 ,-5 ,-5 ,-4 ,0 
0.3636761 ,Left ,+23 ,+15 ,+17 ,+9 ,-13 ,+1 ,+3 ,+13
0.3636801 ,Left ,-8 ,-2 ,-3 ,+9 ,+4 ,-2 ,-3 ,-4
0.3788112 ,Left ,-4 ,-8 ,-17 ,-18 ,-5 ,+1 ,-1 ,-8
0.3788154 ,Left ,-5 ,+2 ,+7 ,+5 ,-2 ,-1 ,-2 ,-1
0.3862441 ,Left ,-7 ,-3 ,-11 ,-5 ,-5 ,+2 ,-2 ,-5
