timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0589705 ,Right ,+1 ,+1 ,+4 ,+11 ,0  ,+1 ,+2 ,-2
0.0589767 ,Right ,0  ,-6 ,+30 ,-12 ,-1 ,-3 ,-3 ,-2
0.0662542 ,Right ,-3 ,0  ,-25 ,+2 ,-3 ,-4 ,-1 ,-1
0.0662882 ,Right ,+6 ,-9 ,-20 ,+15 ,+4 ,0  ,0  ,-3
0.0809328 ,Right ,-6 ,-10 ,+12 ,+7 ,-4 ,-7 ,-2 ,+2
0.0809652 ,Right ,+10 ,+2 ,-14 ,-16 ,-1 ,+2 ,0  ,0 
0.0887071 ,Right ,0  ,0  ,+14 ,+15 ,-3 ,-3 ,-1 ,+1
0.0887102 ,Right ,+2 ,-1 ,+13 ,+11 ,+2 ,+3 ,0  ,-1
0.096143 ,Right ,+1 ,+4 ,+9 ,0  ,+7 ,+5 ,+2 ,+4
0.0961457 ,Right ,+1 ,-7 ,-24 ,-25 ,-4 ,-6 ,-2 ,0 
0.1037069 ,Right ,-1 ,+4 ,+27 ,+17 ,+5 ,+3 ,0  ,0 
0.1037095 ,Right ,-1 ,-3 ,+45 ,+21 ,-1 ,-1 ,-2 ,-3
0.1186065 ,Right ,0  ,-3 ,-14 ,-41 ,-4 ,-4 ,-1 ,-1
0.118609 ,Right ,+3 ,+6 ,-4 ,+18 ,-5 ,-2 ,0  ,-1
0.126149 ,Right ,-5 ,-1 ,+8 ,+35 ,-2 ,-1 ,0  ,-1
0.1261517 ,Right ,+2 ,-1 ,-2 ,+25 ,-4 ,-5 ,-3 ,-4
0.1411288 ,Right ,-1 ,-2 ,-1 ,+5 ,0  ,+3 ,+2 ,+2
0.141132 ,Right ,+4 ,-3 ,+13 ,+13 ,+21 ,+5 ,+1 ,0 
0.1485995 ,Right ,-3 ,-3 ,-4 ,+7 ,-19 ,-17 ,-6 ,-2
0.1486019 ,Right ,0  ,+4 ,-17 ,-43 ,-17 ,+2 ,+3 ,-1
0.1650925 ,Right ,+2 ,+7 ,+25 ,+40 ,+5 ,+12 ,+4 ,+1
0.1650959 ,Right ,0  ,-4 ,-16 ,-13 ,-10 ,-5 ,-3 ,0 
0.1712431 ,Right ,0  ,+11 ,-10 ,-53 ,+7 ,+1 ,-2 ,0 
0.1712455 ,Right ,+1 ,+2 ,-16 ,-6 ,-12 ,-9 ,0  ,-3
0.1785105 ,Right ,-2 ,-5 ,+10 ,-1 ,-4 ,-4 ,-2 ,-1
0.1786208 ,Right ,+6 ,+4 ,+11 ,+32 ,-2 ,0  ,+2 ,0 
0.1860948 ,Right ,-3 ,+2 ,-8 ,-14 ,-5 ,-1 ,-1 ,+3
0.1860972 ,Right ,+1 ,-2 ,-6 ,-20 ,-1 ,0  ,-2 ,0 
0.2011641 ,Right ,-2 ,+7 ,-3 ,+24 ,-7 ,-5 ,-14 ,-1
0.2011673 ,Right ,0  ,-6 ,-8 ,-4 ,+14 ,+4 ,+9 ,0 
0.2086218 ,Right ,-3 ,-8 ,-6 ,-38 ,-18 ,-7 ,-6 ,-3
0.2086244 ,Right ,+1 ,+4 ,-9 ,+1 ,+8 ,+10 ,+9 ,0 
0.2236839 ,Right ,-2 ,-4 ,-5 ,-1 ,-7 ,-8 ,-5 ,0 
0.2236871 ,Right ,+1 ,+5 ,-7 ,+5 ,+7 ,+4 ,-5 ,+1
0.2311221 ,Right ,-3 ,-6 ,-16 ,-3 ,-15 ,-4 ,-6 ,-2
0.2311247 ,Right ,+2 ,+7 ,+2 ,+1 ,+4 ,0  ,-3 ,+2
0.2385823 ,Right ,0  ,-3 ,-31 ,-2 ,+2 ,+1 ,+5 ,-4
0.2385851 ,Right ,0  ,+4 ,-2 ,-15 ,-13 ,+2 ,+1 ,0 
0.246159 ,Right ,0  ,-4 ,+3 ,+15 ,+11 ,-6 ,-1 ,-3
0.2461617 ,Right ,-3 ,+1 ,-11 ,-4 ,+1 ,-2 ,-6 ,-2
0.2610791 ,Right ,-3 ,-3 ,+21 ,+8 ,+2 ,-2 ,-1 ,-2
0.2610816 ,Right ,-1 ,-3 ,-14 ,-6 ,-9 ,-2 ,-2 ,-3
0.26858 ,Right ,+1 ,+2 ,-7 ,+14 ,+10 ,+9 ,+6 ,+1
0.2685824 ,Right ,-1 ,-8 ,-9 ,-21 ,-1 ,-6 ,-4 ,-2
0.2835963 ,Right ,-1 ,-2 ,+11 ,-2 ,+2 ,0  ,-1 ,0 
0.2835988 ,Right ,-1 ,+1 ,+5 ,0  ,-1 ,-4 ,-2 ,-2
0.2911145 ,Right ,-1 ,-4 ,+10 ,0  ,-2 ,+2 ,0  ,-2
0.2911168 ,Right ,+2 ,-3 ,-5 ,+1 ,+3 ,-4 ,-3 ,-1
0.2985522 ,Right ,+2 ,+2 ,+1 ,+6 ,-4 ,-1 ,+2 ,-2
0.2985545 ,Right ,-4 ,-7 ,-9 ,-8 ,-3 ,-3 ,-4 ,-2
0.3060797 ,Right ,-3 ,-3 ,-2 ,+3 ,+4 ,+1 ,-1 ,-2
0.3060823 ,Right ,-2 ,-5 ,+6 ,+8 ,+2 ,-1 ,+2 ,0 
0.321112 ,Right ,-1 ,+4 ,+7 ,-3 ,+1 ,+2 ,-1 ,-2
0.3211156 ,Right ,+2 ,+5 ,-38 ,-36 ,-3 ,-1 ,-2 ,-1
0.3287283 ,Right ,0  ,-5 ,+21 ,+5 ,+3 ,+1 ,0  ,-2
0.3287318 ,Right ,-5 ,-3 ,0  ,-12 ,-2 ,-3 ,-5 ,-2
0.343652 ,Right ,-3 ,+5 ,+2 ,+1 ,0  ,0  ,-1 ,+1
0.3436547 ,Right ,0  ,+1 ,+14 ,+21 ,+1 ,-1 ,-3 ,-1
0.3510985 ,Right ,-2 ,-5 ,-37 ,-40 ,-4 ,0  ,-1 ,-2
0.3511012 ,Right ,0  ,+9 ,-4 ,+7 ,-2 ,-2 ,0  ,-1
0.3585635 ,Right ,-3 ,-6 ,+11 ,-1 ,0  ,-3 ,0  ,-2
0.3585663 ,Right ,+1 ,+1 ,+7 ,+3 ,-1 ,0  ,+2 ,0 
0.3659982 ,Right ,-2 ,+1 ,-6 ,+6 ,+3 ,+2 ,-1 ,0 
0.366001 ,Right ,-1 ,-6 ,-2 ,+5 ,-2 ,-2 ,-2 ,-3
0.3811067 ,Right ,-1 ,0  ,-4 ,-11 ,-1 ,-1 ,-1 ,0 
0.3811098 ,Right ,-2 ,+1 ,-11 ,+7 ,-2 ,-3 ,-1 ,-1
0.3886393 ,Right ,-3 ,-5 ,-8 ,0  ,+2 ,+1 ,0  ,-1
0.3886418 ,Right ,+3 ,+3 ,+3 ,-3 ,+2 ,+2 ,0  ,-1
0.4037349 ,Right ,0  ,+7 ,-1 ,+3 ,-3 ,-2 ,0  ,-1
