timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.9970518 ,Left ,+1 ,+1 ,-1 ,+2 ,+14 ,-10 ,0  ,-1
1.9970764 ,Left ,+1 ,+2 ,-2 ,-2 ,-4 ,-5 ,+2 ,-1
2.0038847 ,Left ,-2 ,-3 ,-5 ,+2 ,+24 ,+3 ,-4 ,-1
2.0039431 ,Left ,-2 ,-2 ,0  ,-1 ,-15 ,+2 ,+4 ,+3
2.019077 ,Left ,0  ,0  ,-2 ,-4 ,-18 ,+3 ,0  ,-2
2.019297 ,Left ,-2 ,-2 ,-3 ,+1 ,+1 ,+4 ,-2 ,-2
2.0266069 ,Left ,-1 ,-5 ,-1 ,+1 ,+2 ,-6 ,-2 ,-2
2.0266261 ,Left ,+2 ,-1 ,-2 ,-3 ,+7 ,+1 ,0  ,-1
2.0416381 ,Left ,0  ,+2 ,0  ,+1 ,+7 ,+1 ,0  ,-4
2.0416596 ,Left ,-1 ,+1 ,+1 ,+3 ,-1 ,+6 ,+3 ,-1
2.0563806 ,Left ,-1 ,0  ,+3 ,+4 ,+4 ,-3 ,-1 ,-1
2.0564044 ,Left ,-2 ,-3 ,-1 ,+2 ,-2 ,-10 ,-1 ,0 
2.0716478 ,Left ,-1 ,-2 ,-8 ,-5 ,+2 ,+4 ,-2 ,-1
2.0716665 ,Left ,-3 ,-2 ,0  ,-1 ,-1 ,-3 ,-3 ,-1
2.0790934 ,Left ,+1 ,+4 ,+2 ,+3 ,+3 ,+28 ,+6 ,+1
2.0791126 ,Left ,-4 ,-6 ,-7 ,-14 ,-42 ,-49 ,-12 ,-5
2.0941616 ,Left ,-1 ,-1 ,0  ,-2 ,-1 ,+3 ,-2 ,-6
2.0941816 ,Left ,+1 ,+1 ,0  ,+1 ,-5 ,+3 ,-3 ,+6
2.109021 ,Left ,+1 ,0  ,+1 ,+2 ,-1 ,-8 ,-3 ,0 
2.1090476 ,Left ,0  ,0  ,-1 ,-7 ,+11 ,+18 ,+4 ,0 
2.1166407 ,Left ,-2 ,-4 ,-3 ,-2 ,-19 ,-35 ,-8 ,-1
2.11666 ,Left ,-3 ,-3 ,-4 ,0  ,+9 ,0  ,-3 ,-5
2.1314618 ,Left ,+1 ,+1 ,+6 ,+10 ,+7 ,+11 ,+4 ,-1
2.1314848 ,Left ,-1 ,-4 ,-5 ,-7 ,-34 ,-18 ,-3 ,-2
2.1465729 ,Left ,-2 ,0  ,0  ,0  ,+5 ,+7 ,+2 ,0 
2.1465997 ,Left ,0  ,+2 ,-1 ,-1 ,+1 ,+7 ,-4 ,-4
2.1614192 ,Left ,0  ,+1 ,+2 ,-2 ,-4 ,+6 ,+3 ,+1
2.1614414 ,Left ,+3 ,+7 ,+7 ,+8 ,+52 ,+34 ,+10 ,+3
2.1765899 ,Left ,-3 ,-5 ,-7 ,-12 ,-60 ,-37 ,-10 ,-4
2.1766154 ,Left ,0  ,+3 ,+5 ,+3 ,+5 ,+5 ,-3 ,-1
2.1840556 ,Left ,0  ,-3 ,-5 ,-3 ,+15 ,-3 ,-2 ,+1
2.1841004 ,Left ,+2 ,0  ,+3 ,+5 ,+22 ,+31 ,+11 ,+3
2.1988511 ,Left ,-2 ,+1 ,+6 ,+3 ,-19 ,+1 ,-1 ,-1
2.1989103 ,Left ,-3 ,-3 ,-3 ,-5 ,-2 ,-10 ,-2 ,-1
2.2141605 ,Left ,-2 ,-2 ,-2 ,-2 ,0  ,-6 ,-5 ,-2
2.2141844 ,Left ,-2 ,-1 ,-3 ,-3 ,-22 ,-16 ,-5 ,-4
2.229127 ,Left ,0  ,-1 ,-1 ,+1 ,+16 ,+23 ,+5 ,0 
2.2291466 ,Left ,-3 ,+2 ,+3 ,+5 ,+45 ,+6 ,0  ,0 
2.2367333 ,Left ,+2 ,-1 ,+2 ,+2 ,-40 ,+9 ,+4 ,+2
2.2368006 ,Left ,-3 ,-1 ,-1 ,-9 ,-21 ,-27 ,-6 ,-3
2.2515658 ,Left ,+1 ,+1 ,0  ,+2 ,+1 ,+16 ,+4 ,0 
2.2515855 ,Left ,-2 ,-2 ,-2 ,+3 ,+2 ,-19 ,-7 ,-4
2.25878 ,Left ,-1 ,-3 ,-3 ,-6 ,+4 ,0  ,+3 ,0 
2.2588377 ,Left ,0  ,-2 ,-4 ,-2 ,-3 ,0  ,-3 ,-2
2.2741045 ,Left ,+2 ,+2 ,-2 ,-5 ,+10 ,+16 ,+4 ,+2
2.274124 ,Left ,-5 ,-3 ,-8 ,-12 ,-25 ,-36 ,-15 ,-8
2.2890808 ,Left ,0  ,-2 ,+3 ,-1 ,-20 ,+2 ,+3 ,-1
2.2891002 ,Left ,-3 ,-1 ,-3 ,-5 ,-26 ,-5 ,-3 ,-2
2.2964667 ,Left ,-1 ,-2 ,-1 ,+4 ,+47 ,+7 ,+1 ,0 
2.2965004 ,Left ,-1 ,-2 ,+5 ,+10 ,0  ,+15 ,+2 ,-3
2.3116177 ,Left ,-2 ,0  ,-1 ,-4 ,-1 ,-14 ,-5 ,-4
2.3116378 ,Left ,-2 ,-1 ,0  ,-6 ,-14 ,-5 ,-2 ,0 
2.3190429 ,Left ,-1 ,-1 ,+1 ,+1 ,-15 ,-5 ,+1 ,0 
2.319062 ,Left ,-1 ,0  ,+1 ,+5 ,+54 ,+18 ,+4 ,-1
2.3341042 ,Left ,-1 ,-2 ,+3 ,+4 ,+3 ,-8 ,0  ,+1
2.3341245 ,Left ,+1 ,+1 ,0  ,+3 ,-7 ,+24 ,+5 ,-1
2.3414691 ,Left ,-2 ,-1 ,-5 ,-7 ,-24 ,-15 ,-7 ,-3
2.3415006 ,Left ,-1 ,-2 ,+4 ,+3 ,+19 ,-18 ,-3 ,-1
2.3566573 ,Left ,-1 ,-1 ,-5 ,-11 ,+5 ,+5 ,+2 ,+1
2.3567022 ,Left ,-2 ,-1 ,-2 ,-1 ,-26 ,-9 ,-5 ,-3
2.371523 ,Left ,-1 ,-1 ,+1 ,+2 ,+7 ,+10 ,+5 ,0 
2.3715499 ,Left ,-2 ,-3 ,0  ,-4 ,+2 ,-2 ,-3 ,-4
2.3790921 ,Left ,-1 ,-1 ,-4 ,+1 ,-5 ,-24 ,-2 ,-4
2.3791134 ,Left ,-2 ,-4 ,-6 ,-12 ,-7 ,+10 ,+2 ,-1
2.3949598 ,Left ,+2 ,+5 ,+9 ,+12 ,+15 ,+3 ,+5 ,+4
2.3949884 ,Left ,-1 ,-4 ,+1 ,+6 ,+7 ,+8 ,+2 ,0 
2.4014037 ,Left ,-2 ,-2 ,+1 ,+3 ,0  ,+1 ,-4 ,-3
2.4014336 ,Left ,0  ,+4 ,-1 ,-5 ,-1 ,+21 ,+7 ,+1
2.4165716 ,Left ,0  ,-1 ,+1 ,+4 ,+29 ,+6 ,+1 ,+1
2.4166047 ,Left ,-3 ,-4 ,-4 ,-1 ,-11 ,-6 ,-3 ,-1
2.4313634 ,Left ,-4 ,-2 ,+2 ,0  ,+4 ,-4 ,0  ,-1
2.4314229 ,Left ,+1 ,+1 ,-3 ,-4 ,+10 ,+3 ,0  ,-1
2.4391674 ,Left ,-1 ,-4 ,-1 ,0  ,-8 ,+6 ,+2 ,+2
2.439188 ,Left ,+2 ,+1 ,-1 ,+1 ,+1 ,+11 ,+4 ,+2
2.454115 ,Left ,-5 ,-4 ,-3 ,+2 ,+5 ,-3 ,0  ,-2
2.4541488 ,Left ,-3 ,-7 ,-7 ,-5 ,-10 ,-10 ,-4 ,-2
2.4616341 ,Left ,-3 ,-3 ,-2 ,-9 ,-24 ,+4 ,-3 ,-2
2.461654 ,Left ,+3 ,+2 ,+3 ,+9 ,+12 ,-13 ,+3 ,+6
2.4764867 ,Left ,-3 ,-8 ,-10 ,-4 ,+6 ,-11 ,0  ,-1
2.4765124 ,Left ,-1 ,-2 ,+1 ,-2 ,-16 ,0  ,-1 ,-1
2.4915475 ,Left ,+1 ,+1 ,0  ,-4 ,-2 ,+2 ,-3 ,-1
2.491703 ,Left ,-2 ,-2 ,+3 ,+7 ,+8 ,+1 ,0  ,-2
2.4990175 ,Left ,-2 ,+1 ,+2 ,0  ,-8 ,-19 ,-12 ,-5
2.4990313 ,Left ,0  ,0  ,-6 ,-10 ,-12 ,-5 ,-1 ,-1
2.5139709 ,Left ,0  ,+1 ,-3 ,0  ,0  ,+14 ,+2 ,0 
2.5139944 ,Left ,-4 ,-6 ,-12 ,-7 ,0  ,-27 ,-10 ,-2
2.5215951 ,Left ,0  ,0  ,+4 ,+4 ,0  ,-1 ,+4 ,-1
2.5216186 ,Left ,-3 ,-1 ,+2 ,+5 ,0  ,+1 ,-2 ,-4
2.5366444 ,Left ,-2 ,+2 ,-3 ,-1 ,+14 ,+3 ,-7 ,-6
2.536662 ,Left ,+1 ,-6 ,-1 ,-1 ,-20 ,-21 ,-1 ,+4
2.5514782 ,Left ,+1 ,+1 ,-5 ,-3 ,+7 ,+5 ,-1 ,-2
2.5515744 ,Left ,+1 ,-1 ,-3 ,-2 ,-9 ,+7 ,0  ,-1
2.5589556 ,Left ,-1 ,+1 ,+3 ,+2 ,+11 ,-4 ,+2 ,0 
2.5589716 ,Left ,-3 ,-5 ,-5 ,-3 ,-7 ,-7 ,-6 ,-4
2.5740766 ,Left ,-2 ,-2 ,+1 ,-2 ,+3 ,+1 ,-2 ,-3
2.5741043 ,Left ,+1 ,0  ,-2 ,-8 ,-7 ,-22 ,-5 ,-1
2.5814521 ,Left ,-3 ,0  ,+3 ,+6 ,+12 ,+12 ,+2 ,-2
2.5814698 ,Left ,+1 ,-3 ,-2 ,-2 ,-11 ,+6 ,+3 ,0 
2.598792 ,Left ,+3 ,+6 ,0  ,-2 ,+9 ,+12 ,-3 ,0 
2.5988199 ,Left ,+1 ,+6 ,+6 ,+8 ,+17 ,+4 ,0  ,-1
2.6115094 ,Left ,-2 ,-4 ,-3 ,-5 ,+10 ,+8 ,+2 ,-1
2.6115352 ,Left ,-1 ,-6 ,-4 ,-1 ,-23 ,-10 ,-3 ,-3
2.619063 ,Left ,+2 ,0  ,-1 ,-4 ,-4 ,+3 ,-5 ,-2
2.6190906 ,Left ,-1 ,-3 ,-3 ,-4 ,-12 ,+1 ,0  ,0 
2.6341934 ,Left ,-3 ,-1 ,+2 ,+4 ,+19 ,+4 ,-2 ,-2
2.6342772 ,Left ,0  ,0  ,-6 ,-4 ,+8 ,+11 ,-1 ,0 
2.6412897 ,Left ,-1 ,-4 ,-3 ,-3 ,-19 ,-31 ,+1 ,+1
2.6413553 ,Left ,-5 ,-1 ,-1 ,+3 ,+30 ,+18 ,+1 ,-3
2.6565598 ,Left ,0  ,0  ,-6 ,-3 ,+4 ,+3 ,-3 ,-4
2.6565799 ,Left ,-3 ,+2 ,+5 ,+2 ,-1 ,-21 ,-6 ,-2
2.6717085 ,Left ,+1 ,+4 ,+4 ,-3 ,-39 ,-5 ,0  ,+2
2.6717275 ,Left ,+1 ,+1 ,+5 ,+14 ,+38 ,+15 ,+2 ,-3
2.6788955 ,Left ,-6 ,-8 ,-2 ,-8 ,-2 ,+19 ,+3 ,+5
2.6789183 ,Left ,-3 ,-3 ,-6 ,-3 ,+4 ,+6 ,+2 ,-5
2.6941327 ,Left ,-1 ,+3 ,+2 ,+2 ,+2 ,-27 ,-13 ,-11
2.6941526 ,Left ,-2 ,-11 ,-8 ,-7 ,-38 ,-7 ,-3 ,+3
2.7012949 ,Left ,-4 ,-6 ,-4 ,+2 ,+1 ,-21 ,+8 ,-3
2.7013222 ,Left ,-11 ,-7 ,-5 ,-12 ,+21 ,+34 ,+10 ,+4
2.71658 ,Left ,-4 ,+5 ,+10 ,+6 ,+22 ,+19 ,+14 ,+10
2.7166066 ,Left ,+22 ,+16 ,-2 ,-12 ,-46 ,-20 ,-21 ,-12
2.731606 ,Left ,-16 ,-19 ,-8 ,-19 ,-22 ,-4 ,+29 ,+4
2.7316729 ,Left ,+4 ,+20 ,+7 ,+35 ,+17 ,-14 ,-29 ,-4
2.7391321 ,Left ,+18 ,-11 ,-3 ,-12 ,-22 ,-7 ,+5 ,+16
2.7391512 ,Left ,-2 ,-13 ,-14 ,-3 ,-18 ,-13 ,0  ,+5
2.7539462 ,Left ,-8 ,-14 ,-3 ,-7 ,+45 ,+11 ,-7 ,+3
2.753969 ,Left ,-10 ,+6 ,-6 ,-10 ,-60 ,-3 ,+7 ,-16
2.7615866 ,Left ,-5 ,+11 ,+12 ,+17 ,+21 ,+5 ,-2 ,-6
2.7616163 ,Left ,+1 ,+1 ,+1 ,+5 ,+18 ,-6 ,-6 ,-5
2.7767183 ,Left ,-2 ,-3 ,-14 ,-2 ,+4 ,+7 ,-4 ,-6
2.7767536 ,Left ,-2 ,+1 ,+5 ,0  ,+27 ,+10 ,0  ,-2
2.7916155 ,Left ,+1 ,-5 ,-12 ,-10 ,-3 ,-10 ,-2 ,+1
2.7916354 ,Left ,-3 ,-1 ,+7 ,+10 ,+14 ,0  ,+7 ,+6
2.7990692 ,Left ,0  ,-2 ,-4 ,-5 ,-62 ,-9 ,-11 ,-7
2.7990927 ,Left ,0  ,-4 ,0  ,+2 ,+25 ,-3 ,+2 ,+2
2.8151197 ,Left ,-3 ,-1 ,+6 ,+1 ,+5 ,+2 ,-1 ,+1
2.8151455 ,Left ,+4 ,+3 ,-7 ,-13 ,+7 ,-3 ,-3 ,+1
2.8214876 ,Left ,-3 ,-2 ,-3 ,+10 ,+9 ,+4 ,-1 ,-3
2.8215077 ,Left ,-7 ,-3 ,+11 ,+6 ,-25 ,-6 ,+3 ,+1
2.8365242 ,Left ,-1 ,0  ,-5 ,-4 ,+22 ,+2 ,-4 ,-3
2.8365475 ,Left ,-3 ,-1 ,-5 ,-1 ,+10 ,+16 ,+4 ,+2
2.8516592 ,Left ,+1 ,+4 ,+11 ,+1 ,-26 ,0  ,+1 ,-2
2.8516787 ,Left ,+1 ,-4 ,-4 ,-4 ,+30 ,+5 ,-1 ,+1
2.8590434 ,Left ,-3 ,-1 ,0  ,+1 ,-28 ,-9 ,-5 ,-3
2.8590639 ,Left ,-3 ,-4 ,-3 ,-5 ,-8 ,-4 ,0  ,0 
2.8741397 ,Left ,+3 ,+6 ,+4 ,+12 ,+17 ,+5 ,+4 ,0 
2.8741599 ,Left ,-2 ,-4 ,-2 ,+3 ,+20 ,+9 ,+2 ,-1
2.8813442 ,Left ,-2 ,-1 ,-1 ,-5 ,+12 ,-22 ,-8 ,-5
2.8813789 ,Left ,-2 ,-4 ,-4 ,+1 ,-18 ,-2 ,-2 ,-1
2.8965087 ,Left ,+1 ,+3 ,-2 ,-11 ,-1 ,+20 ,+5 ,+2
2.8965243 ,Left ,-3 ,-2 ,-3 ,-3 ,-11 ,-22 ,-7 ,-4
2.9116368 ,Left ,0  ,0  ,+3 ,-4 ,-22 ,+1 ,0  ,+2
2.9116566 ,Left ,-1 ,+1 ,+1 ,+15 ,+23 ,+8 ,0  ,0 
2.9264847 ,Left ,-1 ,-1 ,+5 ,+7 ,-10 ,-13 ,-5 ,-2
2.9265072 ,Left ,0  ,+3 ,+1 ,-4 ,+7 ,+2 ,-2 ,-3
2.9341546 ,Left ,-2 ,-4 ,-6 ,+5 ,-4 ,+4 ,-2 ,-1
2.9341743 ,Left ,-4 ,-3 ,0  ,-18 ,-16 ,-11 ,+1 ,0 
2.9491761 ,Left ,+3 ,0  ,-2 ,-3 ,-4 ,+9 ,+6 ,+2
2.9491953 ,Left ,-3 ,-1 ,-8 ,-11 ,-28 ,-1 ,0  ,-3
2.9638414 ,Left ,-2 ,0  ,-4 ,-16 ,-16 ,-7 ,-7 ,-3
2.9638852 ,Left ,-1 ,+1 ,+4 ,+3 ,+11 ,-1 ,+8 ,+1
2.979241 ,Left ,-8 ,-29 ,-5 ,-11 ,-40 ,0  ,-1 ,-1
