timestamp,event,key,correct
1.3393114 ,keyPressed ,p  ,1 
1.4276028 ,keyReleased ,P  ,1 
1.5475594 ,keyPressed ,a  ,1 
1.6837912 ,keyReleased ,A  ,1 
1.8986487 ,keyPressed ,s  ,1 
1.9466754 ,keyReleased ,S  ,1 
2.0358443 ,keyPressed ,s  ,1 
2.1232743 ,keyReleased ,S  ,1 
2.6187086 ,keyPressed ,w  ,1 
2.7869021 ,keyReleased ,W  ,1 
2.9091479 ,keyPressed ,o  ,1 
3.0831434 ,keyReleased ,O  ,1 
3.0832452 ,keyPressed ,r  ,1 
3.1712735 ,keyReleased ,R  ,1 
3.7402507 ,keyPressed ,d  ,1 
3.8431575 ,keyReleased ,D  ,1 
4.2351503 ,keyPressed ,return ,1 
4.3244804 ,keyReleased ,Return ,1 
4.9070108 ,keyPressed ,p  ,1 
5.0026243 ,keyReleased ,P  ,1 
5.1069395 ,keyPressed ,a  ,1 
5.2591432 ,keyReleased ,A  ,1 
5.9389901 ,keyPressed ,s  ,1 
6.0110584 ,keyReleased ,S  ,1 
6.10799 ,keyPressed ,s  ,1 
6.2197418 ,keyReleased ,S  ,1 
6.8271038 ,keyPressed ,w  ,1 
6.9314997 ,keyReleased ,W  ,1 
7.5395262 ,keyPressed ,o  ,1 
7.643527 ,keyReleased ,O  ,1 
7.6436689 ,keyPressed ,r  ,1 
7.7324442 ,keyReleased ,R  ,1 
8.1789784 ,keyPressed ,d  ,1 
8.2829093 ,keyReleased ,D  ,1 
8.7948454 ,keyPressed ,return ,1 
8.8911934 ,keyReleased ,Return ,1 
9.7789225 ,keyPressed ,p  ,1 
9.8675962 ,keyReleased ,P  ,1 
9.9475247 ,keyPressed ,a  ,1 
10.0828576 ,keyReleased ,A  ,1 
10.2987896 ,keyPressed ,s  ,1 
10.3639365 ,keyReleased ,S  ,1 
10.4510342 ,keyPressed ,s  ,1 
10.5391252 ,keyReleased ,S  ,1 
11.2589111 ,keyPressed ,w  ,1 
11.3787556 ,keyReleased ,W  ,1 
11.7948669 ,keyPressed ,o  ,1 
11.931269 ,keyReleased ,O  ,1 
11.9547399 ,keyPressed ,r  ,1 
12.0598116 ,keyReleased ,R  ,1 
12.4353972 ,keyPressed ,d  ,1 
12.5955348 ,keyReleased ,D  ,1 
12.9148433 ,keyPressed ,return ,1 
13.0197513 ,keyReleased ,Return ,1 
13.7467942 ,keyPressed ,p  ,1 
13.8275218 ,keyReleased ,P  ,1 
13.9401145 ,keyPressed ,a  ,1 
14.0673992 ,keyReleased ,A  ,1 
14.2108203 ,keyPressed ,s  ,1 
14.3001159 ,keyReleased ,S  ,1 
14.363245 ,keyPressed ,s  ,1 
14.453785 ,keyReleased ,S  ,1 
14.7710896 ,keyPressed ,w  ,1 
14.8678271 ,keyReleased ,W  ,1 
15.1792137 ,keyPressed ,o  ,1 
15.2989936 ,keyReleased ,O  ,1 
15.3152086 ,keyPressed ,r  ,1 
15.3950877 ,keyReleased ,R  ,1 
15.850992 ,keyPressed ,d  ,1 
15.9394068 ,keyReleased ,D  ,1 
16.1627737 ,keyPressed ,return ,1 
16.2506821 ,keyReleased ,Return ,1 
16.9711435 ,keyPressed ,p  ,1 
17.058971 ,keyReleased ,P  ,1 
17.2188285 ,keyPressed ,a  ,1 
17.3792106 ,keyReleased ,A  ,1 
17.5946752 ,keyPressed ,s  ,1 
17.6836541 ,keyReleased ,S  ,1 
17.7390316 ,keyPressed ,s  ,1 
17.8106652 ,keyReleased ,S  ,1 
18.0750214 ,keyPressed ,w  ,1 
18.1707877 ,keyReleased ,W  ,1 
18.634859 ,keyPressed ,o  ,1 
18.7242925 ,keyReleased ,O  ,1 
18.7395715 ,keyPressed ,r  ,1 
18.8356799 ,keyReleased ,R  ,1 
19.3468862 ,keyPressed ,d  ,1 
19.4669236 ,keyReleased ,D  ,1 
20.0990473 ,keyPressed ,return ,1 
20.1873783 ,keyReleased ,Return ,1 
20.9466432 ,keyPressed ,p  ,1 
21.0435084 ,keyReleased ,P  ,1 
21.2027553 ,keyPressed ,a  ,1 
21.3628187 ,keyReleased ,A  ,1 
21.5074554 ,keyPressed ,s  ,1 
21.5797936 ,keyReleased ,S  ,1 
21.6521969 ,keyPressed ,s  ,1 
21.7467225 ,keyReleased ,S  ,1 
21.9954428 ,keyPressed ,w  ,1 
22.1236936 ,keyReleased ,W  ,1 
22.4508214 ,keyPressed ,o  ,1 
22.5473605 ,keyPressed ,r  ,1 
22.5550437 ,keyReleased ,O  ,1 
22.6346975 ,keyReleased ,R  ,1 
23.1477605 ,keyPressed ,d  ,1 
23.2592047 ,keyReleased ,D  ,1 
23.4507614 ,keyPressed ,return ,1 
23.5635603 ,keyReleased ,Return ,1 
24.2676229 ,keyPressed ,p  ,1 
24.3628064 ,keyReleased ,P  ,1 
