timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0210023 ,Left ,0  ,+3 ,+4 ,+6 ,0  ,-1 ,-2 ,+3
0.021029 ,Left ,-2 ,-2 ,-2 ,-4 ,-4 ,-3 ,-3 ,+4
0.0285858 ,Left ,-1 ,-2 ,-7 ,-7 ,-11 ,-4 ,0  ,+2
0.0286635 ,Left ,-6 ,-5 ,0  ,+14 ,+8 ,-2 ,-3 ,-7
0.043846 ,Left ,+1 ,-3 ,-8 ,-11 ,-8 ,-5 ,-1 ,-3
0.0438492 ,Left ,+7 ,+2 ,+1 ,+6 ,-3 ,+2 ,+1 ,-1
0.0511155 ,Left ,+1 ,+1 ,+1 ,+2 ,-3 ,-3 ,-1 ,0 
0.0511182 ,Left ,-1 ,+2 ,-2 ,-5 ,-9 ,0  ,0  ,0 
0.0660816 ,Left ,-6 ,-7 ,-4 ,-1 ,+4 ,-2 ,-1 ,-4
0.0660843 ,Left ,-7 ,-6 ,-1 ,+10 ,+32 ,+13 ,0  ,-3
0.0813105 ,Left ,-1 ,+5 ,+6 ,+5 ,+4 ,+1 ,+1 ,-3
0.0813136 ,Left ,0  ,0  ,+2 ,-2 ,-6 ,-2 ,-2 ,+1
0.0962595 ,Left ,+7 ,+3 ,-3 ,-7 ,-5 ,-1 ,+1 ,+4
0.0962637 ,Left ,+1 ,+3 ,+1 ,-5 ,-8 ,-1 ,+1 ,-1
0.1038966 ,Left ,-1 ,-3 ,-1 ,+8 ,+5 ,+1 ,-2 ,0 
0.1039023 ,Left ,-6 ,-7 ,-11 ,-9 ,-5 ,-8 ,-5 ,-3
0.1187028 ,Left ,+3 ,+3 ,+1 ,+3 ,+4 ,0  ,+2 ,+1
0.1187095 ,Left ,-1 ,-2 ,-4 ,-4 ,-9 ,-5 ,-2 ,-3
0.1338258 ,Left ,+4 ,-2 ,-1 ,+2 ,+3 ,-2 ,0  ,+3
0.1338288 ,Left ,-1 ,+5 ,+8 ,-2 ,0  ,-1 ,0  ,+2
0.141186 ,Left ,-7 ,-9 ,-7 ,-6 ,+1 ,0  ,-3 ,-2
0.1411888 ,Left ,+4 ,+9 ,+14 ,+10 ,+7 ,0  ,0  ,+1
0.1563877 ,Left ,-6 ,-4 ,-3 ,-4 ,-3 ,-1 ,-1 ,-5
0.1563911 ,Left ,-5 ,-8 ,-7 ,-11 ,-17 ,-11 ,-3 ,-1
0.1639211 ,Left ,-2 ,-3 ,-4 ,+6 ,+14 ,+8 ,+1 ,-2
0.1639247 ,Left ,+2 ,-3 ,-4 ,-3 ,0  ,-2 ,0  ,0 
0.1787454 ,Left ,+1 ,+6 ,+8 ,+17 ,+9 ,+2 ,-1 ,0 
0.1787493 ,Left ,-1 ,+1 ,0  ,-9 ,-10 ,-2 ,0  ,0 
0.1936964 ,Left ,-6 ,-6 ,-4 ,-2 ,+1 ,+1 ,+1 ,-3
0.1936994 ,Left ,+6 ,+7 ,+4 ,+6 ,+6 ,+2 ,+4 ,+2
0.2014112 ,Left ,-2 ,-3 ,-6 ,-16 ,-19 ,-6 ,+2 ,-3
0.2014151 ,Left ,-3 ,-4 ,+2 ,+9 ,+7 ,+1 ,-3 ,-6
0.2163851 ,Left ,+3 ,+2 ,+1 ,-8 ,-10 ,-5 ,-2 ,-1
0.21639 ,Left ,-8 ,-5 ,-7 ,-3 ,-3 ,+2 ,-4 ,-2
0.2237721 ,Left ,+3 ,+4 ,-2 ,-2 ,-3 ,-1 ,-1 ,-1
0.2237767 ,Left ,+1 ,+4 ,+3 ,-1 ,0  ,+3 ,+2 ,0 
0.2389007 ,Left ,-5 ,-9 ,-8 ,-4 ,0  ,0  ,-3 ,-2
0.2389063 ,Left ,+1 ,+7 ,+18 ,+13 ,+1 ,0  ,-3 ,-3
0.2462056 ,Left ,-3 ,+2 ,0  ,-5 ,0  ,+1 ,-1 ,+2
0.2462108 ,Left ,+2 ,+6 ,+2 ,+9 ,+2 ,-3 ,-1 ,+2
0.2540046 ,Left ,+1 ,+3 ,+3 ,+6 ,+10 ,+1 ,-1 ,-1
0.2540097 ,Left ,0  ,-5 ,-11 ,-11 ,-4 ,-4 ,+1 ,-2
0.2613842 ,Left ,-1 ,-2 ,0  ,-1 ,0  ,-1 ,0  ,-2
0.2613895 ,Left ,-4 ,-4 ,-7 ,-6 ,-3 ,-3 ,-1 ,-1
0.2762657 ,Left ,-4 ,-3 ,+3 ,-4 ,-9 ,-6 ,-1 ,0 
0.2762706 ,Left ,0  ,-4 ,-6 ,-4 ,-7 ,0  ,-1 ,0 
0.2840687 ,Left ,0  ,+1 ,-1 ,+1 ,+8 ,+3 ,0  ,0 
