timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0169042 ,Right ,-1 ,-4 ,-19 ,-21 ,-3 ,0  ,0  ,+1
0.0169352 ,Right ,-2 ,-8 ,+5 ,-2 ,-1 ,-3 ,-2 ,-1
0.0260094 ,Right ,-1 ,+2 ,-10 ,-9 ,-8 ,-3 ,-1 ,-1
0.0260951 ,Right ,-2 ,0  ,+5 ,+4 ,-3 ,-6 ,-4 ,-2
0.0410574 ,Right ,+4 ,+4 ,+6 ,+9 ,+10 ,+2 ,-6 ,-1
0.0410621 ,Right ,-3 ,+3 ,-2 ,0  ,+3 ,+2 ,+3 ,-2
0.0425336 ,Right ,-1 ,-5 ,-10 ,-1 ,0  ,-2 ,-2 ,-1
0.042537 ,Right ,0  ,+1 ,-3 ,-3 ,-3 ,-1 ,+3 ,0 
0.0634789 ,Right ,+1 ,-5 ,+1 ,+3 ,+1 ,+1 ,-1 ,0 
0.0634819 ,Right ,+1 ,+3 ,0  ,+3 ,-1 ,-1 ,+1 ,-1
0.0650367 ,Right ,-1 ,+3 ,+9 ,-2 ,-3 ,+6 ,+2 ,-2
0.0650431 ,Right ,-4 ,-9 ,0  ,-8 ,-4 ,-2 ,-3 ,-3
0.0771814 ,Right ,0  ,+1 ,+5 ,+9 ,+3 ,-1 ,+2 ,-1
0.0771846 ,Right ,0  ,+1 ,-6 ,-12 ,-4 ,0  ,0  ,0 
0.085948 ,Right ,+1 ,0  ,-9 ,-2 ,+2 ,+6 ,0  ,-1
0.085951 ,Right ,0  ,0  ,0  ,+1 ,0  ,+2 ,-3 ,-2
0.1008675 ,Right ,+1 ,+3 ,+10 ,+1 ,-2 ,-3 ,-4 ,-1
0.1008702 ,Right ,0  ,-4 ,+1 ,+1 ,-2 ,-1 ,-1 ,-1
0.1024914 ,Right ,+1 ,0  ,-1 ,+1 ,+1 ,-1 ,-2 ,-1
0.1024942 ,Right ,0  ,-3 ,-4 ,-2 ,0  ,-1 ,0  ,-2
0.1231856 ,Right ,-5 ,+1 ,-1 ,-3 ,-5 ,-5 ,-1 ,0 
0.1232078 ,Right ,+1 ,+1 ,-2 ,0  ,+1 ,-2 ,-1 ,-2
0.124802 ,Right ,-2 ,+1 ,+7 ,-4 ,-4 ,-1 ,0  ,+1
0.124844 ,Right ,-3 ,-3 ,-24 ,0  ,+4 ,+3 ,+4 ,-5
0.1371804 ,Right ,-4 ,-5 ,+18 ,-5 ,-7 ,-4 ,-5 ,-2
0.1371836 ,Right ,-2 ,-7 ,-6 ,-1 ,-1 ,-6 ,-3 ,+3
0.1459533 ,Right ,-2 ,-3 ,-6 ,-2 ,+1 ,+5 ,0  ,-1
0.145956 ,Right ,+1 ,+5 ,+6 ,+3 ,-2 ,-2 ,+1 ,-1
0.1610393 ,Right ,-1 ,-3 ,-6 ,+5 ,-1 ,-5 ,-1 ,-2
0.1610434 ,Right ,0  ,+1 ,+4 ,-4 ,+1 ,+8 ,+1 ,-1
0.1625624 ,Right ,0  ,-1 ,-2 ,0  ,-2 ,-4 ,-2 ,0 
0.1625663 ,Right ,-3 ,+3 ,-6 ,+3 ,+1 ,+2 ,+1 ,+3
0.1834254 ,Right ,-1 ,-5 ,+5 ,-5 ,-5 ,-3 ,-1 ,-1
0.1834288 ,Right ,-2 ,+1 ,0  ,+5 ,-2 ,-2 ,+1 ,-1
0.1850211 ,Right ,-3 ,-4 ,-7 ,-7 ,-2 ,-3 ,-1 ,-2
0.1850271 ,Right ,-1 ,0  ,+5 ,0  ,+1 ,-3 ,-3 ,0 
0.1972271 ,Right ,0  ,-1 ,-9 ,0  ,+2 ,-3 ,-2 ,0 
0.1972303 ,Right ,-1 ,+1 ,+2 ,+4 ,-3 ,-1 ,-1 ,-1
0.2060452 ,Right ,+3 ,+1 ,-1 ,-4 ,-5 ,-3 ,0  ,-2
0.2060483 ,Right ,-1 ,-8 ,-6 ,+3 ,+5 ,-5 ,-1 ,-1
0.2209696 ,Right ,-2 ,-3 ,-3 ,-9 ,-2 ,+5 ,0  ,-3
0.2209726 ,Right ,-3 ,-4 ,+3 ,+3 ,+1 ,+3 ,-4 ,-5
0.2224511 ,Right ,-1 ,-3 ,-15 ,0  ,-3 ,-3 ,-2 ,0 
0.2224555 ,Right ,0  ,0  ,+2 ,-1 ,-2 ,0  ,-1 ,0 
0.2434737 ,Right ,+2 ,-2 ,-7 ,-5 ,0  ,-3 ,+3 ,-1
0.2434775 ,Right ,+2 ,+3 ,+3 ,+1 ,-7 ,-5 ,-1 ,-1
0.2449933 ,Right ,-2 ,+4 ,+10 ,+5 ,+5 ,+6 ,+6 ,0 
0.2449973 ,Right ,-2 ,-9 ,-7 ,-5 ,0  ,0  ,-2 ,-3
0.2571813 ,Right ,+1 ,+6 ,+10 ,+8 ,0  ,-7 ,0  ,0 
0.2571858 ,Right ,0  ,-3 ,-11 ,-5 ,0  ,-1 ,-2 ,-1
0.2660832 ,Right ,-2 ,-2 ,+10 ,+1 ,+3 ,+3 ,+1 ,0 
0.2660892 ,Right ,0  ,+3 ,+7 ,-2 ,-1 ,+2 ,+2 ,+1
0.2817043 ,Right ,-1 ,-3 ,-8 ,-1 ,-4 ,-9 ,-3 ,-2
0.2818584 ,Right ,+2 ,+1 ,+10 ,+12 ,+2 ,+3 ,+1 ,+1
0.2828783 ,Right ,0  ,-1 ,-3 ,-9 ,+1 ,+2 ,-3 ,-1
0.2828944 ,Right ,-2 ,-3 ,-7 ,-11 ,-2 ,0  ,-1 ,-1
0.3035431 ,Right ,-3 ,-2 ,+1 ,+1 ,-2 ,-2 ,-1 ,-2
0.3035462 ,Right ,0  ,+1 ,+2 ,-6 ,-5 ,0  ,-3 ,+1
0.305006 ,Right ,+1 ,-2 ,-12 ,-3 ,-6 ,-3 ,-3 ,-1
0.3050092 ,Right ,-4 ,-9 ,+2 ,-1 ,-7 ,-6 ,-4 ,-1
0.3261179 ,Right ,+2 ,-2 ,-10 ,-1 ,+8 ,+6 ,+2 ,0 
0.326121 ,Right ,-3 ,+2 ,+1 ,+2 ,+2 ,0  ,-4 ,0 
0.327676 ,Right ,0  ,+6 ,+6 ,+3 ,+1 ,0  ,0  ,-3
0.3276789 ,Right ,+1 ,+2 ,+1 ,-2 ,-9 ,-7 ,-1 ,0 
0.3410364 ,Right ,-1 ,+2 ,+11 ,0  ,+4 ,-2 ,-5 ,-2
0.3410394 ,Right ,-2 ,-6 ,-7 ,+2 ,+2 ,0  ,+1 ,-3
0.3424962 ,Right ,+2 ,-9 ,-9 ,-5 ,+1 ,-6 ,-6 ,+2
