timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.009461 ,Left ,-4 ,-2 ,0  ,-1 ,+4 ,+6 ,0  ,+1
0.0095293 ,Left ,-3 ,-2 ,-3 ,-4 ,-4 ,-12 ,-6 ,-4
0.0244955 ,Left ,+4 ,+1 ,-1 ,+14 ,+20 ,+5 ,+2 ,+1
0.0244994 ,Left ,0  ,+2 ,+3 ,+4 ,+9 ,+9 ,-2 ,-2
0.0397452 ,Left ,+1 ,+1 ,+4 ,+4 ,+7 ,+5 ,+2 ,+1
0.0397483 ,Left ,-3 ,-4 ,-6 ,-18 ,-42 ,-2 ,-2 ,0 
0.0471476 ,Left ,0  ,-3 ,-5 ,+1 ,+9 ,0  ,-2 ,-2
0.0471506 ,Left ,-1 ,0  ,-3 ,-5 ,-11 ,-7 ,-2 ,0 
0.0620411 ,Left ,+1 ,0  ,+2 ,-1 ,+12 ,+6 ,0  ,-1
0.0620696 ,Left ,-4 ,-2 ,-3 ,-7 ,+1 ,+9 ,0  ,-1
0.0696899 ,Left ,-2 ,-4 ,0  ,+8 ,+25 ,+2 ,+2 ,0 
0.0696934 ,Left ,-2 ,-2 ,-8 ,-22 ,-56 ,-22 ,-8 ,-5
0.0851735 ,Left ,0  ,+6 ,+6 ,-9 ,-4 ,-11 ,-1 ,+1
0.0851872 ,Left ,-1 ,-1 ,0  ,+9 ,+16 ,+1 ,0  ,-1
0.1002109 ,Left ,-1 ,-3 ,-6 ,-12 ,-11 ,-6 ,-4 ,0 
0.1002248 ,Left ,-1 ,-6 ,-14 ,+17 ,+21 ,+4 ,+1 ,-1
0.1075734 ,Left ,-1 ,+3 ,+17 ,-9 ,-4 ,-4 ,0  ,-2
0.1077522 ,Left ,0  ,-4 ,-5 ,+2 ,+15 ,+2 ,0  ,-1
0.1227791 ,Left ,-4 ,-2 ,-6 ,-7 ,-9 ,-6 ,-1 ,-3
0.1229366 ,Left ,+3 ,+4 ,+9 ,+14 ,+25 ,+3 ,+2 ,+4
0.1301502 ,Left ,-4 ,-2 ,-11 ,-1 ,-12 ,+1 ,-3 ,-1
0.1301632 ,Left ,0  ,+2 ,+3 ,+7 ,+11 ,+2 ,+3 ,0 
0.1449939 ,Left ,+1 ,-3 ,-4 ,-7 ,-10 ,+15 ,+2 ,+1
0.1451761 ,Left ,+1 ,0  ,+6 ,+6 ,+4 ,-1 ,-1 ,-1
0.1595459 ,Left ,-1 ,-3 ,-5 ,+7 ,+21 ,+3 ,+1 ,0 
0.1595512 ,Left ,-2 ,+1 ,+2 ,+8 ,-10 ,-8 ,-2 ,-1
0.1670575 ,Left ,0  ,-4 ,-8 ,-25 ,-34 ,-7 ,0  ,+1
