timestamp,event,key,correct
3.8574688 ,keyPressed  ,p  ,1 
3.937524 ,keyReleased  ,P  ,1 
3.9836186 ,keyPressed  ,a  ,1 
4.0914987 ,keyReleased  ,A  ,1 
4.2118662 ,keyPressed  ,s  ,1 
4.2976985 ,keyReleased  ,S  ,1 
4.3716687 ,keyPressed  ,s  ,1 
4.4575326 ,keyReleased  ,S  ,1 
4.5545386 ,keyPressed  ,w  ,1 
4.6744825 ,keyReleased  ,W  ,1 
4.8055852 ,keyPressed  ,o  ,1 
4.8964667 ,keyReleased  ,O  ,1 
4.9425803 ,keyPressed  ,r  ,1 
5.0115646 ,keyReleased  ,R  ,1 
5.154006 ,keyPressed  ,d  ,1 
5.2396895 ,keyReleased  ,D  ,1 
5.3598425 ,keyPressed  ,return ,1 
5.4274756 ,keyReleased  ,Return ,1 
5.8215024 ,keyPressed  ,p  ,1 
5.9244551 ,keyReleased  ,P  ,1 
5.9584339 ,keyPressed  ,a  ,1 
6.0616578 ,keyReleased  ,A  ,1 
6.2044662 ,keyPressed  ,s  ,1 
6.2907299 ,keyReleased  ,S  ,1 
6.3986739 ,keyPressed  ,s  ,1 
6.4667854 ,keyReleased  ,S  ,1 
6.6100056 ,keyPressed  ,w  ,1 
6.7191528 ,keyReleased  ,W  ,1 
7.0727289 ,keyPressed  ,o  ,1 
7.1746344 ,keyReleased  ,O  ,1 
7.2094684 ,keyPressed  ,r  ,1 
7.289457 ,keyReleased  ,R  ,1 
7.4084579 ,keyPressed  ,d  ,1 
7.5007957 ,keyReleased  ,D  ,1 
7.6830431 ,keyPressed  ,return ,1 
7.7515189 ,keyReleased  ,Return ,1 
8.0944949 ,keyPressed  ,p  ,1 
8.1744905 ,keyReleased  ,P  ,1 
8.2025024 ,keyPressed  ,a  ,1 
8.3164699 ,keyReleased  ,A  ,1 
8.4254511 ,keyPressed  ,s  ,1 
8.5104565 ,keyReleased  ,S  ,1 
8.5854998 ,keyPressed  ,s  ,1 
8.6705314 ,keyReleased  ,S  ,1 
8.8075265 ,keyPressed  ,w  ,1 
8.9274563 ,keyReleased  ,W  ,1 
9.1615078 ,keyPressed  ,o  ,1 
9.2536091 ,keyReleased  ,O  ,1 
9.2986415 ,keyPressed  ,r  ,1 
9.3786038 ,keyReleased  ,R  ,1 
9.50452 ,keyPressed  ,d  ,1 
9.5895903 ,keyReleased  ,D  ,1 
9.76168 ,keyPressed  ,return ,1 
