timestamp,event,key,correct
0.7471113 ,keyPressed ,p  ,1 
0.851548 ,keyReleased ,P  ,1 
0.8919994 ,keyPressed ,a  ,1 
0.9872667 ,keyReleased ,A  ,1 
1.1807908 ,keyPressed ,s  ,1 
1.2513808 ,keyReleased ,S  ,1 
1.387787 ,keyPressed ,s  ,1 
1.4670393 ,keyReleased ,S  ,1 
1.8513576 ,keyPressed ,w  ,1 
1.9475647 ,keyReleased ,W  ,1 
2.0607356 ,keyPressed ,o  ,1 
2.1408165 ,keyReleased ,O  ,1 
2.2517975 ,keyPressed ,r  ,1 
2.324331 ,keyReleased ,R  ,1 
2.4920572 ,keyPressed ,d  ,1 
2.5718175 ,keyReleased ,D  ,1 
2.7401248 ,keyPressed ,return ,1 
2.8198535 ,keyReleased ,Return ,1 
3.1401567 ,keyPressed ,p  ,1 
3.2446781 ,keyReleased ,P  ,1 
3.2604929 ,keyPressed ,a  ,1 
3.3476657 ,keyReleased ,A  ,1 
5.092296 ,keyPressed ,s  ,1 
5.1557855 ,keyReleased ,S  ,1 
5.2680056 ,keyPressed ,s  ,1 
5.3401118 ,keyReleased ,S  ,1 
5.5243188 ,keyPressed ,w  ,1 
5.6037088 ,keyReleased ,W  ,1 
6.1884186 ,keyPressed ,o  ,1 
6.2602305 ,keyReleased ,O  ,1 
6.420025 ,keyPressed ,r  ,1 
6.4915175 ,keyReleased ,R  ,1 
6.6599887 ,keyPressed ,d  ,1 
6.7397874 ,keyReleased ,D  ,1 
6.9313996 ,keyPressed ,return ,1 
7.0036513 ,keyReleased ,Return ,1 
7.2683629 ,keyPressed ,p  ,1 
7.3803829 ,keyReleased ,P  ,1 
7.3952625 ,keyPressed ,a  ,1 
7.4916768 ,keyReleased ,A  ,1 
7.6993403 ,keyPressed ,s  ,1 
7.77139 ,keyReleased ,S  ,1 
7.9163089 ,keyPressed ,s  ,1 
7.987652 ,keyReleased ,S  ,1 
8.1792241 ,keyPressed ,w  ,1 
8.2591609 ,keyReleased ,W  ,1 
8.387716 ,keyPressed ,o  ,1 
8.459509 ,keyReleased ,O  ,1 
8.571971 ,keyPressed ,r  ,1 
8.6436847 ,keyReleased ,R  ,1 
8.8196619 ,keyPressed ,d  ,1 
8.9074504 ,keyReleased ,D  ,1 
9.1235653 ,keyPressed ,return ,1 
9.1950525 ,keyReleased ,Return ,1 
9.4843981 ,keyPressed ,p  ,1 
9.5961766 ,keyReleased ,P  ,1 
9.6032546 ,keyPressed ,a  ,1 
9.7001721 ,keyReleased ,A  ,1 
9.9318 ,keyPressed ,s  ,1 
10.0043568 ,keyReleased ,S  ,1 
10.1413529 ,keyPressed ,s  ,1 
10.2119082 ,keyReleased ,S  ,1 
10.4192321 ,keyPressed ,w  ,1 
10.4999886 ,keyReleased ,W  ,1 
10.6354053 ,keyPressed ,o  ,1 
10.7155286 ,keyReleased ,O  ,1 
10.8276776 ,keyPressed ,r  ,1 
10.8913409 ,keyReleased ,R  ,1 
11.0920337 ,keyPressed ,d  ,1 
11.188236 ,keyReleased ,D  ,1 
11.3635151 ,keyPressed ,return ,1 
11.4353877 ,keyReleased ,Return ,1 
11.7560485 ,keyPressed ,p  ,1 
11.8600748 ,keyReleased ,P  ,1 
11.8917332 ,keyPressed ,a  ,1 
11.9796389 ,keyReleased ,A  ,1 
12.1950624 ,keyPressed ,s  ,1 
12.2600073 ,keyReleased ,S  ,1 
12.4112951 ,keyPressed ,s  ,1 
12.4840951 ,keyReleased ,S  ,1 
12.7075301 ,keyPressed ,w  ,1 
12.7885065 ,keyReleased ,W  ,1 
12.92449 ,keyPressed ,o  ,1 
13.004586 ,keyReleased ,O  ,1 
13.1076704 ,keyPressed ,r  ,1 
13.1798201 ,keyReleased ,R  ,1 
13.3636811 ,keyPressed ,d  ,1 
13.4521827 ,keyReleased ,D  ,1 
13.6193609 ,keyPressed ,return ,1 
13.6993005 ,keyReleased ,Return ,1 
14.0276522 ,keyPressed ,p  ,1 
14.1317062 ,keyReleased ,P  ,1 
14.1557055 ,keyPressed ,a  ,1 
14.2437039 ,keyReleased ,A  ,1 
14.4594998 ,keyPressed ,s  ,1 
14.5160646 ,keyReleased ,S  ,1 
14.6600119 ,keyPressed ,s  ,1 
14.731718 ,keyReleased ,S  ,1 
14.9561759 ,keyPressed ,w  ,1 
15.0279375 ,keyReleased ,W  ,1 
15.171423 ,keyPressed ,o  ,1 
15.2443124 ,keyReleased ,O  ,1 
15.3794114 ,keyPressed ,r  ,1 
15.451245 ,keyReleased ,R  ,1 
15.6353274 ,keyPressed ,d  ,1 
15.7157553 ,keyReleased ,D  ,1 
15.9078037 ,keyPressed ,return ,1 
15.9878893 ,keyReleased ,Return ,1 
16.3157941 ,keyPressed ,p  ,1 
16.411542 ,keyReleased ,P  ,1 
16.4434971 ,keyPressed ,a  ,1 
16.5325925 ,keyReleased ,A  ,1 
16.7473721 ,keyPressed ,s  ,1 
16.8122277 ,keyReleased ,S  ,1 
16.9635971 ,keyPressed ,s  ,1 
17.0444567 ,keyReleased ,S  ,1 
17.3248678 ,keyPressed ,w  ,1 
17.4116252 ,keyReleased ,W  ,1 
17.5554827 ,keyPressed ,o  ,1 
17.6193838 ,keyReleased ,O  ,1 
17.7637981 ,keyPressed ,r  ,1 
17.8362152 ,keyReleased ,R  ,1 
18.0203452 ,keyPressed ,d  ,1 
18.0994567 ,keyReleased ,D  ,1 
18.307892 ,keyPressed ,return ,1 
18.3790928 ,keyReleased ,Return ,1 
18.7155089 ,keyPressed ,p  ,1 
18.821399 ,keyReleased ,P  ,1 
18.8215489 ,keyPressed ,a  ,1 
18.9233836 ,keyReleased ,A  ,1 
19.1555114 ,keyPressed ,s  ,1 
19.22733 ,keyReleased ,S  ,1 
19.3798655 ,keyPressed ,s  ,1 
19.4518994 ,keyReleased ,S  ,1 
19.7637357 ,keyPressed ,w  ,1 
19.8513282 ,keyReleased ,W  ,1 
19.9882919 ,keyPressed ,o  ,1 
20.0602665 ,keyReleased ,O  ,1 
20.1797453 ,keyPressed ,r  ,1 
20.244096 ,keyReleased ,R  ,1 
20.43549 ,keyPressed ,d  ,1 
20.5159821 ,keyReleased ,D  ,1 
20.7153391 ,keyPressed ,return ,1 
20.7881455 ,keyReleased ,Return ,1 
21.1315153 ,keyPressed ,p  ,1 
21.2440827 ,keyReleased ,P  ,1 
21.2441822 ,keyPressed ,a  ,1 
21.3487356 ,keyReleased ,A  ,1 
21.5635715 ,keyPressed ,s  ,1 
21.6274544 ,keyReleased ,S  ,1 
21.7717663 ,keyPressed ,s  ,1 
21.8595632 ,keyReleased ,S  ,1 
22.0838632 ,keyPressed ,w  ,1 
22.1639508 ,keyReleased ,W  ,1 
22.2835736 ,keyPressed ,o  ,1 
22.3716821 ,keyReleased ,O  ,1 
22.4933358 ,keyPressed ,r  ,1 
22.5643062 ,keyReleased ,R  ,1 
22.7563167 ,keyPressed ,d  ,1 
22.8446693 ,keyReleased ,D  ,1 
23.0271944 ,keyPressed ,return ,1 
23.1160466 ,keyReleased ,Return ,1 
23.4755158 ,keyPressed ,p  ,1 
23.5804566 ,keyReleased ,P  ,1 
23.6040035 ,keyPressed ,a  ,1 
23.6994873 ,keyReleased ,A  ,1 
23.9093291 ,keyPressed ,s  ,1 
23.9797736 ,keyReleased ,S  ,1 
24.1242583 ,keyPressed ,s  ,1 
24.2042035 ,keyReleased ,S  ,1 
24.4926214 ,keyPressed ,w  ,1 
24.5712045 ,keyReleased ,W  ,1 
24.6994567 ,keyPressed ,o  ,1 
24.7795459 ,keyReleased ,O  ,1 
24.89958 ,keyPressed ,r  ,1 
24.9718241 ,keyReleased ,R  ,1 
25.1555108 ,keyPressed ,d  ,1 
25.2450317 ,keyReleased ,D  ,1 
25.4192581 ,keyPressed ,return ,1 
