timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.4645387 ,Right ,+2 ,-9 ,-1 ,-1 ,-2 ,-2 ,-3 ,0 
1.4646699 ,Right ,-5 ,+6 ,-3 ,-9 ,-6 ,-4 ,-2 ,-2
1.4662095 ,Right ,-1 ,+21 ,+9 ,+4 ,-4 ,-6 ,+1 ,-1
1.4662594 ,Right ,-5 ,-20 ,-2 ,-2 ,+2 ,+2 ,0  ,-1
1.4871286 ,Right ,-2 ,+2 ,-1 ,+3 ,+4 ,-1 ,-3 ,-4
1.4871995 ,Right ,-2 ,-19 ,-7 ,-4 ,-3 ,-2 ,0  ,+2
1.4887333 ,Right ,0  ,-1 ,0  ,+1 ,0  ,0  ,0  ,+1
1.4887816 ,Right ,-4 ,+2 ,+3 ,-2 ,-1 ,-2 ,-1 ,-3
1.5028581 ,Right ,+5 ,0  ,-3 ,-4 ,-7 ,-4 ,-1 ,+2
1.5028671 ,Right ,-4 ,-35 ,-14 ,-9 ,-4 ,-2 ,0  ,-1
1.5097875 ,Right ,-2 ,+1 ,+1 ,+3 ,-2 ,-1 ,-3 ,-2
1.5098238 ,Right ,0  ,+10 ,0  ,-3 ,+1 ,+1 ,-2 ,-1
1.5269654 ,Right ,-2 ,-4 ,+5 ,+3 ,+1 ,0  ,-1 ,0 
1.526976 ,Right ,-3 ,-17 ,-5 ,0  ,0  ,+2 ,0  ,-2
1.5270689 ,Right ,-2 ,-8 ,-3 ,-5 ,-4 ,-5 ,-3 ,0 
1.5271012 ,Right ,+4 ,+12 ,+1 ,-2 ,+3 ,-2 ,0  ,-1
1.5470456 ,Right ,-4 ,+4 ,-2 ,0  ,-1 ,+4 ,0  ,-3
1.5470929 ,Right ,+2 ,+26 ,+24 ,+6 ,+4 ,-2 ,-1 ,0 
1.549696 ,Right ,-3 ,-23 ,-19 ,+3 ,+5 ,+3 ,+1 ,-3
1.5497047 ,Right ,+1 ,+9 ,+6 ,+6 ,-3 ,-2 ,-3 ,-1
1.5610047 ,Right ,+1 ,+8 ,+4 ,+3 ,+4 ,-2 ,0  ,+1
1.5610126 ,Right ,-4 ,-6 ,0  ,-5 ,-6 ,-2 ,-2 ,-2
1.5698075 ,Right ,-2 ,-8 ,-16 ,-3 ,-2 ,0  ,0  ,+1
1.5698171 ,Right ,-1 ,-6 ,+2 ,+3 ,-3 ,-3 ,-4 ,0 
1.5846583 ,Right ,-4 ,-7 ,-12 ,-6 ,-3 ,0  ,-1 ,-2
1.5847018 ,Right ,+3 ,+9 ,+6 ,+3 ,0  ,+1 ,-1 ,-3
1.586185 ,Right ,-4 ,-6 ,-7 ,-10 ,-7 ,-6 ,-2 ,-1
1.586233 ,Right ,-5 ,-4 ,-5 ,-2 ,-2 ,-2 ,-1 ,-3
1.6149905 ,Right ,-1 ,-7 ,-18 ,-1 ,-1 ,0  ,-3 ,-3
1.6150027 ,Right ,-1 ,-2 ,+2 ,+2 ,+4 ,+1 ,-2 ,0 
1.6162341 ,Right ,-1 ,-2 ,+8 ,+6 ,+5 ,0  ,+1 ,-3
1.6162793 ,Right ,+2 ,+12 ,-2 ,-5 ,-5 ,-4 ,-2 ,0 
1.621057 ,Right ,0  ,+6 ,+11 ,+8 ,+1 ,-2 ,0  ,0 
