timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0161368 ,Right ,+1 ,-3 ,-12 ,-9 ,-2 ,-2 ,0  ,0 
0.0161657 ,Right ,0  ,+3 ,+2 ,+11 ,+2 ,0  ,0  ,0 
0.017636 ,Right ,+1 ,-3 ,+12 ,+6 ,0  ,0  ,-1 ,0 
0.0176707 ,Right ,-2 ,-5 ,-26 ,-18 ,-5 ,-2 ,-1 ,-1
0.031168 ,Right ,-1 ,+1 ,-22 ,-5 ,+1 ,-1 ,-1 ,-2
0.0311706 ,Right ,0  ,-2 ,-1 ,+15 ,-1 ,0  ,0  ,+1
0.032724 ,Right ,-1 ,+2 ,+8 ,+16 ,+1 ,0  ,-2 ,0 
0.0327267 ,Right ,+1 ,+5 ,+51 ,+31 ,+2 ,-1 ,+1 ,-1
0.0539719 ,Right ,-1 ,-5 ,-40 ,-44 ,-5 ,-2 ,-1 ,-1
0.0539787 ,Right ,-2 ,-6 ,-8 ,-1 ,-2 ,-2 ,-3 ,-3
0.0553311 ,Right ,-3 ,-2 ,+7 ,+6 ,+2 ,+2 ,+2 ,0 
0.055334 ,Right ,-2 ,-2 ,+1 ,+4 ,-2 ,-2 ,-1 ,-1
0.0680745 ,Right ,0  ,-2 ,+7 ,+13 ,0  ,-1 ,-1 ,-1
0.0680773 ,Right ,+2 ,+1 ,+9 ,-2 ,+2 ,0  ,-1 ,-1
0.0747668 ,Right ,-1 ,-2 ,-5 ,-12 ,-6 ,-4 ,-1 ,-1
0.0747693 ,Right ,-1 ,-3 ,-24 ,-12 ,-2 ,0  ,-1 ,-2
0.0914255 ,Right ,-1 ,-7 ,+7 ,+1 ,-3 ,-2 ,0  ,-1
0.0914293 ,Right ,0  ,+11 ,+3 ,-5 ,-3 ,-2 ,-1 ,-1
0.0928 ,Right ,0  ,-13 ,+20 ,+13 ,+3 ,-1 ,-1 ,-2
0.092803 ,Right ,-2 ,0  ,0  ,-24 ,-9 ,-3 ,-3 ,-1
0.1137584 ,Right ,-2 ,-3 ,+14 ,+1 ,-1 ,-2 ,-1 ,-2
0.1137624 ,Right ,-2 ,-12 ,+4 ,+10 ,-3 ,-3 ,-3 ,-3
0.1153055 ,Right ,-2 ,-2 ,-8 ,-10 ,-2 ,-1 ,+1 ,0 
0.1153092 ,Right ,-2 ,-10 ,+3 ,+8 ,+4 ,+2 ,0  ,-2
0.1282261 ,Right ,0  ,0  ,+29 ,+17 ,-3 ,+1 ,-1 ,+1
0.1282295 ,Right ,0  ,-1 ,-19 ,-13 ,-2 ,0  ,+1 ,0 
0.1347457 ,Right ,-1 ,+1 ,+20 ,+17 ,+7 ,+4 ,+1 ,-2
0.1347488 ,Right ,0  ,-5 ,-23 ,+5 ,-2 ,-3 ,-4 ,-1
0.1514727 ,Right ,0  ,+6 ,+3 ,-23 ,-6 ,-2 ,-1 ,+1
0.1514769 ,Right ,-1 ,-3 ,0  ,-4 ,-1 ,-2 ,-1 ,-1
0.1530336 ,Right ,-1 ,+3 ,-6 ,-3 ,-6 ,-3 ,-4 ,-1
0.1530372 ,Right ,-3 ,-8 ,-22 ,+13 ,+5 ,+3 ,+1 ,+1
0.1739658 ,Right ,-3 ,-5 ,-2 ,+4 ,+4 ,+1 ,+1 ,0 
0.1739699 ,Right ,0  ,+4 ,-16 ,-5 ,-2 ,-1 ,-3 ,-2
0.1752663 ,Right ,-1 ,-4 ,-1 ,-2 ,0  ,+1 ,0  ,-1
0.1752693 ,Right ,-1 ,-5 ,+2 ,-10 ,0  ,-1 ,-1 ,-4
0.1882682 ,Right ,-1 ,0  ,-17 ,+3 ,-5 ,-4 ,-3 ,-2
0.1882714 ,Right ,-1 ,-9 ,+8 ,+5 ,+7 ,+6 ,+2 ,0 
0.1948021 ,Right ,0  ,+1 ,+7 ,-6 ,-4 ,-2 ,-3 ,0 
0.1948057 ,Right ,0  ,-4 ,+18 ,-4 ,-6 ,-4 ,-2 ,-1
0.2112722 ,Right ,+1 ,+3 ,+11 ,+4 ,+1 ,+2 ,+2 ,-1
0.2112754 ,Right ,+1 ,+2 ,+4 ,+3 ,-5 ,-5 ,-4 ,-2
0.212662 ,Right ,-1 ,-3 ,-31 ,-14 ,-4 ,-4 ,-3 ,-2
0.2127125 ,Right ,0  ,+7 ,+8 ,+4 ,+6 ,+2 ,+6 ,+1
0.233952 ,Right ,-2 ,-6 ,-16 ,+3 ,+1 ,-1 ,-4 ,-3
0.233958 ,Right ,-2 ,0  ,+11 ,0  ,+1 ,0  ,0  ,0 
0.2355333 ,Right ,0  ,0  ,-11 ,-4 ,-6 ,-2 ,-4 ,-1
0.2355375 ,Right ,0  ,+1 ,-4 ,-11 ,-8 ,-6 ,-3 ,-3
0.2481323 ,Right ,0  ,-4 ,+9 ,+7 ,+2 ,+1 ,+2 ,0 
0.2481368 ,Right ,-1 ,+2 ,-31 ,0  ,+7 ,+3 ,+3 ,+1
0.2549582 ,Right ,+1 ,+3 ,+6 ,0  ,-1 ,-3 ,-2 ,-1
0.2549628 ,Right ,-2 ,0  ,-6 ,-2 ,+4 ,+4 ,+1 ,+1
0.2714865 ,Right ,0  ,+1 ,-15 ,+13 ,0  ,-4 ,-3 ,-2
0.2714915 ,Right ,-1 ,-3 ,+32 ,-17 ,-7 ,-2 ,-1 ,-2
0.272978 ,Right ,-2 ,+4 ,-12 ,-26 ,0  ,+2 ,+1 ,+2
0.2729827 ,Right ,0  ,-3 ,-29 ,-2 ,-3 ,-2 ,-2 ,-1
0.2942926 ,Right ,-1 ,-2 ,+3 ,+2 ,0  ,-3 ,-1 ,0 
0.294297 ,Right ,-2 ,+1 ,+7 ,+6 ,-4 ,-2 ,-3 ,-1
0.2957902 ,Right ,-2 ,-5 ,-5 ,+8 ,+2 ,0  ,-2 ,0 
0.2957945 ,Right ,0  ,+3 ,+32 ,+5 ,+1 ,0  ,-1 ,-2
