timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0196937 ,Left ,-1 ,-1 ,-3 ,-11 ,-17 ,-3 ,+1 ,-1
0.0196973 ,Left ,-1 ,-1 ,-3 ,-11 ,-17 ,-3 ,+1 ,-1
0.0197 ,Left ,-1 ,-1 ,-3 ,-11 ,-17 ,-3 ,+1 ,-1
0.0197026 ,Left ,-1 ,-1 ,-3 ,-11 ,-17 ,-3 ,+1 ,-1
0.0197071 ,Left ,-3 ,0  ,+1 ,-6 ,-11 ,-2 ,0  ,-3
0.0197103 ,Left ,-3 ,0  ,+1 ,-6 ,-11 ,-2 ,0  ,-3
0.0197133 ,Left ,-3 ,0  ,+1 ,-6 ,-11 ,-2 ,0  ,-3
0.0197182 ,Left ,-3 ,0  ,+1 ,-6 ,-11 ,-2 ,0  ,-3
0.0273974 ,Left ,-3 ,-2 ,-4 ,+3 ,+15 ,0  ,0  ,-3
0.0274133 ,Left ,-3 ,-2 ,-4 ,+3 ,+15 ,0  ,0  ,-3
0.0274149 ,Left ,-3 ,-2 ,-4 ,+3 ,+15 ,0  ,0  ,-3
0.0274164 ,Left ,-3 ,-2 ,-4 ,+3 ,+15 ,0  ,0  ,-3
0.0274187 ,Left ,-1 ,-1 ,0  ,+39 ,+27 ,0  ,-2 ,0 
0.0274203 ,Left ,-1 ,-1 ,0  ,+39 ,+27 ,0  ,-2 ,0 
0.0274218 ,Left ,-1 ,-1 ,0  ,+39 ,+27 ,0  ,-2 ,0 
0.0274233 ,Left ,-1 ,-1 ,0  ,+39 ,+27 ,0  ,-2 ,0 
0.0425118 ,Left ,-1 ,+1 ,+4 ,+35 ,+23 ,+1 ,-1 ,-2
0.0425147 ,Left ,-1 ,+1 ,+4 ,+35 ,+23 ,+1 ,-1 ,-2
0.0425163 ,Left ,-1 ,+1 ,+4 ,+35 ,+23 ,+1 ,-1 ,-2
0.0425178 ,Left ,-1 ,+1 ,+4 ,+35 ,+23 ,+1 ,-1 ,-2
0.0425201 ,Left ,-3 ,-5 ,-12 ,-38 ,-43 ,-5 ,-4 ,-2
0.0425217 ,Left ,-3 ,-5 ,-12 ,-38 ,-43 ,-5 ,-4 ,-2
0.0425232 ,Left ,-3 ,-5 ,-12 ,-38 ,-43 ,-5 ,-4 ,-2
0.0425247 ,Left ,-3 ,-5 ,-12 ,-38 ,-43 ,-5 ,-4 ,-2
0.0500165 ,Left ,+3 ,0  ,+2 ,+6 ,+8 ,+1 ,0  ,0 
0.0500189 ,Left ,+3 ,0  ,+2 ,+6 ,+8 ,+1 ,0  ,0 
0.0500205 ,Left ,+3 ,0  ,+2 ,+6 ,+8 ,+1 ,0  ,0 
0.050022 ,Left ,+3 ,0  ,+2 ,+6 ,+8 ,+1 ,0  ,0 
0.0500244 ,Left ,+3 ,+3 ,+3 ,+15 ,+12 ,0  ,-1 ,+3
0.0500259 ,Left ,+3 ,+3 ,+3 ,+15 ,+12 ,0  ,-1 ,+3
0.0500275 ,Left ,+3 ,+3 ,+3 ,+15 ,+12 ,0  ,-1 ,+3
0.050029 ,Left ,+3 ,+3 ,+3 ,+15 ,+12 ,0  ,-1 ,+3
0.0575465 ,Left ,-4 ,-5 ,-9 ,+5 ,-24 ,-3 ,-3 ,-2
0.057549 ,Left ,-4 ,-5 ,-9 ,+5 ,-24 ,-3 ,-3 ,-2
0.0575505 ,Left ,-4 ,-5 ,-9 ,+5 ,-24 ,-3 ,-3 ,-2
0.0575521 ,Left ,-4 ,-5 ,-9 ,+5 ,-24 ,-3 ,-3 ,-2
0.0575545 ,Left ,-1 ,+1 ,+2 ,-11 ,+30 ,+1 ,-2 ,-3
0.057556 ,Left ,-1 ,+1 ,+2 ,-11 ,+30 ,+1 ,-2 ,-3
0.0575576 ,Left ,-1 ,+1 ,+2 ,-11 ,+30 ,+1 ,-2 ,-3
0.0575591 ,Left ,-1 ,+1 ,+2 ,-11 ,+30 ,+1 ,-2 ,-3
0.0723262 ,Left ,-1 ,-2 ,-6 ,-2 ,-22 ,-4 ,-2 ,-2
0.0723282 ,Left ,-1 ,-2 ,-6 ,-2 ,-22 ,-4 ,-2 ,-2
0.0723297 ,Left ,-1 ,-2 ,-6 ,-2 ,-22 ,-4 ,-2 ,-2
0.0723312 ,Left ,-1 ,-2 ,-6 ,-2 ,-22 ,-4 ,-2 ,-2
0.0723336 ,Left ,+7 ,+8 ,+11 ,+4 ,+1 ,-1 ,+1 ,+4
0.0723351 ,Left ,+7 ,+8 ,+11 ,+4 ,+1 ,-1 ,+1 ,+4
0.0723366 ,Left ,+7 ,+8 ,+11 ,+4 ,+1 ,-1 ,+1 ,+4
0.0723382 ,Left ,+7 ,+8 ,+11 ,+4 ,+1 ,-1 ,+1 ,+4
0.0798627 ,Left ,-4 ,-3 ,-3 ,-12 ,-8 ,-3 ,-1 ,-2
0.0798649 ,Left ,-4 ,-3 ,-3 ,-12 ,-8 ,-3 ,-1 ,-2
0.0798664 ,Left ,-4 ,-3 ,-3 ,-12 ,-8 ,-3 ,-1 ,-2
0.0798679 ,Left ,-4 ,-3 ,-3 ,-12 ,-8 ,-3 ,-1 ,-2
0.0798703 ,Left ,-3 ,-14 ,-17 ,+17 ,+18 ,+2 ,-2 ,-3
0.0798718 ,Left ,-3 ,-14 ,-17 ,+17 ,+18 ,+2 ,-2 ,-3
0.0798733 ,Left ,-3 ,-14 ,-17 ,+17 ,+18 ,+2 ,-2 ,-3
0.0798748 ,Left ,-3 ,-14 ,-17 ,+17 ,+18 ,+2 ,-2 ,-3
0.094813 ,Left ,+6 ,+19 ,+20 ,-24 ,-13 ,-2 ,0  ,+3
0.0948181 ,Left ,+6 ,+19 ,+20 ,-24 ,-13 ,-2 ,0  ,+3
0.0948198 ,Left ,+6 ,+19 ,+20 ,-24 ,-13 ,-2 ,0  ,+3
0.0948216 ,Left ,+6 ,+19 ,+20 ,-24 ,-13 ,-2 ,0  ,+3
0.0948245 ,Left ,-3 ,-5 ,-4 ,-15 ,-10 ,-2 ,-2 ,-2
0.0948262 ,Left ,-3 ,-5 ,-4 ,-15 ,-10 ,-2 ,-2 ,-2
0.0948278 ,Left ,-3 ,-5 ,-4 ,-15 ,-10 ,-2 ,-2 ,-2
0.0948295 ,Left ,-3 ,-5 ,-4 ,-15 ,-10 ,-2 ,-2 ,-2
0.1024337 ,Left ,-1 ,-3 ,-3 ,+5 ,-5 ,-3 ,-4 ,-1
0.1024369 ,Left ,-1 ,-3 ,-3 ,+5 ,-5 ,-3 ,-4 ,-1
0.1024389 ,Left ,-1 ,-3 ,-3 ,+5 ,-5 ,-3 ,-4 ,-1
0.1024409 ,Left ,-1 ,-3 ,-3 ,+5 ,-5 ,-3 ,-4 ,-1
0.1024438 ,Left ,-4 ,-4 ,-7 ,-6 ,+9 ,+2 ,-1 ,-3
0.1024458 ,Left ,-4 ,-4 ,-7 ,-6 ,+9 ,+2 ,-1 ,-3
0.1024478 ,Left ,-4 ,-4 ,-7 ,-6 ,+9 ,+2 ,-1 ,-3
0.1024497 ,Left ,-4 ,-4 ,-7 ,-6 ,+9 ,+2 ,-1 ,-3
0.1172935 ,Left ,-6 ,-10 ,-4 ,-6 ,+11 ,+1 ,-1 ,-4
0.1172955 ,Left ,-6 ,-10 ,-4 ,-6 ,+11 ,+1 ,-1 ,-4
0.117297 ,Left ,-6 ,-10 ,-4 ,-6 ,+11 ,+1 ,-1 ,-4
0.1172985 ,Left ,-6 ,-10 ,-4 ,-6 ,+11 ,+1 ,-1 ,-4
0.1173009 ,Left ,-1 ,-4 ,-11 ,+33 ,-9 ,-1 ,+2 ,-3
0.1173024 ,Left ,-1 ,-4 ,-11 ,+33 ,-9 ,-1 ,+2 ,-3
0.117304 ,Left ,-1 ,-4 ,-11 ,+33 ,-9 ,-1 ,+2 ,-3
0.1173055 ,Left ,-1 ,-4 ,-11 ,+33 ,-9 ,-1 ,+2 ,-3
0.1248718 ,Left ,-2 ,-2 ,-2 ,-35 ,-20 ,-3 ,-1 ,+2
0.1248744 ,Left ,-2 ,-2 ,-2 ,-35 ,-20 ,-3 ,-1 ,+2
0.124876 ,Left ,-2 ,-2 ,-2 ,-35 ,-20 ,-3 ,-1 ,+2
0.1248777 ,Left ,-2 ,-2 ,-2 ,-35 ,-20 ,-3 ,-1 ,+2
0.1248801 ,Left ,0  ,+1 ,+1 ,0  ,+9 ,-1 ,-1 ,0 
0.1248818 ,Left ,0  ,+1 ,+1 ,0  ,+9 ,-1 ,-1 ,0 
0.1248834 ,Left ,0  ,+1 ,+1 ,0  ,+9 ,-1 ,-1 ,0 
0.1248851 ,Left ,0  ,+1 ,+1 ,0  ,+9 ,-1 ,-1 ,0 
0.1397857 ,Left ,-4 ,-2 ,-4 ,-8 ,+16 ,-2 ,0  ,-2
0.1397876 ,Left ,-4 ,-2 ,-4 ,-8 ,+16 ,-2 ,0  ,-2
0.1397892 ,Left ,-4 ,-2 ,-4 ,-8 ,+16 ,-2 ,0  ,-2
0.1397926 ,Left ,-4 ,-2 ,-4 ,-8 ,+16 ,-2 ,0  ,-2
0.1397949 ,Left ,0  ,+1 ,+2 ,-13 ,-24 ,-1 ,0  ,+1
0.1397965 ,Left ,0  ,+1 ,+2 ,-13 ,-24 ,-1 ,0  ,+1
0.139798 ,Left ,0  ,+1 ,+2 ,-13 ,-24 ,-1 ,0  ,+1
0.1397995 ,Left ,0  ,+1 ,+2 ,-13 ,-24 ,-1 ,0  ,+1
0.1548608 ,Left ,+2 ,+1 ,+1 ,+17 ,+13 ,-2 ,0  ,+2
0.1548634 ,Left ,+2 ,+1 ,+1 ,+17 ,+13 ,-2 ,0  ,+2
0.1548652 ,Left ,+2 ,+1 ,+1 ,+17 ,+13 ,-2 ,0  ,+2
0.154867 ,Left ,+2 ,+1 ,+1 ,+17 ,+13 ,-2 ,0  ,+2
0.1548698 ,Left ,-2 ,-4 ,-1 ,-9 ,+6 ,+3 ,0  ,-2
0.1548716 ,Left ,-2 ,-4 ,-1 ,-9 ,+6 ,+3 ,0  ,-2
0.1548734 ,Left ,-2 ,-4 ,-1 ,-9 ,+6 ,+3 ,0  ,-2
0.1548751 ,Left ,-2 ,-4 ,-1 ,-9 ,+6 ,+3 ,0  ,-2
0.1625938 ,Left ,+1 ,-3 ,-6 ,-8 ,-22 ,-2 ,-3 ,-1
0.1625967 ,Left ,+1 ,-3 ,-6 ,-8 ,-22 ,-2 ,-3 ,-1
0.1625987 ,Left ,+1 ,-3 ,-6 ,-8 ,-22 ,-2 ,-3 ,-1
0.1626007 ,Left ,+1 ,-3 ,-6 ,-8 ,-22 ,-2 ,-3 ,-1
0.1626036 ,Left ,-5 ,-3 ,-9 ,+4 ,0  ,-6 ,-3 ,-4
0.1626055 ,Left ,-5 ,-3 ,-9 ,+4 ,0  ,-6 ,-3 ,-4
0.1626075 ,Left ,-5 ,-3 ,-9 ,+4 ,0  ,-6 ,-3 ,-4
