timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0225323 ,Left ,-11 ,-1 ,-1 ,-3 ,-15 ,+1 ,+3 ,+5
0.0225634 ,Left ,0  ,-2 ,+1 ,+12 ,+19 ,+3 ,+2 ,-4
0.0376778 ,Left ,-2 ,+4 ,+9 ,+5 ,+5 ,+1 ,+1 ,+5
0.0376807 ,Left ,+6 ,-4 ,-14 ,-22 ,+3 ,-1 ,-4 ,-6
0.0528114 ,Left ,-4 ,-5 ,-5 ,-5 ,-5 ,+1 ,-3 ,-6
0.0528145 ,Left ,+8 ,+1 ,+7 ,-2 ,-16 ,-3 ,-1 ,+1
0.0601862 ,Left ,-7 ,+2 ,-1 ,-5 ,+3 ,+1 ,+2 ,+1
0.0601894 ,Left ,0  ,-2 ,-4 ,+17 ,-6 ,-3 ,-3 ,-6
0.0751828 ,Left ,-12 ,-7 ,+8 ,+4 ,+8 ,+2 ,-2 ,-7
0.0751855 ,Left ,-3 ,0  ,-16 ,-19 ,-15 ,0  ,+2 ,0 
0.0826427 ,Left ,+2 ,+3 ,+13 ,+2 ,-5 ,-1 ,+1 ,-4
0.0826451 ,Left ,-2 ,-2 ,+4 ,+13 ,+10 ,-2 ,-1 ,-2
0.0978921 ,Left ,-4 ,+1 ,0  ,-20 ,-1 ,-6 ,-5 ,-6
0.097896 ,Left ,-4 ,-6 ,-6 ,+4 ,+6 ,+5 ,0  ,-1
0.1129564 ,Left ,+17 ,+6 ,+4 ,+9 ,+5 ,-5 ,-2 ,+8
0.1129613 ,Left ,-14 ,0  ,+3 ,-4 ,-12 ,-1 ,-4 ,-10
0.1203047 ,Left ,-5 ,-4 ,0  ,+4 ,-4 ,-2 ,-2 ,+2
0.1203096 ,Left ,0  ,-5 ,-20 ,-3 ,+15 ,0  ,+1 ,+1
0.1357363 ,Left ,+3 ,+5 ,+8 ,+15 ,+3 ,-2 ,+2 ,+2
0.1357455 ,Left ,+9 ,+2 ,+1 ,-5 ,-1 ,+1 ,0  ,+2
0.1432126 ,Left ,0  ,-5 ,0  ,+4 ,-1 ,+2 ,-2 ,-6
0.1432239 ,Left ,-14 ,-2 ,+13 ,+20 ,+19 ,-6 ,-7 ,-8
0.1658579 ,Left ,+7 ,-1 ,+3 ,-14 ,+1 ,-4 ,-1 ,+2
0.1660639 ,Left ,-3 ,-1 ,+10 ,+18 ,+2 ,-4 ,-6 ,-4
0.1805814 ,Left ,-7 ,+5 ,+6 ,+10 ,+13 ,0  ,0  ,-5
0.1805912 ,Left ,-1 ,+2 ,+8 ,+5 ,+3 ,-2 ,-2 ,+3
0.1881764 ,Left ,-6 ,+1 ,-6 ,0  ,-5 ,+2 ,-1 ,-8
0.1881866 ,Left ,+1 ,-1 ,-14 ,-8 ,+1 ,+1 ,-1 ,-6
0.202962 ,Left ,-7 ,+3 ,+11 ,+10 ,+7 ,0  ,0  ,+3
0.203102 ,Left ,-9 ,-2 ,+2 ,+10 ,-4 ,-3 ,-2 ,-2
0.2108021 ,Left ,+8 ,-3 ,-5 ,0  ,+6 ,+1 ,+2 ,+1
0.2108136 ,Left ,-7 ,-3 ,0  ,+2 ,-18 ,-4 ,0  ,0 
0.2254399 ,Left ,-11 ,-7 ,+7 ,+4 ,+8 ,+1 ,0  ,+2
0.2255767 ,Left ,-9 ,+1 ,+1 ,+2 ,-14 ,+3 ,+2 ,-4
0.2404614 ,Left ,+10 ,+8 ,+15 ,+11 ,+2 ,-2 ,+3 ,+5
0.2404667 ,Left ,+4 ,+5 ,-7 ,-17 ,-3 ,+3 ,+2 ,+4
0.2556436 ,Left ,-7 ,-3 ,-1 ,+15 ,+14 ,+7 ,-1 ,-6
0.2556516 ,Left ,+10 ,+1 ,+3 ,-5 ,-12 ,0  ,+3 ,+2
0.263081 ,Left ,-9 ,-4 ,-3 ,+6 ,+5 ,-2 ,0  ,-1
0.2630891 ,Left ,+11 ,-1 ,-2 ,-13 ,-20 ,-3 ,+1 ,-2
0.2780725 ,Left ,-20 ,-5 ,-4 ,+11 ,+32 ,-2 ,-1 ,-3
0.2780799 ,Left ,+6 ,+6 ,+7 ,-1 ,-25 ,-4 ,-1 ,+7
0.2856576 ,Left ,-1 ,+5 ,-7 ,-16 ,-10 ,-3 ,-2 ,+2
0.2856652 ,Left ,+6 ,+1 ,+3 ,+8 ,+15 ,+2 ,+3 ,+8
0.3002544 ,Left ,+2 ,-3 ,-14 ,0  ,-1 ,+1 ,-2 ,+2
0.3002571 ,Left ,0  ,+5 ,+14 ,+13 ,+2 ,-2 ,0  ,-3
0.3153963 ,Left ,+5 ,-7 ,-22 ,-22 ,-18 ,-2 ,+1 ,+1
0.3153999 ,Left ,-10 ,-7 ,+3 ,+2 ,+14 ,+1 ,0  ,0 
0.3229648 ,Left ,-8 ,-4 ,-14 ,-18 ,-22 ,-5 ,-5 ,-19
0.322968 ,Left ,+20 ,+1 ,-4 ,-9 ,0  ,-3 ,-3 ,+8
0.3376736 ,Left ,+9 ,+3 ,+5 ,+11 ,-6 ,+8 ,+1 ,+1
0.3376771 ,Left ,-12 ,-5 ,0  ,-2 ,-3 ,-4 ,-5 ,-4
0.3454483 ,Left ,+2 ,-8 ,-2 ,-3 ,-10 ,+1 ,0  ,-1
0.3454531 ,Left ,-11 ,+3 ,+3 ,+14 ,+18 ,-2 ,-1 ,+4
0.3601398 ,Left ,-1 ,-1 ,+7 ,+10 ,+11 ,+2 ,+1 ,+4
0.3601425 ,Left ,-2 ,-2 ,-3 ,-13 ,-13 ,-2 ,-3 ,-7
0.3751582 ,Left ,-10 ,-7 ,-13 ,-5 ,-15 ,-1 ,+2 ,-2
0.3751617 ,Left ,+16 ,+9 ,-5 ,+14 ,+11 ,+6 ,+1 ,+7
0.382714 ,Left ,-17 ,-1 ,+15 ,0  ,-3 ,0  ,0  ,-4
0.3827182 ,Left ,+5 ,+1 ,+1 ,-3 ,-8 ,-1 ,-1 ,0 
0.3979527 ,Left ,0  ,-10 ,-10 ,-9 ,+7 ,-6 ,-6 ,+2
0.3979574 ,Left ,0  ,-4 ,+2 ,+10 ,-5 ,0  ,-2 ,-2
0.4129386 ,Left ,-4 ,+3 ,-1 ,0  ,+8 ,-3 ,-2 ,-1
0.4129432 ,Left ,-9 ,-1 ,-2 ,-3 ,-12 ,0  ,-1 ,-4
