timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0147967 ,Right ,+13 ,-11 ,-2 ,+4 ,-5 ,+8 ,+8 ,-1
0.014828 ,Right ,-14 ,+8 ,+8 ,-4 ,+5 ,0  ,-1 ,-2
0.0155953 ,Right ,+6 ,-4 ,+5 ,0  ,-7 ,-12 ,-14 ,0 
0.0156291 ,Right ,+2 ,+7 ,+17 ,+8 ,+3 ,+3 ,-10 ,-4
0.0386449 ,Right ,-1 ,+5 ,-7 ,-2 ,+5 ,+18 ,+19 ,+4
0.0386569 ,Right ,+3 ,-13 ,-1 ,+8 ,+3 ,+19 ,+7 ,-2
0.0394614 ,Right ,-3 ,+9 ,-8 ,-3 ,+1 ,-2 ,+3 ,-1
0.0394737 ,Right ,-1 ,-20 ,-12 ,-14 ,-17 ,-8 ,-23 ,-14
0.0524724 ,Right ,-11 ,+15 ,+17 ,+12 ,+4 ,-8 ,0  ,-7
0.0524848 ,Right ,+6 ,-11 ,-15 ,-21 ,-15 ,-8 ,-12 ,-6
0.0606285 ,Right ,-4 ,+9 ,-3 ,+4 ,-1 ,-40 ,-59 ,-3
0.0608155 ,Right ,+16 ,-25 ,-46 ,-12 ,-2 ,+10 ,+28 ,+7
0.0757099 ,Right ,-8 ,+23 ,+8 ,+3 ,-8 ,+10 ,+31 ,+5
0.0758874 ,Right ,-16 ,-6 ,+15 ,+10 ,+6 ,-15 ,-11 ,-8
0.0761854 ,Right ,+11 ,+19 ,+9 ,+7 ,+4 ,+22 ,+38 ,+4
0.0764017 ,Right ,-2 ,+12 ,-21 ,-19 ,-9 ,-4 ,-26 ,0 
0.0986783 ,Right ,-5 ,-5 ,+3 ,+7 ,+2 ,+13 ,+15 ,+3
0.0988836 ,Right ,+1 ,+10 ,+17 ,-7 ,+5 ,0  ,+1 ,0 
0.0994402 ,Right ,+4 ,-13 ,-22 ,+5 ,+2 ,-16 ,-13 ,-7
0.0994534 ,Right ,-2 ,+14 ,+22 ,+6 ,-1 ,-18 ,-10 ,-3
0.1122178 ,Right ,-3 ,-15 ,-24 ,-8 ,-8 ,-2 ,-5 ,-7
0.1122303 ,Right ,+9 ,-2 ,-8 ,-3 ,-2 ,-3 ,-13 ,+8
0.1204608 ,Right ,-14 ,-10 ,+8 ,+3 ,+3 ,+2 ,+21 ,-3
