timestamp,event,key,correct
0.6675117 ,keyPressed ,p  ,1 
0.7878066 ,keyReleased ,P  ,1 
0.9001769 ,keyPressed ,a  ,1 
1.0111883 ,keyReleased ,A  ,1 
1.1400493 ,keyPressed ,s  ,1 
1.2118185 ,keyReleased ,S  ,1 
1.3408154 ,keyPressed ,s  ,1 
1.4355328 ,keyReleased ,S  ,1 
2.2356958 ,keyPressed ,w  ,1 
2.3552063 ,keyReleased ,W  ,1 
2.4675813 ,keyPressed ,o  ,1 
2.5790333 ,keyPressed ,r  ,1 
2.6038554 ,keyReleased ,O  ,1 
2.6602722 ,keyReleased ,R  ,1 
2.7714453 ,keyPressed ,d  ,1 
2.8909083 ,keyReleased ,D  ,1 
2.9719782 ,keyPressed ,return ,1 
3.0590661 ,keyReleased ,Return ,1 
3.4436211 ,keyPressed ,p  ,1 
3.547971 ,keyReleased ,P  ,1 
3.6769287 ,keyPressed ,a  ,1 
3.7719276 ,keyReleased ,A  ,1 
3.9084318 ,keyPressed ,s  ,1 
3.9717456 ,keyReleased ,S  ,1 
4.0681918 ,keyPressed ,s  ,1 
4.1392712 ,keyReleased ,S  ,1 
4.3714071 ,keyPressed ,w  ,1 
4.5075278 ,keyReleased ,W  ,1 
4.6277563 ,keyPressed ,o  ,1 
4.7556175 ,keyReleased ,O  ,1 
4.7557458 ,keyPressed ,r  ,1 
4.8269617 ,keyReleased ,R  ,1 
4.9391306 ,keyPressed ,d  ,1 
5.0439922 ,keyReleased ,D  ,1 
5.1234904 ,keyPressed ,return ,1 
5.1955487 ,keyReleased ,Return ,1 
5.5554168 ,keyPressed ,p  ,1 
5.6683235 ,keyReleased ,P  ,1 
5.7396856 ,keyPressed ,a  ,1 
5.8354965 ,keyReleased ,A  ,1 
5.9554519 ,keyPressed ,s  ,1 
6.0349906 ,keyReleased ,S  ,1 
6.1314346 ,keyPressed ,s  ,1 
6.1954104 ,keyReleased ,S  ,1 
6.3330769 ,keyPressed ,w  ,1 
6.4218797 ,keyReleased ,W  ,1 
6.5308274 ,keyPressed ,o  ,1 
6.6198932 ,keyReleased ,O  ,1 
6.659662 ,keyPressed ,r  ,1 
6.7554673 ,keyReleased ,R  ,1 
6.8596895 ,keyPressed ,d  ,1 
6.970955 ,keyReleased ,D  ,1 
7.0111886 ,keyPressed ,return ,1 
7.0909556 ,keyReleased ,Return ,1 
7.4034794 ,keyPressed ,p  ,1 
7.5242815 ,keyReleased ,P  ,1 
7.5872032 ,keyPressed ,a  ,1 
7.683428 ,keyReleased ,A  ,1 
7.8115067 ,keyPressed ,s  ,1 
7.8910876 ,keyReleased ,S  ,1 
7.9875249 ,keyPressed ,s  ,1 
8.0509576 ,keyReleased ,S  ,1 
8.1801821 ,keyPressed ,w  ,1 
8.284005 ,keyReleased ,W  ,1 
8.3481705 ,keyPressed ,o  ,1 
8.4437467 ,keyReleased ,O  ,1 
8.4830979 ,keyPressed ,r  ,1 
8.5550921 ,keyReleased ,R  ,1 
8.667665 ,keyPressed ,d  ,1 
8.7794271 ,keyReleased ,D  ,1 
8.8523074 ,keyPressed ,return ,1 
8.9391877 ,keyReleased ,Return ,1 
9.3075195 ,keyPressed ,p  ,1 
9.3872255 ,keyReleased ,P  ,1 
9.5071479 ,keyPressed ,a  ,1 
9.6198103 ,keyReleased ,A  ,1 
9.7567109 ,keyPressed ,s  ,1 
9.8273319 ,keyReleased ,S  ,1 
9.9234996 ,keyPressed ,s  ,1 
9.9877201 ,keyReleased ,S  ,1 
10.1079535 ,keyPressed ,w  ,1 
10.2114138 ,keyReleased ,W  ,1 
10.2917778 ,keyPressed ,o  ,1 
10.395535 ,keyReleased ,O  ,1 
10.3957376 ,keyPressed ,r  ,1 
10.4676367 ,keyReleased ,R  ,1 
10.5875294 ,keyPressed ,d  ,1 
10.715817 ,keyReleased ,D  ,1 
10.7392271 ,keyPressed ,return ,1 
10.8356875 ,keyReleased ,Return ,1 
11.1481545 ,keyPressed ,p  ,1 
11.2758947 ,keyReleased ,P  ,1 
11.3313475 ,keyPressed ,a  ,1 
11.4355696 ,keyReleased ,A  ,1 
11.5481576 ,keyPressed ,s  ,1 
11.6208378 ,keyReleased ,S  ,1 
11.7153313 ,keyPressed ,s  ,1 
11.7792617 ,keyReleased ,S  ,1 
11.9154024 ,keyPressed ,w  ,1 
12.0195848 ,keyReleased ,W  ,1 
12.0914854 ,keyPressed ,o  ,1 
12.2050864 ,keyReleased ,O  ,1 
12.2054711 ,keyPressed ,r  ,1 
12.2755316 ,keyReleased ,R  ,1 
12.4123061 ,keyPressed ,d  ,1 
12.5235647 ,keyReleased ,D  ,1 
12.5400772 ,keyPressed ,return ,1 
12.6439147 ,keyReleased ,Return ,1 
13.0036838 ,keyPressed ,p  ,1 
13.1236314 ,keyReleased ,P  ,1 
13.1877259 ,keyPressed ,a  ,1 
13.307483 ,keyReleased ,A  ,1 
13.4274514 ,keyPressed ,s  ,1 
13.5077641 ,keyReleased ,S  ,1 
13.6115163 ,keyPressed ,s  ,1 
13.707612 ,keyReleased ,S  ,1 
13.9078235 ,keyPressed ,w  ,1 
14.0114794 ,keyReleased ,W  ,1 
14.1236991 ,keyPressed ,o  ,1 
14.2041349 ,keyReleased ,O  ,1 
14.2676986 ,keyPressed ,r  ,1 
14.3392569 ,keyReleased ,R  ,1 
14.4594503 ,keyPressed ,d  ,1 
14.5792499 ,keyReleased ,D  ,1 
14.6436661 ,keyPressed ,return ,1 
14.7240921 ,keyReleased ,Return ,1 
15.0117794 ,keyPressed ,p  ,1 
15.1315789 ,keyReleased ,P  ,1 
15.2115114 ,keyPressed ,a  ,1 
15.3155773 ,keyReleased ,A  ,1 
15.4280908 ,keyPressed ,s  ,1 
15.5160101 ,keyReleased ,S  ,1 
15.5879326 ,keyPressed ,s  ,1 
15.6596872 ,keyReleased ,S  ,1 
15.7711054 ,keyPressed ,w  ,1 
15.8756184 ,keyReleased ,W  ,1 
