timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0251014 ,Left ,-4 ,-3 ,+1 ,+3 ,+1 ,-5 ,-4 ,-2
0.0251094 ,Left ,-2 ,-3 ,-3 ,-5 ,-3 ,-3 ,+2 ,-1
0.0267125 ,Left ,0  ,0  ,+1 ,+3 ,+3 ,+2 ,-2 ,0 
0.0267359 ,Left ,-3 ,-3 ,-2 ,-2 ,-7 ,-9 ,+2 ,-2
0.0478093 ,Left ,0  ,-1 ,-1 ,-6 ,-4 ,-2 ,-3 ,-1
0.0478123 ,Left ,0  ,+1 ,+1 ,+2 ,+6 ,-3 ,+1 ,-1
0.0495452 ,Left ,+1 ,0  ,0  ,0  ,-11 ,-11 ,-4 ,-1
0.0495483 ,Left ,+1 ,+1 ,0  ,+5 ,+10 ,-13 ,-7 ,+1
0.0623513 ,Left ,0  ,-1 ,0  ,+2 ,-5 ,-27 ,-11 ,-4
0.0623543 ,Left ,-1 ,-2 ,0  ,-3 ,+2 ,-15 ,-3 ,-1
0.0688647 ,Left ,-3 ,-4 ,-6 ,-13 ,-18 ,+1 ,+2 ,-2
0.0688676 ,Left ,-1 ,-2 ,-3 ,-6 ,-11 ,-11 ,-5 ,-2
0.0853125 ,Left ,+3 ,+3 ,+4 ,+16 ,+15 ,+29 ,+4 ,+2
0.0853157 ,Left ,-2 ,-2 ,-4 ,-9 ,-3 ,+2 ,+2 ,-2
0.0869619 ,Left ,-2 ,-1 ,-2 ,+1 ,+8 ,-1 ,-2 ,-2
0.0869651 ,Left ,-2 ,-3 ,-3 ,-3 ,-13 ,-10 ,+3 ,0 
0.1079662 ,Left ,-2 ,-2 ,-1 ,-4 ,-4 ,-4 ,-7 ,-3
0.1079702 ,Left ,-2 ,-2 ,-1 ,+1 ,+7 ,+5 ,+2 ,-1
0.1095079 ,Left ,0  ,+4 ,+5 ,+9 ,+14 ,+6 ,0  ,0 
0.1095116 ,Left ,-4 ,-3 ,-3 ,-6 ,-7 ,-12 ,-4 ,-3
0.1221908 ,Left ,0  ,-1 ,-1 ,-5 ,-4 ,-6 ,-1 ,-1
0.1221943 ,Left ,-2 ,-1 ,0  ,+1 ,-3 ,-7 ,+1 ,-2
0.1288994 ,Left ,+1 ,+1 ,-1 ,+2 ,+10 ,+1 ,-2 ,0 
0.1289032 ,Left ,-1 ,0  ,-1 ,-4 ,-5 ,-8 ,+3 ,0 
0.1454882 ,Left ,-2 ,-1 ,-1 ,0  ,+5 ,+7 ,-5 ,-4
0.1454921 ,Left ,+2 ,+1 ,+1 ,+7 ,+10 ,+2 ,-4 ,+1
0.1467867 ,Left ,-4 ,-3 ,-5 ,-11 ,-20 ,-10 ,-5 ,-4
0.1467902 ,Left ,-1 ,-2 ,-1 ,-2 ,-1 ,0  ,+4 ,-2
0.1680905 ,Left ,-1 ,-2 ,-3 ,-1 ,+9 ,+4 ,-2 ,-1
0.1680968 ,Left ,+1 ,0  ,-2 ,-1 ,-9 ,-2 ,+1 ,0 
0.1695409 ,Left ,-3 ,-3 ,0  ,+2 ,+2 ,+1 ,+1 ,-1
0.1695462 ,Left ,+1 ,-1 ,+1 ,+1 ,+3 ,+5 ,-5 ,-1
0.1823584 ,Left ,+1 ,-4 ,-2 ,-5 ,-7 ,-2 ,+5 ,-1
0.1823662 ,Left ,0  ,0  ,-1 ,-3 ,0  ,+4 ,0  ,0 
0.1890177 ,Left ,-1 ,-1 ,-3 ,-4 ,-6 ,-19 ,-8 ,-2
0.1891363 ,Left ,-1 ,+2 ,+1 ,+2 ,+6 ,+8 ,-4 ,-3
0.2053315 ,Left ,-2 ,0  ,0  ,-4 ,-11 ,-5 ,-1 ,+1
0.2053348 ,Left ,-4 ,-3 ,-3 ,-6 ,-8 ,-5 ,-3 ,-2
0.2068333 ,Left ,-1 ,-2 ,+1 ,+4 ,+3 ,-4 ,+3 ,+2
0.2068362 ,Left ,-3 ,-4 ,-5 ,-11 ,-16 ,-9 ,-5 ,-1
0.2280546 ,Left ,-1 ,+1 ,0  ,+4 ,-1 ,-11 ,-1 ,-1
0.2280581 ,Left ,-1 ,-3 ,-2 ,+6 ,+6 ,+2 ,-1 ,-1
0.2293707 ,Left ,+2 ,0  ,-2 ,-4 ,+3 ,+35 ,+3 ,+4
0.2293746 ,Left ,+1 ,0  ,+1 ,-1 ,-7 ,-15 ,-6 ,-3
0.2422857 ,Left ,-1 ,-1 ,-1 ,-1 ,-1 ,+4 ,+2 ,0 
0.242289 ,Left ,-1 ,-1 ,0  ,-4 ,+3 ,+7 ,+2 ,0 
0.2490637 ,Left ,-1 ,-1 ,0  ,+1 ,-8 ,-9 ,-2 ,-1
0.2490673 ,Left ,-2 ,-1 ,-2 ,-1 ,-4 ,+4 ,+4 ,0 
0.2653149 ,Left ,-2 ,-2 ,-2 ,-4 ,-4 ,-7 ,-3 ,-1
0.2653183 ,Left ,-2 ,-1 ,-1 ,-1 ,-6 ,-10 ,-3 ,-3
0.2668401 ,Left ,0  ,+1 ,-1 ,+1 ,+2 ,0  ,+1 ,0 
0.2668451 ,Left ,-1 ,-1 ,+2 ,+7 ,+11 ,+11 ,+3 ,-1
0.2880209 ,Left ,-1 ,-4 ,-4 ,-8 ,-17 ,-21 ,-8 ,-4
0.2880246 ,Left ,-1 ,-1 ,-4 ,-5 ,-9 ,+2 ,-2 ,-1
0.2894939 ,Left ,-2 ,0  ,-2 ,-3 ,-5 ,0  ,0  ,-1
0.2894977 ,Left ,+1 ,-1 ,-1 ,-1 ,+2 ,+1 ,-6 ,-1
0.3014149 ,Left ,+5 ,+9 ,+9 ,+10 ,+12 ,+9 ,+6 ,+8
0.3014193 ,Left ,+1 ,-1 ,0  ,+2 ,-2 ,-2 ,+1 ,+2
0.3105977 ,Left ,-4 ,-5 ,-3 ,-6 ,-12 ,-11 ,-7 ,-5
0.3106028 ,Left ,-5 ,-3 ,-6 ,-5 ,-9 ,-9 ,-3 ,-5
0.3256738 ,Left ,-4 ,-4 ,-6 ,-3 ,-1 ,+2 ,+2 ,-3
0.3256824 ,Left ,+1 ,+1 ,-1 ,+1 ,+2 ,+3 ,-1 ,-1
0.3269382 ,Left ,+1 ,0  ,-1 ,-3 ,+5 ,+5 ,+4 ,+2
0.3270772 ,Left ,-1 ,+1 ,+3 ,+7 ,+4 ,+1 ,-1 ,+1
0.3478008 ,Left ,-1 ,-3 ,-4 ,-5 ,-4 ,+11 ,-4 ,-2
0.3478042 ,Left ,-3 ,-4 ,-3 ,-4 ,0  ,+2 ,-1 ,-2
0.3492877 ,Left ,-4 ,-5 ,-4 ,0  ,-1 ,-3 ,0  ,-3
0.3492906 ,Left ,+4 ,+4 ,+4 ,-1 ,+2 ,-2 ,-1 ,+2
0.3614996 ,Left ,-2 ,-1 ,-8 ,-6 ,-6 ,-5 ,-2 ,-3
0.361503 ,Left ,+2 ,+5 ,+6 ,+7 ,+6 ,+6 ,+1 ,+1
0.3705563 ,Left ,+4 ,+5 ,+6 ,+4 ,0  ,+1 ,-2 ,+2
0.3705597 ,Left ,-4 ,-3 ,-3 ,-1 ,+4 ,-1 ,-2 ,-1
0.3852035 ,Left ,0  ,+1 ,+6 ,+6 ,+4 ,0  ,+4 ,+3
0.3852072 ,Left ,-5 ,-5 ,-8 ,-7 ,-4 ,-3 ,-3 ,-4
0.3869283 ,Left ,-3 ,-4 ,-5 ,-7 ,-7 ,-7 ,-4 ,-3
0.3869324 ,Left ,-1 ,0  ,-1 ,+1 ,+2 ,-4 ,+1 ,-1
0.4079244 ,Left ,-2 ,-4 ,-2 ,+1 ,-3 ,-2 ,-2 ,-3
0.4079318 ,Left ,-3 ,-1 ,0  ,0  ,+5 ,-1 ,-2 ,+1
0.4094419 ,Left ,0  ,-1 ,0  ,+2 ,+1 ,-7 ,-5 ,0 
0.4095446 ,Left ,-2 ,-4 ,-4 ,-2 ,+2 ,0  ,-2 ,-1
0.4219916 ,Left ,-1 ,-3 ,-4 ,-5 ,+4 ,+3 ,+1 ,-2
0.422002 ,Left ,0  ,+1 ,+1 ,-2 ,-6 ,0  ,-2 ,-1
0.4306302 ,Left ,+1 ,+1 ,-3 ,-2 ,-11 ,-14 ,+1 ,-1
0.4308098 ,Left ,+1 ,+1 ,+1 ,-1 ,0  ,-1 ,-1 ,0 
0.4459649 ,Left ,-1 ,0  ,+3 ,+3 ,+5 ,-1 ,-1 ,-1
0.4460581 ,Left ,-2 ,-3 ,-4 ,0  ,+1 ,0  ,+2 ,0 
0.4472968 ,Left ,-1 ,-1 ,-2 ,-8 ,+2 ,+7 ,0  ,0 
0.4473067 ,Left ,0  ,0  ,-1 ,-3 ,-6 ,-3 ,+3 ,-3
0.468074 ,Left ,-5 ,-4 ,-4 ,-1 ,-1 ,-6 ,-8 ,-4
0.4680838 ,Left ,+4 ,+2 ,+4 ,0  ,-3 ,-8 ,-1 ,+1
0.4696138 ,Left ,-1 ,-2 ,-1 ,+5 ,+11 ,+22 ,+4 ,-1
0.4696544 ,Left ,-2 ,0  ,-1 ,-1 ,0  ,-1 ,-1 ,-1
0.4817923 ,Left ,+5 ,+5 ,+4 ,0  ,-9 ,-1 ,+5 ,+5
0.4818022 ,Left ,-3 ,-5 ,-4 ,-4 ,-3 ,-5 ,-3 ,-3
0.490767 ,Left ,-1 ,-1 ,0  ,+5 ,+3 ,-4 ,-1 ,-1
0.4907771 ,Left ,-2 ,-7 ,-7 ,-4 ,+3 ,+2 ,-2 ,-1
0.5057465 ,Left ,-3 ,0  ,0  ,-1 ,+1 ,+8 ,0  ,-3
0.5057575 ,Left ,-2 ,-1 ,-3 ,-6 ,-14 ,-14 ,-2 ,-3
0.5071572 ,Left ,-1 ,-3 ,+2 ,+3 ,+2 ,0  ,+3 ,0 
0.5071668 ,Left ,+2 ,+2 ,+1 ,+3 ,+6 ,+4 ,-1 ,+2
0.5282481 ,Left ,-1 ,-2 ,-2 ,-5 ,-8 ,-7 ,-2 ,-2
0.5282542 ,Left ,+2 ,+3 ,+1 ,+2 ,+3 ,+6 ,+2 ,+1
0.5294915 ,Left ,-3 ,-2 ,+1 ,-1 ,+6 ,+3 ,0  ,0 
0.5294974 ,Left ,-4 ,-4 ,-3 ,0  ,-7 ,-8 ,-2 ,-3
0.5416395 ,Left ,+4 ,+2 ,+3 ,+4 ,+8 ,+8 ,-1 ,+2
0.5416447 ,Left ,-1 ,+3 ,+2 ,-2 ,-1 ,-1 ,-1 ,0 
0.550371 ,Left ,-1 ,0  ,0  ,+1 ,-2 ,0  ,-3 ,-2
0.5503736 ,Left ,0  ,+3 ,+4 ,+1 ,-2 ,-7 ,-3 ,0 
