timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0219612 ,Left ,-4 ,-7 ,-6 ,-1 ,+2 ,+3 ,-1 ,-5
0.0219939 ,Left ,+3 ,+4 ,+1 ,+6 ,+3 ,-4 ,-1 ,-2
0.0234622 ,Left ,+1 ,-3 ,-1 ,-2 ,0  ,-6 ,0  ,+1
0.0234986 ,Left ,-4 ,-6 ,-2 ,-1 ,-2 ,-1 ,-2 ,-3
0.0447148 ,Left ,+1 ,0  ,-1 ,-5 ,-7 ,0  ,+1 ,-3
0.0447177 ,Left ,-2 ,+5 ,-2 ,+2 ,+2 ,+3 ,-1 ,-3
0.04619 ,Left ,+5 ,+4 ,+1 ,+2 ,-1 ,-6 ,-2 ,+2
0.0461926 ,Left ,-3 ,-9 ,-2 ,-2 ,0  ,-1 ,-1 ,-1
0.0582378 ,Left ,0  ,+1 ,+2 ,+2 ,+1 ,+2 ,+1 ,0 
0.0582407 ,Left ,0  ,0  ,0  ,-7 ,-10 ,-4 ,-2 ,0 
0.0672239 ,Left ,-9 ,-11 ,-6 ,-3 ,-1 ,+2 ,-2 ,-5
0.0672264 ,Left ,-7 ,-8 ,-9 ,-5 ,-2 ,+10 ,-3 ,-3
0.0820086 ,Left ,+14 ,+13 ,+8 ,+7 ,+6 ,-2 ,+1 ,+8
0.0820114 ,Left ,0  ,+6 ,+5 ,-1 ,-1 ,-4 ,0  ,+1
0.0838054 ,Left ,-3 ,-1 ,-6 ,-1 ,0  ,0  ,-3 ,-2
0.083808 ,Left ,-5 ,-5 ,-3 ,-5 ,-6 ,-2 ,-3 ,-2
0.1045695 ,Left ,-3 ,-3 ,+1 ,+9 ,+7 ,+14 ,-1 ,-3
0.1045723 ,Left ,+4 ,0  ,-4 ,-2 ,-12 ,-11 ,0  ,+1
0.1062524 ,Left ,-4 ,-4 ,+1 ,-1 ,+8 ,+1 ,-1 ,+1
0.1062558 ,Left ,+3 ,+3 ,+2 ,+4 ,+19 ,+6 ,-2 ,-2
0.1184313 ,Left ,-3 ,-3 ,-6 ,-18 ,-23 ,-5 ,-3 ,-2
0.1184404 ,Left ,-3 ,-2 ,+2 ,+8 ,+6 ,+5 ,-1 ,-1
0.1273964 ,Left ,+2 ,+1 ,-2 ,0  ,-4 ,-3 ,-3 ,-1
0.1274002 ,Left ,+4 ,+8 ,+3 ,-1 ,-4 ,-2 ,+2 ,+4
0.1422635 ,Left ,-1 ,-3 ,+4 ,+6 ,+16 ,-1 ,-1 ,-1
0.1423529 ,Left ,-2 ,-5 ,-4 ,-4 ,-10 ,-3 ,-2 ,0 
0.143894 ,Left ,-6 ,-10 ,-10 ,-6 ,-6 ,-5 ,0  ,-2
0.143899 ,Left ,+2 ,0  ,-5 ,-12 ,-6 ,+1 ,-1 ,-1
0.1645875 ,Left ,+1 ,+7 ,+7 ,+2 ,+3 ,+1 ,-3 ,0 
0.1645922 ,Left ,-4 ,-6 ,-3 ,+3 ,+8 ,-6 ,-2 ,-1
0.1662084 ,Left ,0  ,+1 ,-1 ,-9 ,-11 ,0  ,0  ,-2
0.1662131 ,Left ,+1 ,+2 ,+2 ,+12 ,+7 ,+1 ,-1 ,-1
0.1783622 ,Left ,-5 ,-6 ,-4 ,-3 ,-10 ,0  ,+2 ,-1
0.1783674 ,Left ,+2 ,+1 ,0  ,+7 ,+9 ,+10 ,-1 ,-2
0.1873362 ,Left ,+1 ,0  ,0  ,-10 ,+6 ,-9 ,+2 ,0 
0.1873411 ,Left ,+2 ,-2 ,0  ,+7 ,-2 ,-8 ,-1 ,-2
0.2024685 ,Left ,-4 ,-5 ,-8 ,-17 ,-16 ,-5 ,0  ,-3
0.2027117 ,Left ,+1 ,+3 ,+3 ,+8 ,+12 ,-6 ,-4 ,+2
0.204149 ,Left ,-3 ,-4 ,-4 ,-10 ,-18 ,-1 ,-5 ,-1
0.2042756 ,Left ,-1 ,+3 ,0  ,-2 ,-5 ,+7 ,0  ,-3
0.2250916 ,Left ,-3 ,-4 ,-2 ,+5 ,+6 ,+2 ,+1 ,-2
0.225103 ,Left ,-1 ,-2 ,-5 ,+4 ,-8 ,-15 ,-2 ,-2
0.226673 ,Left ,+4 ,+9 ,+6 ,+4 ,+12 ,+16 ,+2 ,+2
0.2267903 ,Left ,0  ,+1 ,+3 ,+2 ,+1 ,+3 ,+3 ,+2
0.2388211 ,Left ,-4 ,-4 ,-3 ,-4 ,+7 ,-9 ,-1 ,-1
0.2390946 ,Left ,-3 ,-2 ,-2 ,-17 ,-29 ,-11 ,-4 ,-4
