timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0163033 ,Left ,-8 ,-9 ,-8 ,-9 ,-13 ,+4 ,-3 ,-4
0.0163064 ,Left ,-1 ,-3 ,-8 ,-21 ,-15 ,+8 ,-1 ,-1
0.0177297 ,Left ,+2 ,+3 ,-2 ,+6 ,+4 ,+2 ,+2 ,-3
0.017794 ,Left ,+1 ,+3 ,+3 ,+5 ,+7 ,+7 ,0  ,+1
0.0386996 ,Left ,+3 ,+1 ,+4 ,+15 ,0  ,0  ,0  ,+3
0.0387023 ,Left ,-5 ,-2 ,-3 ,-3 ,-22 ,+5 ,+1 ,-2
0.0403207 ,Left ,-6 ,-7 ,-6 ,-10 ,+10 ,+2 ,-2 ,-5
0.0403232 ,Left ,-1 ,-3 ,-8 ,-8 ,-12 ,+4 ,-2 ,-1
0.0536944 ,Left ,+2 ,+4 ,+2 ,+4 ,+14 ,-1 ,+1 ,-1
0.0536972 ,Left ,+1 ,+1 ,+3 ,+7 ,+6 ,+3 ,+1 ,-1
0.0553577 ,Left ,+1 ,+8 ,+5 ,+10 ,-6 ,-2 ,-4 ,0 
0.0553602 ,Left ,-5 ,-7 ,-3 ,-10 ,-12 ,-10 ,+1 ,-1
0.0763694 ,Left ,+1 ,0  ,-1 ,+7 ,+22 ,+9 ,-2 ,-3
0.0763723 ,Left ,-4 ,-5 ,-8 ,-8 ,0  ,+6 ,-2 ,-1
0.0779975 ,Left ,-5 ,-5 ,-4 ,+5 ,-3 ,-6 ,+2 ,0 
0.0780004 ,Left ,+4 ,+1 ,0  ,+2 ,+4 ,+1 ,0  ,0 
0.0986714 ,Left ,-3 ,+1 ,+8 ,+14 ,-1 ,-11 ,-1 ,+2
0.098674 ,Left ,-5 ,+2 ,-5 ,-28 ,-19 ,-5 ,-1 ,-2
0.100511 ,Left ,+3 ,-4 ,-3 ,-1 ,+23 ,-9 ,-2 ,-1
0.1005146 ,Left ,-1 ,-1 ,-4 ,+3 ,-12 ,0  ,-4 ,-2
0.1139364 ,Left ,-2 ,-5 ,+1 ,+3 ,+11 ,-13 ,-1 ,-1
0.11394 ,Left ,+3 ,-1 ,-3 ,-1 ,-6 ,0  ,0  ,-1
0.1155676 ,Left ,-3 ,-6 ,-7 ,-17 ,-15 ,-5 ,+1 ,-1
0.1155716 ,Left ,-2 ,0  ,+4 ,+14 ,+11 ,-14 ,-2 ,-7
0.1362032 ,Left ,-3 ,0  ,-3 ,-5 ,+5 ,+10 ,-1 ,-2
0.136207 ,Left ,-1 ,-6 ,0  ,+20 ,+11 ,+2 ,0  ,+1
0.1377699 ,Left ,-1 ,+4 ,+2 ,-22 ,-15 ,+2 ,+1 ,+2
0.1377735 ,Left ,+2 ,+1 ,+3 ,+17 ,+9 ,-2 ,0  ,-3
0.1586071 ,Left ,0  ,+2 ,-4 ,-20 ,-16 ,+1 ,+2 ,+1
0.1586107 ,Left ,+2 ,-3 ,+2 ,+16 ,+11 ,-1 ,-3 ,-2
0.1602514 ,Left ,-4 ,-4 ,-3 ,-3 ,-7 ,+11 ,-3 ,-1
0.1602543 ,Left ,+2 ,+3 ,+5 ,+17 ,-5 ,+4 ,0  ,+4
0.1730134 ,Left ,-5 ,-7 ,-9 ,-35 ,-11 ,-36 ,-6 ,-2
0.1730163 ,Left ,-1 ,-4 ,-7 ,+2 ,+26 ,+1 ,+2 ,-2
0.1798063 ,Left ,+3 ,+1 ,0  ,-2 ,-20 ,-10 ,-2 ,+2
0.1798255 ,Left ,-3 ,-3 ,-1 ,-4 ,-2 ,-6 ,-4 ,0 
0.1961913 ,Left ,0  ,+1 ,-1 ,+9 ,0  ,+6 ,0  ,-2
0.1961963 ,Left ,+1 ,+2 ,0  ,-8 ,+11 ,+7 ,0  ,-2
0.1977684 ,Left ,-1 ,-3 ,+2 ,+8 ,-2 ,-4 ,-1 ,-4
0.1977713 ,Left ,-3 ,-2 ,-3 ,-1 ,-6 ,+3 ,-3 ,-3
0.2185326 ,Left ,+2 ,-1 ,-1 ,-3 ,-2 ,+6 ,+2 ,0 
0.2185623 ,Left ,-3 ,+1 ,+2 ,+8 ,-3 ,+5 ,+1 ,-1
0.2201824 ,Left ,-5 ,-5 ,-9 ,-11 ,+2 ,-8 ,-3 ,0 
0.2202489 ,Left ,+4 ,+3 ,0  ,-8 ,-1 ,-6 ,-3 ,+1
0.2329748 ,Left ,-7 ,-3 ,+1 ,+13 ,+5 ,-26 ,-3 ,+1
0.2330551 ,Left ,+5 ,+4 ,0  ,-4 ,-15 ,+2 ,-1 ,-1
0.2398301 ,Left ,+1 ,-1 ,+5 ,-5 ,-3 ,-5 ,+3 ,+3
0.2398624 ,Left ,-2 ,-2 ,-7 ,-12 ,-5 ,-3 ,+2 ,-2
0.2561699 ,Left ,-1 ,+1 ,+1 ,+13 ,+1 ,+8 ,-4 ,-3
0.2561728 ,Left ,-2 ,0  ,-1 ,+13 ,+4 ,-3 ,0  ,-2
0.2577662 ,Left ,-3 ,-3 ,+1 ,+7 ,+11 ,+7 ,0  ,0 
0.2577689 ,Left ,-1 ,-4 ,-2 ,-7 ,-1 ,+1 ,-3 ,-2
0.2787397 ,Left ,-2 ,-4 ,-8 ,-10 ,-16 ,+7 ,-3 ,-2
0.2787858 ,Left ,+1 ,+3 ,+8 ,+24 ,+1 ,+3 ,-2 ,-4
