timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0646757 ,Right ,-3 ,-1 ,+4 ,-1 ,+3 ,0  ,-3 ,-1
0.0647412 ,Right ,-1 ,-4 ,+15 ,+6 ,-4 ,-2 ,-2 ,+1
0.0737292 ,Right ,+2 ,0  ,-13 ,-16 ,-4 ,+2 ,+1 ,0 
0.073789 ,Right ,-2 ,-14 ,+13 ,+8 ,+2 ,+1 ,+1 ,0 
0.0887323 ,Right ,-2 ,+11 ,+7 ,+9 ,+1 ,0  ,-1 ,-2
0.0887598 ,Right ,0  ,+10 ,+11 ,0  ,-7 ,-3 ,-4 ,-2
0.0903792 ,Right ,0  ,-7 ,-23 ,-20 ,+5 ,+2 ,0  ,+1
0.0903819 ,Right ,-1 ,-3 ,+15 ,+30 ,+9 ,+4 ,+1 ,-1
0.1113406 ,Right ,-3 ,+3 ,-1 ,-11 ,-1 ,-2 ,-2 ,+1
0.1113441 ,Right ,0  ,+3 ,-10 ,-11 ,-4 ,-5 ,-5 ,-1
0.1127965 ,Right ,+2 ,+4 ,+10 ,+1 ,+1 ,-1 ,+4 ,0 
0.1127991 ,Right ,-4 ,-6 ,-19 ,+1 ,-6 ,-5 ,-6 ,-3
0.1248463 ,Right ,-4 ,-2 ,-4 ,-4 ,-4 ,-2 ,0  ,-1
0.1248489 ,Right ,0  ,-3 ,-1 ,+9 ,+5 ,+4 ,-1 ,0 
0.1339274 ,Right ,-2 ,+5 ,-6 ,-19 ,-10 ,-5 ,-4 ,-3
0.1339304 ,Right ,-3 ,-7 ,-12 ,+2 ,+3 ,+2 ,0  ,-1
0.1489032 ,Right ,0  ,+5 ,+10 ,-1 ,+2 ,+1 ,-1 ,-2
0.148908 ,Right ,-4 ,+3 ,-1 ,+9 ,+3 ,-4 ,-3 ,-4
0.1504569 ,Right ,-1 ,+4 ,+17 ,-1 ,+1 ,+1 ,-1 ,+1
0.1504607 ,Right ,0  ,-7 ,+6 ,-11 ,-8 ,-5 ,+2 ,0 
0.1715776 ,Right ,+1 ,+3 ,-14 ,-2 ,-2 ,-1 ,-2 ,+1
0.1715834 ,Right ,+2 ,-6 ,-9 ,-5 ,-1 ,+3 ,+2 ,0 
0.1729423 ,Right ,+1 ,0  ,+4 ,+15 ,0  ,-2 ,-1 ,-2
0.1729536 ,Right ,-1 ,0  ,0  ,-3 ,-2 ,0  ,0  ,0 
0.1944117 ,Right ,-3 ,+1 ,+1 ,0  ,0  ,-1 ,+1 ,-2
0.1945975 ,Right ,-1 ,-1 ,+1 ,-4 ,+1 ,+2 ,+3 ,+3
0.1958332 ,Right ,0  ,-6 ,-19 ,-4 ,-1 ,-2 ,0  ,+1
0.195845 ,Right ,0  ,+3 ,+19 ,+13 ,+2 ,-6 ,-1 ,-1
0.2093817 ,Right ,-1 ,+4 ,-18 ,-6 ,+1 ,-7 ,-6 ,-6
0.2096096 ,Right ,+1 ,-11 ,-6 ,+2 ,+4 ,0  ,+7 ,+1
0.2107128 ,Right ,-3 ,-5 ,-21 ,-15 ,-1 ,+3 ,0  ,-2
0.2107245 ,Right ,0  ,+2 ,+12 ,-16 ,-14 ,+3 ,+1 ,0 
0.2320306 ,Right ,0  ,0  ,+29 ,+21 ,+8 ,+10 ,-2 ,0 
0.2320577 ,Right ,-7 ,-23 ,-43 ,-20 ,-19 ,-6 ,-5 ,-5
0.2333079 ,Right ,0  ,+7 ,+7 ,+10 ,+1 ,+4 ,+3 ,0 
0.2335263 ,Right ,-1 ,-10 ,-17 ,+6 ,+2 ,-3 ,-5 ,0 
0.2540721 ,Right ,-1 ,-3 ,+30 ,-1 ,-10 ,-13 ,-11 ,+1
0.254078 ,Right ,+1 ,0  ,-17 ,-18 ,-4 ,+3 ,+6 ,-2
0.255527 ,Right ,-2 ,-2 ,+12 ,+11 ,-8 ,-2 ,0  ,-3
0.2556224 ,Right ,-1 ,-4 ,-21 ,-21 ,+1 ,+3 ,+5 ,-1
0.2686826 ,Right ,+1 ,+4 ,+6 ,+4 ,+7 ,+6 ,+8 ,+2
0.2686954 ,Right ,0  ,0  ,+3 ,+6 ,+5 ,-4 ,-8 ,-1
0.2755643 ,Right ,-1 ,+3 ,+8 ,0  ,-7 ,-10 ,-7 ,-2
0.2756855 ,Right ,+1 ,+6 ,+3 ,+9 ,+3 ,+4 ,+2 ,-1
0.2918798 ,Right ,-1 ,-3 ,-11 ,-15 ,-15 ,-7 ,+3 ,-2
