timestamp,event,roll,pitch,yaw
0.874602 ,Left ,48.6027205022086 ,50.451923381701 ,82.80635383495
0.897131 ,Left ,48.603978076873 ,50.411594290119 ,82.7995223261097
0.912295 ,Left ,48.5735957471795 ,50.3863846289563 ,82.7946550986117
0.9269067 ,Left ,48.5272277996348 ,50.3653632461628 ,82.7942376560385
0.9496962 ,Left ,48.4992242002758 ,50.3554538482383 ,82.7962243195689
0.9721895 ,Left ,48.5019783166623 ,50.3438012953562 ,82.8038784293031
0.9870738 ,Left ,48.5224497032159 ,50.3291361158817 ,82.8111049709009
1.0096152 ,Left ,48.5485234364234 ,50.3201772179462 ,82.8204183478322
1.039594 ,Left ,48.5766580335937 ,50.3079370570046 ,82.8305871354924
1.0545583 ,Left ,48.6084024947538 ,50.2931561926037 ,82.8366983081207
1.0771826 ,Left ,48.6197590131703 ,50.2819402824821 ,82.840023020919
1.0925447 ,Left ,48.6057230954799 ,50.2826295759401 ,82.8404116600658
1.114644 ,Left ,48.6037182456468 ,50.285962196341 ,82.840350980579
1.1371916 ,Left ,48.6013301332952 ,50.2933129815383 ,82.83285165499
1.159745 ,Left ,48.5948723790383 ,50.3070140977797 ,82.81794266482
1.1745948 ,Left ,48.5861262453207 ,50.3171125050612 ,82.8040218811493
1.189696 ,Left ,48.5678332174829 ,50.3236822013613 ,82.7881483275957
1.2121697 ,Left ,48.5623137184692 ,50.3240565162974 ,82.7664098730813
1.2270072 ,Left ,48.5624309082323 ,50.3187061780072 ,82.7439404479463
1.2496845 ,Left ,48.5572006849168 ,50.3146773476249 ,82.7215984614191
1.2796146 ,Left ,48.5383030461591 ,50.3180696335524 ,82.6936869772413
1.2959886 ,Left ,48.5236756082775 ,50.3218425338164 ,82.6681267293832
1.3172169 ,Left ,48.5039092993934 ,50.3336926975127 ,82.6384190217577
1.3321155 ,Left ,48.4767905308295 ,50.3500604687461 ,82.6063128718623
1.3471549 ,Left ,48.4409434882426 ,50.3656531313176 ,82.5745362693601
1.3694935 ,Left ,48.4174493633799 ,50.3796034658362 ,82.54245496842
1.3921351 ,Left ,48.3905989361184 ,50.3914828239797 ,82.5105871064885
1.4070284 ,Left ,48.3706783266901 ,50.4032605076226 ,82.4842595669714
1.42952 ,Left ,48.3689630442092 ,50.4076466513042 ,82.4519142024344
1.4521583 ,Left ,48.3763250927586 ,50.4089027046838 ,82.4291510715938
1.4747788 ,Left ,48.3726328867475 ,50.4056434240058 ,82.4061972838384
1.4895404 ,Left ,48.3484686909568 ,50.3990119902166 ,82.3863181563232
1.5125297 ,Left ,48.3148379556051 ,50.3822846086778 ,82.3744574246884
1.5348059 ,Left ,48.2690560480067 ,50.3558005431595 ,82.3642981463829
1.5495128 ,Left ,48.235172508161 ,50.3137284067705 ,82.3538106868744
1.5720916 ,Left ,48.1838117746248 ,50.2814624501459 ,82.3444909878705
1.5947178 ,Left ,48.0059004252991 ,50.2764897592376 ,82.3416729332259
1.609636 ,Left ,47.9511760627346 ,50.2899134432505 ,82.3280712515027
1.6327159 ,Left ,47.9544431500951 ,50.3101528987096 ,82.3260390932106
1.6546033 ,Left ,47.9079555561261 ,50.3828707987565 ,82.2982684604814
1.6771081 ,Left ,47.8990710464507 ,50.4539521527208 ,82.2738940366952
1.6996647 ,Left ,47.942619970822 ,50.4957533825219 ,82.2492118632442
1.7297814 ,Left ,48.0754031028064 ,50.5268775202869 ,82.1814360074531
1.7522564 ,Left ,48.150276308415 ,50.5213268796865 ,82.1425858096884
1.7746966 ,Left ,48.1516052782495 ,50.5089195564783 ,82.1064282367588
1.7894222 ,Left ,48.1230055849118 ,50.4825405687939 ,82.0767100751961
1.8122337 ,Left ,48.1294024992 ,50.4292048906955 ,82.035167521903
1.8346724 ,Left ,48.1193690814261 ,50.3654221957937 ,81.9942189463552
1.8495934 ,Left ,48.0254753913462 ,50.3045806309441 ,81.9717188377693
1.8722385 ,Left ,47.9915271692012 ,50.2847246185903 ,81.9614913381735
1.8954289 ,Left ,48.0920745049875 ,50.2554290836904 ,81.9866880156733
1.9096028 ,Left ,48.1607575772629 ,50.2789036972788 ,81.9985511912833
1.9330238 ,Left ,48.1905968943554 ,50.3119767652186 ,82.0046429121586
1.9546468 ,Left ,48.1635666392915 ,50.3360435854971 ,81.99885289494
1.9694646 ,Left ,48.1194350403719 ,50.3660027965512 ,82.0045773988579
1.9920639 ,Left ,48.1280528934924 ,50.360134659111 ,82.0084383275005
2.0147321 ,Left ,48.1566057977332 ,50.3427906428899 ,81.9916561009801
2.0295891 ,Left ,48.1089652100153 ,50.3119219708862 ,81.9797800120337
2.0522343 ,Left ,48.1072503475731 ,50.3106300354569 ,81.9759905736043
2.0747134 ,Left ,48.1529422178408 ,50.3449501269649 ,81.9891798765293
2.0894794 ,Left ,48.2198279948519 ,50.4049073985386 ,82.0174401613513
2.112431 ,Left ,48.2947178271974 ,50.4306466339935 ,82.0473312012191
2.1349455 ,Left ,48.3060279376553 ,50.4244362732569 ,82.057596002459
2.1494734 ,Left ,48.2802892513118 ,50.4289978939425 ,82.0597240685663
2.1720172 ,Left ,48.2690447093967 ,50.4105901782747 ,82.0641359996043
2.1946082 ,Left ,48.2619694028557 ,50.3787794590094 ,82.0704294080317
