timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0218177 ,Right ,0  ,-6 ,-4 ,+8 ,+2 ,-1 ,-1 ,0 
0.0218505 ,Right ,-3 ,+1 ,-4 ,+3 ,+1 ,0  ,-3 ,-1
0.0231223 ,Right ,+1 ,0  ,-19 ,-2 ,-4 ,-2 ,0  ,-2
0.0231473 ,Right ,-1 ,+1 ,+11 ,+1 ,0  ,0  ,+1 ,-3
0.044488 ,Right ,0  ,-3 ,+24 ,+8 ,+4 ,+1 ,+2 ,0 
0.0444918 ,Right ,-1 ,-3 ,-4 ,-1 ,-2 ,-3 ,0  ,0 
0.0458829 ,Right ,-4 ,-4 ,+10 ,-4 ,-1 ,0  ,+1 ,+1
0.0458858 ,Right ,+2 ,-1 ,-12 ,+8 ,+5 ,0  ,+2 ,+2
0.0578821 ,Right ,-4 ,-2 ,+6 ,-8 ,-9 ,-6 ,-3 ,-4
0.0579689 ,Right ,-1 ,-3 ,-6 ,+1 ,+4 ,0  ,-3 ,-1
0.0669147 ,Right ,-1 ,+3 ,+9 ,+3 ,-3 ,0  ,-1 ,-1
0.0669176 ,Right ,-2 ,-7 ,-15 ,-4 ,0  ,+2 ,-2 ,-4
0.0819194 ,Right ,+1 ,+3 ,+2 ,-1 ,-2 ,0  ,-1 ,-2
0.0819909 ,Right ,0  ,-6 ,-21 ,-6 ,-2 ,-1 ,-3 ,-1
0.0832936 ,Right ,-1 ,+1 ,+25 ,+2 ,-6 ,-4 ,-3 ,0 
0.0832964 ,Right ,-3 ,-2 ,-11 ,-4 ,-1 ,-3 ,-1 ,0 
0.1051328 ,Right ,+2 ,+3 ,-11 ,-3 ,-1 ,+1 ,-2 ,-1
0.1053081 ,Right ,0  ,+2 ,+1 ,-2 ,-2 ,-1 ,+1 ,-1
0.1062566 ,Right ,-2 ,-4 ,+18 ,+4 ,0  ,+1 ,-4 ,-3
0.1062684 ,Right ,-2 ,+12 ,-18 ,-7 ,+1 ,+3 ,+1 ,+1
0.1183803 ,Right ,-1 ,-17 ,+16 ,+2 ,-1 ,-3 ,-1 ,-1
0.1186118 ,Right ,0  ,-2 ,-3 ,+3 ,-1 ,+1 ,+2 ,-1
0.127378 ,Right ,0  ,0  ,-10 ,-3 ,-1 ,+1 ,0  ,-1
