timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0143293 ,Left ,-4 ,0  ,-4 ,0  ,+7 ,0  ,0  ,-2
0.0143631 ,Left ,-1 ,+1 ,0  ,+4 ,-1 ,-2 ,-5 ,-5
0.0219887 ,Left ,-3 ,-2 ,-2 ,-3 ,-18 ,-4 ,-3 ,-4
0.021992 ,Left ,-1 ,-3 ,0  ,0  ,+16 ,+2 ,+7 ,0 
0.0370206 ,Left ,0  ,-4 ,+1 ,-7 ,-7 ,-2 ,+1 ,+1
0.0370235 ,Left ,0  ,-5 ,+4 ,+21 ,+11 ,+5 ,+2 ,-1
0.0519392 ,Left ,+9 ,+7 ,+2 ,-18 ,-11 ,-4 ,+10 ,+4
0.0519471 ,Left ,0  ,+1 ,+1 ,-9 ,-28 ,+1 ,-1 ,-1
0.0593688 ,Left ,-4 ,-6 ,-7 ,-15 ,+13 ,-11 ,-7 ,-4
0.0593714 ,Left ,-2 ,0  ,-2 ,+14 ,+18 ,+3 ,-2 ,-4
0.0743719 ,Left ,-2 ,0  ,+3 ,+22 ,0  ,+3 ,+5 ,-5
0.0743745 ,Left ,0  ,-4 ,-5 ,-26 ,+15 ,+5 ,-1 ,-1
0.0820193 ,Left ,-5 ,-3 ,+1 ,+9 ,+6 ,0  ,+3 ,+1
0.0820228 ,Left ,-1 ,+1 ,+1 ,-10 ,-6 ,-1 ,-3 ,+3
0.0970067 ,Left ,+3 ,0  ,+2 ,+31 ,-11 ,0  ,+9 ,-1
0.0970101 ,Left ,-1 ,-2 ,-7 ,-26 ,+2 ,-5 ,-6 ,-4
0.1123599 ,Left ,-4 ,0  ,-6 ,+1 ,+2 ,0  ,+2 ,-6
0.1123723 ,Left ,-3 ,+2 ,-3 ,-5 ,+5 ,-5 ,-2 ,-5
0.1201124 ,Left ,+2 ,+6 ,+1 ,+37 ,+3 ,0  ,+3 ,0 
0.1202629 ,Left ,-1 ,+3 ,+3 ,-39 ,-6 ,+3 ,-2 ,+3
0.1349118 ,Left ,-2 ,-7 ,-4 ,-26 ,-13 ,+1 ,+3 ,+2
0.1351134 ,Left ,-3 ,-3 ,-1 ,+30 ,+17 ,+2 ,+1 ,-1
0.1424807 ,Left ,-5 ,-1 ,-3 ,-84 ,-48 ,-3 ,-9 ,+1
0.1424899 ,Left ,+3 ,+4 ,+4 ,+40 ,+13 ,0  ,+5 ,0 
0.1650244 ,Left ,-1 ,-3 ,0  ,-40 ,+10 ,+2 ,+3 ,0 
0.1650338 ,Left ,-1 ,-1 ,-3 ,+25 ,-8 ,-5 ,0  ,-1
0.1724753 ,Left ,+4 ,-5 ,-6 ,-18 ,+2 ,+3 ,+1 ,+2
0.1724848 ,Left ,+1 ,-5 ,-2 ,-2 ,-15 ,0  ,+8 ,+3
0.1874946 ,Left ,0  ,+4 ,-3 ,-76 ,+3 ,-2 ,-6 ,+1
0.1875037 ,Left ,+1 ,+3 ,+5 ,+64 ,+8 ,-2 ,-1 ,+1
0.2022652 ,Left ,-5 ,-4 ,-8 ,-45 ,0  ,-1 ,+6 ,-3
0.2022744 ,Left ,0  ,+2 ,+2 ,-1 ,-15 ,-3 ,-1 ,-1
0.20983 ,Left ,-5 ,-2 ,0  ,+12 ,+12 ,-3 ,-5 ,-2
0.2098994 ,Left ,0  ,-1 ,-1 ,+6 ,-5 ,-4 ,-2 ,-3
0.2172399 ,Left ,+1 ,-3 ,+3 ,-2 ,-6 ,-3 ,0  ,-1
0.2172466 ,Left ,-5 ,-7 ,-6 ,-17 ,-19 ,-4 ,-4 ,-6
0.2249173 ,Left ,-1 ,-8 ,-4 ,-4 ,+6 ,+6 ,+4 ,-4
0.224924 ,Left ,+1 ,+6 ,+6 ,+39 ,+8 ,+5 ,-2 ,-1
0.2399464 ,Left ,-2 ,0  ,-1 ,+58 ,+8 ,+1 ,-6 ,0 
0.240037 ,Left ,0  ,+1 ,-1 ,-35 ,+2 ,-3 ,-6 ,-1
0.2546897 ,Left ,+2 ,-2 ,+3 ,+24 ,-31 ,-3 ,0  ,0 
0.2546968 ,Left ,+3 ,-1 ,+5 ,+8 ,+9 ,0  ,+1 ,-2
0.2621462 ,Left ,+1 ,-1 ,-7 ,-20 ,+3 ,+4 ,+1 ,-1
0.2621526 ,Left ,-6 ,-3 ,0  ,+19 ,-6 ,-13 ,-2 ,-2
0.2772949 ,Left ,-3 ,-2 ,-6 ,-34 ,-26 ,+3 ,+5 ,-1
0.2773019 ,Left ,+1 ,+2 ,+12 ,+32 ,+3 ,-2 ,-1 ,+2
0.2847102 ,Left ,0  ,-3 ,+3 ,+16 ,-6 ,-2 ,-3 ,-2
0.2847635 ,Left ,-3 ,-1 ,-1 ,-3 ,-10 ,+1 ,0  ,-2
0.2996398 ,Left ,+1 ,+3 ,-6 ,+4 ,+25 ,-1 ,-24 ,-3
0.2996453 ,Left ,-1 ,-6 ,-6 ,-24 ,-16 ,-3 ,-7 ,-7
0.3147172 ,Left ,-1 ,+3 ,+1 ,+28 ,-9 ,-3 ,-2 ,-4
0.3147378 ,Left ,0  ,+2 ,+3 ,+48 ,0  ,+3 ,-3 ,-1
0.3221228 ,Left ,-2 ,-1 ,-6 ,+14 ,+10 ,0  ,+7 ,+1
0.3221285 ,Left ,-6 ,-5 ,-11 ,-57 ,+3 ,-1 ,-1 ,-2
0.337209 ,Left ,0  ,0  ,0  ,+35 ,+22 ,+1 ,-1 ,-1
0.337216 ,Left ,-5 ,-3 ,-2 ,-39 ,-12 ,-2 ,0  ,-5
0.3447519 ,Left ,-1 ,-7 ,-2 ,+19 ,-8 ,-8 ,-1 ,-3
0.344758 ,Left ,+3 ,-2 ,+2 ,+48 ,-6 ,+5 ,-6 ,-1
0.3596169 ,Left ,-3 ,-6 ,-3 ,-18 ,-13 ,+6 ,+3 ,+1
0.3596225 ,Left ,+1 ,+2 ,-1 ,-9 ,+1 ,-12 ,-4 ,+5
0.374764 ,Left ,-2 ,+5 ,+10 ,+18 ,+13 ,-8 ,0  ,0 
0.3747704 ,Left ,-4 ,-1 ,-10 ,-20 ,+12 ,+2 ,+8 ,-3
0.3897673 ,Left ,+2 ,+1 ,+4 ,+31 ,-20 ,+3 ,0  ,-3
0.3897736 ,Left ,0  ,-4 ,-10 ,-28 ,-2 ,+2 ,+4 ,-4
0.4047606 ,Left ,-1 ,-4 ,-5 ,-37 ,+12 ,0  ,-6 ,-1
0.4047665 ,Left ,-4 ,-8 ,-6 ,-2 ,-5 ,-9 ,-4 ,-1
0.4123259 ,Left ,-2 ,-4 ,+1 ,+24 ,-17 ,0  ,+1 ,-2
0.4123363 ,Left ,0  ,+2 ,+2 ,+3 ,-7 ,+2 ,0  ,0 
0.4272318 ,Left ,-7 ,-1 ,-2 ,-4 ,+26 ,-3 ,-9 ,-3
0.4272375 ,Left ,-4 ,+4 ,+4 ,-10 ,-21 ,-3 ,-6 ,-3
0.4494454 ,Left ,+7 ,+11 ,+20 ,+10 ,-2 ,+4 ,+3 ,+3
0.4494506 ,Left ,0  ,-9 ,-14 ,+12 ,-1 ,0  ,+4 ,+1
0.4651389 ,Left ,+1 ,-3 ,-2 ,+8 ,-1 ,-12 ,+2 ,-1
0.4652377 ,Left ,-1 ,-1 ,-6 ,+1 ,+16 ,+12 ,-7 ,-2
0.4724005 ,Left ,-3 ,-1 ,-4 ,-17 ,-1 ,-18 ,+2 ,-2
0.4724127 ,Left ,-9 ,-4 ,-7 ,-36 ,+3 ,0  ,-1 ,-5
0.4876352 ,Left ,-5 ,+1 ,+1 ,-41 ,-7 ,+9 ,-11 ,-2
0.4876716 ,Left ,-4 ,-1 ,+2 ,+26 ,+36 ,-2 ,-2 ,0 
0.5026561 ,Left ,+2 ,-7 ,-13 ,-25 ,+23 ,+9 ,+3 ,+2
0.5026692 ,Left ,+1 ,+4 ,+14 ,+13 ,-14 ,0  ,+1 ,+2
0.5175837 ,Left ,0  ,-3 ,-2 ,+9 ,-17 ,+2 ,-7 ,-2
0.5175964 ,Left ,+1 ,0  ,-2 ,+1 ,-7 ,-5 ,+4 ,-2
0.5249844 ,Left ,+6 ,-1 ,+14 ,+58 ,0  ,+1 ,-1 ,-3
0.5249973 ,Left ,-2 ,-5 ,-18 ,-88 ,+5 ,+6 ,+1 ,+1
0.5401067 ,Left ,-11 ,-3 ,+1 ,+50 ,-7 ,-4 ,+4 ,0 
0.5401194 ,Left ,+9 ,+6 ,+11 ,+33 ,+1 ,-10 ,-5 ,-2
0.5548804 ,Left ,+4 ,+3 ,-5 ,-49 ,-15 ,+8 ,+5 ,0 
0.5548988 ,Left ,-3 ,0  ,-9 ,-36 ,+13 ,0  ,-2 ,-1
0.5625751 ,Left ,-4 ,-3 ,0  ,+22 ,+17 ,+8 ,-1 ,+1
0.5625875 ,Left ,-3 ,-3 ,+6 ,+74 ,-39 ,-37 ,0  ,-2
0.5774175 ,Left ,-5 ,-4 ,-2 ,-35 ,+7 ,+3 ,-2 ,-3
0.5774273 ,Left ,+3 ,-4 ,-3 ,-59 ,-15 ,-5 ,-11 ,-6
0.5847956 ,Left ,-3 ,-2 ,0  ,+18 ,+8 ,-1 ,+7 ,+1
0.5848046 ,Left ,+1 ,-2 ,-2 ,-34 ,-3 ,+10 ,-18 ,-1
