timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0108145 ,Right ,-2 ,-1 ,+2 ,-6 ,-5 ,-2 ,-3 ,-2
0.0108562 ,Right ,-1 ,-26 ,+14 ,+29 ,+3 ,-8 ,-6 ,-2
0.0256816 ,Right ,-1 ,-9 ,-54 ,+7 ,+1 ,+6 ,-1 ,-1
0.0256843 ,Right ,-2 ,-9 ,+4 ,-28 ,-5 ,-1 ,-4 ,+1
0.0272892 ,Right ,0  ,+11 ,0  ,+2 ,-25 ,-2 ,-2 ,-2
0.0272918 ,Right ,0  ,+11 ,-5 ,+1 ,+28 ,+8 ,0  ,-1
0.0485028 ,Right ,-1 ,-1 ,+22 ,+22 ,+2 ,-2 ,0  ,-3
0.0485058 ,Right ,-1 ,-10 ,-24 ,-14 ,-3 ,-1 ,-1 ,-2
0.0498574 ,Right ,-1 ,-2 ,+8 ,+11 ,0  ,-1 ,0  ,+2
0.0498601 ,Right ,+3 ,+11 ,+27 ,+20 ,-12 ,-2 ,0  ,-1
0.0621371 ,Right ,-4 ,-16 ,-48 ,-27 ,-2 ,-4 ,0  ,-6
0.0621401 ,Right ,-2 ,-2 ,-15 ,+15 ,0  ,+2 ,+1 ,-1
0.0708856 ,Right ,-3 ,-3 ,+9 ,+5 ,0  ,-2 ,-1 ,-2
0.0708885 ,Right ,-1 ,-4 ,-17 ,-38 ,-14 ,-2 ,-1 ,-1
0.0858437 ,Right ,+2 ,+10 ,+11 ,-3 ,+3 ,-2 ,+1 ,+1
0.0858467 ,Right ,-6 ,-9 ,-1 ,+1 ,-2 ,-4 ,+2 ,+1
0.0873545 ,Right ,+1 ,-7 ,-12 ,+17 ,+7 ,0  ,-1 ,+1
0.0873572 ,Right ,+2 ,-1 ,+17 ,-3 ,+9 ,0  ,+3 ,+2
0.1091492 ,Right ,+2 ,-4 ,-11 ,-33 ,-25 ,-1 ,-3 ,0 
0.1091622 ,Right ,-3 ,+35 ,-3 ,-8 ,0  ,-4 ,-3 ,-2
0.1104023 ,Right ,-5 ,-31 ,+24 ,+29 ,+6 ,+1 ,-1 ,0 
0.1104144 ,Right ,-8 ,-15 ,-20 ,+7 ,-4 ,-3 ,-1 ,-5
0.1225537 ,Right ,+2 ,+19 ,+7 ,-8 ,-7 ,+1 ,-1 ,-2
0.1225662 ,Right ,0  ,-2 ,-12 ,+7 ,0  ,-3 ,-1 ,-3
0.1316209 ,Right ,-1 ,+18 ,+13 ,-5 ,+4 ,0  ,-1 ,-1
0.1318236 ,Right ,-2 ,-17 ,-13 ,-16 ,-5 ,-4 ,-2 ,+1
0.1463878 ,Right ,0  ,-8 ,+9 ,+20 ,+8 ,+2 ,-3 ,0 
0.1465545 ,Right ,+4 ,-3 ,-7 ,+7 ,-2 ,+2 ,-1 ,+1
0.1478614 ,Right ,-1 ,-4 ,+13 ,-4 ,+1 ,-3 ,-3 ,-1
0.1478697 ,Right ,-7 ,-1 ,-36 ,0  ,-3 ,-2 ,-3 ,-2
0.1688248 ,Right ,-4 ,-3 ,+20 ,+7 ,-3 ,-3 ,-7 ,-1
0.1688358 ,Right ,+4 ,-11 ,-16 ,-73 ,-11 ,-4 ,0  ,+1
0.1700536 ,Right ,0  ,+7 ,-2 ,-2 ,+5 ,0  ,+2 ,0 
0.1701201 ,Right ,0  ,+11 ,+18 ,+2 ,-18 ,0  ,+1 ,-2
0.1821806 ,Right ,-3 ,-1 ,+9 ,-2 ,+27 ,0  ,+2 ,-1
0.1821896 ,Right ,-8 ,-50 ,-2 ,+41 ,0  ,0  ,-1 ,-3
0.1911676 ,Right ,0  ,+22 ,-13 ,-30 ,-1 ,0  ,-2 ,0 
0.1911766 ,Right ,+1 ,-48 ,+19 ,-19 ,-7 ,0  ,-2 ,-1
0.2063453 ,Right ,+2 ,+6 ,-33 ,+19 ,-9 ,-2 ,-3 ,-4
0.2063541 ,Right ,-2 ,+7 ,+1 ,+6 ,-3 ,-2 ,+1 ,-2
0.2076646 ,Right ,-2 ,+2 ,-4 ,-12 ,-2 ,0  ,0  ,-1
