timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0298775 ,Left ,-3 ,+18 ,+2 ,+8 ,-8 ,-2 ,-8 ,-2
0.0298828 ,Left ,+6 ,-8 ,+3 ,-1 ,+22 ,+12 ,0  ,+2
0.044739 ,Left ,-11 ,+17 ,+1 ,-5 ,-3 ,0  ,0  ,+1
0.0447417 ,Left ,-6 ,-13 ,-4 ,-4 ,-21 ,-11 ,-2 ,-2
0.0524243 ,Left ,-1 ,+3 ,+6 ,+1 ,+12 ,+2 ,-3 ,+3
0.0524274 ,Left ,-8 ,-16 ,-5 ,+3 ,-11 ,-11 ,+1 ,-1
0.0672522 ,Left ,0  ,+18 ,+3 ,-1 ,+11 ,+3 ,+3 ,+2
0.067255 ,Left ,-8 ,-5 ,-2 ,-7 ,-7 ,-4 ,-2 ,-6
0.0747693 ,Left ,-2 ,-5 ,-10 ,-10 ,-6 ,-2 ,-3 ,-3
0.0747729 ,Left ,+7 ,-11 ,+11 ,+24 ,+1 ,+4 ,-2 ,0 
0.0899765 ,Left ,-2 ,+7 ,+9 ,-1 ,-1 ,+7 ,+1 ,-5
0.08998 ,Left ,+1 ,-2 ,-10 ,-6 ,-2 ,-6 ,-4 ,-2
0.1047148 ,Left ,+7 ,+4 ,+9 ,+11 ,+9 ,+4 ,-3 ,-2
0.1047181 ,Left ,+6 ,+2 ,-4 ,+3 ,+21 ,-1 ,+5 ,+5
0.112391 ,Left ,-22 ,-9 ,-8 ,-6 ,-19 ,-1 ,-9 ,-10
0.1123948 ,Left ,-3 ,+4 ,+2 ,-7 ,-2 ,+4 ,-1 ,-2
0.1272864 ,Left ,+13 ,-4 ,-2 ,+6 ,+4 ,-3 ,-2 ,-1
0.1272895 ,Left ,-6 ,-3 ,-5 ,-11 ,+15 ,-4 ,-5 ,-6
0.1349948 ,Left ,+21 ,-23 ,-8 ,+5 ,+13 ,+3 ,+10 ,+11
0.1349987 ,Left ,0  ,+23 ,+12 ,+1 ,-26 ,-9 ,+5 ,+3
0.1498845 ,Left ,-1 ,-8 ,-9 ,+6 ,+12 ,+5 ,+1 ,+1
0.1498887 ,Left ,-4 ,-7 ,0  ,-2 ,-2 ,+2 ,+1 ,+1
0.1648406 ,Left ,-1 ,-3 ,-3 ,-4 ,-7 ,-1 ,0  ,-2
0.1648446 ,Left ,0  ,-3 ,+3 ,+7 ,+3 ,-7 ,0  ,-2
0.1724446 ,Left ,-19 ,+7 ,-4 ,+5 ,+1 ,-4 ,-7 ,-9
0.1724494 ,Left ,+4 ,+8 ,+4 ,-15 ,-15 ,0  ,-1 ,+1
0.1874267 ,Left ,-3 ,-4 ,-3 ,-3 ,+4 ,-4 ,-3 ,-2
0.1874313 ,Left ,-10 ,-11 ,+5 ,+14 ,-4 ,+16 ,-2 ,-5
0.1950497 ,Left ,+18 ,-17 ,-12 ,-10 ,+10 ,0  ,0  ,+2
0.1950548 ,Left ,-15 ,-10 ,-1 ,+1 ,-10 ,+2 ,+3 ,-3
0.2098632 ,Left ,+2 ,+5 ,+3 ,-2 ,+12 ,+1 ,0  ,+4
0.209868 ,Left ,+17 ,+5 ,-4 ,+4 ,-12 ,-12 ,-4 ,+2
0.2175423 ,Left ,-3 ,-4 ,+9 ,-13 ,-9 ,-2 ,-2 ,-3
0.2175469 ,Left ,-7 ,+2 ,-3 ,-3 ,-7 ,-6 ,-3 ,-3
0.2324387 ,Left ,-9 ,-5 ,-1 ,-2 ,-19 ,-10 ,-5 ,-5
0.2324438 ,Left ,+7 ,+9 ,-4 ,-3 ,-5 ,-4 ,-2 ,+1
0.2471539 ,Left ,-8 ,-9 ,-5 ,0  ,0  ,-4 ,+1 ,-2
0.2471566 ,Left ,-7 ,-7 ,+6 ,+12 ,+10 ,+10 ,0  ,-1
0.2547894 ,Left ,-1 ,+3 ,-1 ,+3 ,+16 ,-1 ,+3 ,0 
0.2547924 ,Left ,+5 ,-27 ,-12 ,-18 ,+1 ,-4 ,-1 ,+2
0.2697561 ,Left ,0  ,+12 ,+5 ,+13 ,-5 ,-17 ,-3 ,-4
0.2697591 ,Left ,+10 ,-3 ,-9 ,-11 ,+10 ,+2 ,-3 ,-3
0.277347 ,Left ,-12 ,+20 ,+4 ,0  ,+5 ,+4 ,-1 ,-6
0.2773504 ,Left ,+2 ,-4 ,-5 ,+4 ,-7 ,+8 ,+1 ,0 
0.2922618 ,Left ,+10 ,-11 ,+10 ,+10 ,+12 ,+3 ,-2 ,+2
0.2922649 ,Left ,+7 ,+27 ,+5 ,+13 ,+19 ,+9 ,+1 ,-1
0.30726 ,Left ,-2 ,+12 ,+3 ,-9 ,-14 ,-3 ,-4 ,-2
0.3072628 ,Left ,-7 ,-8 ,-3 ,-10 ,-10 ,0  ,-1 ,-2
0.314794 ,Left ,-10 ,+5 ,-2 ,+4 ,-3 ,0  ,+1 ,-2
0.3147966 ,Left ,-16 ,+2 ,-1 ,-3 ,-5 ,-7 ,-1 ,-5
0.3298463 ,Left ,+18 ,+18 ,+1 ,-4 ,-11 ,+6 ,-1 ,0 
0.3298503 ,Left ,-5 ,-2 ,0  ,+1 ,-1 ,-10 ,-3 ,-2
0.3373623 ,Left ,-2 ,-1 ,-2 ,-2 ,-16 ,+11 ,+1 ,+2
0.3373664 ,Left ,+7 ,-13 ,+1 ,+10 ,+15 ,-2 ,-4 ,-1
0.3525017 ,Left ,+4 ,+12 ,+1 ,+3 ,+13 ,-2 ,-1 ,0 
0.3525077 ,Left ,-3 ,-2 ,+3 ,+5 ,-15 ,-10 ,-3 ,-2
