timestamp,event,key,correct
0.4234606 ,keyPressed ,p  ,1 
0.5959512 ,keyReleased ,P  ,1 
0.7138046 ,keyPressed ,a  ,1 
0.8500979 ,keyReleased ,A  ,1 
1.1618841 ,keyPressed ,s  ,1 
1.248918 ,keyReleased ,S  ,1 
1.3299232 ,keyPressed ,s  ,1 
1.4413341 ,keyReleased ,S  ,1 
2.0824266 ,keyPressed ,w  ,1 
2.2016439 ,keyReleased ,W  ,1 
2.3055982 ,keyPressed ,o  ,1 
2.4815895 ,keyReleased ,O  ,1 
2.5213558 ,keyPressed ,r  ,1 
2.6415631 ,keyReleased ,R  ,1 
2.785209 ,keyPressed ,d  ,1 
2.8896861 ,keyReleased ,D  ,1 
2.9782376 ,keyPressed ,return ,1 
3.0892278 ,keyReleased ,Return ,1 
3.5853867 ,keyPressed ,p  ,1 
3.7304193 ,keyReleased ,P  ,1 
3.7853086 ,keyPressed ,a  ,1 
3.9055256 ,keyReleased ,A  ,1 
4.0662251 ,keyPressed ,s  ,1 
4.1533547 ,keyReleased ,S  ,1 
4.2576663 ,keyPressed ,s  ,1 
4.3375868 ,keyReleased ,S  ,1 
5.121178 ,keyPressed ,w  ,1 
5.2817996 ,keyReleased ,W  ,1 
5.2980481 ,keyPressed ,o  ,1 
5.4329751 ,keyReleased ,O  ,1 
5.4330702 ,keyPressed ,r  ,1 
5.530154 ,keyReleased ,R  ,1 
5.6578533 ,keyPressed ,d  ,1 
5.7857273 ,keyReleased ,D  ,1 
5.921141 ,keyPressed ,return ,1 
6.0334889 ,keyReleased ,Return ,1 
6.4103929 ,keyPressed ,p  ,1 
6.5374144 ,keyReleased ,P  ,1 
6.6332911 ,keyPressed ,a  ,1 
6.7533741 ,keyReleased ,A  ,1 
6.9217037 ,keyPressed ,s  ,1 
7.0013478 ,keyReleased ,S  ,1 
7.0978804 ,keyPressed ,s  ,1 
7.1789847 ,keyReleased ,S  ,1 
7.3369308 ,keyPressed ,w  ,1 
7.4415017 ,keyReleased ,W  ,1 
7.5215224 ,keyPressed ,o  ,1 
7.6338188 ,keyPressed ,r  ,1 
7.6571311 ,keyReleased ,O  ,1 
7.7309467 ,keyReleased ,R  ,1 
7.841018 ,keyPressed ,d  ,1 
7.9610041 ,keyReleased ,D  ,1 
8.0329702 ,keyPressed ,return ,1 
8.1465655 ,keyReleased ,Return ,1 
8.5689984 ,keyPressed ,p  ,1 
8.6975369 ,keyReleased ,P  ,1 
8.7293357 ,keyPressed ,a  ,1 
8.8511579 ,keyReleased ,A  ,1 
8.9855807 ,keyPressed ,s  ,1 
9.0410968 ,keyReleased ,S  ,1 
9.1537576 ,keyPressed ,s  ,1 
9.2489995 ,keyReleased ,S  ,1 
9.4012807 ,keyPressed ,w  ,1 
9.4979758 ,keyReleased ,W  ,1 
9.576945 ,keyPressed ,o  ,1 
9.6984661 ,keyPressed ,r  ,1 
9.7457532 ,keyReleased ,O  ,1 
9.793113 ,keyReleased ,R  ,1 
9.9213058 ,keyPressed ,d  ,1 
10.051383 ,keyReleased ,D  ,1 
10.0733407 ,keyPressed ,return ,1 
10.2014411 ,keyReleased ,Return ,1 
10.6328139 ,keyPressed ,p  ,1 
10.7612131 ,keyReleased ,P  ,1 
10.8019656 ,keyPressed ,a  ,1 
10.9130756 ,keyReleased ,A  ,1 
11.1691768 ,keyPressed ,s  ,1 
11.2734671 ,keyReleased ,S  ,1 
11.3534337 ,keyPressed ,s  ,1 
11.4409873 ,keyReleased ,S  ,1 
11.5851215 ,keyPressed ,w  ,1 
11.6810287 ,keyReleased ,W  ,1 
11.8012572 ,keyPressed ,o  ,1 
11.8971808 ,keyPressed ,r  ,1 
11.9771769 ,keyReleased ,O  ,1 
11.993035 ,keyReleased ,R  ,1 
12.1372211 ,keyPressed ,d  ,1 
12.2573504 ,keyReleased ,D  ,1 
12.2811752 ,keyPressed ,return ,1 
12.3775757 ,keyReleased ,Return ,1 
12.8733332 ,keyPressed ,p  ,1 
13.016834 ,keyReleased ,P  ,1 
13.0500043 ,keyPressed ,a  ,1 
13.145461 ,keyReleased ,A  ,1 
13.2566959 ,keyPressed ,s  ,1 
13.3211588 ,keyReleased ,S  ,1 
13.4094744 ,keyPressed ,s  ,1 
13.5050954 ,keyReleased ,S  ,1 
13.6501846 ,keyPressed ,w  ,1 
13.730156 ,keyReleased ,W  ,1 
13.8101518 ,keyPressed ,o  ,1 
13.9368748 ,keyPressed ,r  ,1 
13.9615201 ,keyReleased ,O  ,1 
14.0010362 ,keyReleased ,R  ,1 
14.1215549 ,keyPressed ,d  ,1 
14.2415581 ,keyReleased ,D  ,1 
14.2814818 ,keyPressed ,return ,1 
14.3942109 ,keyReleased ,Return ,1 
14.8489017 ,keyPressed ,p  ,1 
14.9606809 ,keyReleased ,P  ,1 
15.0736179 ,keyPressed ,a  ,1 
15.1615084 ,keyReleased ,A  ,1 
15.29747 ,keyPressed ,s  ,1 
