timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0610864 ,Right ,+2 ,0  ,-2 ,-8 ,-1 ,-2 ,-1 ,+2
0.0611187 ,Right ,-2 ,0  ,+3 ,+5 ,+5 ,+3 ,+3 ,-1
0.0761627 ,Right ,-3 ,-1 ,-6 ,-6 ,-1 ,-2 ,-2 ,-2
0.0761657 ,Right ,-3 ,-5 ,-2 ,+3 ,-2 ,-2 ,-3 ,-3
0.0837914 ,Right ,-2 ,+2 ,+3 ,+4 ,+1 ,-1 ,-2 ,-1
0.0837948 ,Right ,+2 ,0  ,+1 ,-5 ,+1 ,-1 ,-1 ,0 
0.0990994 ,Right ,+1 ,-2 ,+1 ,-1 ,-4 ,-2 ,-3 ,-2
0.099275 ,Right ,-1 ,-7 ,-12 ,-6 ,+2 ,+1 ,-1 ,+1
0.1068517 ,Right ,-1 ,+3 ,+7 ,+7 ,+2 ,0  ,-1 ,-3
0.1068657 ,Right ,-6 ,-2 ,-7 ,-3 ,0  ,0  ,-1 ,-1
0.1213204 ,Right ,+2 ,+2 ,-1 ,-4 ,+3 ,+5 ,+5 ,+3
0.1213266 ,Right ,+1 ,+3 ,+5 ,-1 ,+3 ,0  ,-4 ,-5
0.1361373 ,Right ,-1 ,-5 ,-5 ,-4 ,-6 ,-3 ,-2 ,-1
0.1361398 ,Right ,+4 ,+8 ,+9 ,+3 ,+3 ,+4 ,+2 ,0 
0.1438288 ,Right ,-9 ,-16 ,-24 ,-6 ,-5 ,-4 ,-1 ,-1
0.1438318 ,Right ,-4 ,-5 ,-4 ,-2 ,-6 ,-4 ,-1 ,-2
0.1586917 ,Right ,-3 ,+5 ,+4 ,-2 ,0  ,+1 ,-1 ,-3
0.1586949 ,Right ,0  ,-3 ,-2 ,-4 ,-4 ,-2 ,0  ,+1
0.1662379 ,Right ,+4 ,+1 ,+8 ,+5 ,+2 ,+1 ,-3 ,0 
0.1662404 ,Right ,-2 ,0  ,-3 ,-4 ,-2 ,-3 ,-1 ,-2
0.1812328 ,Right ,-3 ,+8 ,+4 ,+2 ,0  ,-1 ,0  ,-3
0.1812359 ,Right ,+1 ,-4 ,-5 ,0  ,0  ,0  ,-2 ,0 
0.1962485 ,Right ,-2 ,-1 ,+2 ,+7 ,-2 ,-1 ,0  ,-1
0.1962525 ,Right ,-4 ,+3 ,+1 ,-10 ,-4 ,-2 ,0  ,-2
0.2037394 ,Right ,-6 ,-10 ,-7 ,-2 ,-1 ,-2 ,-2 ,-1
0.2037429 ,Right ,-4 ,-6 ,-3 ,-3 ,-4 ,-4 ,-3 ,+1
0.2186211 ,Right ,-1 ,-7 ,-12 ,-7 ,-6 ,-4 ,-3 ,0 
0.2186237 ,Right ,+1 ,-4 ,+3 ,+1 ,-2 ,-3 ,-3 ,-3
0.2264464 ,Right ,+3 ,0  ,+3 ,-3 ,-5 ,-5 ,-2 ,-5
0.2264501 ,Right ,+1 ,0  ,0  ,+2 ,+1 ,0  ,0  ,+3
0.2411736 ,Right ,-2 ,+1 ,+3 ,+1 ,-5 ,+2 ,-1 ,-5
0.2411763 ,Right ,+1 ,+3 ,+3 ,-3 ,-4 ,-1 ,0  ,+1
0.2563522 ,Right ,-4 ,0  ,+2 ,+8 ,+6 ,+4 ,0  ,0 
0.2563572 ,Right ,+1 ,+8 ,-2 ,-1 ,-1 ,+1 ,+2 ,+5
0.2637058 ,Right ,+2 ,+3 ,+5 ,+2 ,+2 ,+1 ,0  ,0 
0.2637097 ,Right ,-2 ,-2 ,-5 ,-2 ,+1 ,0  ,+1 ,-1
0.2790403 ,Right ,+1 ,+3 ,+6 ,+4 ,+1 ,+2 ,-1 ,-2
0.2790451 ,Right ,0  ,-7 ,-7 ,-7 ,-2 ,-3 ,-2 ,-3
0.2863154 ,Right ,0  ,-3 ,0  ,-3 ,-3 ,-4 ,-2 ,-1
0.2863227 ,Right ,-2 ,-5 ,-1 ,-3 ,-5 ,-4 ,-1 ,-1
0.301552 ,Right ,0  ,+2 ,+1 ,-3 ,+1 ,-2 ,0  ,0 
0.3015564 ,Right ,0  ,-3 ,-2 ,+3 ,+1 ,0  ,0  ,-1
0.3163328 ,Right ,-6 ,-5 ,+5 ,-9 ,-7 ,-4 ,-3 ,-5
0.3163367 ,Right ,-3 ,-6 ,-27 ,0  ,+3 ,+1 ,-1 ,0 
0.3238937 ,Right ,+5 ,+5 ,0  ,0  ,0  ,-1 ,0  ,+5
0.3238982 ,Right ,-17 ,-2 ,+1 ,+6 ,+6 ,+2 ,-1 ,-4
0.3392008 ,Right ,+4 ,-10 ,+1 ,+2 ,-1 ,0  ,-2 ,0 
0.3392092 ,Right ,-8 ,-4 ,+5 ,-6 ,-3 ,-1 ,-1 ,-3
0.3467779 ,Right ,+5 ,+3 ,-1 ,-2 ,-1 ,0  ,-2 ,0 
0.346788 ,Right ,+2 ,+2 ,-1 ,+1 ,-5 ,-3 ,-3 ,-1
0.3616596 ,Right ,-2 ,0  ,+3 ,-1 ,+3 ,+1 ,-1 ,-3
0.3616696 ,Right ,+4 ,0  ,-4 ,-6 ,-3 ,-2 ,-1 ,+1
0.3766749 ,Right ,+4 ,+7 ,+8 ,+10 ,+4 ,-1 ,0  ,+1
0.3768655 ,Right ,-4 ,-3 ,+8 ,+1 ,-5 ,-2 ,-2 ,-4
0.3843189 ,Right ,-5 ,-6 ,-16 ,-8 ,-3 ,-2 ,-1 ,-2
0.3843302 ,Right ,+6 ,+4 ,+16 ,-3 ,-5 ,-3 ,-2 ,+2
0.3992938 ,Right ,+1 ,-7 ,-29 ,-6 ,+1 ,+2 ,+1 ,-1
