timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0565546 ,Left ,-2 ,-6 ,-4 ,-2 ,-1 ,-2 ,-1 ,-1
0.0565617 ,Left ,-1 ,-4 ,-6 ,-4 ,-5 ,-4 ,-1 ,-3
0.0727879 ,Left ,+2 ,+3 ,+5 ,+1 ,+1 ,-3 ,0  ,0 
0.0727913 ,Left ,0  ,-1 ,0  ,-1 ,-1 ,+1 ,-1 ,-2
0.0744242 ,Left ,-2 ,-1 ,-2 ,-3 ,-2 ,-4 ,-2 ,-1
0.0744281 ,Left ,-3 ,-1 ,-4 ,-5 ,-5 ,0  ,0  ,0 
0.0956055 ,Left ,-2 ,-3 ,-3 ,0  ,+2 ,+2 ,+1 ,-1
0.0956349 ,Left ,-4 ,-4 ,0  ,+2 ,-3 ,-5 ,-6 ,-3
0.0971456 ,Left ,0  ,+6 ,+2 ,-3 ,-5 ,-2 ,0  ,-1
0.0973759 ,Left ,+1 ,-1 ,+2 ,0  ,-1 ,-3 ,-3 ,-2
0.1099126 ,Left ,+1 ,+4 ,+4 ,+3 ,+5 ,0  ,-2 ,0 
0.1100354 ,Left ,-6 ,-6 ,-5 ,-5 ,-6 ,+2 ,0  ,-4
0.1164554 ,Left ,-2 ,-5 ,-3 ,-1 ,0  ,-2 ,-3 ,-2
0.1164636 ,Left ,+5 ,+1 ,+1 ,+1 ,+1 ,0  ,0  ,+1
0.1325584 ,Left ,-5 ,-1 ,-3 ,0  ,+1 ,+2 ,-1 ,-1
0.1325612 ,Left ,-1 ,-1 ,-4 ,-5 ,-2 ,-1 ,-1 ,-1
0.1341185 ,Left ,-2 ,-3 ,0  ,0  ,+1 ,-2 ,+1 ,0 
0.1341214 ,Left ,-2 ,-1 ,-3 ,-3 ,-2 ,+1 ,-1 ,-3
0.1552797 ,Left ,+3 ,+7 ,+7 ,+10 ,+5 ,-1 ,0  ,+1
0.1552827 ,Left ,-2 ,+4 ,+1 ,-10 ,-8 ,-2 ,+1 ,+2
0.1567572 ,Left ,-1 ,-3 ,-4 ,+3 ,+2 ,0  ,-2 ,-1
0.1567599 ,Left ,-3 ,-3 ,-5 ,-11 ,-13 ,-18 ,-6 ,-4
0.1694469 ,Left ,-3 ,-4 ,-4 ,-3 ,-1 ,+2 ,+1 ,-4
0.1694498 ,Left ,-1 ,0  ,-1 ,+1 ,+3 ,0  ,0  ,-2
0.1762881 ,Left ,+2 ,+4 ,+5 ,+2 ,-1 ,0  ,0  ,0 
0.1762914 ,Left ,+3 ,-1 ,-1 ,+2 ,0  ,-1 ,0  ,+1
0.1925996 ,Left ,-3 ,-4 ,-4 ,-1 ,+5 ,+1 ,-1 ,0 
0.1926034 ,Left ,0  ,0  ,+3 ,0  ,-2 ,+2 ,0  ,0 
0.1942423 ,Left ,-3 ,-2 ,-4 ,-6 ,-6 ,-9 ,-5 ,-2
0.1942459 ,Left ,-3 ,-3 ,-3 ,+3 ,+4 ,+7 ,-2 ,-1
0.2152821 ,Left ,+2 ,0  ,-1 ,-3 ,-4 ,-3 ,0  ,0 
0.2152871 ,Left ,-2 ,-7 ,-6 ,-1 ,+3 ,+2 ,0  ,-1
0.2167697 ,Left ,+1 ,-2 ,0  ,+3 ,+1 ,+1 ,0  ,-2
0.2167787 ,Left ,0  ,0  ,0  ,-5 ,-9 ,-3 ,-1 ,-1
0.2296087 ,Left ,-1 ,-1 ,+3 ,+1 ,-1 ,-1 ,-2 ,-1
0.2296121 ,Left ,+1 ,0  ,-3 ,+4 ,+5 ,+2 ,0  ,+1
0.2361539 ,Left ,-2 ,-2 ,-2 ,0  ,-1 ,-2 ,-3 ,-3
0.2361765 ,Left ,0  ,+4 ,-1 ,+2 ,+6 ,+4 ,+2 ,+2
0.2527935 ,Left ,-2 ,-5 ,-6 ,-9 ,-7 ,-1 ,-3 ,-4
0.252797 ,Left ,+1 ,+3 ,0  ,+1 ,+3 ,-2 ,0  ,+1
0.2544251 ,Left ,0  ,-5 ,-5 ,0  ,0  ,-2 ,0  ,-1
0.2544286 ,Left ,+1 ,+4 ,+5 ,-2 ,-1 ,+2 ,+1 ,+2
0.2751685 ,Left ,-4 ,-2 ,-4 ,-4 ,-12 ,-10 ,-4 ,-1
0.2752592 ,Left ,0  ,0  ,-1 ,+1 ,+3 ,0  ,0  ,+1
0.2767257 ,Left ,-3 ,-2 ,-4 ,-5 ,0  ,0  ,-1 ,-3
0.2767297 ,Left ,-2 ,-1 ,0  ,0  ,-3 ,-2 ,-2 ,-1
0.2896567 ,Left ,+1 ,0  ,0  ,+1 ,+3 ,+3 ,0  ,+2
0.2896612 ,Left ,+3 ,0  ,+1 ,-1 ,-4 ,-5 ,-3 ,-1
0.2964716 ,Left ,-1 ,0  ,+2 ,-2 ,-5 ,-3 ,0  ,+1
0.2964766 ,Left ,-4 ,-3 ,-2 ,+4 ,+10 ,+19 ,+4 ,0 
0.3126596 ,Left ,-3 ,-5 ,-5 ,-2 ,-1 ,+1 ,-2 ,-3
0.3126639 ,Left ,+1 ,-1 ,0  ,-2 ,-2 ,-4 ,-3 ,-1
0.3143033 ,Left ,0  ,+2 ,0  ,+2 ,+1 ,+4 ,+1 ,+1
0.3143073 ,Left ,+2 ,+2 ,+8 ,+4 ,-5 ,-6 ,0  ,-1
0.3354511 ,Left ,-2 ,0  ,-4 ,-4 ,-2 ,0  ,+1 ,-1
0.3354596 ,Left ,0  ,-3 ,+3 ,+2 ,0  ,+1 ,0  ,-2
