timestamp,event,roll,pitch,yaw
8.8168001 ,Left ,49.1224912263639 ,52.9985324446075 ,58.3576547955784
8.8466999 ,Left ,49.1226044696259 ,53.001423034341 ,58.3739867711033
8.8615686 ,Left ,49.1219886749287 ,53.0004522099477 ,58.3918799004819
8.899207 ,Left ,49.1236982162576 ,52.995810347841 ,58.426619032814
8.9139985 ,Left ,49.1257919993138 ,52.9917686503936 ,58.4386871159183
8.9367915 ,Left ,49.1308657794444 ,52.9928627369444 ,58.4472594014826
8.9591737 ,Left ,49.1343719375137 ,52.9962737619512 ,58.4536071805988
8.9741843 ,Left ,49.1350398173933 ,52.998272181763 ,58.4558529066227
8.9967758 ,Left ,49.1350398173933 ,52.998272181763 ,58.4558529066227
9.0192809 ,Left ,49.1440419549265 ,53.00802993836 ,58.4584861379315
9.0340525 ,Left ,49.1545539917696 ,53.0218823946436 ,58.4677918695218
9.0567365 ,Left ,49.1659021812497 ,53.0295449216676 ,58.4808866055139
9.0792722 ,Left ,49.1734455048004 ,53.0382477724527 ,58.4937030869999
9.1017933 ,Left ,49.1792592626303 ,53.0475698509779 ,58.5085519650052
9.1241678 ,Left ,49.1846180383474 ,53.046971714328 ,58.525286293686
9.139333 ,Left ,49.1886777551924 ,53.0486250558228 ,58.5415151202503
9.1541182 ,Left ,49.2000909464816 ,53.048236116561 ,58.5566128455489
9.1767176 ,Left ,49.2108187479737 ,53.0442388457063 ,58.575876136572
9.1994228 ,Left ,49.2109961186351 ,53.0390866703676 ,58.5942379681014
9.2142611 ,Left ,49.2087498344395 ,53.0325707619183 ,58.6123706423602
9.2367949 ,Left ,49.2093670819354 ,53.0246769521225 ,58.6203896436946
9.2592525 ,Left ,49.2168006670696 ,53.0208499911411 ,58.6252191500212
9.2740126 ,Left ,49.2179255181992 ,53.0148508341413 ,58.6333274812296
9.296742 ,Left ,49.210912098828 ,53.0171026556239 ,58.6388172789038
9.319154 ,Left ,49.2114271081583 ,53.0189982175121 ,58.638906871583
9.3340484 ,Left ,49.2212667857017 ,53.0245484702035 ,58.6420145255252
9.3565914 ,Left ,49.2212667857017 ,53.0245484702035 ,58.6420145255252
9.3790924 ,Left ,49.2217821367673 ,53.0264442025269 ,58.642105230481
9.393974 ,Left ,49.2198791806944 ,53.0269766190197 ,58.6419614217031
9.4167104 ,Left ,49.2388990290384 ,53.0296722037416 ,58.6414498846779
9.4393178 ,Left ,49.2568863265673 ,53.0285783571749 ,58.6407611131651
9.4542328 ,Left ,49.2587888820419 ,53.0280461718819 ,58.6409055542403
9.4766755 ,Left ,49.2601582366453 ,53.0320269575004 ,58.6454390471025
9.5140281 ,Left ,49.2727705249312 ,53.0370792958596 ,58.6564966209394
9.5375296 ,Left ,49.2779602800258 ,53.0335843514262 ,58.6568363662851
9.5740585 ,Left ,49.267404255598 ,53.0308452851468 ,58.6623503363788
9.596565 ,Left ,49.2487289488532 ,53.0263077479559 ,58.6705416764721
9.6340422 ,Left ,49.2221585348104 ,53.0187477917296 ,58.692666165904
9.6564891 ,Left ,49.2173153699646 ,53.0204080539255 ,58.7000235124073
9.6941018 ,Left ,49.2265309549597 ,53.0125546428371 ,58.7152364453632
9.7165766 ,Left ,49.2215017968917 ,53.0081390779458 ,58.7190304148505
9.7540558 ,Left ,49.2411205759809 ,52.9921072314744 ,58.7142089572372
9.7765987 ,Left ,49.2494178055771 ,52.987578807768 ,58.7092154103717
9.814023 ,Left ,49.2563479225974 ,52.9914641096506 ,58.7055663792459
9.8367962 ,Left ,49.2544470446911 ,52.9919999234541 ,58.7054244192849
9.8740924 ,Left ,49.2520987831445 ,52.9888654794703 ,58.7111663455991
9.8964881 ,Left ,49.2546464829887 ,52.9806897771185 ,58.7219589947101
9.934301 ,Left ,49.2550529078574 ,52.9726962503083 ,58.7278019272584
9.9577591 ,Left ,49.2462082003104 ,52.9737273345851 ,58.7391458220803
9.994091 ,Left ,49.2587552147143 ,52.9691254461855 ,58.7585684669978
10.0165805 ,Left ,49.265471541345 ,52.9632782942953 ,58.7611222053799
10.0539385 ,Left ,49.2769283921086 ,52.9351155091587 ,58.7497341251225
10.0767419 ,Left ,49.2873748364282 ,52.9175951804867 ,58.7407016656106
10.1140032 ,Left ,49.2676514619589 ,52.9173375783816 ,58.7468329815397
10.1367735 ,Left ,49.2899357127938 ,52.9234049405199 ,58.7509359525423
10.1818064 ,Left ,49.3028211811177 ,52.9498162741818 ,58.7440444369456
10.2043023 ,Left ,49.3021864237159 ,52.9638691934926 ,58.7378954779326
10.2339531 ,Left ,49.2831258252119 ,53.0028417475642 ,58.7201120879517
10.256673 ,Left ,49.267636303008 ,53.043393614634 ,58.7146891835082
10.2942834 ,Left ,49.2083793508483 ,53.1327628802162 ,58.7059339460657
10.3166808 ,Left ,49.2228805148586 ,53.1594725449903 ,58.715178011728
10.3542992 ,Left ,49.0918691990003 ,53.2237525217066 ,58.7294575201661
10.3767673 ,Left ,49.1092019300419 ,53.2334709042637 ,58.7355406238669
10.4142159 ,Left ,49.1602798103136 ,53.2030977989104 ,58.7422836034842
10.436784 ,Left ,49.1507002116111 ,53.1789167908374 ,58.7330859628234
10.474005 ,Left ,49.1154171245172 ,53.1117037925758 ,58.7297947398711
10.4966744 ,Left ,49.0412817928765 ,53.0889143342187 ,58.74339271496
10.5341842 ,Left ,48.925680098127 ,53.0352885093186 ,58.753855067381
10.5493323 ,Left ,48.8751264497386 ,53.0100669122864 ,58.7681042833515
10.5716321 ,Left ,48.8070294845871 ,52.9957301952053 ,58.778690917616
