timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.049367 ,Right ,-6 ,-5 ,-3 ,-2 ,+9 ,+17 ,+5 ,-1
0.0493746 ,Right ,-1 ,+4 ,-16 ,-6 ,0  ,-4 ,+5 ,+1
0.0500764 ,Right ,-5 ,-2 ,+21 ,-9 ,-12 ,-12 ,-12 ,-2
0.0501122 ,Right ,+4 ,+4 ,+10 ,+17 ,+6 ,-4 ,+4 ,-1
0.071106 ,Right ,0  ,-3 ,-16 ,-14 ,-9 ,-10 ,+5 ,0 
0.0711094 ,Right ,+3 ,+2 ,+5 ,+4 ,+7 ,+14 ,-2 ,+2
0.0726264 ,Right ,-9 ,-2 ,-14 ,-3 ,+1 ,-16 ,-8 ,-5
0.072629 ,Right ,-4 ,+16 ,+9 ,+8 ,0  ,-1 ,+7 ,+2
0.0850068 ,Right ,+3 ,-8 ,-3 ,-8 ,0  ,+9 ,+5 ,-2
0.085011 ,Right ,+3 ,-5 ,-14 ,+2 ,-6 ,-7 ,-3 ,-1
0.0936964 ,Right ,-11 ,-4 ,-10 ,-7 ,-1 ,+5 ,-3 ,-3
0.0936989 ,Right ,+9 ,+3 ,0  ,+8 ,-2 ,-4 ,-2 ,+2
0.1089101 ,Right ,0  ,-2 ,+10 ,+5 ,+3 ,-1 ,-5 ,0 
0.1089136 ,Right ,-3 ,+14 ,+19 ,-6 ,-7 ,-4 ,-4 ,-4
0.1103187 ,Right ,+7 ,-9 ,+10 ,+10 ,-1 ,+8 ,+2 ,+1
0.1103215 ,Right ,-2 ,+1 ,+9 ,-3 ,-3 ,-9 ,-15 ,-4
0.1313591 ,Right ,-3 ,+1 ,-12 ,-2 ,-3 ,-12 ,+17 ,+1
0.1313631 ,Right ,-2 ,-21 ,-34 ,-8 ,-2 ,+9 ,+1 ,+2
0.1329865 ,Right ,-2 ,-4 ,+13 ,0  ,+7 ,+15 ,+4 ,+4
0.1329904 ,Right ,+6 ,+3 ,+1 ,+9 ,+9 ,+5 ,+16 ,+4
0.1449725 ,Right ,-2 ,-1 ,-5 ,-7 ,-11 ,-13 ,-12 ,-1
0.1449768 ,Right ,+6 ,+7 ,+12 ,+9 ,+1 ,-6 ,-9 ,-1
0.153815 ,Right ,+26 ,+9 ,-4 ,-9 ,-7 ,-5 ,+15 ,+1
0.1538195 ,Right ,-26 ,-11 ,-15 ,-12 ,-2 ,-5 ,-17 ,-2
0.1685024 ,Right ,-35 ,-9 ,-15 ,-3 ,-4 ,0  ,-19 ,-11
0.168524 ,Right ,-3 ,-4 ,+12 ,-5 ,-4 ,+9 ,+12 ,0 
0.1702082 ,Right ,+27 ,+9 ,-3 ,+5 ,-5 ,0  ,+2 ,+5
0.1702109 ,Right ,+23 ,+12 ,-3 ,-4 ,-5 ,-18 ,+5 ,+2
0.1914184 ,Right ,-27 ,-7 ,-17 ,+3 ,+6 ,-5 ,-17 ,-2
0.1914238 ,Right ,-23 ,+4 ,+23 ,-16 ,-9 ,-9 ,-4 ,-6
0.1929553 ,Right ,+45 ,+15 ,-11 ,+8 ,+3 ,+13 ,+3 ,+8
0.1929594 ,Right ,-15 ,+4 ,-11 ,-6 ,-3 ,-1 ,-3 ,-1
0.2048117 ,Right ,-56 ,-14 ,+40 ,+1 ,-11 ,-8 ,-6 ,-13
0.2048169 ,Right ,+1 ,-15 ,-54 ,0  ,+8 ,+9 ,+2 ,-3
0.213786 ,Right ,-16 ,-7 ,+27 ,+8 ,-1 ,-10 ,+3 ,-2
0.2138208 ,Right ,+23 ,+1 ,+3 ,-7 ,-1 ,+2 ,-8 ,+2
0.2289683 ,Right ,+31 ,+15 ,-16 ,+5 ,+1 ,+16 ,+25 ,+12
0.2290615 ,Right ,-5 ,-2 ,+7 ,-2 ,+2 ,-10 ,-5 ,-2
0.2302421 ,Right ,-5 ,-8 ,-14 ,-4 ,-6 ,-11 ,-11 ,-8
0.2303039 ,Right ,-6 ,-1 ,-14 ,-2 ,-4 ,+6 ,+9 ,+1
0.251236 ,Right ,+4 ,+7 ,+34 ,+7 ,-1 ,+10 ,0  ,0 
0.2512418 ,Right ,+9 ,+2 ,+18 ,+6 ,+6 ,+6 ,-8 ,-1
0.2527804 ,Right ,-13 ,-8 ,-16 ,+1 ,-1 ,-14 ,-9 ,-4
0.252786 ,Right ,-18 ,-15 ,-14 ,-6 ,-8 ,-10 ,+2 ,-7
0.2646356 ,Right ,+16 ,0  ,-29 ,-10 ,+7 ,+11 ,+3 ,+3
0.2646557 ,Right ,+6 ,-4 ,0  ,-1 ,-10 ,-9 ,+2 ,+1
0.2740015 ,Right ,-20 ,+3 ,+27 ,+17 ,+14 ,+16 ,+3 ,-3
0.2740045 ,Right ,+7 ,+6 ,-2 ,-5 ,+5 ,+5 ,-3 ,-2
0.2888429 ,Right ,+22 ,+2 ,+24 ,-2 ,-6 ,-17 ,-11 ,0 
0.288846 ,Right ,-1 ,-2 ,-28 ,+5 ,+1 ,-1 ,-5 ,0 
0.2904002 ,Right ,-18 ,-6 ,-17 ,-15 ,-6 ,-5 ,+1 ,-2
0.2904034 ,Right ,+3 ,-4 ,+8 ,+1 ,+1 ,-2 ,-4 ,+1
0.3114043 ,Right ,+10 ,-7 ,-18 ,+9 ,-1 ,+9 ,+7 ,0 
0.311409 ,Right ,-2 ,+6 ,+20 ,-13 ,-6 ,-9 ,0  ,-1
0.3127479 ,Right ,-9 ,-2 ,+8 ,+3 ,-2 ,-4 ,-5 ,-3
0.3127524 ,Right ,-2 ,+6 ,+14 ,+7 ,-5 ,-1 ,+4 ,-2
0.324997 ,Right ,+2 ,-5 ,-27 ,-22 ,+4 ,-2 ,-6 ,+2
0.3250022 ,Right ,-7 ,-16 ,+2 ,+13 ,-6 ,-18 ,+2 ,-3
0.3340184 ,Right ,-1 ,-3 ,0  ,-5 ,+2 ,+12 ,+11 ,+2
0.3340256 ,Right ,0  ,-1 ,+8 ,-1 ,+3 ,+12 ,0  ,+2
0.3490997 ,Right ,+6 ,+11 ,-11 ,+6 ,+2 ,-8 ,-2 ,0 
0.3491069 ,Right ,-5 ,-1 ,+17 ,0  ,-1 ,+3 ,+4 ,-1
0.3505773 ,Right ,+1 ,-7 ,-8 ,-8 ,-1 ,-2 ,-1 ,+1
0.3505846 ,Right ,-5 ,-14 ,-20 ,-3 ,+1 ,+10 ,+11 ,-1
0.3714198 ,Right ,-5 ,+23 ,+3 ,0  ,-7 ,-12 ,-24 ,-7
0.3714281 ,Right ,+9 ,+9 ,+36 ,+15 ,+3 ,-6 ,+13 ,0 
0.3729143 ,Right ,-11 ,-12 ,-21 ,-3 ,+3 ,-28 ,-25 ,-3
0.3729208 ,Right ,+11 ,-6 ,+2 ,-5 ,-1 ,+9 ,+6 ,+1
0.3851489 ,Right ,+13 ,+7 ,-3 ,+9 ,+13 ,+24 ,-4 ,+6
0.3852121 ,Right ,-21 ,-12 ,-23 ,-6 ,-4 ,+13 ,+40 ,-1
0.3939752 ,Right ,+22 ,+2 ,-7 ,-10 ,-6 ,-14 ,-19 ,-4
0.3939818 ,Right ,+7 ,0  ,+18 ,+15 ,0  ,-19 ,+1 ,-1
0.4091152 ,Right ,-50 ,-18 ,-5 ,-18 ,-5 ,-8 ,-21 ,-5
0.4091226 ,Right ,-20 ,-11 ,-8 ,+5 ,+1 ,+2 ,-7 ,-12
0.4103757 ,Right ,-10 ,-10 ,-7 ,-7 ,+1 ,-8 ,+31 ,-2
0.410382 ,Right ,+16 ,-3 ,-15 ,-13 ,-9 ,+17 ,-20 ,-1
0.4314145 ,Right ,+34 ,+10 ,+11 ,+18 ,0  ,+12 ,+13 ,+9
0.4314213 ,Right ,-1 ,-26 ,+14 ,-11 ,-2 ,-11 ,-20 ,+4
0.4328206 ,Right ,-8 ,+15 ,-9 ,-5 ,+2 ,+10 ,-6 ,-1
0.4328267 ,Right ,-1 ,+6 ,+6 ,+9 ,+2 ,-17 ,-9 ,-4
0.4448973 ,Right ,+2 ,-12 ,-8 ,-14 ,-4 ,-2 ,+9 ,-2
0.4449008 ,Right ,-2 ,+10 ,-2 ,+4 ,-5 ,-6 ,-18 ,-6
0.4537093 ,Right ,+9 ,+25 ,+17 ,+12 ,+9 ,+7 ,+4 ,+4
0.453712 ,Right ,-13 ,-15 ,+2 ,-4 ,-3 ,-3 ,+13 ,+4
0.468915 ,Right ,+3 ,+20 ,+29 ,+13 ,+12 ,+11 ,+3 ,-3
0.4689182 ,Right ,-7 ,-42 ,-85 ,-31 ,-25 ,-22 ,-2 ,-4
0.4704298 ,Right ,+6 ,+47 ,+102 ,+13 ,-4 ,+24 ,-2 ,+3
0.4704329 ,Right ,-17 ,-39 ,-95 ,-26 ,+9 ,+14 ,-7 ,-8
0.4912367 ,Right ,-10 ,-48 ,-43 ,-1 ,-6 ,-19 ,+2 ,-7
0.4912412 ,Right ,+8 ,+3 ,-33 ,-14 ,-2 ,-1 ,-6 ,+2
0.4928847 ,Right ,-5 ,+11 ,+12 ,-5 ,-20 ,-4 ,+8 ,+1
