timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0218235 ,Right ,+1 ,-3 ,-6 ,+1 ,+8 ,+2 ,0  ,-2
0.0218555 ,Right ,-2 ,-5 ,-3 ,-5 ,-7 ,-2 ,-4 ,-2
0.0369581 ,Right ,+2 ,-1 ,-9 ,-8 ,-6 ,+2 ,-2 ,-2
0.0369613 ,Right ,-1 ,+2 ,+16 ,+11 ,+10 ,+3 ,+2 ,+1
0.0518432 ,Right ,-3 ,-5 ,-29 ,-5 ,+3 ,-1 ,0  ,-1
0.0518468 ,Right ,-3 ,+2 ,+13 ,-4 ,-4 ,-2 ,-1 ,-2
0.0668887 ,Right ,-2 ,-1 ,-4 ,-3 ,-6 ,-3 ,-1 ,-1
0.0668919 ,Right ,0  ,+1 ,+1 ,-2 ,0  ,+2 ,-1 ,-1
0.0970989 ,Right ,+1 ,-1 ,+4 ,+5 ,+3 ,+1 ,-2 ,0 
0.0971034 ,Right ,-2 ,-3 ,-3 ,-2 ,0  ,0  ,-1 ,+1
0.1044882 ,Right ,-2 ,-1 ,-5 ,0  ,+3 ,-2 ,0  ,-3
0.104492 ,Right ,-1 ,-1 ,+7 ,-4 ,-4 ,+1 ,-1 ,-1
0.1193289 ,Right ,0  ,-4 ,-9 ,-6 ,-10 ,-3 ,-3 ,+1
0.1193491 ,Right ,-2 ,+1 ,+1 ,+3 ,+6 ,0  ,-1 ,-2
0.1423028 ,Right ,-2 ,0  ,+2 ,+4 ,+1 ,0  ,-1 ,-1
0.1423152 ,Right ,+1 ,0  ,-10 ,-4 ,-2 ,-2 ,-1 ,0 
0.1572448 ,Right ,0  ,0  ,-1 ,-8 ,-6 ,-5 ,-3 ,-3
0.1572551 ,Right ,-3 ,-1 ,-5 ,+5 ,+3 ,+2 ,0  ,-2
0.1721021 ,Right ,-2 ,-5 ,-13 ,-9 ,-4 ,-3 ,0  ,0 
0.1721069 ,Right ,0  ,+2 ,0  ,+1 ,-2 ,-1 ,-1 ,0 
0.1795345 ,Right ,-1 ,+1 ,-3 ,-3 ,-3 ,-1 ,-1 ,+1
0.1795388 ,Right ,0  ,+1 ,+2 ,-3 ,+1 ,-1 ,-1 ,-1
0.1944927 ,Right ,-4 ,0  ,+7 ,+9 ,+7 ,0  ,0  ,-2
0.1944958 ,Right ,-1 ,-1 ,-11 ,-4 ,+4 ,+2 ,-1 ,+1
0.2018847 ,Right ,0  ,-1 ,+9 ,+3 ,+3 ,+1 ,-2 ,0 
0.2018874 ,Right ,-1 ,-2 ,-5 ,-5 ,-8 ,-4 ,-3 ,-1
0.2245491 ,Right ,0  ,-2 ,0  ,+4 ,+3 ,+2 ,+1 ,0 
0.2245525 ,Right ,+1 ,0  ,-4 ,-1 ,0  ,-1 ,0  ,0 
0.2393406 ,Right ,+2 ,0  ,+2 ,-4 ,-7 ,-2 ,-4 ,-1
0.2393434 ,Right ,-1 ,-3 ,0  ,-1 ,-2 ,0  ,-1 ,-2
0.2475258 ,Right ,-1 ,-1 ,-1 ,+2 ,+3 ,0  ,+1 ,-2
0.2475384 ,Right ,+1 ,-1 ,-2 ,-3 ,-6 ,-3 ,-1 ,+1
0.2618109 ,Right ,+1 ,0  ,+1 ,-5 ,-2 ,0  ,-1 ,0 
0.2618338 ,Right ,-2 ,-2 ,-1 ,-1 ,+1 ,-1 ,0  ,-1
0.2696394 ,Right ,0  ,-1 ,-2 ,+2 ,+3 ,0  ,0  ,-1
0.2696424 ,Right ,-3 ,-3 ,+3 ,-2 ,-3 ,+2 ,0  ,-3
0.2772036 ,Right ,0  ,-1 ,+1 ,+1 ,+2 ,-4 ,+1 ,-1
0.2772068 ,Right ,-1 ,-2 ,-1 ,-2 ,-3 ,-3 ,-3 ,-2
0.2918416 ,Right ,0  ,0  ,+8 ,0  ,-2 ,0  ,-1 ,0 
0.2918443 ,Right ,-1 ,0  ,-12 ,-1 ,0  ,+1 ,-1 ,-1
0.2996177 ,Right ,0  ,-2 ,-1 ,-5 ,-6 ,0  ,+1 ,0 
0.2996211 ,Right ,-2 ,+1 ,-2 ,-1 ,+8 ,-2 ,-1 ,-1
0.314519 ,Right ,-3 ,-3 ,+5 ,+1 ,0  ,-1 ,+1 ,0 
0.314522 ,Right ,0  ,0  ,-10 ,-5 ,-7 ,-4 ,-5 ,0 
0.3216953 ,Right ,-3 ,+2 ,-5 ,-1 ,+1 ,0  ,0  ,-3
0.3217395 ,Right ,-1 ,-9 ,+6 ,+3 ,+3 ,+1 ,0  ,-1
0.336929 ,Right ,0  ,0  ,-5 ,-2 ,-6 ,-1 ,-1 ,0 
0.3369324 ,Right ,+2 ,-2 ,-7 ,-3 ,+1 ,-1 ,-2 ,-1
0.3520791 ,Right ,-2 ,+1 ,+5 ,+2 ,+2 ,+2 ,0  ,-1
0.352085 ,Right ,-4 ,-1 ,-3 ,-4 ,-7 ,-3 ,-2 ,0 
0.3595377 ,Right ,0  ,-3 ,-1 ,-3 ,-3 ,-1 ,-4 ,-3
0.359542 ,Right ,0  ,0  ,+6 ,0  ,0  ,+1 ,+1 ,-1
0.3745577 ,Right ,0  ,0  ,+5 ,+5 ,+1 ,-3 ,-1 ,-3
0.3745625 ,Right ,+3 ,+1 ,-18 ,-4 ,+1 ,+1 ,-1 ,-2
0.3822966 ,Right ,-1 ,+5 ,+11 ,+2 ,+1 ,+2 ,-1 ,0 
0.3823026 ,Right ,-1 ,-1 ,-11 ,-5 ,-2 ,-1 ,-3 ,0 
0.397374 ,Right ,-3 ,0  ,+2 ,-1 ,0  ,0  ,0  ,-1
0.3973773 ,Right ,-2 ,-2 ,+4 ,+2 ,-3 ,-3 ,+1 ,0 
0.4044959 ,Right ,-4 ,-12 ,-17 ,-6 ,+2 ,-3 ,-4 ,-3
0.4044984 ,Right ,+3 ,+10 ,+14 ,+4 ,-5 ,-1 ,0  ,-1
0.4194125 ,Right ,0  ,-8 ,+5 ,-1 ,+1 ,-1 ,+1 ,+1
0.4194195 ,Right ,-2 ,+1 ,+7 ,+3 ,-2 ,+1 ,+2 ,-1
0.4343117 ,Right ,-4 ,-5 ,-30 ,-13 ,-5 ,-3 ,+2 ,-1
0.4343145 ,Right ,-3 ,+3 ,+15 ,+4 ,0  ,-5 ,-6 ,-1
0.4420182 ,Right ,+4 ,+2 ,-1 ,+2 ,+1 ,-1 ,-1 ,0 
0.4420229 ,Right ,0  ,-2 ,-4 ,0  ,0  ,+3 ,+3 ,+1
0.457138 ,Right ,-1 ,0  ,+6 ,+1 ,-4 ,-5 ,-4 ,-2
0.4571419 ,Right ,-1 ,-1 ,-2 ,-3 ,-5 ,+1 ,0  ,-2
0.4646356 ,Right ,-2 ,-2 ,-6 ,0  ,+2 ,-1 ,-2 ,-2
0.4646397 ,Right ,-3 ,-2 ,0  ,-3 ,-3 ,+1 ,+1 ,+2
0.479462 ,Right ,-2 ,-2 ,+10 ,-2 ,-3 ,+1 ,0  ,-1
0.479465 ,Right ,0  ,0  ,-3 ,-4 ,-4 ,-4 ,-5 ,-1
0.494417 ,Right ,0  ,-1 ,-3 ,+3 ,+4 ,+2 ,-3 ,0 
