timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0263948 ,Left ,0  ,-1 ,+7 ,+3 ,-9 ,-1 ,+1 ,-1
0.0263969 ,Left ,0  ,-1 ,+7 ,+3 ,-9 ,-1 ,+1 ,-1
0.0264179 ,Left ,-1 ,-2 ,-3 ,-12 ,-9 ,0  ,-1 ,-2
0.0264196 ,Left ,-1 ,-2 ,-3 ,-12 ,-9 ,0  ,-1 ,-2
0.0271974 ,Left ,-3 ,-1 ,0  ,-1 ,0  ,0  ,-2 ,-2
0.0272011 ,Left ,-3 ,-1 ,0  ,-1 ,0  ,0  ,-2 ,-2
0.0272315 ,Left ,0  ,-1 ,-6 ,0  ,0  ,-1 ,-1 ,+1
0.0272361 ,Left ,0  ,-1 ,-6 ,0  ,0  ,-1 ,-1 ,+1
0.0483986 ,Left ,-5 ,-9 ,-12 ,-5 ,0  ,-3 ,-1 ,-2
0.0484018 ,Left ,-5 ,-9 ,-12 ,-5 ,0  ,-3 ,-1 ,-2
0.0484046 ,Left ,+1 ,+3 ,+3 ,+2 ,0  ,-1 ,-2 ,-1
0.0484064 ,Left ,+1 ,+3 ,+3 ,+2 ,0  ,-1 ,-2 ,-1
0.0491005 ,Left ,+2 ,+2 ,+7 ,+4 ,-3 ,+2 ,0  ,+2
0.0491042 ,Left ,+2 ,+2 ,+7 ,+4 ,-3 ,+2 ,0  ,+2
0.0491071 ,Left ,0  ,+3 ,+2 ,0  ,-1 ,-1 ,-1 ,-2
0.0491089 ,Left ,0  ,+3 ,+2 ,0  ,-1 ,-1 ,-1 ,-2
0.0707267 ,Left ,-2 ,-4 ,-5 ,-13 ,0  ,-2 ,-2 ,-2
0.0707295 ,Left ,-2 ,-4 ,-5 ,-13 ,0  ,-2 ,-2 ,-2
0.0707319 ,Left ,-6 ,-5 ,-10 ,+1 ,-3 ,-6 ,-2 ,-4
0.0707334 ,Left ,-6 ,-5 ,-10 ,+1 ,-3 ,-6 ,-2 ,-4
0.0715104 ,Left ,+3 ,+2 ,+4 ,+5 ,+3 ,+1 ,+1 ,+1
0.0715128 ,Left ,+3 ,+2 ,+4 ,+5 ,+3 ,+1 ,+1 ,+1
0.0715384 ,Left ,0  ,0  ,-1 ,-2 ,-4 ,-5 ,-1 ,+1
0.0715406 ,Left ,0  ,0  ,-1 ,-2 ,-4 ,-5 ,-1 ,+1
0.085273 ,Left ,-1 ,0  ,-1 ,0  ,-1 ,0  ,-1 ,+1
0.0852752 ,Left ,-1 ,0  ,-1 ,0  ,-1 ,0  ,-1 ,+1
0.0852779 ,Left ,0  ,-4 ,-3 ,-3 ,-5 ,+1 ,0  ,-1
0.0852794 ,Left ,0  ,-4 ,-3 ,-3 ,-5 ,+1 ,0  ,-1
0.0861276 ,Left ,-2 ,0  ,+5 ,+4 ,+2 ,0  ,0  ,-1
0.0861302 ,Left ,-2 ,0  ,+5 ,+4 ,+2 ,0  ,0  ,-1
0.0861333 ,Left ,-3 ,-4 ,-7 ,-14 ,-5 ,-1 ,-2 ,-4
0.0861349 ,Left ,-3 ,-4 ,-7 ,-14 ,-5 ,-1 ,-2 ,-4
0.1160142 ,Left ,+1 ,0  ,0  ,-1 ,-2 ,-4 ,-1 ,-3
0.1160178 ,Left ,+1 ,0  ,0  ,-1 ,-2 ,-4 ,-1 ,-3
0.116021 ,Left ,-4 ,-5 ,-2 ,-1 ,-2 ,0  ,-2 ,-2
0.116023 ,Left ,-4 ,-5 ,-2 ,-1 ,-2 ,0  ,-2 ,-2
0.1168011 ,Left ,0  ,+2 ,+3 ,+3 ,+6 ,+1 ,-1 ,-1
0.1168038 ,Left ,0  ,+2 ,+3 ,+3 ,+6 ,+1 ,-1 ,-1
0.1168681 ,Left ,-1 ,0  ,+2 ,+4 ,-3 ,0  ,+1 ,-2
0.1168703 ,Left ,-1 ,0  ,+2 ,+4 ,-3 ,0  ,+1 ,-2
0.1223824 ,Left ,0  ,-2 ,-2 ,-6 ,0  ,-3 ,-3 ,-1
0.1223841 ,Left ,0  ,-2 ,-2 ,-6 ,0  ,-3 ,-3 ,-1
0.122409 ,Left ,-3 ,-4 ,-6 ,+4 ,+1 ,+1 ,-1 ,+1
0.1224107 ,Left ,-3 ,-4 ,-6 ,+4 ,+1 ,+1 ,-1 ,+1
0.1232261 ,Left ,-2 ,0  ,-3 ,-7 ,-7 ,-2 ,-2 ,-2
0.1232278 ,Left ,-2 ,0  ,-3 ,-7 ,-7 ,-2 ,-2 ,-2
0.123248 ,Left ,+2 ,0  ,-4 ,0  ,+1 ,-4 ,-2 ,-1
0.1232497 ,Left ,+2 ,0  ,-4 ,0  ,+1 ,-4 ,-2 ,-1
0.1455695 ,Left ,-1 ,-3 ,-3 ,-5 ,+1 ,+2 ,0  ,0 
0.1455826 ,Left ,-1 ,-3 ,-3 ,-5 ,+1 ,+2 ,0  ,0 
0.1457401 ,Left ,0  ,+2 ,+8 ,+14 ,+5 ,0  ,0  ,+1
0.1457536 ,Left ,0  ,+2 ,+8 ,+14 ,+5 ,0  ,0  ,+1
