timestamp,event,key,correct
0.9797251 ,keyPressed ,p  ,1 
1.0282523 ,keyReleased ,P  ,1 
1.102046 ,keyPressed ,a  ,1 
1.1567851 ,keyReleased ,A  ,1 
1.2765517 ,keyPressed ,s  ,1 
1.3413501 ,keyReleased ,S  ,1 
1.411601 ,keyPressed ,s  ,1 
1.5009766 ,keyReleased ,S  ,1 
1.5957315 ,keyPressed ,w  ,1 
1.6785317 ,keyReleased ,W  ,1 
1.6797762 ,keyPressed ,o  ,1 
1.7399611 ,keyReleased ,O  ,1 
1.7992857 ,keyPressed ,r  ,1 
1.8447826 ,keyReleased ,R  ,1 
1.9414457 ,keyPressed ,d  ,1 
2.0203744 ,keyReleased ,D  ,1 
2.4361954 ,keyPressed ,return ,1 
2.4915109 ,keyReleased ,Return ,1 
2.7088937 ,keyPressed ,p  ,1 
2.7645951 ,keyReleased ,P  ,1 
2.8052218 ,keyPressed ,a  ,1 
2.8525169 ,keyReleased ,A  ,1 
2.9648935 ,keyPressed ,s  ,1 
3.0361202 ,keyReleased ,S  ,1 
3.1105407 ,keyPressed ,s  ,1 
3.1819927 ,keyReleased ,S  ,1 
3.2688687 ,keyPressed ,w  ,1 
3.3410636 ,keyReleased ,W  ,1 
3.3645902 ,keyPressed ,o  ,1 
3.4203011 ,keyReleased ,O  ,1 
3.4690099 ,keyPressed ,r  ,1 
3.5173133 ,keyReleased ,R  ,1 
3.6050702 ,keyPressed ,d  ,1 
3.6850462 ,keyReleased ,D  ,1 
3.7005768 ,keyPressed ,return ,1 
3.7721283 ,keyReleased ,Return ,1 
3.9416632 ,keyPressed ,p  ,1 
3.9965449 ,keyReleased ,P  ,1 
4.0444313 ,keyPressed ,a  ,1 
4.1015359 ,keyReleased ,A  ,1 
4.2124494 ,keyPressed ,s  ,1 
4.2851056 ,keyReleased ,S  ,1 
4.3649186 ,keyPressed ,s  ,1 
4.4363738 ,keyReleased ,S  ,1 
4.5249148 ,keyPressed ,w  ,1 
4.5963949 ,keyReleased ,W  ,1 
4.6212079 ,keyPressed ,o  ,1 
4.684739 ,keyReleased ,O  ,1 
4.7247079 ,keyPressed ,r  ,1 
4.7815322 ,keyReleased ,R  ,1 
4.8606193 ,keyPressed ,d  ,1 
4.9483629 ,keyReleased ,D  ,1 
4.9636444 ,keyPressed ,return ,1 
5.0278527 ,keyReleased ,Return ,1 
5.2049631 ,keyPressed ,p  ,1 
5.2612304 ,keyReleased ,P  ,1 
5.2923735 ,keyPressed ,a  ,1 
5.3564877 ,keyReleased ,A  ,1 
5.4608385 ,keyPressed ,s  ,1 
5.5245598 ,keyReleased ,S  ,1 
5.6043431 ,keyPressed ,s  ,1 
5.6924509 ,keyReleased ,S  ,1 
5.77262 ,keyPressed ,w  ,1 
5.8528067 ,keyReleased ,W  ,1 
5.8852788 ,keyPressed ,o  ,1 
5.948729 ,keyReleased ,O  ,1 
