timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0123779 ,Left ,-6 ,+3 ,-4 ,-3 ,-3 ,-4 ,-3 ,-1
0.0124161 ,Left ,-1 ,-2 ,0  ,+1 ,-12 ,-2 ,0  ,+1
0.0198926 ,Left ,+1 ,+1 ,+4 ,+5 ,+3 ,0  ,-2 ,-1
0.019909 ,Left ,0  ,-1 ,-9 ,-4 ,-5 ,0  ,+2 ,0 
0.0350652 ,Left ,-1 ,-2 ,-2 ,+4 ,-40 ,-4 ,-4 ,-2
0.0350687 ,Left ,-1 ,+4 ,+1 ,-17 ,+16 ,-2 ,-1 ,-2
0.0424175 ,Left ,-8 ,0  ,+3 ,+22 ,+8 ,+5 ,-1 ,-4
0.0424204 ,Left ,+1 ,-1 ,-3 ,-14 ,-10 ,-5 ,0  ,-3
0.0575209 ,Left ,-4 ,-6 ,-1 ,+2 ,+3 ,0  ,+1 ,-2
0.0575239 ,Left ,-3 ,0  ,-4 ,+1 ,+1 ,+2 ,+1 ,-2
0.0649534 ,Left ,+2 ,-2 ,-2 ,-8 ,-12 ,-2 ,-2 ,-1
0.064966 ,Left ,-4 ,-4 ,-2 ,-3 ,+10 ,+2 ,0  ,-1
0.0799898 ,Left ,-3 ,-6 ,-10 ,+2 ,+8 ,0  ,0  ,0 
0.0799932 ,Left ,+1 ,+3 ,+11 ,-5 ,-32 ,-3 ,+1 ,+1
0.095262 ,Left ,+6 ,-3 ,-7 ,-3 ,+17 ,+1 ,-2 ,0 
0.0952666 ,Left ,-3 ,0  ,0  ,-1 ,-2 ,+1 ,+2 ,+2
0.1024254 ,Left ,-11 ,+1 ,-2 ,+1 ,-3 ,-3 ,-2 ,-1
0.1024282 ,Left ,+4 ,+4 ,-3 ,+1 ,+5 ,-1 ,0  ,+1
0.1174029 ,Left ,0  ,+2 ,+1 ,-6 ,-9 ,-3 ,-1 ,-3
0.1174263 ,Left ,+4 ,+3 ,+2 ,+7 ,+12 ,+1 ,0  ,-1
0.1326062 ,Left ,-4 ,-1 ,-8 ,-5 ,-15 ,-5 ,-3 ,-1
0.13263 ,Left ,0  ,-3 ,-2 ,+7 ,+1 ,-2 ,0  ,-2
0.1402204 ,Left ,-1 ,-5 ,-10 ,+2 ,-8 ,-1 ,0  ,-1
0.1402252 ,Left ,-8 ,-4 ,+6 ,-7 ,-5 ,-1 ,-3 ,-2
0.1629298 ,Left ,+10 ,-1 ,-2 ,-10 ,+18 ,-3 ,-2 ,0 
0.1631293 ,Left ,-1 ,+1 ,-5 ,+4 ,+5 ,-4 ,-2 ,-2
0.1699721 ,Left ,+4 ,0  ,-3 ,-3 ,-6 ,-4 ,+1 ,0 
0.1699756 ,Left ,0  ,+1 ,-2 ,+3 ,+4 ,+3 ,0  ,-3
0.1850131 ,Left ,-8 ,-5 ,-1 ,-2 ,+3 ,+1 ,0  ,-2
0.1850158 ,Left ,-5 ,-3 ,-4 ,-6 ,-9 ,-1 ,-3 ,-1
0.1925204 ,Left ,+6 ,-1 ,+3 ,-8 ,+5 ,0  ,-1 ,-1
0.1925232 ,Left ,-2 ,+1 ,-3 ,+1 ,0  ,0  ,-2 ,-2
0.2077264 ,Left ,-1 ,-1 ,-1 ,-4 ,-6 ,+1 ,-1 ,-2
0.2077295 ,Left ,-5 ,-1 ,-5 ,+2 ,+14 ,0  ,-1 ,+1
0.2227483 ,Left ,-2 ,-1 ,-4 ,+10 ,+15 ,-1 ,-3 ,-2
0.2227522 ,Left ,-4 ,-6 ,+1 ,-22 ,-2 ,-2 ,-1 ,-3
0.237469 ,Left ,+2 ,+8 ,+2 ,+1 ,-16 ,-1 ,-2 ,-1
0.2374719 ,Left ,0  ,+2 ,+1 ,+10 ,+14 ,+1 ,0  ,0 
0.2449981 ,Left ,+7 ,-2 ,-1 ,0  ,-3 ,-5 ,+1 ,+4
0.2450014 ,Left ,+4 ,-4 ,-8 ,+9 ,-5 ,-1 ,0  ,-1
0.2599823 ,Left ,-3 ,-1 ,+2 ,+2 ,-6 ,-1 ,-3 ,-3
0.2599851 ,Left ,-1 ,-3 ,-1 ,+4 ,-8 ,-3 ,-2 ,0 
0.2752329 ,Left ,-3 ,-4 ,-6 ,-9 ,+10 ,+1 ,-1 ,-1
0.2752359 ,Left ,-1 ,-2 ,-4 ,-6 ,-14 ,0  ,-1 ,-2
0.2825403 ,Left ,-6 ,+2 ,+12 ,+16 ,+14 ,+1 ,+1 ,+1
0.2825435 ,Left ,-4 ,-3 ,-10 ,+4 ,-8 ,+1 ,0  ,-3
0.2976103 ,Left ,-5 ,-2 ,+7 ,-16 ,-3 ,0  ,-3 ,-5
0.2976139 ,Left ,+1 ,+1 ,+4 ,+10 ,-1 ,-4 ,-1 ,+1
0.3049833 ,Left ,-1 ,+2 ,-2 ,-9 ,-9 ,-2 ,0  ,-2
0.3049864 ,Left ,+2 ,-1 ,0  ,-4 ,-1 ,-2 ,-2 ,+3
0.3201071 ,Left ,+3 ,-2 ,+1 ,-6 ,-4 ,-2 ,-1 ,-1
0.3201112 ,Left ,-3 ,-1 ,+1 ,-3 ,-6 ,-4 ,-1 ,-3
0.334954 ,Left ,-5 ,-6 ,-9 ,-4 ,-4 ,-1 ,-1 ,-2
0.3349568 ,Left ,0  ,0  ,+1 ,+8 ,+10 ,-2 ,0  ,-2
0.3425131 ,Left ,-1 ,+1 ,+4 ,+7 ,-4 ,-3 ,-1 ,-1
0.3425159 ,Left ,-2 ,+3 ,-4 ,-10 ,+7 ,+3 ,+1 ,-1
0.3648743 ,Left ,-5 ,-6 ,0  ,+7 ,-10 ,-1 ,0  ,0 
0.3648772 ,Left ,0  ,-1 ,-6 ,-17 ,-11 ,0  ,-4 ,-2
0.3730959 ,Left ,-1 ,-3 ,+2 ,-3 ,-1 ,-2 ,-3 ,-2
0.3731075 ,Left ,+2 ,-3 ,-1 ,+10 ,+4 ,0  ,-2 ,+1
0.3882487 ,Left ,+4 ,0  ,-5 ,-8 ,-2 ,+1 ,-3 ,0 
0.3882612 ,Left ,-3 ,-3 ,0  ,+5 ,+4 ,-3 ,-3 ,-2
0.4032755 ,Left ,0  ,0  ,+7 ,+25 ,-7 ,+1 ,+1 ,+1
0.4032888 ,Left ,+3 ,+1 ,+2 ,-26 ,+18 ,-4 ,-2 ,-1
0.4111815 ,Left ,-6 ,-7 ,-15 ,-22 ,-7 ,-1 ,0  ,0 
0.4111944 ,Left ,-2 ,-1 ,+5 ,+18 ,-7 ,-6 ,-3 ,-2
0.4174142 ,Left ,+3 ,-6 ,-11 ,+10 ,+17 ,-2 ,0  ,+1
0.4174168 ,Left ,-4 ,-2 ,0  ,-1 ,-13 ,+4 ,-1 ,-2
0.4250442 ,Left ,-4 ,+8 ,+8 ,+1 ,+19 ,+3 ,-2 ,-2
0.4250473 ,Left ,-6 ,-4 ,-10 ,-6 ,-18 ,-3 ,-1 ,-3
0.4399953 ,Left ,+1 ,-4 ,-6 ,-12 ,-5 ,-7 ,-1 ,-2
0.4399984 ,Left ,+3 ,-1 ,-3 ,+8 ,+19 ,+3 ,0  ,-1
0.4551681 ,Left ,+1 ,+3 ,+4 ,+1 ,-4 ,-1 ,-2 ,-2
0.4551712 ,Left ,0  ,-5 ,-1 ,+3 ,+1 ,+2 ,+1 ,0 
0.4626531 ,Left ,-2 ,+2 ,-3 ,+6 ,+2 ,+5 ,-1 ,-2
0.462656 ,Left ,-2 ,-1 ,-2 ,-4 ,-15 ,-4 ,-2 ,-1
0.4855866 ,Left ,-1 ,-3 ,0  ,-7 ,+17 ,-1 ,-2 ,-1
0.4856512 ,Left ,-1 ,+7 ,+2 ,-5 ,+8 ,-5 ,-1 ,-2
0.4931032 ,Left ,-1 ,-2 ,+3 ,+14 ,-8 ,-4 ,-1 ,+1
0.4932734 ,Left ,-1 ,0  ,-3 ,-8 ,+2 ,+1 ,+2 ,0 
0.5079869 ,Left ,+7 ,+3 ,+2 ,+14 ,-21 ,+2 ,-1 ,+1
0.5079991 ,Left ,-1 ,+2 ,+12 ,-12 ,+17 ,-5 ,-3 ,-1
